alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 7.74202165E+18 1.84015094E+02 1.00000000E+05 1.66709541E+01 7.17809152E+03 5.35625372E+01 4.18832933E-33 4.18486212E-06 2.46316305E-39 2.46316305E-39 2.46316305E-39 2.46316305E-39 2.52198058E-39 4.03178136E-18 1.58247207E-05 5.77749892E-07 2.08087718E-26 8.05317714E-20 4.81015265E-07 1.37507078E-06 9.53904008E-01 2.17053489E-22 3.11289366E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.32012025E-29 3.63203765E-20 3.53073639E-22 1.07653211E-17 5.56174197E-26 2.59907031E-25 6.98774567E-26 9.15529841E-13 4.63843412E-15 2.26460537E-13 1.89575052E-02 6.80905073E-32 6.78024192E-27 4.45935832E-11 1.00000000E-40 1.00000000E-40 8.07348220E-30 7.73802877E-30 2.38526234E-13 8.22694063E-11 6.31549497E-17 6.73411647E-18 1.36199730E-13 7.91408884E-08 8.77462646E-16 2.75619153E-23 1.64931955E-25 3.23483739E-09 2.85356464E-30 5.32696491E-19 2.75358543E-28 5.61996774E-30 3.86880786E-36 5.32720064E-39 3.47037569E-27 2.50298493E-27 8.71658630E-15 1.16019438E-34 1.00000000E-40 1.08153660E-34 1.00000000E-40 1.00000000E-40 2.68577633E-11 4.20135711E-28 4.06186837E-28 1.00000000E-40 1.00000000E-40 1.00355300E-29 9.91235031E-31 2.66978830E-26 7.38977401E-38 6.31329422E-23 6.18993674E-21 9.65684386E-20 1.98870304E-30 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 6.93761894E+18 1.84323784E+02 1.00000000E+05 1.88449302E+01 8.14437470E+03 5.60996055E+01 4.72220137E-33 4.66296478E-06 2.76660322E-39 2.76660322E-39 2.76660322E-39 2.76660322E-39 2.83380958E-39 3.27818183E-18 1.65807534E-05 6.84304059E-07 1.48949286E-26 6.53334123E-20 5.60005399E-07 1.56058769E-06 9.98096853E-01 1.72214438E-22 2.88546256E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.57921519E-30 3.41152581E-20 3.45559499E-22 9.37841576E-18 3.57176267E-26 1.68216897E-25 8.93102456E-26 1.01193913E-12 3.98019054E-15 9.33768166E-13 2.19424803E-02 6.11876817E-32 6.77371842E-27 4.45437561E-11 1.00000000E-40 1.00000000E-40 7.86738015E-30 1.13963719E-29 1.37477115E-13 7.35594746E-11 4.98154901E-17 5.05144892E-18 1.09108540E-13 8.28676995E-08 7.27828878E-16 1.87008396E-23 1.01851930E-25 3.01071178E-09 2.78548155E-30 5.28299696E-19 2.75894080E-28 6.25395688E-30 4.01594601E-36 4.93915479E-39 3.45807823E-27 2.46128334E-27 6.81177382E-15 1.04420039E-34 1.00000000E-40 1.05826663E-34 1.00000000E-40 1.00000000E-40 3.02716518E-11 2.99235269E-28 4.37488142E-28 1.00000000E-40 1.00000000E-40 8.99386856E-30 8.83153816E-31 2.62590297E-26 1.06064476E-37 6.50244353E-23 4.35434992E-21 1.19405011E-19 1.90816855E-30 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.22526739E+18 1.84684906E+02 1.00000000E+05 2.12488791E+01 9.16400655E+03 5.91223685E+01 5.35666270E-33 5.18076277E-06 3.10292726E-39 3.10292726E-39 3.10292726E-39 3.10292726E-39 3.17981418E-39 2.66118439E-18 1.72790740E-05 8.09244697E-07 1.05891871E-26 5.27428392E-20 6.46169625E-07 1.75995937E-06 1.04081435E+00 1.36890076E-22 2.63666823E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.93409123E-30 3.19026088E-20 1.30504418E-21 8.17893813E-18 2.30021758E-26 1.09074950E-25 1.12815046E-25 1.11854788E-12 3.44066622E-15 2.97442096E-12 2.53535012E-02 5.45215975E-32 6.72743991E-27 4.44479645E-11 1.00000000E-40 1.00000000E-40 7.62437758E-30 1.65856457E-29 5.04285147E-14 6.49378914E-11 3.86905934E-17 3.80485588E-18 8.68791253E-14 8.62868048E-08 5.97244482E-16 1.25858585E-23 6.26068099E-26 2.77866893E-09 2.70460281E-30 5.23485048E-19 2.75147765E-28 7.44700403E-30 4.25809425E-36 4.53457383E-39 3.44339571E-27 2.41617125E-27 5.27083812E-15 9.31260130E-35 1.00000000E-40 1.03196708E-34 1.00000000E-40 1.00000000E-40 3.29195503E-11 2.13230502E-28 4.75563844E-28 1.00000000E-40 1.00000000E-40 7.96229825E-30 7.83983783E-31 2.57958228E-26 1.50617948E-37 6.66291367E-23 3.05984755E-21 1.46021915E-19 1.84267558E-30 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 5.59040679E+18 1.85025645E+02 1.00000000E+05 2.38506671E+01 1.02389586E+04 6.26494262E+01 6.40096905E-33 5.76110296E-06 3.47746844E-39 3.47746844E-39 3.47746844E-39 3.47746844E-39 3.56558314E-39 2.13945513E-18 1.79277042E-05 9.54370925E-07 7.67627006E-27 4.26324210E-20 7.40636604E-07 1.97568256E-06 1.08275863E+00 1.07788133E-22 2.37805938E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.98186694E-30 2.97597425E-20 5.21248491E-21 7.18666124E-18 1.50584825E-26 7.17765171E-26 1.40953538E-25 1.23961220E-12 2.95463169E-15 6.61790430E-12 2.92349091E-02 4.82203296E-32 6.64237334E-27 4.43375811E-11 1.00000000E-40 1.00000000E-40 7.35221349E-30 2.38696329E-29 1.96561258E-14 5.67682845E-11 2.98628071E-17 2.85994623E-18 6.90478305E-14 8.94334849E-08 4.84384941E-16 8.36641510E-24 3.83548025E-26 2.54498537E-09 2.61306448E-30 5.18705167E-19 2.73213763E-28 9.44822219E-30 4.62035931E-36 4.12612027E-39 3.42914911E-27 2.36983436E-27 4.01796377E-15 8.23652236E-35 1.00000000E-40 1.00221208E-34 1.00000000E-40 1.00000000E-40 3.47287004E-11 1.51047672E-28 5.22183513E-28 1.00000000E-40 1.00000000E-40 6.97219283E-30 6.95467603E-31 2.53343503E-26 2.11773177E-37 6.80184614E-23 2.20185776E-21 1.76733804E-19 1.79371129E-30 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.01809123E+18 1.85340464E+02 1.00000000E+05 2.66101463E+01 1.14461588E+04 6.67434880E+01 8.62055887E-33 6.41926335E-06 3.89768286E-39 3.89768286E-39 3.89768286E-39 3.89768286E-39 3.99894340E-39 1.70187380E-18 1.85430662E-05 1.12381352E-06 5.52421404E-27 3.50342543E-20 8.45116053E-07 2.21166333E-06 1.12497004E+00 8.39396288E-23 2.12008077E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.55464540E-30 2.77620866E-20 1.46265145E-20 6.42120679E-18 1.02070306E-26 4.87619600E-26 1.74377743E-25 1.38094956E-12 2.54176247E-15 1.18341969E-11 3.36823207E-02 4.23852700E-32 6.52247483E-27 4.42538327E-11 1.00000000E-40 1.00000000E-40 7.06128162E-30 3.40044070E-29 9.24072573E-15 4.92163651E-11 2.32818566E-17 2.17452045E-18 5.55836020E-14 9.23836029E-08 3.88482773E-16 5.48339824E-24 2.34548586E-26 2.31562449E-09 2.51373741E-30 5.14516959E-19 2.70339514E-28 1.26053493E-29 5.13119907E-36 3.72554217E-39 3.41893796E-27 2.32485081E-27 3.01775254E-15 7.23258848E-35 1.00000000E-40 9.69240038E-35 1.00000000E-40 1.00000000E-40 3.59989287E-11 1.06219801E-28 5.79343216E-28 1.00000000E-40 1.00000000E-40 6.04791959E-30 6.18877565E-31 2.49046569E-26 2.95083395E-37 6.92737693E-23 1.57820259E-21 2.11918290E-19 1.76278429E-30 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 4.49889795E+18 1.85637730E+02 1.00000000E+05 2.96510932E+01 1.28290849E+04 7.15783500E+01 1.27854024E-32 7.17533195E-06 4.37416860E-39 4.37416860E-39 4.37416860E-39 4.37416860E-39 4.49095377E-39 1.34043371E-18 1.91361688E-05 1.32637894E-06 3.92068993E-27 2.99553770E-20 9.61427496E-07 2.47190515E-06 1.16802068E+00 6.46951912E-23 1.87005199E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.52382525E-30 2.59610798E-20 3.23793490E-20 5.89992291E-18 7.32962516E-27 3.49405624E-26 2.13735142E-25 1.54936916E-12 2.19125200E-15 1.86801625E-11 3.88743608E-02 3.70601409E-32 6.36960304E-27 4.42150314E-11 1.00000000E-40 1.00000000E-40 6.75908210E-30 4.79774530E-29 4.87687340E-15 4.23502081E-11 1.87741281E-17 1.70805813E-18 4.64840229E-14 9.51843995E-08 3.08219063E-16 3.54590714E-24 1.43327161E-26 2.09428559E-09 2.40823072E-30 5.11199481E-19 2.66734995E-28 1.73951483E-29 5.81979787E-36 3.34043137E-39 3.41461651E-27 2.28243462E-27 2.23564398E-15 6.31004628E-35 1.00000000E-40 9.33352251E-35 1.00000000E-40 1.00000000E-40 3.69981401E-11 7.41392623E-29 6.48903217E-28 1.00000000E-40 1.00000000E-40 5.20239265E-30 5.54612308E-31 2.45220140E-26 4.07640912E-37 7.04374609E-23 1.12032599E-21 2.51894062E-19 1.75024074E-30 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.02398358E+18 1.86033865E+02 1.00000000E+05 3.31040418E+01 1.44227545E+04 7.72199098E+01 2.02076674E-32 8.04884381E-06 4.91678615E-39 4.91678615E-39 4.91678615E-39 4.91678615E-39 5.05204835E-39 1.05675387E-18 1.97173086E-05 1.58049624E-06 2.77661376E-27 2.75763175E-20 1.09172504E-06 2.76108984E-06 1.21232574E+00 5.00686606E-23 1.63315822E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.80042405E-30 2.43965699E-20 6.20899725E-20 5.64438848E-18 5.71008939E-27 2.70068511E-26 2.59689065E-25 1.75320281E-12 1.88699199E-15 2.73339976E-11 4.51557017E-02 3.22578038E-32 6.18556045E-27 4.42312052E-11 1.00000000E-40 1.00000000E-40 6.45283662E-30 6.70763072E-29 2.77129498E-15 3.61900567E-11 1.61645714E-17 1.45571900E-18 4.20351279E-14 9.78777200E-08 2.42426568E-16 2.28332893E-24 8.75897909E-27 1.88347009E-09 2.29777977E-30 5.08930525E-19 2.62678977E-28 2.44724942E-29 6.71804630E-36 2.97596070E-39 3.41744321E-27 2.24325962E-27 1.64802759E-15 5.47297644E-35 1.00000000E-40 8.95305273E-35 1.00000000E-40 1.00000000E-40 3.79500098E-11 5.17100655E-29 7.32735764E-28 1.00000000E-40 1.00000000E-40 4.44145129E-30 5.02616064E-31 2.41957629E-26 5.58495487E-37 7.15352447E-23 7.98203706E-22 2.96950350E-19 1.75604750E-30 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 3.59198708E+18 1.86424286E+02 1.00000000E+05 3.70544896E+01 1.62673531E+04 8.37626692E+01 3.82177152E-32 9.06313872E-06 5.53661267E-39 5.53661267E-39 5.53661267E-39 5.53661267E-39 5.69391768E-39 8.24938019E-19 2.02935598E-05 1.89723527E-06 1.94713320E-27 2.79874264E-20 1.23834779E-06 3.08420214E-06 1.25800743E+00 3.83448758E-23 1.41271851E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.28283412E-30 2.30978781E-20 1.08148107E-19 5.68352641E-18 4.93814899E-27 2.30375267E-26 3.12841295E-25 2.00223440E-12 1.61749126E-15 3.80966742E-11 5.27198064E-02 2.79680248E-32 5.97165559E-27 4.43010157E-11 1.00000000E-40 1.00000000E-40 6.14940728E-30 9.29414171E-29 1.63512492E-15 3.07223647E-11 1.52626444E-17 1.35299906E-18 4.19508258E-14 1.00487461E-07 1.88615892E-16 1.45332167E-24 5.35550022E-27 1.68465316E-09 2.18316834E-30 5.07756470E-19 2.58527124E-28 3.47205579E-29 7.85982211E-36 2.63520817E-39 3.42785408E-27 2.20735645E-27 1.19953886E-15 4.72163339E-35 1.00000000E-40 8.55574716E-35 1.00000000E-40 1.00000000E-40 3.90340384E-11 3.57784243E-29 8.32592217E-28 1.00000000E-40 1.00000000E-40 3.76609355E-30 4.62495889E-31 2.39281688E-26 7.58895633E-37 7.25709703E-23 5.66100970E-22 3.47269304E-19 1.78000828E-30 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.19879942E+18 1.86857941E+02 1.00000000E+05 4.15665937E+01 1.84031481E+04 9.12699369E+01 9.38415586E-32 1.02419934E-05 6.24369737E-39 6.24369737E-39 6.24369737E-39 6.24369737E-39 6.42735902E-39 6.40302224E-19 2.08701185E-05 2.30466947E-06 1.36036721E-27 3.15573258E-20 1.40387927E-06 3.44668609E-06 1.30499312E+00 2.92199877E-23 1.21073995E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.17681246E-31 2.20885813E-20 1.76870242E-19 6.05723672E-18 4.78335359E-27 2.19114649E-26 3.73692524E-25 2.30795312E-12 1.37540343E-15 5.13889037E-11 6.20283403E-02 2.41693311E-32 5.72941102E-27 4.44166920E-11 1.00000000E-40 1.00000000E-40 5.85637524E-30 1.27633904E-28 9.89711115E-16 2.59156367E-11 1.59200611E-17 1.38705539E-18 4.67016025E-14 1.03026219E-07 1.45252734E-16 9.16556555E-25 3.27746335E-27 1.49873896E-09 2.06505781E-30 5.07652992E-19 2.54776291E-28 4.93141640E-29 9.28120040E-36 2.31995028E-39 3.44584961E-27 2.17440722E-27 8.65049967E-16 4.05441319E-35 1.00000000E-40 8.15262548E-35 1.00000000E-40 1.00000000E-40 4.04001468E-11 2.46370069E-29 9.50085395E-28 1.00000000E-40 1.00000000E-40 3.17415732E-30 4.33680967E-31 2.37175403E-26 1.02260307E-36 7.35348102E-23 4.02610402E-22 4.02899138E-19 1.82176761E-30 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 2.84092569E+18 1.87401786E+02 1.00000000E+05 4.67552911E+01 2.08986982E+04 9.99173530E+01 3.13367751E-31 1.16260985E-05 7.05590752E-39 7.05590752E-39 7.05590752E-39 7.05590752E-39 7.27137744E-39 4.97189287E-19 2.14520742E-05 2.85002982E-06 9.53746929E-28 3.88352268E-20 1.59132791E-06 3.85486867E-06 1.35314401E+00 2.23363272E-23 1.02820310E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.63426582E-31 2.13889109E-20 2.77787590E-19 6.81944617E-18 5.15334085E-27 2.31237650E-26 4.42636737E-25 2.68395111E-12 1.15689102E-15 6.77667691E-11 7.38006084E-02 2.08336352E-32 5.46100620E-27 4.45683066E-11 1.00000000E-40 1.00000000E-40 5.58272027E-30 1.73722215E-28 6.12301417E-16 2.17273805E-11 1.80151304E-17 1.54989189E-18 5.72588385E-14 1.05503950E-07 1.10839920E-16 5.76388544E-25 2.00799928E-27 1.32626021E-09 1.94416618E-30 5.08574922E-19 2.52130418E-28 6.97982535E-29 1.10211818E-35 2.03101278E-39 3.47132852E-27 2.14396174E-27 6.21191324E-16 3.46871835E-35 1.00000000E-40 7.75908594E-35 1.00000000E-40 1.00000000E-40 4.21760987E-11 1.69775641E-29 1.08672266E-27 1.00000000E-40 1.00000000E-40 2.66154400E-30 4.15491228E-31 2.35605847E-26 1.36629922E-36 7.44112483E-23 2.89742150E-22 4.63765721E-19 1.88109945E-30 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 2.51672627E+18 1.88031504E+02 1.00000000E+05 5.27196800E+01 2.38191285E+04 1.09876325E+02 1.37613419E-30 1.32558536E-05 7.98829939E-39 7.98829939E-39 7.98829939E-39 7.98829939E-39 8.24215257E-39 3.85085789E-19 2.20445120E-05 3.59295884E-06 6.70306321E-28 5.04898349E-20 1.80416163E-06 4.31603892E-06 1.40227327E+00 1.70599424E-23 8.65324045E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.84542480E-31 2.10166958E-20 4.23861886E-19 8.04059620E-18 6.05918788E-27 2.66289374E-26 5.19904674E-25 3.14601578E-12 9.60562795E-16 8.79358595E-11 8.88294152E-02 1.79298415E-32 5.16936132E-27 4.47447690E-11 1.00000000E-40 1.00000000E-40 5.33917038E-30 2.34346595E-28 3.84406274E-16 1.81098257E-11 2.14452809E-17 1.81352143E-18 7.48890752E-14 1.07928597E-07 8.37650958E-17 3.61196402E-25 1.23176394E-27 1.16752270E-09 1.82132716E-30 5.10468764E-19 2.51559031E-28 9.81647652E-29 1.31211018E-35 1.76854917E-39 3.50416211E-27 2.11550374E-27 4.43410024E-16 2.96169401E-35 1.00000000E-40 7.39102138E-35 1.00000000E-40 1.00000000E-40 4.44709160E-11 1.17206250E-29 1.24381610E-27 1.00000000E-40 1.00000000E-40 2.22329740E-30 4.07172167E-31 2.34530792E-26 1.80975600E-36 7.51811534E-23 2.10855219E-22 5.29637912E-19 1.95810376E-30 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.22347571E+18 1.88792280E+02 1.00000000E+05 5.93692409E+01 2.71610209E+04 1.20880113E+02 7.41046389E-30 1.51370158E-05 9.02753237E-39 9.02753237E-39 9.02753237E-39 9.02753237E-39 9.32695184E-39 2.98740591E-19 2.26531804E-05 4.63181683E-06 4.75602868E-28 6.75496462E-20 2.04644769E-06 4.83876428E-06 1.45220348E+00 1.30888831E-23 7.21743603E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.59099748E-31 2.09881267E-20 6.34830247E-19 9.81043547E-18 7.57996992E-27 3.26555089E-26 6.05537289E-25 3.71234214E-12 7.86439259E-16 1.12775338E-10 1.08258021E-01 1.54261345E-32 4.85817774E-27 4.49355034E-11 1.00000000E-40 1.00000000E-40 5.13852513E-30 3.13294878E-28 2.45414944E-16 1.50133129E-11 2.61495722E-17 2.17317307E-18 1.01950447E-13 1.10309439E-07 6.27681865E-17 2.26386903E-25 7.56610172E-28 1.02268857E-09 1.69752210E-30 5.13292332E-19 2.54369419E-28 1.36939848E-28 1.56246418E-35 1.53221670E-39 3.54432515E-27 2.08853332E-27 3.15719054E-16 2.53071515E-35 1.00000000E-40 7.06707441E-35 1.00000000E-40 1.00000000E-40 4.73800185E-11 8.17090662E-30 1.42244294E-27 1.00000000E-40 1.00000000E-40 1.85402903E-30 4.07917242E-31 2.33907864E-26 2.37602333E-36 7.58251071E-23 1.56233228E-22 6.00125299E-19 2.05325725E-30 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 1.95992557E+18 1.89608214E+02 1.00000000E+05 6.70187510E+01 3.11119750E+04 1.33548986E+02 4.41903623E-29 1.73853683E-05 1.02208815E-38 1.02208815E-38 1.02208815E-38 1.02208815E-38 1.05756661E-38 2.30497524E-19 2.32840548E-05 6.10819841E-06 3.39671072E-28 9.11074510E-20 2.32289502E-06 5.43297966E-06 1.50275193E+00 9.99205652E-24 5.96659272E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.68814538E-31 2.13172063E-20 9.35666105E-19 1.22399565E-17 9.86132537E-27 4.17074777E-26 6.99327879E-25 4.40344292E-12 6.34983686E-16 1.43372492E-10 1.33328978E-01 1.32908886E-32 4.53173374E-27 4.51299221E-11 1.00000000E-40 1.00000000E-40 4.99571298E-30 4.15040241E-28 1.58638711E-16 1.23880733E-11 3.20894617E-17 2.56649064E-18 1.41286525E-13 1.12655293E-07 4.66026750E-17 1.41453157E-25 4.65436826E-28 8.91800488E-10 1.57382409E-30 5.17008663E-19 2.62276355E-28 1.89254613E-28 1.85767392E-35 1.32125688E-39 3.59184899E-27 2.06254534E-27 2.23183207E-16 2.17368583E-35 1.00000000E-40 6.80653092E-35 1.00000000E-40 1.00000000E-40 5.09853938E-11 5.77590746E-30 1.62331429E-27 1.00000000E-40 1.00000000E-40 1.54832599E-30 4.16859656E-31 2.33691987E-26 3.09126843E-36 7.63229494E-23 1.17400734E-22 6.74650358E-19 2.16750758E-30 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.72108419E+18 1.90777076E+02 1.00000000E+05 7.59423935E+01 3.58799556E+04 1.48352698E+02 2.74987127E-28 2.01366124E-05 1.16097246E-38 1.16097246E-38 1.16097246E-38 1.16097246E-38 1.20328716E-38 1.82279279E-19 2.39445752E-05 8.31760721E-06 2.53893079E-28 1.24214739E-19 2.63931092E-06 6.11098910E-06 1.55383085E+00 7.89134380E-24 4.88871369E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.07808643E-31 2.20167972E-20 1.38028016E-18 1.54666104E-17 1.30608718E-26 5.41751183E-26 8.00896091E-25 5.24293354E-12 5.06675813E-16 1.81106779E-10 1.66202670E-01 1.14929075E-32 4.19455025E-27 4.53191521E-11 1.00000000E-40 1.00000000E-40 4.92801142E-30 5.44890351E-28 1.07238818E-16 1.01841182E-11 3.94791856E-17 3.13041818E-18 2.01174535E-13 1.14980108E-07 3.45466157E-17 9.04886389E-26 2.86754207E-28 7.74735484E-10 1.45129439E-30 5.21607894E-19 2.77507421E-28 2.58970043E-28 2.20263900E-35 1.13445784E-39 3.64699009E-27 2.03707884E-27 1.60216510E-16 1.88916201E-35 1.00000000E-40 6.63320457E-35 1.00000000E-40 1.00000000E-40 5.53616147E-11 4.26375350E-30 1.84691709E-27 1.00000000E-40 1.00000000E-40 1.30064294E-30 4.33097680E-31 2.33843791E-26 3.98532186E-36 7.66570450E-23 9.26707830E-23 7.52531942E-19 2.30238431E-30 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.50802326E+18 1.92008283E+02 1.00000000E+05 8.64152257E+01 4.17237104E+04 1.65748266E+02 1.69185087E-27 2.35660900E-05 1.32353548E-38 1.32353548E-38 1.32353548E-38 1.32353548E-38 1.37439728E-38 1.43823937E-19 2.46426369E-05 1.14687609E-05 1.96448427E-28 1.70185399E-19 3.00254547E-06 6.88734617E-06 1.60537314E+00 6.21785599E-24 3.96929826E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.62513320E-31 2.30976249E-20 2.02015149E-18 1.96546448E-17 1.74328053E-26 7.09082779E-26 9.09596195E-25 6.25693108E-12 4.00863267E-16 2.27779618E-10 2.06983669E-01 1.00015287E-32 3.85124197E-27 4.54948279E-11 1.00000000E-40 1.00000000E-40 4.95513774E-30 7.08924981E-28 7.48040564E-17 8.35308746E-12 4.87090118E-17 3.78505445E-18 2.87233775E-13 1.17298997E-07 2.54690509E-17 5.80764268E-26 1.76881556E-28 6.71271640E-10 1.33095312E-30 5.27093075E-19 3.02888601E-28 3.50680995E-28 2.60239366E-35 9.70293234E-40 3.71011813E-27 2.01167883E-27 1.14532767E-16 1.67674339E-35 1.00000000E-40 6.56004448E-35 1.00000000E-40 1.00000000E-40 6.05705148E-11 3.28612977E-30 2.09326758E-27 1.00000000E-40 1.00000000E-40 1.10648126E-30 4.55674392E-31 2.34324427E-26 5.09066824E-36 7.68104865E-23 7.53595719E-23 8.32934468E-19 2.46075504E-30 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.31865493E+18 1.93250619E+02 1.00000000E+05 9.88101381E+01 4.90040000E+04 1.86425793E+02 9.81314445E-27 2.79157742E-05 1.51538281E-38 1.51538281E-38 1.51538281E-38 1.51538281E-38 1.57705439E-38 1.13107892E-19 2.53872189E-05 1.58325998E-05 1.59847217E-28 2.34603381E-19 3.42053210E-06 7.77898400E-06 1.65737968E+00 4.87434661E-24 3.19349323E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.28336917E-31 2.45687321E-20 2.93622491E-18 2.49947955E-17 2.32447214E-26 9.26665500E-26 1.02445711E-24 7.47338306E-12 3.16514622E-16 2.85717161E-10 2.56296237E-01 8.79011628E-33 3.50685544E-27 4.56514898E-11 1.00000000E-40 1.00000000E-40 5.09977423E-30 9.13872731E-28 5.45976965E-17 6.85150334E-12 6.04224896E-17 4.57398587E-18 4.08875767E-13 1.19632630E-07 1.87255427E-17 3.71559952E-26 1.09239428E-28 5.81263718E-10 1.21392189E-30 5.33506082E-19 3.41950276E-28 4.69660388E-28 3.06185315E-35 8.27224196E-40 3.78187404E-27 1.98603561E-27 8.14861005E-17 1.53771084E-35 1.00000000E-40 6.60190960E-35 1.00000000E-40 1.00000000E-40 6.66601462E-11 2.69301909E-30 2.36171519E-27 1.00000000E-40 1.00000000E-40 9.62303033E-31 4.83586239E-31 2.35109408E-26 6.44098723E-36 7.67713780E-23 6.38710798E-23 9.14854099E-19 2.64646082E-30 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
