alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.05000000E+01 2.10890174E-01 7.44391821E+18 2.05197217E+02 1.00000000E+05 4.11181054E+00 1.15238737E+03 1.23965858E+00 5.03200853E-21 3.11122111E-07 3.55315127E-40 3.55315127E-40 3.55315127E-40 3.55315127E-40 3.55786345E-40 4.65674442E-18 8.86198845E-06 1.67895464E-05 2.33652018E-28 2.17172019E-22 1.82255661E-08 2.30572343E-07 8.86196515E-01 2.23424837E-21 1.74983363E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.48707064E-35 3.72064045E-26 1.68565245E-22 2.17940166E-17 6.21316714E-25 2.91438968E-24 6.12516288E-22 3.54351643E-13 7.89798355E-16 1.21178662E-17 1.39466046E-01 7.65357451E-34 3.25377071E-32 5.79592188E-13 1.00000000E-40 1.00000000E-40 2.99022600E-32 1.07256448E-30 7.06679062E-14 7.20504388E-12 1.60739798E-20 1.02895258E-20 8.71519906E-15 4.49422124E-10 1.57046085E-17 1.37529338E-24 2.48428054E-28 2.74676692E-10 2.54743414E-34 8.36553289E-25 7.46274864E-29 2.45848965E-29 4.94211956E-37 1.00000000E-40 8.22420058E-32 1.62657114E-32 9.68636246E-16 1.95821206E-36 1.00000000E-40 5.26681947E-33 1.00000000E-40 1.00000000E-40 4.30944118E-15 9.35110934E-32 1.12393792E-29 1.00000000E-40 1.00000000E-40 1.49558960E-35 3.17740360E-31 4.92945293E-28 3.54155329E-39 5.45244647E-29 1.00543967E-20 1.93729760E-22 3.86389254E-36 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.15000000E+01 1.91574126E-01 6.81276115E+18 2.03671567E+02 1.00000000E+05 4.84017909E+00 1.39382448E+03 1.42019398E+00 5.57222832E-21 3.96780434E-07 4.31210882E-40 4.31210882E-40 4.31210882E-40 4.31210882E-40 4.31808312E-40 4.00356472E-18 8.81418952E-06 1.47778030E-05 1.95357006E-28 2.31380181E-22 2.07432208E-08 2.34990612E-07 8.81416239E-01 1.60971172E-21 1.75655019E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.68164790E-35 3.70061506E-26 1.62883500E-22 2.16971142E-17 5.27496830E-25 2.50077634E-24 6.09214158E-22 3.52431966E-13 8.30343879E-16 1.45394296E-17 1.34819730E-01 7.61752440E-34 3.23593319E-32 5.78154244E-13 1.00000000E-40 1.00000000E-40 2.97407573E-32 1.06678278E-30 6.60275645E-14 7.34515653E-12 1.64599220E-20 1.03721018E-20 6.59924038E-15 4.47265419E-10 1.54559427E-17 1.03662966E-24 1.98611442E-28 2.74427164E-10 2.51767372E-34 8.32047778E-25 7.42223931E-29 2.44080294E-29 4.91551478E-37 1.00000000E-40 8.18125706E-32 1.61648039E-32 7.83160024E-16 1.94920694E-36 1.00000000E-40 5.23341487E-33 1.00000000E-40 1.00000000E-40 4.82297277E-15 6.26882573E-32 1.13769723E-29 1.00000000E-40 1.00000000E-40 1.51701882E-35 3.15759160E-31 4.90294199E-28 3.66680194E-39 5.53337111E-29 7.18406929E-21 1.92624666E-22 3.88102513E-36 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.25000000E+01 1.73902214E-01 6.23052323E+18 2.02160956E+02 1.00000000E+05 5.61546995E+00 1.58050190E+03 1.64680485E+00 5.66750247E-21 4.63199475E-07 5.45102474E-40 5.45102474E-40 5.45102474E-40 5.45102474E-40 5.45889978E-40 3.46110141E-18 8.76808142E-06 1.30002773E-05 1.64485200E-28 2.46874935E-22 2.34920325E-08 2.39945941E-07 8.76805022E-01 1.17264621E-21 1.76153502E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.03615359E-35 3.68129886E-26 1.58125663E-22 2.16042447E-17 4.46803623E-25 2.14129679E-24 6.06028082E-22 3.50582442E-13 8.72863690E-16 1.73825410E-17 1.30241853E-01 7.58335442E-34 3.21867270E-32 5.76825383E-13 1.00000000E-40 1.00000000E-40 2.95848396E-32 1.06119273E-30 6.16822421E-14 7.47191886E-12 1.67736160E-20 1.04617402E-20 4.99435310E-15 4.45165389E-10 1.52142183E-17 7.80385947E-25 1.58654428E-28 2.74252158E-10 2.48845539E-34 8.27701497E-25 7.38308759E-29 2.42296436E-29 4.88985067E-37 1.00000000E-40 8.13988967E-32 1.60668376E-32 6.32362828E-16 1.94065071E-36 1.00000000E-40 5.20084875E-33 1.00000000E-40 1.00000000E-40 5.35833678E-15 4.25082119E-32 1.15247714E-29 1.00000000E-40 1.00000000E-40 1.54980985E-35 3.13822173E-31 4.87737163E-28 3.80145515E-39 5.61661274E-29 5.18715886E-21 1.91556347E-22 3.95966824E-36 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.35000000E+01 1.57746375E-01 5.69395724E+18 2.00660506E+02 1.00000000E+05 6.36754367E+00 1.59645216E+03 1.97553344E+00 5.30432243E-21 4.63894645E-07 7.23035254E-40 7.23035254E-40 7.23035254E-40 7.23035254E-40 7.24109032E-40 3.00497412E-18 8.72367929E-06 1.14251563E-05 1.39324976E-28 2.63806036E-22 2.64962070E-08 2.45491124E-07 8.72364381E-01 8.61841931E-22 1.76461463E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.50882516E-35 3.66269821E-26 1.54036550E-22 2.15152382E-17 3.77506407E-25 1.82959528E-24 6.02959046E-22 3.48803873E-13 9.17268313E-16 2.06896676E-17 1.25700534E-01 7.55108782E-34 3.20199092E-32 5.75609530E-13 1.00000000E-40 1.00000000E-40 2.94345471E-32 1.05579483E-30 5.76097783E-14 7.58811062E-12 1.70261330E-20 1.05568986E-20 3.77466284E-15 4.43128293E-10 1.49776381E-17 5.86469714E-25 1.26648160E-28 2.74147507E-10 2.45982399E-34 8.23515871E-25 7.34529996E-29 2.40491729E-29 4.86513539E-37 1.00000000E-40 8.10011242E-32 1.59718419E-32 5.09599228E-16 1.93252722E-36 1.00000000E-40 5.16907221E-33 1.00000000E-40 1.00000000E-40 5.91570934E-15 2.91047186E-32 1.16813826E-29 1.00000000E-40 1.00000000E-40 1.59077432E-35 3.11928556E-31 4.85275038E-28 3.94602764E-39 5.70203999E-29 3.77665417E-21 1.90525067E-22 4.09873367E-36 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.45000000E+01 1.42986953E-01 5.19986516E+18 1.99168681E+02 1.00000000E+05 6.92235291E+00 1.35966290E+03 2.35356180E+00 4.29530916E-21 3.75908719E-07 9.68125881E-40 9.68125881E-40 9.68125881E-40 9.68125881E-40 9.69567018E-40 2.61793823E-18 8.68100139E-06 1.00288744E-05 1.18641457E-28 2.82330781E-22 2.97826489E-08 2.51684871E-07 8.68096141E-01 6.38057771E-22 1.76559662E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.07142865E-35 3.64482077E-26 1.50398338E-22 2.14299437E-17 3.18119825E-25 1.55992256E-24 6.00008238E-22 3.47097266E-13 9.63383102E-16 2.44911169E-17 1.21188742E-01 7.52075316E-34 3.18589018E-32 5.74511016E-13 1.00000000E-40 1.00000000E-40 2.92899289E-32 1.05058982E-30 5.37927634E-14 7.69604646E-12 1.72267853E-20 1.06577392E-20 2.84807046E-15 4.41159608E-10 1.47451973E-17 4.39822175E-25 1.01037199E-28 2.74110081E-10 2.43181263E-34 8.19492618E-25 7.30888475E-29 2.38659891E-29 4.84137882E-37 1.00000000E-40 8.06194279E-32 1.58798444E-32 4.09746100E-16 1.92482363E-36 1.00000000E-40 5.13803757E-33 1.00000000E-40 1.00000000E-40 6.49523201E-15 2.00990233E-32 1.18456090E-29 1.00000000E-40 1.00000000E-40 1.63706416E-35 3.10077334E-31 4.82908849E-28 4.10113121E-39 5.78955732E-29 2.76845269E-21 1.89531150E-22 4.29839490E-36 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.55000000E+01 1.29513338E-01 4.74506660E+18 1.97691921E+02 1.00000000E+05 6.83742741E+00 9.22853589E+02 2.52452341E+00 2.86702135E-21 2.34310739E-07 1.19292756E-39 1.19292756E-39 1.19292756E-39 1.19292756E-39 1.19466355E-39 2.28812431E-18 8.64006445E-06 8.79706453E-06 1.01532203E-28 3.02585675E-22 3.33813614E-08 2.58592577E-07 8.64001977E-01 4.75564188E-22 1.76426809E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.70504779E-35 3.62767359E-26 1.47014706E-22 2.13482145E-17 2.67348232E-25 1.32705809E-24 5.97176735E-22 3.45463666E-13 1.01092054E-15 2.87972366E-17 1.16747929E-01 7.49238064E-34 3.17037172E-32 5.73534344E-13 1.00000000E-40 1.00000000E-40 2.91510279E-32 1.04557811E-30 5.02189603E-14 7.79765716E-12 1.73823790E-20 1.07658980E-20 2.14722980E-15 4.39263962E-10 1.45173080E-17 3.29131993E-25 8.05609070E-29 2.74137501E-10 2.40444411E-34 8.15633307E-25 7.27384819E-29 2.36793797E-29 4.81858990E-37 1.00000000E-40 8.02539730E-32 1.57908641E-32 3.28821143E-16 1.91752905E-36 1.00000000E-40 5.10769475E-33 1.00000000E-40 1.00000000E-40 7.09702863E-15 1.39953143E-32 1.20164165E-29 1.00000000E-40 1.00000000E-40 1.68633135E-35 3.08267219E-31 4.80639539E-28 4.26747666E-39 5.87909484E-29 2.04170577E-21 1.88574884E-22 4.55979887E-36 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.65000000E+01 1.17222451E-01 4.32697534E+18 1.96219924E+02 1.00000000E+05 5.69373054E+00 4.73463222E+02 2.22147297E+00 1.65023491E-21 1.07753917E-07 1.23392311E-39 1.23392311E-39 1.23392311E-39 1.23392311E-39 1.23563934E-39 2.00388953E-18 8.60088400E-06 7.70386399E-06 8.72629666E-29 3.24810673E-22 3.73257388E-08 2.66286962E-07 8.60083442E-01 3.56154373E-22 1.76039387E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.39322674E-35 3.61126320E-26 1.43692661E-22 2.12699061E-17 2.24104508E-25 1.12655757E-24 5.94465519E-22 3.43904200E-13 1.05944930E-15 3.35899708E-17 1.12319592E-01 7.46600232E-34 3.15543574E-32 5.72684204E-13 1.00000000E-40 1.00000000E-40 2.90178812E-32 1.04075980E-30 4.68706709E-14 7.89455492E-12 1.75020075E-20 1.08789545E-20 1.61493577E-15 4.37445267E-10 1.42916315E-17 2.45686851E-25 6.42019141E-29 2.74228009E-10 2.37773367E-34 8.11939399E-25 7.24019462E-29 2.34885404E-29 4.79677685E-37 1.00000000E-40 7.99049184E-32 1.57049125E-32 2.63263282E-16 1.91063425E-36 1.00000000E-40 5.07799107E-33 1.00000000E-40 1.00000000E-40 7.72119727E-15 9.81851565E-33 1.21929017E-29 1.00000000E-40 1.00000000E-40 1.73690016E-35 3.06496618E-31 4.78467984E-28 4.44587272E-39 5.97059900E-29 1.51235611E-21 1.87656524E-22 4.88491578E-36 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.75000000E+01 1.06018685E-01 3.94276055E+18 1.94759525E+02 1.00000000E+05 3.72635441E+00 1.74735652E+02 1.54170504E+00 1.01892756E-21 3.57148128E-08 1.01169645E-39 1.01169645E-39 1.01169645E-39 1.01169645E-39 1.01300079E-39 1.75932227E-18 8.56347656E-06 6.74254701E-06 7.53340101E-29 3.49183019E-22 4.16530455E-08 2.74849155E-07 8.56342188E-01 2.68125030E-22 1.75371483E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.12710942E-35 3.59559657E-26 1.40249286E-22 2.11948778E-17 1.87374978E-25 9.54193970E-25 5.91875627E-22 3.42420188E-13 1.10836091E-15 3.88147480E-17 1.07975164E-01 7.44165423E-34 3.14108213E-32 5.71965669E-13 1.00000000E-40 1.00000000E-40 2.88905274E-32 1.03613490E-30 4.37397037E-14 7.98809147E-12 1.75908536E-20 1.10022041E-20 1.21407327E-15 4.35706961E-10 1.40699440E-17 1.82978139E-25 5.11413612E-29 2.74380420E-10 2.35169134E-34 8.08412438E-25 7.20792813E-29 2.32925693E-29 4.77594834E-37 1.00000000E-40 7.95724352E-32 1.56219985E-32 2.10491569E-16 1.90413177E-36 1.00000000E-40 5.04887144E-33 1.00000000E-40 1.00000000E-40 8.36782420E-15 6.94415522E-33 1.23742668E-29 1.00000000E-40 1.00000000E-40 1.78766978E-35 3.04763675E-31 4.76395113E-28 4.63723401E-39 6.06402941E-29 1.12529797E-21 1.86776345E-22 5.27643638E-36 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.85000000E+01 9.58134308E-02 3.59003674E+18 1.93305500E+02 1.00000000E+05 1.80663836E+00 4.44845139E+01 9.10647815E-01 8.40992976E-22 9.21178124E-09 6.47682290E-40 6.47682290E-40 6.47682290E-40 6.47682290E-40 6.48408144E-40 1.54650908E-18 8.52785667E-06 5.89138009E-06 6.52850977E-29 3.75979569E-22 4.64048701E-08 2.84369617E-07 8.52779670E-01 2.02529522E-22 1.74394502E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.89652870E-35 3.58067985E-26 1.36493025E-22 2.11229827E-17 1.56312345E-25 8.06489182E-25 5.89407951E-22 3.41013059E-13 1.15683275E-15 4.43740768E-17 1.03657732E-01 7.41937391E-34 3.12730936E-32 5.71384045E-13 1.00000000E-40 1.00000000E-40 2.87689965E-32 1.03170296E-30 4.08133082E-14 8.07940337E-12 1.76555144E-20 1.11311990E-20 9.10521376E-16 4.34051937E-10 1.38496536E-17 1.35939811E-25 4.07211835E-29 2.74593953E-10 2.32632237E-34 8.05053787E-25 7.17704999E-29 2.30904470E-29 4.75611189E-37 1.00000000E-40 7.92566800E-32 1.55421226E-32 1.68011573E-16 1.89801494E-36 1.00000000E-40 5.02027586E-33 1.00000000E-40 1.00000000E-40 9.03698503E-15 4.94972737E-33 1.25597947E-29 1.00000000E-40 1.00000000E-40 1.83812555E-35 3.03066152E-31 4.74421749E-28 4.84258682E-39 6.15935305E-29 8.39846293E-22 1.85934574E-22 5.73778172E-36 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95000000E+01 8.65246356E-02 3.26636389E+18 1.91863320E+02 1.00000000E+05 6.14598616E-01 7.91756440E+00 6.10719010E-01 7.98235656E-22 3.07560501E-09 3.43639258E-40 3.43639258E-40 3.43639258E-40 3.43639258E-40 3.43922257E-40 1.36115209E-18 8.49404070E-06 5.14101362E-06 5.68002358E-29 4.05451429E-22 5.16276385E-08 2.94949335E-07 8.49397527E-01 1.53477024E-22 1.73076943E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.69585136E-35 3.56651994E-26 1.32241043E-22 2.10540738E-17 1.30123280E-25 6.80176137E-25 5.87063492E-22 3.39684517E-13 1.20380381E-15 5.01241900E-17 9.93990733E-02 7.39920383E-34 3.11411568E-32 5.70945138E-13 1.00000000E-40 1.00000000E-40 2.86533223E-32 1.02746348E-30 3.80857620E-14 8.16945131E-12 1.77005298E-20 1.12688346E-20 6.81715548E-16 4.32482817E-10 1.36312372E-17 1.00758045E-25 3.24134818E-29 2.74868248E-10 2.30162957E-34 8.01864975E-25 7.14756168E-29 2.28810339E-29 4.73727589E-37 1.00000000E-40 7.89578296E-32 1.54652849E-32 1.33952030E-16 1.89227847E-36 1.00000000E-40 4.99214061E-33 1.00000000E-40 1.00000000E-40 9.72874141E-15 3.55806548E-33 1.27488283E-29 1.00000000E-40 1.00000000E-40 1.88818270E-35 3.01401525E-31 4.72548816E-28 5.06307783E-39 6.25654213E-29 6.28654758E-22 1.85131473E-22 6.27310521E-36 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.05000000E+01 7.80763403E-02 2.96968912E+18 1.90425521E+02 1.00000000E+05 1.37752006E-01 1.52931811E+00 5.41122656E-01 7.09117072E-22 2.28248893E-09 1.86362937E-40 1.86362937E-40 1.86362937E-40 1.86362937E-40 1.86436498E-40 1.19902643E-18 8.46204809E-06 4.47904484E-06 4.96345749E-29 4.38017010E-22 5.73732822E-08 3.06701297E-07 8.46197702E-01 1.16599166E-22 1.71384130E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.51991825E-35 3.55312506E-26 1.27317538E-22 2.09880038E-17 1.08110764E-25 5.72418864E-25 5.84843445E-22 3.38436600E-13 1.24795332E-15 5.58759417E-17 9.51747727E-02 7.38119274E-34 3.10149958E-32 5.70655422E-13 1.00000000E-40 1.00000000E-40 2.85435463E-32 1.02341603E-30 3.55538165E-14 8.25905548E-12 1.77330199E-20 1.14171867E-20 5.09376982E-16 4.31002081E-10 1.34139720E-17 7.44994389E-26 2.57951320E-29 2.75203369E-10 2.27761419E-34 7.98847822E-25 7.11946579E-29 2.26630565E-29 4.71945035E-37 1.00000000E-40 7.86760926E-32 1.53914863E-32 1.06682235E-16 1.88691841E-36 1.00000000E-40 4.96439787E-33 1.00000000E-40 1.00000000E-40 1.04431479E-14 2.58052828E-33 1.29407577E-29 1.00000000E-40 1.00000000E-40 1.93809214E-35 2.99766994E-31 4.70777408E-28 5.29998866E-39 6.35557414E-29 4.71862515E-22 1.84367367E-22 6.88736992E-36 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.15000000E+01 7.03981295E-02 2.69798267E+18 1.88989946E+02 1.00000000E+05 1.89895533E-02 9.05195882E-01 4.84677010E-01 5.68895942E-22 2.36040496E-09 1.34234360E-40 1.34234360E-40 1.34234360E-40 1.34234360E-40 1.34246416E-40 1.05647891E-18 8.43189839E-06 3.89423457E-06 4.36821614E-29 4.74007640E-22 6.36997975E-08 3.19751642E-07 8.43182150E-01 8.87259469E-23 1.69277801E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.36438507E-35 3.54050347E-26 1.21567280E-22 2.09246143E-17 8.96616065E-26 4.80740256E-25 5.82748997E-22 3.37271557E-13 1.28769859E-15 6.14006913E-17 9.09846973E-02 7.36539316E-34 3.08945853E-32 5.70521850E-13 1.00000000E-40 1.00000000E-40 2.84397076E-32 1.01955986E-30 3.32221042E-14 8.34891594E-12 1.77574502E-20 1.15763165E-20 3.79550985E-16 4.29611963E-10 1.31967380E-17 5.49388703E-26 2.05276238E-29 2.75599625E-10 2.25427599E-34 7.96004153E-25 7.09276332E-29 2.24350843E-29 4.70264523E-37 1.00000000E-40 7.84116821E-32 1.53207234E-32 8.48497220E-17 1.88193127E-36 1.00000000E-40 4.93697298E-33 1.00000000E-40 1.00000000E-40 1.11802251E-14 1.88915545E-33 1.31349935E-29 1.00000000E-40 1.00000000E-40 1.98832342E-35 2.98159334E-31 4.69108626E-28 5.55474231E-39 6.45642517E-29 3.55999859E-22 1.83642573E-22 7.58640820E-36 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.25000000E+01 6.34251460E-02 2.44918187E+18 1.87567321E+02 1.00000000E+05 1.61287100E-03 8.75994479E-01 3.75009093E-01 4.28718854E-22 2.57277427E-09 1.24492968E-40 1.24492968E-40 1.24492968E-40 1.24492968E-40 1.24494146E-40 9.31279815E-19 8.40361020E-06 3.38064720E-06 4.00501115E-29 5.13776916E-22 7.06721917E-08 3.34241684E-07 8.40352732E-01 6.76349550E-23 1.66715665E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.22668793E-35 3.52866305E-26 1.14875493E-22 2.08637298E-17 7.42253047E-26 4.02896550E-25 5.80781246E-22 3.36191764E-13 1.32122396E-15 6.64421802E-17 8.68671442E-02 7.35186109E-34 3.07798845E-32 5.70551905E-13 1.00000000E-40 1.00000000E-40 2.83418386E-32 1.01589373E-30 3.11082312E-14 8.43963555E-12 1.77755869E-20 1.17474204E-20 2.82288245E-16 4.28314450E-10 1.29801706E-17 4.04070427E-26 1.63405608E-29 2.76057528E-10 2.23161304E-34 7.93335700E-25 7.06745256E-29 2.21955029E-29 4.68686977E-37 1.00000000E-40 7.81648059E-32 1.52529862E-32 6.74000025E-17 1.87731360E-36 1.00000000E-40 4.90978222E-33 1.00000000E-40 1.00000000E-40 1.19399637E-14 1.39740384E-33 1.33309561E-29 1.00000000E-40 1.00000000E-40 2.03948244E-35 2.96574800E-31 4.67543518E-28 5.82892508E-39 6.55907074E-29 2.79262925E-22 1.82957383E-22 8.37703572E-36 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.35000000E+01 5.70975244E-02 2.22168615E+18 1.86144960E+02 1.00000000E+05 2.29381484E-04 8.87117132E-01 2.45680853E-01 3.15140420E-22 2.87945858E-09 1.27768174E-40 1.27768174E-40 1.27768174E-40 1.27768174E-40 1.27768239E-40 8.20621091E-19 8.37719903E-06 2.92768927E-06 4.89218805E-29 5.57906503E-22 7.83632370E-08 3.50329508E-07 8.37711000E-01 5.15882322E-23 1.63650952E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.10371690E-35 3.51761040E-26 1.07180050E-22 2.08051492E-17 6.13360821E-26 3.36981714E-25 5.78941056E-22 3.35199569E-13 1.34653706E-15 7.07334428E-17 8.27835795E-02 7.34065443E-34 3.06708283E-32 5.70753493E-13 1.00000000E-40 1.00000000E-40 2.82499577E-32 1.01241557E-30 2.92441916E-14 8.53173287E-12 1.77945243E-20 1.19326003E-20 2.09290722E-16 4.27111203E-10 1.27625278E-17 2.96228001E-26 1.30186334E-29 2.76577670E-10 2.20962165E-34 7.90843905E-25 7.04352709E-29 2.19424883E-29 4.67213135E-37 1.00000000E-40 7.79356473E-32 1.51882534E-32 5.34225512E-17 1.87306128E-36 1.00000000E-40 4.88273043E-33 1.00000000E-40 1.00000000E-40 1.27222881E-14 1.04465927E-33 1.35280552E-29 1.00000000E-40 1.00000000E-40 2.09225545E-35 2.95008997E-31 4.66082963E-28 6.12429824E-39 6.66348096E-29 2.91132909E-22 1.82312011E-22 9.26716952E-36 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.45000000E+01 5.13597690E-02 2.01381110E+18 1.84723034E+02 1.00000000E+05 1.57507038E-04 8.92186586E-01 1.31539608E-01 2.28580481E-22 3.42421719E-09 1.36948625E-40 1.36948625E-40 1.36948625E-40 1.36948625E-40 1.36948627E-40 7.22817470E-19 8.35268676E-06 2.52935308E-06 1.33881826E-28 6.07089258E-22 8.68544418E-08 3.68192269E-07 8.35259142E-01 3.93660062E-23 1.60032189E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.93904336E-36 3.50735476E-26 9.84984132E-23 2.07486646E-17 5.05863937E-26 2.81281625E-25 5.77229701E-22 3.34297545E-13 1.36158043E-15 7.40184658E-17 7.87330472E-02 7.33184159E-34 3.05673597E-32 5.71135639E-13 1.00000000E-40 1.00000000E-40 2.81641005E-32 1.00912363E-30 2.76887096E-14 8.62566129E-12 1.78191245E-20 1.21408041E-20 1.54754617E-16 4.26004064E-10 1.25437633E-17 2.16342267E-26 1.03912106E-29 2.77160977E-10 2.18829943E-34 7.88530803E-25 7.02098346E-29 2.16740083E-29 4.65844073E-37 1.00000000E-40 7.77244529E-32 1.51265098E-32 4.22308112E-17 1.86917141E-36 1.00000000E-40 4.85571503E-33 1.00000000E-40 1.00000000E-40 1.35270272E-14 7.89652574E-34 1.37256872E-29 1.00000000E-40 1.00000000E-40 2.14736854E-35 2.93457155E-31 4.64728190E-28 6.44281997E-39 6.76962450E-29 6.77850438E-22 1.81706797E-22 1.02659438E-35 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.55000000E+01 4.61608693E-02 1.82394642E+18 1.83306810E+02 1.00000000E+05 1.36999520E-04 9.07595036E-01 5.52005822E-02 1.60875259E-22 4.76015293E-09 1.50281456E-40 1.50281456E-40 1.50281456E-40 1.50281456E-40 1.50281456E-40 6.36163683E-19 8.33010393E-06 2.17953677E-06 5.99566100E-28 6.61807717E-22 9.62374347E-08 3.88029253E-07 8.33000210E-01 3.00353939E-23 1.55802874E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.96592051E-36 3.49790907E-26 8.89396832E-23 2.06940630E-17 4.16351020E-26 2.34329759E-25 5.75649025E-22 3.33488424E-13 1.36438843E-15 7.60767439E-17 7.47396675E-02 7.32550468E-34 3.04694367E-32 5.71708792E-13 1.00000000E-40 1.00000000E-40 2.80843272E-32 1.00601663E-30 2.65367586E-14 8.72182361E-12 1.78508682E-20 1.23960009E-20 1.14183395E-16 4.24995213E-10 1.23231050E-17 1.57278094E-26 8.32365824E-30 2.77808807E-10 2.16764558E-34 7.86399246E-25 6.99982274E-29 2.13877945E-29 4.64581324E-37 1.00000000E-40 7.75315545E-32 1.50677487E-32 3.32655988E-17 1.86564272E-36 1.00000000E-40 4.82862544E-33 1.00000000E-40 1.00000000E-40 1.43539081E-14 6.03678778E-34 1.39232330E-29 1.00000000E-40 1.00000000E-40 2.20557148E-35 2.91914116E-31 4.63480915E-28 6.78667888E-39 6.87747299E-29 2.57382524E-21 1.81142260E-22 1.13838929E-35 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
