alt           press         den           temp          eddy          H2Oaer        SO2aer        CO2aer        S8aer         H2SO4aer      C2H2aer       C2H4aer       C2H6aer       CH4aer        HCaer1        H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           C2            C2H           C2H2          C2H4          HO2           H2O2          O3            SO3           H2SO4         HCl           Cl            Cl2           HOCl          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          1CH2          HCCO          HSO           CH3O          H2COH         C4H           C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          HS4           C4H3          O1D           H2Oaer_r      SO2aer_r      CO2aer_r      S8aer_r       H2SO4aer_r    C2H2aer_r     C2H4aer_r     C2H6aer_r     CH4aer_r      HCaer1_r      
1.24379E+001  1.96694E-001  6.16857E+018  2.30953E+002  1.00000E+005  4.79618E-015  1.43993E-016  1.00000E-040  1.00000E-040  6.99772E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.52291E-027  8.08979E-006  5.04497E-005  5.48102E-034  6.92062E-023  1.56226E-007  4.87341E-007  8.09006E-001  3.23135E-031  4.73486E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04172E-030  1.29156E-021  1.16441E-017  3.48527E-026  1.51770E-025  4.79351E-019  2.92116E-013  2.51389E-020  6.79414E-013  1.90935E-001  7.66873E-033  1.41768E-033  3.46560E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12369E-033  4.36814E-017  1.16203E-014  6.84763E-021  2.71573E-020  3.01294E-012  3.11707E-017  1.20604E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74779E-037  3.51169E-033  2.33856E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79886E-036  6.68874E-026  1.00000E-040  1.00000E-040  1.50717E-040  1.00000E-040  1.00000E-040  2.14460E-013  1.00000E-040  2.20898E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.65041E-027  1.06396E-030  1.00000E-040  3.64660E-039  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.36224E+001  1.76553E-001  5.44717E+018  2.34759E+002  1.00000E+005  5.49527E-014  1.51192E-015  1.00000E-040  1.00000E-040  6.91091E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.63709E-027  8.08975E-006  5.04498E-005  1.49108E-033  1.38685E-022  1.84858E-007  5.44631E-007  8.09006E-001  7.54782E-031  5.44462E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04172E-030  1.85372E-021  1.16849E-017  2.69813E-026  1.19093E-025  4.79349E-019  3.08229E-013  4.01029E-020  8.40768E-013  1.90935E-001  7.66881E-033  1.41760E-033  3.47943E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12369E-033  6.69623E-017  1.33622E-014  1.21079E-020  9.28787E-020  5.87289E-012  3.14582E-017  1.25036E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74779E-037  3.51169E-033  2.33856E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79884E-036  7.04527E-026  1.00000E-040  1.00000E-040  1.51217E-040  1.00000E-040  1.00000E-040  2.52375E-013  1.00000E-040  2.20918E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.66922E-027  1.06395E-030  1.00000E-040  7.93615E-039  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.48070E+001  1.58735E-001  4.83643E+018  2.37720E+002  1.00000E+005  6.35064E-013  1.63821E-014  1.00000E-040  1.00000E-040  6.87833E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.31844E-027  8.08969E-006  5.04498E-005  3.77398E-033  2.74460E-022  2.17188E-007  6.09322E-007  8.09006E-001  1.66295E-030  6.24606E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04173E-030  2.86269E-021  1.17313E-017  2.11916E-026  9.46973E-026  4.79348E-019  3.26423E-013  6.54864E-020  1.08918E-012  1.90935E-001  7.66890E-033  1.41751E-033  3.49486E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12369E-033  8.86462E-017  1.53290E-014  2.12005E-020  2.74141E-019  9.80593E-012  3.16833E-017  1.28487E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74778E-037  3.51169E-033  2.33856E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79879E-036  7.14816E-026  1.00000E-040  1.00000E-040  1.51806E-040  1.00000E-040  1.00000E-040  2.95192E-013  1.00000E-040  2.20941E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.14467E-026  1.06394E-030  1.00000E-040  1.68303E-038  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.59916E+001  1.42810E-001  4.36125E+018  2.37173E+002  1.00000E+005  7.23837E-012  1.77646E-013  2.28870E-040  1.00000E-040  7.94605E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.27826E-026  8.08963E-006  5.04498E-005  6.52905E-033  4.68769E-022  2.53304E-007  6.81588E-007  8.09006E-001  2.32191E-030  7.14136E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04173E-030  4.44077E-021  1.17834E-017  1.75234E-026  7.91989E-026  4.79346E-019  3.46748E-013  1.08441E-019  1.47471E-012  1.90935E-001  7.66901E-033  1.41741E-033  3.51188E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12369E-033  8.64238E-017  1.75262E-014  3.43438E-020  4.23674E-019  9.90251E-012  3.18440E-017  1.27836E-027  1.42195E-040  1.00000E-040  1.99462E-015  1.74778E-037  3.51169E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79869E-036  6.23245E-026  1.00000E-040  1.00000E-040  1.52491E-040  1.00000E-040  1.00000E-040  3.43049E-013  1.00000E-040  2.20969E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.66055E-026  1.06393E-030  1.84914E-040  3.20502E-038  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.71761E+001  1.28408E-001  3.96247E+018  2.34716E+002  1.00000E+005  8.20218E-011  1.92456E-012  2.63517E-039  1.00000E-040  8.50624E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.57771E-026  8.08957E-006  5.04498E-005  9.23219E-033  7.38064E-022  2.93198E-007  7.61411E-007  8.09006E-001  2.52990E-030  8.13028E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04174E-030  6.94741E-021  1.18413E-017  1.48985E-026  6.80527E-026  4.79344E-019  3.69198E-013  1.81104E-019  2.04857E-012  1.90935E-001  7.66912E-033  1.41730E-033  3.53034E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12370E-033  6.86902E-017  1.99531E-014  5.26556E-020  4.69367E-019  7.31414E-012  3.19435E-017  1.24948E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74777E-037  3.51170E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79849E-036  5.03253E-026  1.00000E-040  1.00000E-040  1.53271E-040  1.00000E-040  1.00000E-040  3.95926E-013  1.00000E-040  2.21001E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.03176E-026  1.06392E-030  3.86283E-040  5.67968E-038  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.83607E+001  1.15307E-001  3.61470E+018  2.31046E+002  1.00000E+005  9.28606E-010  2.08604E-011  3.04440E-038  1.00000E-040  8.39042E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.66091E-026  8.08949E-006  5.04498E-005  1.14063E-032  1.08672E-021  3.37014E-007  8.49083E-007  8.09006E-001  2.30773E-030  9.21643E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04175E-030  1.06940E-020  1.19050E-017  1.28892E-026  5.94671E-026  4.79342E-019  3.93856E-013  3.04389E-019  2.86257E-012  1.90935E-001  7.66925E-033  1.41718E-033  3.55013E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12370E-033  4.76450E-017  2.26187E-014  7.65702E-020  4.15479E-019  4.67522E-012  3.19916E-017  1.20639E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74776E-037  3.51170E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79812E-036  3.89163E-026  1.00000E-040  1.00000E-040  1.54145E-040  1.00000E-040  1.00000E-040  4.54004E-013  1.00000E-040  2.21037E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.22291E-026  1.06391E-030  7.54049E-040  9.44177E-038  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.95452E+001  1.03355E-001  3.30194E+018  2.26715E+002  1.00000E+005  1.05139E-008  2.26243E-010  3.55295E-037  1.26109E-040  8.13383E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.56678E-026  8.08941E-006  5.04498E-005  1.30370E-032  1.51512E-021  3.85012E-007  9.45121E-007  8.09005E-001  1.86512E-030  1.04062E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04176E-030  1.59023E-020  1.19750E-017  1.12521E-026  5.24166E-026  4.79339E-019  4.20866E-013  5.14297E-019  3.96449E-012  1.90935E-001  7.66940E-033  1.41704E-033  3.57112E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12370E-033  3.05368E-017  2.55386E-014  1.05995E-019  3.14735E-019  2.63323E-012  3.20041E-017  1.15556E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74775E-037  3.51170E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79752E-036  2.96667E-026  1.00000E-040  1.00000E-040  1.55114E-040  1.00000E-040  1.00000E-040  5.17618E-013  1.00000E-040  2.21077E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.28580E-026  1.06390E-030  1.35775E-039  1.48455E-037  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.07298E+001  9.24529E-002  3.01209E+018  2.22315E+002  1.00000E+005  1.18502E-007  2.45037E-009  4.20973E-036  1.50381E-039  7.86273E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.41894E-026  8.08932E-006  5.04498E-005  1.47834E-032  2.04919E-021  4.37594E-007  1.05033E-006  8.09005E-001  1.44383E-030  1.17097E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04177E-030  2.27923E-020  1.20519E-017  9.82077E-027  4.61850E-026  4.79337E-019  4.50456E-013  8.72947E-019  5.39700E-012  1.90935E-001  7.66956E-033  1.41689E-033  3.59315E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12371E-033  1.91896E-017  2.87373E-014  1.41417E-019  2.24358E-019  1.38624E-012  3.20030E-017  1.10387E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74774E-037  3.51170E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.79662E-036  2.30552E-026  1.00000E-040  1.00000E-040  1.56183E-040  1.00000E-040  1.00000E-040  5.87301E-013  1.00000E-040  2.21121E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.34804E-026  1.06389E-030  2.25919E-039  2.24578E-037  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.19144E+001  8.25243E-002  2.74195E+018  2.17991E+002  1.00000E+005  1.31043E-006  2.63546E-008  5.06989E-035  1.82357E-038  7.64878E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.25609E-026  8.08923E-006  5.04489E-005  1.69847E-032  2.70758E-021  4.95299E-007  1.16579E-006  8.09005E-001  1.09199E-030  1.31401E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04178E-030  3.14072E-020  1.21364E-017  8.54761E-027  4.05851E-026  4.79334E-019  4.82929E-013  1.48719E-018  7.20175E-012  1.90934E-001  7.66974E-033  1.41672E-033  3.61601E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12371E-033  1.20868E-017  3.22477E-014  1.82966E-019  1.54206E-019  7.25531E-013  3.20018E-017  1.05300E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74773E-037  3.51170E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11996E-033  1.79537E-036  1.85010E-026  1.00000E-040  1.00000E-040  1.57359E-040  1.00000E-040  1.00000E-040  6.63767E-013  1.00000E-040  2.21169E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.45297E-026  1.06387E-030  3.50865E-039  3.29438E-037  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.30989E+001  7.35050E-002  2.48874E+018  2.13921E+002  1.00000E+005  1.38020E-005  2.79234E-007  6.21100E-034  2.25061E-037  7.49132E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.11857E-026  8.08912E-006  5.04384E-005  2.02328E-032  3.54016E-021  5.58787E-007  1.29282E-006  8.09005E-001  8.32961E-031  1.47139E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04179E-030  4.18228E-020  1.22295E-017  7.39531E-027  3.54651E-026  4.79330E-019  5.18655E-013  2.53996E-018  9.42074E-012  1.90934E-001  7.66995E-033  1.41652E-033  3.63947E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12372E-033  7.78465E-018  3.61099E-014  2.31710E-019  1.06429E-019  4.05416E-013  3.20006E-017  1.00493E-027  1.00000E-040  1.00000E-040  1.99462E-015  1.74772E-037  3.51170E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11996E-033  1.79373E-036  1.55134E-026  1.00000E-040  1.00000E-040  1.58655E-040  1.00000E-040  1.00000E-040  7.47893E-013  1.00000E-040  2.21222E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.65676E-026  1.06386E-030  5.14403E-039  4.73890E-037  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.42835E+001  6.53356E-002  2.25232E+018  2.10105E+002  1.00000E+005  1.30333E-004  2.88388E-006  7.73156E-033  2.82515E-036  7.36992E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00746E-026  8.08900E-006  5.03274E-005  2.49993E-032  4.59968E-021  6.28842E-007  1.43299E-006  8.09005E-001  6.44226E-031  1.64504E-029  1.00000E-040  1.00000E-040  4.57746E-037  1.28293E-040  6.04180E-030  5.39889E-020  1.23323E-017  6.35857E-027  3.08172E-026  4.79327E-019  5.58076E-013  4.34258E-018  1.21000E-011  1.90934E-001  7.67019E-033  1.41630E-033  3.66328E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12373E-033  5.14097E-018  4.03716E-014  2.88633E-019  7.45494E-020  2.56326E-013  3.19991E-017  9.59572E-028  1.00000E-040  1.00000E-040  1.99462E-015  1.74771E-037  3.51171E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11996E-033  1.79168E-036  1.35870E-026  1.00000E-040  1.00000E-040  1.60087E-040  1.00000E-040  1.00000E-040  8.40719E-013  1.00000E-040  2.21281E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.98082E-026  1.06384E-030  7.19622E-039  6.72091E-037  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.54680E+001  5.79562E-002  2.03324E+018  2.06456E+002  1.00000E+005  9.66948E-004  2.86286E-005  9.76587E-032  3.60316E-035  7.26661E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.10717E-027  8.08888E-006  4.94080E-005  3.17165E-032  5.93288E-021  7.06353E-007  1.58808E-006  8.09006E-001  5.00420E-031  1.82611E-029  1.00000E-040  1.00000E-040  1.00000E-040  3.43523E-039  6.04182E-030  6.76370E-020  1.24462E-017  5.43989E-027  2.66675E-026  4.79323E-019  6.01692E-013  7.42059E-018  1.52903E-011  1.90934E-001  7.67046E-033  1.41605E-033  3.68715E-014  1.00000E-040  1.00000E-040  1.00000E-040  6.12374E-033  3.45419E-018  4.50868E-014  3.54333E-019  5.38452E-020  1.86197E-013  3.19976E-017  9.15802E-028  1.00000E-040  1.00000E-040  1.99463E-015  1.74770E-037  3.51171E-033  2.33857E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.11997E-033  1.78918E-036  1.23304E-026  1.00000E-040  1.00000E-040  1.61672E-040  1.00000E-040  1.41155E-039  9.43424E-013  1.00000E-040  2.21346E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.43134E-026  1.06382E-030  9.69262E-039  9.41382E-037  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.66526E+001  5.13074E-002  1.83063E+018  2.03000E+002  1.00000E+005  4.24336E-003  2.67672E-004  1.25115E-030  4.66777E-034  7.17421E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.35171E-027  8.08878E-006  4.48899E-005  4.13597E-032  7.63963E-021  7.92338E-007  1.76013E-006  8.09010E-001  3.94781E-031  2.04535E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04186E-030  8.26334E-020  1.25727E-017  4.62827E-027  2.29719E-026  4.79321E-019  6.50075E-013  1.26542E-017  1.90478E-011  1.90935E-001  7.67081E-033  1.41576E-033  3.71080E-014  1.52768E-040  1.00000E-040  1.00000E-040  6.12378E-033  2.36717E-018  5.03175E-014  4.30903E-019  4.58717E-020  1.51249E-013  3.19960E-017  8.73770E-028  1.00000E-040  1.00000E-040  1.99464E-015  1.74769E-037  3.51173E-033  2.33858E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.12001E-033  1.78622E-036  1.15459E-026  1.00000E-040  1.00000E-040  1.63431E-040  1.00000E-040  1.00000E-040  1.05736E-012  1.00000E-040  2.21420E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.05163E-026  1.06380E-030  1.26602E-038  1.30958E-036  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.78372E+001  4.53327E-002  1.64361E+018  1.99770E+002  1.00000E+005  7.73775E-003  2.29345E-003  1.62497E-029  6.13981E-033  7.09019E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.88055E-027  8.08872E-006  3.56423E-005  5.55225E-032  9.87877E-021  8.87987E-007  1.95151E-006  8.09020E-001  3.21060E-031  2.34432E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.04195E-030  9.89677E-020  1.27136E-017  3.91396E-027  1.96887E-026  4.79321E-019  7.03893E-013  2.15075E-017  2.34380E-011  1.90934E-001  7.70544E-033  1.41544E-033  3.73396E-014  3.64655E-040  1.00000E-040  1.00000E-040  6.12386E-033  1.66143E-018  5.61361E-014  5.21694E-019  5.24446E-020  1.31828E-013  3.19944E-017  8.33707E-028  1.00000E-040  1.00000E-040  1.99466E-015  1.74769E-037  3.51178E-033  2.33923E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.12010E-033  1.78277E-036  1.11102E-026  1.00000E-040  1.00000E-040  1.65390E-040  1.00000E-040  2.67595E-039  1.18410E-012  1.00000E-040  2.21503E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.90748E-026  1.06379E-030  1.61306E-038  1.81907E-036  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.90217E+001  3.99771E-002  1.47234E+018  1.96662E+002  1.00000E+005  6.77743E-003  1.73940E-002  2.13685E-028  8.19030E-032  7.00974E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.61006E-027  8.08881E-006  2.65272E-005  7.58865E-032  1.27871E-020  9.94667E-007  2.16496E-006  8.09046E-001  2.67103E-031  2.66431E-029  4.00148E-037  1.00000E-040  1.00000E-040  1.00000E-040  6.04217E-030  1.16166E-019  1.28709E-017  3.29655E-027  1.68238E-026  4.79331E-019  7.63917E-013  3.63946E-017  2.85369E-011  1.90916E-001  7.82646E-033  1.41510E-033  3.75643E-014  7.60434E-040  1.00000E-040  1.00000E-040  6.12407E-033  1.18101E-018  6.26258E-014  6.28937E-019  6.85563E-020  1.19076E-013  3.19933E-017  7.94172E-028  1.00000E-040  1.00000E-040  1.99473E-015  1.74773E-037  3.51190E-033  2.33999E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.12036E-033  1.77882E-036  1.08818E-026  1.00000E-040  1.00000E-040  1.67578E-040  1.00000E-040  1.25948E-035  1.32546E-012  1.00000E-040  2.21600E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.03730E-026  1.06380E-030  2.01433E-038  2.52127E-036  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.02063E+001  3.51832E-002  1.31571E+018  1.93683E+002  1.00000E+005  4.82925E-003  1.10638E-001  2.84385E-027  1.10767E-030  6.93247E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.66883E-027  8.09003E-006  1.92036E-005  1.05793E-031  1.66356E-020  1.11406E-006  2.40388E-006  8.09187E-001  2.31793E-031  3.01544E-029  1.00000E-040  1.00000E-040  6.48226E-037  1.00000E-040  6.04325E-030  1.34086E-019  1.30487E-017  2.76578E-027  1.43333E-026  4.79409E-019  8.31114E-013  6.12660E-017  3.44357E-011  1.90782E-001  7.88273E-033  1.41489E-033  3.77844E-014  1.42038E-039  1.00000E-040  1.00000E-040  6.12515E-033  8.50726E-019  6.98890E-014  7.58106E-019  9.57497E-020  1.09621E-013  3.19965E-017  7.55077E-028  2.11465E-036  1.09383E-040  1.99508E-015  1.74802E-037  3.51252E-033  2.32236E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.12178E-033  1.77453E-036  1.08210E-026  1.00000E-040  1.00000E-040  1.70046E-040  1.00000E-040  1.00000E-040  1.48368E-012  1.00000E-040  2.21739E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.54674E-026  1.06395E-030  2.47490E-038  3.50082E-036  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.13908E+001  3.08843E-002  1.17193E+018  1.90877E+002  1.00000E+005  3.14987E-003  5.48696E-001  3.82921E-026  1.51836E-029  6.85967E-008  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.36593E-027  8.09747E-006  1.38137E-005  1.52719E-031  2.19599E-020  1.24880E-006  2.67365E-006  8.09954E-001  2.17810E-031  3.39086E-029  2.91474E-037  1.00000E-040  1.00000E-040  1.00000E-040  6.04900E-030  1.52992E-019  1.32579E-017  2.31068E-027  1.21687E-026  4.79856E-019  9.07090E-013  1.02597E-016  4.12649E-011  1.90020E-001  7.93995E-033  1.41569E-033  3.80220E-014  2.42762E-039  1.00000E-040  1.00000E-040  6.13097E-033  6.24856E-019  7.80878E-014  9.21208E-019  1.39298E-019  1.02355E-013  3.20240E-017  7.17132E-028  4.13310E-039  2.10752E-040  1.99697E-015  1.74965E-037  3.51585E-033  2.30436E-030  1.00000E-040  1.00000E-040  1.00000E-040  8.12948E-033  1.77095E-036  1.09595E-026  1.00000E-040  1.00000E-040  1.72943E-040  1.00000E-040  1.00000E-040  1.66226E-012  1.00000E-040  2.22061E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.68138E-026  1.06493E-030  3.00283E-038  4.91033E-036  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
