tot_time [s],surface_temp [K],precip_rate [m/s],"atm(pres [Pa], temp [K], xfrac [mol/mol])"
0,186.22,2.02142e-08,"{'pres': tensor([[7.0013e+04, 5.7350e+04, 4.6977e+04, 3.8480e+04, 3.1520e+04, 2.5819e+04,
         2.1149e+04, 1.7324e+04, 1.4190e+04, 1.1624e+04, 9.5214e+03, 7.7993e+03,
         6.3886e+03, 5.2331e+03, 4.2866e+03, 3.5112e+03, 2.8762e+03, 2.3559e+03,
         1.9298e+03, 1.5808e+03, 1.2949e+03, 1.0607e+03, 8.6881e+02, 7.1167e+02,
         5.8295e+02, 4.7751e+02, 3.9114e+02, 3.2040e+02, 2.6245e+02, 2.1498e+02,
         1.7609e+02, 1.4424e+02, 1.1815e+02, 9.6783e+01, 7.9278e+01, 6.4939e+01,
         5.3193e+01, 4.3572e+01, 3.5691e+01, 2.9236e+01, 2.3948e+01, 1.9616e+01,
         1.6068e+01, 1.3162e+01, 1.0781e+01, 8.8313e+00, 7.2340e+00, 5.9256e+00,
         4.8538e+00, 3.9759e+00, 3.2568e+00, 2.6677e+00, 2.1852e+00, 1.7900e+00,
         1.4662e+00, 1.2010e+00, 9.8378e-01, 8.0585e-01, 6.6009e-01, 5.4070e-01,
         4.4290e-01, 3.6279e-01, 2.9717e-01, 2.4342e-01, 1.9940e-01, 1.6333e-01,
         1.3379e-01, 1.0959e-01, 8.9769e-02, 7.3532e-02, 6.0232e-02, 4.9338e-02,
         4.0414e-02, 3.3104e-02, 2.7117e-02, 2.2212e-02, 1.8195e-02, 1.4904e-02,
         1.2208e-02, 1.0000e-02]], dtype=torch.float64), 'temp': tensor([[180.8423, 183.6702, 181.1816, 181.4286, 182.1427, 182.8610, 183.8162,
         184.3265, 184.9884, 185.4897, 186.1065, 186.6619, 187.6858, 188.7483,
         190.4798, 192.5450, 194.1862, 196.2750, 193.7081, 191.2232, 188.8156,
         186.4823, 184.2288, 182.0543, 179.9548, 177.9152, 175.9326, 173.9930,
         172.0955, 170.2215, 168.3708, 166.5190, 164.6683, 162.8170, 161.0147,
         159.2740, 157.6281, 156.0479, 154.5426, 153.0661, 151.6127, 150.1220,
         148.6008, 146.9903, 145.2843, 143.4070, 141.3342, 138.9787, 136.3096,
         133.2639, 129.8516, 126.0934, 125.0515, 124.0799, 124.0595, 124.4022,
         124.7938, 124.9388, 124.8948, 124.5654, 124.1923, 123.5860, 123.0680,
         122.3350, 121.7850, 121.0112, 120.4835, 119.7108, 119.2300, 118.4940,
         118.0749, 117.4211, 117.0803, 116.5476, 116.2915, 115.8876, 115.7005,
         115.4311, 115.2773, 115.1361]], dtype=torch.float64), 'xCO2': tensor([[0.4419, 0.5241, 0.6120, 0.6962, 0.7780, 0.8607, 0.9439, 1.0266, 1.1078,
         1.1898, 1.2737, 1.3582, 1.4419, 1.5243, 1.6051, 1.6830, 1.7630, 1.8509,
         1.9520, 2.0490, 2.1322, 2.1929, 2.2204, 2.2082, 2.1512, 2.0569, 1.9431,
         1.8159, 1.6794, 1.5416, 1.4057, 1.2720, 1.1618, 1.1587, 1.2218, 1.4058,
         1.5954, 1.7507, 1.8137, 1.7728, 1.5913, 1.4256, 1.2773, 1.1475, 1.0367,
         0.9448, 0.8714, 0.8151, 0.7744, 0.7474, 0.7321, 0.7269, 0.7321, 0.7458,
         0.7668, 0.7935, 0.8246, 0.8584, 0.8942, 0.9299, 0.9646, 0.9974, 1.0279,
         1.0551, 1.0790, 1.0980, 1.1125, 1.1211, 1.1249, 1.1209, 1.1117, 1.0958,
         1.0756, 1.0477, 1.0165, 0.9816, 0.9451, 0.9056, 0.8661, 0.8273]],
       dtype=torch.float64), 'xH2O': tensor([[9.1758e-08, 1.4966e-07, 1.6383e-07, 1.9425e-07, 2.6292e-07, 3.6834e-07,
         5.1635e-07, 7.0318e-07, 9.5384e-07, 1.2828e-06, 1.7446e-06, 2.4157e-06,
         3.4826e-06, 5.2658e-06, 8.6470e-06, 1.4106e-05, 2.3051e-05, 3.4001e-05,
         3.0341e-05, 2.5109e-05, 2.0555e-05, 1.6750e-05, 1.3651e-05, 1.1190e-05,
         9.2099e-06, 7.5903e-06, 6.2828e-06, 5.2045e-06, 4.2866e-06, 3.5086e-06,
         2.8172e-06, 2.1854e-06, 1.6441e-06, 1.3337e-06, 1.1855e-06, 1.0820e-06,
         1.0025e-06, 9.3740e-07, 7.7976e-07, 5.6340e-07, 3.8566e-07, 2.4697e-07,
         1.1300e-07, 2.4667e-08, 3.4258e-09, 8.3019e-10, 2.8936e-10, 1.4201e-10,
         8.7485e-11, 6.0975e-11, 4.3883e-11, 3.4905e-11, 3.4786e-11, 3.6122e-11,
         3.7139e-11, 3.6660e-11, 3.4454e-11, 3.1023e-11, 2.7009e-11, 2.3097e-11,
         1.9553e-11, 1.6466e-11, 1.3836e-11, 1.1602e-11, 9.7095e-12, 8.0915e-12,
         6.6995e-12, 5.4852e-12, 4.4237e-12, 3.4821e-12, 2.6725e-12, 1.9902e-12,
         1.4384e-12, 1.0129e-12, 7.0074e-13, 4.7991e-13, 3.3250e-13, 2.4284e-13,
         1.9386e-13, 1.7796e-13]], dtype=torch.float64), 'xSO2': tensor([[3.7373e-03, 4.8146e-03, 5.9521e-03, 7.4138e-03, 9.7144e-03, 1.2930e-02,
         1.7192e-02, 2.2485e-02, 2.9302e-02, 3.7981e-02, 4.9568e-02, 6.5319e-02,
         8.7974e-02, 1.2134e-01, 1.7273e-01, 2.4039e-01, 3.2674e-01, 4.1227e-01,
         4.5669e-01, 4.7115e-01, 4.6687e-01, 4.5044e-01, 4.2750e-01, 3.9892e-01,
         3.5970e-01, 3.1419e-01, 2.7087e-01, 2.3080e-01, 1.9432e-01, 1.6205e-01,
         1.3390e-01, 1.0962e-01, 9.0640e-02, 8.3656e-02, 8.3977e-02, 9.2355e-02,
         1.0161e-01, 1.0918e-01, 1.0768e-01, 9.6993e-02, 7.6864e-02, 6.0027e-02,
         4.6156e-02, 3.4909e-02, 2.5940e-02, 1.8951e-02, 1.3596e-02, 9.5696e-03,
         6.6043e-03, 4.4682e-03, 2.9641e-03, 1.9335e-03, 1.2478e-03, 7.9092e-04,
         4.9351e-04, 3.0397e-04, 1.8531e-04, 1.1245e-04, 6.9557e-05, 4.3675e-05,
         2.8269e-05, 1.9210e-05, 1.3929e-05, 1.0912e-05, 9.2107e-06, 8.2286e-06,
         7.6732e-06, 7.3674e-06, 7.1951e-06, 7.0564e-06, 6.8697e-06, 6.5797e-06,
         6.1614e-06, 5.5667e-06, 4.8565e-06, 4.0800e-06, 3.2921e-06, 2.5460e-06,
         1.9163e-06, 1.4615e-06]], dtype=torch.float64), 'xH2SO4aer': tensor([[2.5822e-07, 7.4662e-07, 1.3606e-06, 1.8674e-06, 2.4199e-06, 3.0823e-06,
         3.8777e-06, 4.7586e-06, 5.8015e-06, 7.1204e-06, 8.8048e-06, 1.0936e-05,
         1.3623e-05, 1.7036e-05, 2.1713e-05, 2.8008e-05, 3.7558e-05, 5.0314e-05,
         6.7107e-05, 8.4132e-05, 9.3890e-05, 8.3487e-05, 4.9769e-05, 1.3621e-05,
         6.3639e-07, 3.6253e-08, 3.4381e-08, 3.9127e-08, 3.4729e-08, 3.4344e-08,
         3.8126e-08, 4.3390e-08, 4.5348e-08, 4.7579e-08, 5.1377e-08, 6.1959e-08,
         7.2826e-08, 8.1727e-08, 9.3699e-08, 1.0862e-07, 1.2648e-07, 1.4271e-07,
         1.4894e-07, 8.0533e-08, 1.3036e-08, 1.9780e-09, 5.4647e-10, 2.3292e-10,
         1.1585e-10, 5.6780e-11, 2.5296e-11, 1.0643e-11, 4.2221e-12, 1.7560e-12,
         6.6841e-13, 2.2171e-13, 6.5236e-14, 1.8007e-14, 5.6284e-15, 1.7886e-15,
         5.7509e-16, 1.9101e-16, 6.5495e-17, 2.4561e-17, 1.0095e-17, 4.3064e-18,
         1.8264e-18, 7.6259e-19, 3.0195e-19, 1.2259e-19, 4.4575e-20, 1.4531e-20,
         3.9231e-21, 1.0888e-21, 2.7129e-22, 5.9669e-23, 1.1759e-23, 2.9803e-24,
         7.6197e-25, 1.5954e-25]], dtype=torch.float64), 'xS8aer': tensor([[2.3614e-34, 6.7757e-34, 1.2689e-33, 1.7971e-33, 2.3664e-33, 3.0486e-33,
         3.8669e-33, 4.8398e-33, 6.5409e-33, 1.2512e-32, 3.3727e-32, 2.0475e-31,
         2.5703e-30, 3.8681e-29, 9.3272e-28, 1.0535e-26, 1.0352e-25, 1.1941e-25,
         3.7176e-28, 1.6101e-34, 2.9271e-40, 8.1761e-38, 8.9113e-36, 4.3943e-34,
         3.8227e-32, 1.1474e-30, 1.3687e-29, 1.0498e-28, 3.8140e-28, 5.8712e-28,
         3.8951e-28, 1.0063e-28, 1.2307e-29, 1.2308e-30, 2.8413e-31, 5.6563e-32,
         3.1291e-32, 1.0590e-32, 1.2328e-33, 1.3322e-35, 3.0428e-38, 2.0490e-40,
         1.5770e-40, 1.4572e-40, 1.3500e-40, 1.2532e-40, 1.1706e-40, 1.1036e-40,
         1.0497e-40, 1.0081e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40]], dtype=torch.float64)}"
432000,190.826,3.15455e-09,"{'pres': tensor([[7.0013e+04, 5.7350e+04, 4.6977e+04, 3.8480e+04, 3.1520e+04, 2.5819e+04,
         2.1149e+04, 1.7324e+04, 1.4190e+04, 1.1624e+04, 9.5214e+03, 7.7993e+03,
         6.3886e+03, 5.2331e+03, 4.2866e+03, 3.5112e+03, 2.8762e+03, 2.3559e+03,
         1.9298e+03, 1.5808e+03, 1.2949e+03, 1.0607e+03, 8.6881e+02, 7.1167e+02,
         5.8295e+02, 4.7751e+02, 3.9114e+02, 3.2040e+02, 2.6245e+02, 2.1498e+02,
         1.7609e+02, 1.4424e+02, 1.1815e+02, 9.6783e+01, 7.9278e+01, 6.4939e+01,
         5.3193e+01, 4.3572e+01, 3.5691e+01, 2.9236e+01, 2.3948e+01, 1.9616e+01,
         1.6068e+01, 1.3162e+01, 1.0781e+01, 8.8313e+00, 7.2340e+00, 5.9256e+00,
         4.8538e+00, 3.9759e+00, 3.2568e+00, 2.6677e+00, 2.1852e+00, 1.7900e+00,
         1.4662e+00, 1.2010e+00, 9.8378e-01, 8.0585e-01, 6.6009e-01, 5.4070e-01,
         4.4290e-01, 3.6279e-01, 2.9717e-01, 2.4342e-01, 1.9940e-01, 1.6333e-01,
         1.3379e-01, 1.0959e-01, 8.9769e-02, 7.3532e-02, 6.0232e-02, 4.9338e-02,
         4.0414e-02, 3.3104e-02, 2.7117e-02, 2.2212e-02, 1.8195e-02, 1.4904e-02,
         1.2208e-02, 1.0000e-02]], dtype=torch.float64), 'temp': tensor([[180.8423, 183.6702, 181.1816, 181.4286, 182.1427, 182.8610, 183.8162,
         184.3265, 184.9884, 185.4897, 186.1065, 186.6619, 187.6858, 188.7483,
         190.4798, 192.5450, 194.1862, 196.2750, 193.7081, 191.2232, 188.8156,
         186.4823, 184.2288, 182.0543, 179.9548, 177.9152, 175.9326, 173.9930,
         172.0955, 170.2215, 168.3708, 166.5190, 164.6683, 162.8170, 161.0147,
         159.2740, 157.6281, 156.0479, 154.5426, 153.0661, 151.6127, 150.1220,
         148.6008, 146.9903, 145.2843, 143.4070, 141.3342, 138.9787, 136.3096,
         133.2639, 129.8516, 126.0934, 125.0515, 124.0799, 124.0595, 124.4022,
         124.7938, 124.9388, 124.8948, 124.5654, 124.1923, 123.5860, 123.0680,
         122.3350, 121.7850, 121.0112, 120.4835, 119.7108, 119.2300, 118.4940,
         118.0749, 117.4211, 117.0803, 116.5476, 116.2915, 115.8876, 115.7005,
         115.4311, 115.2773, 115.1361]], dtype=torch.float64), 'xCO2': tensor([[0.4419, 0.5241, 0.6120, 0.6962, 0.7780, 0.8607, 0.9439, 1.0266, 1.1078,
         1.1898, 1.2737, 1.3582, 1.4419, 1.5243, 1.6051, 1.6830, 1.7630, 1.8509,
         1.9520, 2.0490, 2.1322, 2.1929, 2.2204, 2.2082, 2.1512, 2.0569, 1.9431,
         1.8159, 1.6794, 1.5416, 1.4057, 1.2720, 1.1618, 1.1587, 1.2218, 1.4058,
         1.5954, 1.7507, 1.8137, 1.7728, 1.5913, 1.4256, 1.2773, 1.1475, 1.0367,
         0.9448, 0.8714, 0.8151, 0.7744, 0.7474, 0.7321, 0.7269, 0.7321, 0.7458,
         0.7668, 0.7935, 0.8246, 0.8584, 0.8942, 0.9299, 0.9646, 0.9974, 1.0279,
         1.0551, 1.0790, 1.0980, 1.1125, 1.1211, 1.1249, 1.1209, 1.1117, 1.0958,
         1.0756, 1.0477, 1.0165, 0.9816, 0.9451, 0.9056, 0.8661, 0.8273]],
       dtype=torch.float64), 'xH2O': tensor([[9.1758e-08, 1.4966e-07, 1.6383e-07, 1.9425e-07, 2.6292e-07, 3.6834e-07,
         5.1635e-07, 7.0318e-07, 9.5384e-07, 1.2828e-06, 1.7446e-06, 2.4157e-06,
         3.4826e-06, 5.2658e-06, 8.6470e-06, 1.4106e-05, 2.3051e-05, 3.4001e-05,
         3.0341e-05, 2.5109e-05, 2.0555e-05, 1.6750e-05, 1.3651e-05, 1.1190e-05,
         9.2099e-06, 7.5903e-06, 6.2828e-06, 5.2045e-06, 4.2866e-06, 3.5086e-06,
         2.8172e-06, 2.1854e-06, 1.6441e-06, 1.3337e-06, 1.1855e-06, 1.0820e-06,
         1.0025e-06, 9.3740e-07, 7.7976e-07, 5.6340e-07, 3.8566e-07, 2.4697e-07,
         1.1300e-07, 2.4667e-08, 3.4258e-09, 8.3019e-10, 2.8936e-10, 1.4201e-10,
         8.7485e-11, 6.0975e-11, 4.3883e-11, 3.4905e-11, 3.4786e-11, 3.6122e-11,
         3.7139e-11, 3.6660e-11, 3.4454e-11, 3.1023e-11, 2.7009e-11, 2.3097e-11,
         1.9553e-11, 1.6466e-11, 1.3836e-11, 1.1602e-11, 9.7095e-12, 8.0915e-12,
         6.6995e-12, 5.4852e-12, 4.4237e-12, 3.4821e-12, 2.6725e-12, 1.9902e-12,
         1.4384e-12, 1.0129e-12, 7.0074e-13, 4.7991e-13, 3.3250e-13, 2.4284e-13,
         1.9386e-13, 1.7796e-13]], dtype=torch.float64), 'xSO2': tensor([[3.7373e-03, 4.8146e-03, 5.9521e-03, 7.4138e-03, 9.7144e-03, 1.2930e-02,
         1.7192e-02, 2.2485e-02, 2.9302e-02, 3.7981e-02, 4.9568e-02, 6.5319e-02,
         8.7974e-02, 1.2134e-01, 1.7273e-01, 2.4039e-01, 3.2674e-01, 4.1227e-01,
         4.5669e-01, 4.7115e-01, 4.6687e-01, 4.5044e-01, 4.2750e-01, 3.9892e-01,
         3.5970e-01, 3.1419e-01, 2.7087e-01, 2.3080e-01, 1.9432e-01, 1.6205e-01,
         1.3390e-01, 1.0962e-01, 9.0640e-02, 8.3656e-02, 8.3977e-02, 9.2355e-02,
         1.0161e-01, 1.0918e-01, 1.0768e-01, 9.6993e-02, 7.6864e-02, 6.0027e-02,
         4.6156e-02, 3.4909e-02, 2.5940e-02, 1.8951e-02, 1.3596e-02, 9.5696e-03,
         6.6043e-03, 4.4682e-03, 2.9641e-03, 1.9335e-03, 1.2478e-03, 7.9092e-04,
         4.9351e-04, 3.0397e-04, 1.8531e-04, 1.1245e-04, 6.9557e-05, 4.3675e-05,
         2.8269e-05, 1.9210e-05, 1.3929e-05, 1.0912e-05, 9.2107e-06, 8.2286e-06,
         7.6732e-06, 7.3674e-06, 7.1951e-06, 7.0564e-06, 6.8697e-06, 6.5797e-06,
         6.1614e-06, 5.5667e-06, 4.8565e-06, 4.0800e-06, 3.2921e-06, 2.5460e-06,
         1.9163e-06, 1.4615e-06]], dtype=torch.float64), 'xH2SO4aer': tensor([[2.5822e-07, 7.4662e-07, 1.3606e-06, 1.8674e-06, 2.4199e-06, 3.0823e-06,
         3.8777e-06, 4.7586e-06, 5.8015e-06, 7.1204e-06, 8.8048e-06, 1.0936e-05,
         1.3623e-05, 1.7036e-05, 2.1713e-05, 2.8008e-05, 3.7558e-05, 5.0314e-05,
         6.7107e-05, 8.4132e-05, 9.3890e-05, 8.3487e-05, 4.9769e-05, 1.3621e-05,
         6.3639e-07, 3.6253e-08, 3.4381e-08, 3.9127e-08, 3.4729e-08, 3.4344e-08,
         3.8126e-08, 4.3390e-08, 4.5348e-08, 4.7579e-08, 5.1377e-08, 6.1959e-08,
         7.2826e-08, 8.1727e-08, 9.3699e-08, 1.0862e-07, 1.2648e-07, 1.4271e-07,
         1.4894e-07, 8.0533e-08, 1.3036e-08, 1.9780e-09, 5.4647e-10, 2.3292e-10,
         1.1585e-10, 5.6780e-11, 2.5296e-11, 1.0643e-11, 4.2221e-12, 1.7560e-12,
         6.6841e-13, 2.2171e-13, 6.5236e-14, 1.8007e-14, 5.6284e-15, 1.7886e-15,
         5.7509e-16, 1.9101e-16, 6.5495e-17, 2.4561e-17, 1.0095e-17, 4.3064e-18,
         1.8264e-18, 7.6259e-19, 3.0195e-19, 1.2259e-19, 4.4575e-20, 1.4531e-20,
         3.9231e-21, 1.0888e-21, 2.7129e-22, 5.9669e-23, 1.1759e-23, 2.9803e-24,
         7.6197e-25, 1.5954e-25]], dtype=torch.float64), 'xS8aer': tensor([[2.3614e-34, 6.7757e-34, 1.2689e-33, 1.7971e-33, 2.3664e-33, 3.0486e-33,
         3.8669e-33, 4.8398e-33, 6.5409e-33, 1.2512e-32, 3.3727e-32, 2.0475e-31,
         2.5703e-30, 3.8681e-29, 9.3272e-28, 1.0535e-26, 1.0352e-25, 1.1941e-25,
         3.7176e-28, 1.6101e-34, 2.9271e-40, 8.1761e-38, 8.9113e-36, 4.3943e-34,
         3.8227e-32, 1.1474e-30, 1.3687e-29, 1.0498e-28, 3.8140e-28, 5.8712e-28,
         3.8951e-28, 1.0063e-28, 1.2307e-29, 1.2308e-30, 2.8413e-31, 5.6563e-32,
         3.1291e-32, 1.0590e-32, 1.2328e-33, 1.3322e-35, 3.0428e-38, 2.0490e-40,
         1.5770e-40, 1.4572e-40, 1.3500e-40, 1.2532e-40, 1.1706e-40, 1.1036e-40,
         1.0497e-40, 1.0081e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40]], dtype=torch.float64)}"
