alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 7.56849454E+18 1.88234111E+02 1.00000000E+05 6.65846737E-02 2.18898697E+01 3.03809171E+00 1.60554535E-21 1.58732504E-07 1.91254521E-40 1.91254521E-40 1.91254521E-40 1.91254521E-40 1.92096944E-40 2.95551803E-20 8.77033720E-06 1.27410664E-06 1.15521780E-30 2.17592457E-21 1.64101850E-07 5.23445430E-07 4.51490780E-01 1.73554423E-24 7.41387374E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.56533441E-39 1.52680059E-29 6.67518478E-20 1.95067368E-17 8.29023495E-26 4.69032030E-25 8.58585011E-21 3.68815429E-13 3.48807240E-16 1.04874103E-11 2.52529752E-02 1.33201432E-32 3.91868913E-33 5.63315105E-13 1.00000000E-40 1.00000000E-40 8.39788315E-35 1.21791558E-32 2.11994253E-17 3.66607192E-15 2.52775691E-19 5.86092019E-20 2.83513965E-15 4.33674261E-08 1.39615979E-18 1.23064622E-27 7.22453318E-34 9.20984869E-11 6.00188820E-37 2.82047475E-30 4.49857682E-30 2.24296946E-39 2.69756194E-40 2.20626558E-40 2.00936031E-32 1.61532078E-35 6.62397999E-18 6.25327575E-37 1.00000000E-40 3.33957576E-36 1.00000000E-40 1.00000000E-40 2.80202069E-13 7.22396565E-37 1.32844044E-30 1.00000000E-40 1.00000000E-40 4.60939787E-38 1.94021509E-37 4.63103830E-34 1.17843730E-40 2.25794198E-32 1.12344459E-24 4.97887695E-26 1.51599331E-37 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 6.87010131E+18 1.86135272E+02 1.00000000E+05 3.68007118E-02 1.29415375E+01 3.04777048E+00 1.21077425E-20 1.76217206E-07 2.03518058E-40 2.03518058E-40 2.03518058E-40 2.03518058E-40 2.04550220E-40 2.84880312E-20 8.76102640E-06 9.73825005E-07 1.56316111E-30 3.32443753E-21 1.88562352E-07 5.72950353E-07 4.15468210E-01 1.40172507E-24 6.56490197E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.15528326E-39 1.50436237E-29 6.01440788E-20 1.89905684E-17 6.10382466E-26 3.54151021E-25 8.02157059E-21 3.70814193E-13 4.00530680E-16 1.11697025E-11 2.12249007E-02 1.29898736E-32 3.84071889E-33 5.42197644E-13 1.00000000E-40 1.00000000E-40 8.54138699E-35 1.19094526E-32 1.87156380E-17 4.18592039E-15 3.43278750E-19 7.59278059E-20 2.46945889E-15 4.32539218E-08 1.50981378E-18 9.35465631E-28 1.07598380E-33 9.74380782E-11 5.83694006E-37 2.55465181E-30 4.39376154E-30 2.19616382E-39 2.65923217E-40 2.15828574E-40 1.97995384E-32 1.52454335E-35 5.40554970E-18 5.83940869E-37 1.00000000E-40 3.11846211E-36 1.00000000E-40 1.00000000E-40 2.90987782E-13 4.18415469E-37 1.20475459E-30 1.00000000E-40 1.00000000E-40 4.08970930E-38 1.87804048E-37 5.17596573E-34 1.16900722E-40 2.19622420E-32 1.10397364E-24 4.63687310E-26 1.73485750E-37 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.25417794E+18 1.83831182E+02 1.00000000E+05 2.07288718E-02 8.27755978E+00 3.07387673E+00 5.21844859E-20 1.95310638E-07 2.16166897E-40 2.16166897E-40 2.16166897E-40 2.16166897E-40 2.17425518E-40 2.72264997E-20 8.73160791E-06 7.27142264E-07 4.78352372E-30 5.06581769E-21 2.14535446E-07 6.25084435E-07 3.81429462E-01 1.11503216E-24 5.64410486E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.74786873E-39 1.47882950E-29 5.40272196E-20 1.84061595E-17 4.46663908E-26 2.65569078E-25 7.47745033E-21 3.72034774E-13 4.70121207E-16 1.18929831E-11 1.76064172E-02 1.26124693E-32 3.75318712E-33 5.20215518E-13 1.00000000E-40 1.00000000E-40 8.70166490E-35 1.16019079E-32 1.62790647E-17 4.77896654E-15 4.64196748E-19 9.55227077E-20 2.12658141E-15 4.30375093E-08 1.64049592E-18 7.00798259E-28 1.81002202E-33 1.03498567E-10 5.66098388E-37 2.29228504E-30 4.27436035E-30 2.16428615E-39 2.61528859E-40 2.10353713E-40 1.94624226E-32 1.43104253E-35 4.35274024E-18 5.42163145E-37 1.00000000E-40 2.89265707E-36 1.00000000E-40 1.00000000E-40 3.01738419E-13 2.33964878E-37 1.08213647E-30 1.00000000E-40 1.00000000E-40 3.58276648E-38 1.80911070E-37 5.80318439E-34 1.15692135E-40 2.12559057E-32 2.44597927E-24 4.29404806E-26 1.97167715E-37 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 5.69333825E+18 1.81680514E+02 1.00000000E+05 1.21168365E-02 5.75720477E+00 3.06756702E+00 1.40351009E-19 2.16946567E-07 2.29872519E-40 2.29872519E-40 2.29872519E-40 2.29872519E-40 2.31405173E-40 2.66969582E-20 8.69044135E-06 5.36580892E-07 3.19671006E-29 7.83643326E-21 2.42210453E-07 6.80413937E-07 3.49949400E-01 9.13420084E-25 4.70186184E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.46531581E-39 1.45181087E-29 4.91190500E-20 1.77730050E-17 3.22896884E-26 1.96702483E-25 6.99046520E-21 3.72795843E-13 5.62518844E-16 1.26651463E-11 1.44445792E-02 1.22015783E-32 3.65984075E-33 4.97917755E-13 1.00000000E-40 1.00000000E-40 8.88896761E-35 1.12687907E-32 1.43792562E-17 5.46414855E-15 6.29885004E-19 1.25984195E-19 1.85411372E-15 4.27597315E-08 1.80217032E-18 5.29519474E-28 3.22720486E-33 1.10432674E-10 5.48172319E-37 2.04069390E-30 4.14491620E-30 2.15248755E-39 2.56854589E-40 2.04429012E-40 1.91031495E-32 1.33759571E-35 3.54210823E-18 5.01122076E-37 1.00000000E-40 2.66847027E-36 1.00000000E-40 1.00000000E-40 3.13119101E-13 1.31285164E-37 9.64077821E-31 1.00000000E-40 1.00000000E-40 3.10868054E-38 1.73559851E-37 6.52523707E-34 1.14323343E-40 2.04793066E-32 1.17175864E-23 3.95934225E-26 2.22624671E-37 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.19114852E+18 1.79161770E+02 1.00000000E+05 7.39669710E-03 4.31558531E+00 3.07221106E+00 2.83649463E-19 2.41444790E-07 2.44470832E-40 2.44470832E-40 2.44470832E-40 2.44470832E-40 2.46336671E-40 2.54585860E-20 8.64679439E-06 3.82554040E-07 1.88259275E-28 1.19921359E-20 2.71886067E-07 7.39747284E-07 3.21407816E-01 7.18756250E-25 3.78403157E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.10968909E-39 1.42498124E-29 4.41371701E-20 1.71110639E-17 2.32882353E-26 1.45475886E-25 6.59911682E-21 3.73454901E-13 6.84211953E-16 1.34989435E-11 1.17572120E-02 1.17711210E-32 3.56447549E-33 4.75834584E-13 1.00000000E-40 1.00000000E-40 9.11499166E-35 1.09226209E-32 1.23716139E-17 6.26578380E-15 8.49894400E-19 1.59819634E-19 1.57936224E-15 4.24664053E-08 1.98233232E-18 3.81573090E-28 5.89031305E-33 1.18427631E-10 5.30663405E-37 1.80556645E-30 4.01006076E-30 2.16520041E-39 2.52194588E-40 1.98288825E-40 1.87435258E-32 1.24663837E-35 2.78335364E-18 4.61780346E-37 1.00000000E-40 2.45130969E-36 1.00000000E-40 1.00000000E-40 3.25812314E-13 6.93513228E-38 8.53309470E-31 1.00000000E-40 1.00000000E-40 2.68035982E-38 1.65964083E-37 7.35801500E-34 1.12908617E-40 1.96539438E-32 4.95195338E-23 3.64033265E-26 2.50012597E-37 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 4.72390742E+18 1.76795421E+02 1.00000000E+05 4.77988620E-03 3.47122250E+00 3.11174176E+00 4.83343056E-19 2.70301616E-07 2.60950829E-40 2.60950829E-40 2.60950829E-40 2.60950829E-40 2.63229539E-40 2.47733301E-20 8.60609691E-06 2.69050937E-07 8.45542077E-28 1.85441999E-20 3.03860489E-07 8.03808748E-07 2.95854115E-01 5.78489978E-25 2.93029237E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.84321736E-39 1.39929438E-29 4.00651671E-20 1.64309006E-17 1.66034910E-26 1.06503032E-25 6.33938757E-21 3.74203556E-13 8.43171032E-16 1.44050227E-11 9.53376523E-03 1.13284936E-32 3.46892741E-33 4.54213354E-13 1.00000000E-40 1.00000000E-40 9.38847781E-35 1.05699242E-32 1.08207765E-17 7.21218899E-15 1.14831860E-18 2.13918256E-19 1.35719758E-15 4.21841902E-08 2.20138812E-18 2.70761592E-28 1.08601718E-32 1.27657065E-10 5.14001494E-37 1.59000934E-30 3.87221496E-30 2.20511737E-39 2.47716270E-40 1.92062090E-40 1.83958817E-32 1.15956014E-35 2.18119895E-18 4.24676252E-37 1.00000000E-40 2.24428059E-36 1.00000000E-40 1.00000000E-40 3.40425814E-13 3.65605461E-38 7.51344636E-31 1.00000000E-40 1.00000000E-40 2.30365203E-38 1.58237956E-37 8.31847593E-34 1.11508707E-40 1.87924795E-32 1.58709887E-22 3.34120931E-26 2.79503915E-37 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.29837475E+18 1.74158202E+02 1.00000000E+05 3.26545017E-03 2.95569338E+00 3.17664265E+00 7.39805192E-19 3.04241939E-07 2.79138105E-40 2.79138105E-40 2.79138105E-40 2.79138105E-40 2.81931097E-40 2.32433831E-20 8.57053868E-06 1.85879850E-07 3.00320968E-27 2.81645750E-20 3.38400302E-07 8.73188515E-07 2.73118709E-01 4.43067593E-25 2.17526821E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.50226420E-39 1.37512641E-29 3.58415373E-20 1.57360400E-17 1.18185454E-26 7.79674210E-26 6.24498002E-21 3.75087311E-13 1.04921782E-15 1.53928349E-11 7.74625516E-03 1.08761196E-32 3.37348029E-33 4.33094547E-13 1.00000000E-40 1.00000000E-40 9.71555231E-35 1.02125644E-32 9.23912641E-18 8.33570616E-15 1.53688687E-18 2.65697533E-19 1.14097178E-15 4.19237235E-08 2.43879785E-18 1.80716500E-28 2.03035886E-32 1.38279074E-10 4.98369268E-37 1.39526481E-30 3.73209629E-30 2.27335348E-39 2.43485420E-40 1.85796681E-40 1.80649571E-32 1.07697929E-35 1.63535700E-18 3.90040323E-37 1.00000000E-40 2.04882073E-36 1.00000000E-40 1.00000000E-40 3.57450214E-13 1.83352753E-38 6.58814454E-31 1.00000000E-40 1.00000000E-40 1.97876618E-38 1.50422013E-37 9.42417198E-34 1.10140468E-40 1.79010691E-32 4.06346365E-22 3.06372592E-26 3.11289765E-37 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 3.88633556E+18 1.72304634E+02 1.00000000E+05 2.37290680E-03 2.65152147E+00 3.27969874E+00 1.05729158E-18 3.46082962E-07 3.00501214E-40 3.00501214E-40 3.00501214E-40 3.00501214E-40 3.03950616E-40 2.38703902E-20 8.54361632E-06 1.40525181E-07 9.05389402E-27 4.39920653E-20 3.75972937E-07 9.48913125E-07 2.52993585E-01 3.79639501E-25 1.54498970E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.40743390E-39 1.35299944E-29 3.34490048E-20 1.50307388E-17 8.21472498E-27 5.57625435E-26 6.35072206E-21 3.76203839E-13 1.31528431E-15 1.64800809E-11 6.36103061E-03 1.04168158E-32 3.27857607E-33 4.12531588E-13 1.00000000E-40 1.00000000E-40 1.01056975E-34 9.85284374E-33 8.62527397E-18 9.68045650E-15 2.07064910E-18 3.41866069E-19 1.02017576E-15 4.17016988E-08 2.76448407E-18 1.32700451E-28 3.92999216E-32 1.50533417E-10 4.83966169E-37 1.22162562E-30 3.59057597E-30 2.37126608E-39 2.39593973E-40 1.79553089E-40 1.77573510E-32 9.99320709E-36 1.30217717E-18 3.58007723E-37 1.00000000E-40 1.86580555E-36 1.00000000E-40 1.00000000E-40 3.77541944E-13 1.04510627E-38 5.75894726E-31 1.00000000E-40 1.00000000E-40 1.70330394E-38 1.42557581E-37 1.07008251E-33 1.08834008E-40 1.69874188E-32 8.76035057E-22 2.80888930E-26 3.45743184E-37 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.47312780E+18 1.72098784E+02 1.00000000E+05 1.83045796E-03 2.48809280E+00 3.42858037E+00 1.44760419E-18 3.99504738E-07 3.26020640E-40 3.26020640E-40 3.26020640E-40 3.26020640E-40 3.30324032E-40 2.99762081E-20 8.53365261E-06 1.28680812E-07 2.44367295E-26 7.28767042E-20 4.17630691E-07 1.03330176E-06 2.35275851E-01 4.17200991E-25 1.04932425E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.82048480E-39 1.33405680E-29 3.42188991E-20 1.43227356E-17 5.48046207E-27 3.82416717E-26 6.69577248E-21 3.77865436E-13 1.66129372E-15 1.77086497E-11 5.33982647E-03 9.95582325E-33 3.18571867E-33 3.92664900E-13 1.00000000E-40 1.00000000E-40 1.05787162E-34 9.49580740E-33 9.65026595E-18 1.13162906E-14 2.83424225E-18 4.87545819E-19 1.04146665E-15 4.15575408E-08 3.29324114E-18 1.27611009E-28 8.04810798E-32 1.64887731E-10 4.71152922E-37 1.06839241E-30 3.44946865E-30 2.50237387E-39 2.36244024E-40 1.73448948E-40 1.74876247E-32 9.26910781E-36 1.21016781E-18 3.28639822E-37 1.00000000E-40 1.69558522E-36 1.00000000E-40 1.00000000E-40 4.01751308E-13 7.82988008E-39 5.02278322E-31 1.00000000E-40 1.00000000E-40 1.47237132E-38 1.34708199E-37 1.21956024E-33 1.07671811E-40 1.60627402E-32 1.65291122E-21 2.57713544E-26 3.83794791E-37 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 3.07325500E+18 1.73234746E+02 1.00000000E+05 1.48712509E-03 2.42095786E+00 3.62136742E+00 1.93019514E-18 4.69406217E-07 3.55663102E-40 3.55663102E-40 3.55663102E-40 3.55663102E-40 3.61089102E-40 4.47490077E-20 8.54961296E-06 1.30477078E-07 6.03327259E-26 1.25346694E-19 4.64821596E-07 1.12949140E-06 2.19722345E-01 5.64469233E-25 6.81750169E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.89504365E-39 1.31944811E-29 3.79615434E-20 1.36168128E-17 3.53291614E-27 2.52907752E-26 7.31429417E-21 3.80402688E-13 2.11701224E-15 1.91388445E-11 4.64522443E-03 9.49624947E-33 3.09596575E-33 3.73556935E-13 1.00000000E-40 1.00000000E-40 1.11603176E-34 9.14481210E-33 1.25102731E-17 1.33371040E-14 3.90191847E-18 8.60913260E-19 1.20089711E-15 4.15331097E-08 4.10941060E-18 1.60402217E-28 1.76011002E-31 1.81979519E-10 4.60255192E-37 9.34048463E-31 3.30993856E-30 2.67145928E-39 2.33638384E-40 1.67579654E-40 1.72701816E-32 8.59724572E-36 1.29654070E-18 3.01854826E-37 1.00000000E-40 1.53765654E-36 1.00000000E-40 1.00000000E-40 4.31334311E-13 7.35221652E-39 4.37255597E-31 1.00000000E-40 1.00000000E-40 1.27973882E-38 1.26902419E-37 1.39739117E-33 1.06735560E-40 1.51339668E-32 2.82801175E-21 2.36783298E-26 4.26740718E-37 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 2.69683491E+18 1.75473783E+02 1.00000000E+05 1.26962542E-03 2.43991279E+00 3.87461002E+00 2.54522713E-18 5.66749054E-07 3.90856101E-40 3.90856101E-40 3.90856101E-40 3.90856101E-40 3.97803938E-40 7.66853753E-20 8.59917756E-06 1.46273527E-07 1.38294258E-25 2.20046562E-19 5.19237424E-07 1.24108640E-06 2.06062017E-01 8.96352481E-25 4.24189550E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.10005735E-39 1.31008439E-29 4.50952259E-20 1.29133940E-17 2.21310003E-27 1.62146234E-26 8.21879625E-21 3.84063175E-13 2.72597496E-15 2.08462242E-11 4.24304987E-03 9.03794788E-33 3.00938681E-33 3.55156966E-13 1.00000000E-40 1.00000000E-40 1.18795423E-34 8.80018109E-33 1.80628478E-17 1.58586494E-14 5.36593295E-18 1.75208677E-18 1.54724386E-15 4.16635049E-08 5.33042805E-18 2.52351579E-28 4.11366608E-31 2.02575140E-10 4.51501983E-37 8.16729168E-31 3.17205231E-30 2.88407963E-39 2.31936832E-40 1.61994522E-40 1.71160448E-32 7.97445883E-36 1.56734132E-18 2.77465191E-37 1.00000000E-40 1.39092559E-36 1.00000000E-40 1.00000000E-40 4.67662513E-13 8.03230869E-39 3.79938787E-31 1.00000000E-40 1.00000000E-40 1.11915180E-38 1.19125065E-37 1.61167788E-33 1.06082736E-40 1.42024430E-32 4.52059771E-21 2.17960609E-26 4.76063054E-37 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.34330514E+18 1.79138022E+02 1.00000000E+05 1.13901492E-03 2.56235539E+00 4.23443729E+00 3.36966139E-18 7.14657796E-07 4.35643669E-40 4.35643669E-40 4.35643669E-40 4.35643669E-40 4.44840934E-40 1.54212270E-19 8.69099302E-06 1.75886699E-07 3.02177974E-25 4.02089096E-19 5.83087868E-07 1.37276378E-06 1.94023605E-01 1.70959665E-24 2.52813844E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.10087523E-38 1.30695484E-29 5.81322452E-20 1.22107173E-17 1.33837666E-27 1.00096399E-26 9.38599138E-21 3.89100191E-13 3.55549562E-15 2.29361486E-11 4.09558281E-03 8.57902287E-33 2.92560922E-33 3.37359212E-13 1.00000000E-40 1.00000000E-40 1.27739983E-34 8.46074279E-33 2.92211883E-17 1.90312323E-14 7.43774752E-18 4.71162856E-18 2.27920496E-15 4.19876047E-08 7.20528713E-18 4.93231906E-28 1.02558157E-30 2.27690341E-10 4.45130405E-37 7.14390529E-31 3.03532773E-30 3.14905859E-39 2.31311740E-40 1.56727953E-40 1.70368728E-32 7.39610635E-36 2.17815513E-18 2.55224451E-37 1.00000000E-40 1.25392902E-36 1.00000000E-40 1.00000000E-40 5.12403182E-13 9.94617263E-39 3.29337964E-31 1.00000000E-40 1.00000000E-40 9.84507575E-39 1.11336059E-37 1.87328025E-33 1.05769934E-40 1.32660027E-32 6.89688852E-21 2.01072264E-26 5.33657974E-37 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.03592955E+18 1.82529885E+02 1.00000000E+05 1.07604641E-03 2.81305537E+00 4.77333066E+00 4.44445336E-18 9.41705114E-07 4.96156055E-40 4.96156055E-40 4.96156055E-40 4.96156055E-40 5.09193540E-40 3.00863363E-19 8.82793659E-06 2.14169455E-07 6.23252073E-25 7.13364244E-19 6.58470358E-07 1.52884816E-06 1.83230782E-01 3.09954430E-24 1.43999289E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.89547823E-38 1.31018832E-29 7.49267326E-20 1.14989968E-17 8.07650876E-28 6.15433647E-27 1.07181463E-20 3.95451798E-13 4.70525156E-15 2.55296881E-11 4.13700603E-03 8.11153256E-33 2.84198863E-33 3.19829529E-13 1.00000000E-40 1.00000000E-40 1.38779598E-34 8.11901562E-33 4.58502090E-17 2.30170994E-14 1.01285372E-17 1.15995757E-17 3.38938689E-15 4.25161153E-08 9.76629204E-18 9.29695014E-28 2.70936247E-30 2.58358586E-10 4.41089570E-37 6.24760207E-31 2.89708875E-30 3.48157980E-39 2.31782181E-40 1.51706911E-40 1.70328369E-32 6.85321636E-36 3.00389379E-18 2.34737404E-37 1.00000000E-40 1.12452787E-36 1.00000000E-40 1.00000000E-40 5.66789284E-13 1.20802585E-38 2.84355761E-31 1.00000000E-40 1.00000000E-40 8.68755855E-39 1.03423563E-37 2.19384055E-33 1.05775229E-40 1.23128713E-32 1.02911844E-20 1.85836809E-26 6.01282208E-37 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.78216893E+18 1.84238096E+02 1.00000000E+05 1.09336165E-03 3.22187850E+00 5.69143302E+00 5.65227209E-18 1.26555338E-06 5.93878795E-40 5.93878795E-40 5.93878795E-40 5.93878795E-40 6.15278107E-40 4.99938179E-19 9.00543628E-06 2.49144667E-07 1.21603220E-24 1.16600208E-18 7.46749120E-07 1.71201389E-06 1.73268621E-01 4.57956590E-24 7.81521975E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.75526190E-38 1.31893234E-29 9.12206017E-20 1.07656449E-17 4.97187072E-28 3.85720596E-27 1.19935557E-20 4.02651272E-13 6.31337625E-15 2.87498821E-11 4.26657444E-03 7.62489188E-33 2.75408209E-33 3.02124605E-13 1.00000000E-40 1.00000000E-40 1.52130883E-34 7.76348620E-33 6.32110016E-17 2.79585395E-14 1.32196089E-17 2.05100513E-17 4.48643909E-15 4.32243573E-08 1.29491915E-17 1.39920580E-27 7.54587574E-30 2.95388415E-10 4.39038178E-37 5.45932475E-31 2.75342701E-30 3.93464996E-39 2.33193153E-40 1.46780837E-40 1.70913791E-32 6.33629975E-36 3.69476622E-18 2.15596308E-37 1.00000000E-40 1.00082105E-36 1.00000000E-40 1.00000000E-40 6.31107577E-13 1.34730190E-38 2.44092764E-31 1.00000000E-40 1.00000000E-40 7.64593078E-39 9.52627714E-38 2.58335183E-33 1.05989574E-40 1.13290582E-32 1.52686451E-20 1.71963290E-26 6.79921087E-37 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.58566780E+18 1.82606316E+02 1.00000000E+05 1.21099621E-03 3.62859330E+00 7.16594055E+00 6.31855936E-18 1.58065542E-06 7.63422918E-40 7.63422918E-40 7.63422918E-40 7.63422918E-40 8.05223617E-40 5.93185754E-19 9.20873854E-06 2.64510184E-07 2.22373839E-24 1.62926658E-18 8.47770697E-07 1.92163394E-06 1.63663018E-01 4.48508911E-24 4.03299502E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.88523104E-38 1.33105455E-29 9.69486521E-20 9.99872766E-18 3.21541066E-28 2.54337796E-27 1.28221797E-20 4.09723964E-13 8.55688785E-15 3.26948577E-11 4.34627594E-03 7.10826386E-33 2.65596260E-33 2.83760113E-13 1.00000000E-40 1.00000000E-40 1.67754775E-34 7.38013106E-33 6.79812977E-17 3.39319076E-14 1.60773519E-17 1.75483819E-17 4.47011681E-15 4.40404888E-08 1.62140201E-17 1.32762325E-27 2.20509402E-29 3.39023564E-10 4.38265364E-37 4.76426304E-31 2.59985507E-30 4.74660475E-39 2.35164412E-40 1.41729976E-40 1.71838124E-32 5.83693067E-36 3.51111163E-18 1.97420094E-37 1.00000000E-40 8.81523538E-37 1.00000000E-40 1.00000000E-40 7.04313483E-13 1.31614606E-38 2.07900381E-31 1.00000000E-40 1.00000000E-40 6.66069200E-39 8.67553404E-38 3.04666351E-33 1.06199623E-40 1.03037373E-32 2.28428635E-20 1.59167689E-26 7.68944311E-37 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.42580635E+18 1.78727554E+02 1.00000000E+05 1.44311529E-03 3.63000092E+00 9.11234250E+00 5.54136566E-18 1.62384502E-06 1.05098098E-39 1.05098098E-39 1.05098098E-39 1.05098098E-39 1.13876250E-39 5.53036554E-19 9.42482496E-06 2.52305877E-07 4.02306743E-24 2.14034461E-18 9.60898157E-07 2.15613805E-06 1.54008934E-01 3.26868045E-24 1.98427114E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.40126526E-38 1.34482835E-29 9.38231969E-20 9.19933792E-18 2.12564255E-28 1.71590230E-27 1.27524676E-20 4.15744636E-13 1.16679563E-14 3.74680996E-11 4.24044891E-03 6.55958778E-33 2.54377662E-33 2.64561809E-13 1.00000000E-40 1.00000000E-40 1.85557875E-34 6.96206571E-33 6.31495464E-17 4.09869558E-14 1.93333259E-17 9.82402682E-18 3.72160371E-15 4.49022257E-08 1.93686323E-17 8.87032287E-28 6.76899897E-29 3.89333375E-10 4.38231245E-37 4.15458389E-31 2.43466274E-30 6.98558958E-39 2.37388421E-40 1.36440573E-40 1.72871344E-32 5.35434102E-36 2.76053682E-18 1.80052036E-37 1.00000000E-40 7.66772071E-37 1.00000000E-40 1.00000000E-40 7.85736398E-13 1.26863456E-38 1.75484130E-31 1.00000000E-40 1.00000000E-40 5.72675076E-39 7.79317784E-38 3.58689237E-33 1.06225180E-40 9.24258911E-33 3.44562115E-20 1.47327586E-26 8.66874135E-37 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
