alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.05000000E+01 1.97152331E-01 7.52336090E+18 1.89804599E+02 1.00000000E+05 3.30236259E+00 7.62827565E+02 1.49090909E-06 9.91039355E-31 1.71907206E-07 2.87101311E-40 2.87101311E-40 2.87101311E-40 2.87101311E-40 2.87457441E-40 9.18441001E-18 9.42904118E-06 1.58578750E-06 1.66816254E-26 2.58723528E-20 1.35614735E-07 4.85231768E-07 7.70436294E-01 7.29379905E-22 8.57604132E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.61041359E-34 1.42756228E-26 1.37841460E-19 2.84139663E-17 8.60778472E-25 4.80209466E-24 1.74055327E-21 2.55393125E-12 1.01180803E-14 1.30520026E-11 3.51800904E-02 1.98666957E-33 3.73151702E-32 1.03615815E-12 1.00000000E-40 1.00000000E-40 2.18098107E-33 2.85188636E-32 7.22300256E-15 5.24752914E-11 1.32395026E-17 1.48210925E-18 8.10742360E-15 1.37833390E-08 4.94331180E-16 4.65996742E-23 3.04528358E-25 1.88108216E-09 4.05558720E-36 1.06058301E-25 8.16046483E-30 1.06228380E-33 1.51847660E-39 1.23013289E-40 1.03372686E-31 4.56524705E-33 1.08644294E-14 9.40027363E-36 1.00000000E-40 9.29431888E-35 1.00000000E-40 1.00000000E-40 1.92966335E-11 5.62863283E-31 1.54124661E-28 1.00000000E-40 1.00000000E-40 1.40208966E-33 1.36965380E-35 1.32870252E-31 3.71823344E-39 6.25854110E-28 2.91848616E-20 5.14730986E-23 5.29513860E-35 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.15000000E+01 1.77686274E-01 6.84506745E+18 1.88015150E+02 1.00000000E+05 3.66023265E+00 8.35898524E+02 3.51188205E-06 3.00836184E-29 1.89586028E-07 3.12594210E-40 3.12594210E-40 3.12594210E-40 3.12594210E-40 3.12992986E-40 7.71618100E-18 9.44827374E-06 1.29527863E-06 1.50881551E-26 3.19017018E-20 1.57848540E-07 5.31795752E-07 7.48517830E-01 5.27862962E-22 8.05297712E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.26054542E-34 1.40965189E-26 2.43781251E-19 2.87361306E-17 7.39177934E-25 4.15529875E-24 1.69928855E-21 2.85588094E-12 1.14816802E-14 1.95636427E-11 3.23678084E-02 1.96972817E-33 3.69147478E-32 1.02649110E-12 1.00000000E-40 1.00000000E-40 2.21005107E-33 2.81978441E-32 4.22358574E-15 5.13515985E-11 1.54869522E-17 1.69012262E-18 6.83037061E-15 1.54002794E-08 4.86285114E-16 3.34349737E-23 2.49904611E-25 1.92465068E-09 4.04449150E-36 1.03766351E-25 8.05773317E-30 9.84496212E-34 1.51628555E-39 1.23267556E-40 1.03240296E-31 4.44761073E-33 8.70116436E-15 9.46978456E-36 1.00000000E-40 9.04764368E-35 1.00000000E-40 1.00000000E-40 1.93544702E-11 3.23235305E-31 1.47359813E-28 1.00000000E-40 1.00000000E-40 1.38935707E-33 1.31268419E-35 1.40156513E-31 3.98481242E-39 5.86928298E-28 2.10411160E-20 5.02473057E-23 5.22707681E-35 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.25000000E+01 1.59982696E-01 6.22259225E+18 1.86216587E+02 1.00000000E+05 4.01791674E+00 9.14096187E+02 8.26270775E-06 1.14974229E-27 2.09517492E-07 3.40172138E-40 3.40172138E-40 3.40172138E-40 3.40172138E-40 3.40618499E-40 6.49509474E-18 9.47212143E-06 1.05015484E-06 1.47948015E-26 4.07877776E-20 1.82660914E-07 5.83802365E-07 7.25720068E-01 3.84135745E-22 7.51662462E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.98830518E-35 1.39079145E-26 3.81915032E-19 2.91209406E-17 6.35549052E-25 3.59246916E-24 1.65361985E-21 3.17649436E-12 1.30602310E-14 2.74671732E-11 2.96243538E-02 1.95161475E-33 3.64715245E-32 1.01556929E-12 1.00000000E-40 1.00000000E-40 2.24393988E-33 2.78413543E-32 2.62224234E-15 5.01563373E-11 1.86566599E-17 1.99290771E-18 5.91502913E-15 1.70461381E-08 4.76538156E-16 2.37589897E-23 2.10655134E-25 1.97360865E-09 4.03415463E-36 1.01493214E-25 7.94470547E-30 9.11657538E-34 1.51432810E-39 1.23375416E-40 1.03112162E-31 4.32709682E-33 6.95203434E-15 9.51528521E-36 1.00000000E-40 8.78643330E-35 1.00000000E-40 1.00000000E-40 1.91851741E-11 1.85765546E-31 1.41088677E-28 1.00000000E-40 1.00000000E-40 1.37510530E-33 1.25629870E-35 1.48805509E-31 4.23431278E-39 5.49968783E-28 1.64364044E-20 4.90563664E-23 5.18117251E-35 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.35000000E+01 1.43895954E-01 5.65180002E+18 1.84407471E+02 1.00000000E+05 4.38823617E+00 1.00204652E+03 2.18281516E-05 3.58446192E-26 2.33292017E-07 3.71542781E-40 3.71542781E-40 3.71542781E-40 3.71542781E-40 3.72044360E-40 5.46397122E-18 9.50094229E-06 8.44443139E-07 2.19361218E-26 5.44357186E-20 2.10434076E-07 6.42050267E-07 7.02034403E-01 2.79930709E-22 6.96341371E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.97683559E-35 1.37099145E-26 5.49679615E-19 2.95677472E-17 5.46355930E-25 3.10177803E-24 1.60335990E-21 3.51676041E-12 1.48216569E-14 3.68827414E-11 2.69563164E-02 1.93234851E-33 3.59818936E-32 1.00328395E-12 1.00000000E-40 1.00000000E-40 2.28302227E-33 2.74467284E-32 1.69031298E-15 4.88811288E-11 2.33366388E-17 2.44656937E-18 5.29671425E-15 1.87144467E-08 4.64707575E-16 1.66572895E-23 1.84638429E-25 2.02854803E-09 4.02461925E-36 9.92335027E-26 7.82081539E-30 8.43193412E-34 1.51261611E-39 1.23330448E-40 1.02987692E-31 4.20345999E-33 5.52853763E-15 9.53490248E-36 1.00000000E-40 8.50931514E-35 1.00000000E-40 1.00000000E-40 1.88856746E-11 1.06392907E-31 1.35172339E-28 1.00000000E-40 1.00000000E-40 1.35674352E-33 1.20025065E-35 1.59025815E-31 4.46249626E-39 5.14753408E-28 1.93624672E-20 4.78987139E-23 5.15092411E-35 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.45000000E+01 1.29290223E-01 5.12948099E+18 1.82561413E+02 1.00000000E+05 4.76740356E+00 1.10263602E+03 1.28676813E-04 8.42262476E-25 2.62731066E-07 4.07167278E-40 4.07167278E-40 4.07167278E-40 4.07167278E-40 4.07733141E-40 4.57900819E-18 9.53514021E-06 6.72220405E-07 6.30584808E-26 7.62107593E-20 2.41617096E-07 7.07477420E-07 6.77451408E-01 2.03283191E-22 6.39007806E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.38991161E-35 1.35027656E-26 7.43697210E-19 3.00729551E-17 4.68789108E-25 2.67312771E-24 1.54832534E-21 3.87777783E-12 1.67092527E-14 4.79852956E-11 2.43563163E-02 1.91193194E-33 3.54421571E-32 9.89526712E-13 1.00000000E-40 1.00000000E-40 2.32770509E-33 2.70112389E-32 1.11605344E-15 4.75176909E-11 3.04833420E-17 3.14331823E-18 4.92266893E-15 2.03988430E-08 4.50323469E-16 1.14497639E-23 1.70504534E-25 2.09017841E-09 4.01593987E-36 9.69832155E-26 7.68550602E-30 7.78601969E-34 1.51116682E-39 1.23126615E-40 1.02866453E-31 4.07643958E-33 4.35612723E-15 9.52688281E-36 1.00000000E-40 8.21489804E-35 1.00000000E-40 1.00000000E-40 1.85354280E-11 6.04581499E-32 1.29488057E-28 1.00000000E-40 1.00000000E-40 1.33283942E-33 1.14429173E-35 1.71063500E-31 4.66511008E-39 4.81086702E-28 4.39972295E-20 4.67727596E-23 5.13163993E-35 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.55000000E+01 1.16039775E-01 4.65149631E+18 1.80688665E+02 1.00000000E+05 5.19389462E+00 1.23287458E+03 2.02621105E-03 1.41919346E-23 3.04778891E-07 4.51465120E-40 4.51465120E-40 4.51465120E-40 4.51465120E-40 4.52111618E-40 3.81884064E-18 9.57515278E-06 5.29872966E-07 2.25135991E-25 1.12088025E-19 2.76738886E-07 7.81187697E-07 6.51958050E-01 1.46829038E-22 5.79424356E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.12227477E-35 1.32868221E-26 9.60999468E-19 3.06299829E-17 4.00490698E-25 2.29706319E-24 1.48833094E-21 4.26078213E-12 1.86421294E-14 6.10074682E-11 2.18534321E-02 1.89033093E-33 3.48484654E-32 9.74192063E-13 1.00000000E-40 1.00000000E-40 2.37842575E-33 2.65320395E-32 7.52656170E-16 4.60579555E-11 4.16682719E-17 4.24182482E-18 4.76163647E-15 2.20931982E-08 4.33266682E-16 7.64496773E-24 1.67656764E-25 2.15933826E-09 4.00817816E-36 9.47394333E-26 7.53821233E-30 7.17471578E-34 1.51000048E-39 1.22758016E-40 1.02747982E-31 3.94575415E-33 3.38014470E-15 9.48957333E-36 1.00000000E-40 7.90174675E-35 1.00000000E-40 1.00000000E-40 1.81987284E-11 3.40487629E-32 1.23926295E-28 1.00000000E-40 1.00000000E-40 1.30265225E-33 1.08816883E-35 1.85209005E-31 4.83792475E-39 4.48791194E-28 1.23377197E-19 4.56767947E-23 5.12002419E-35 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.65000000E+01 1.04028985E-01 4.21451384E+18 1.78781918E+02 1.00000000E+05 5.71009255E+00 1.42500301E+03 2.93138106E-02 1.62101700E-22 3.75720485E-07 5.11129180E-40 5.11129180E-40 5.11129180E-40 5.11129180E-40 5.11885131E-40 3.15314946E-18 9.62146463E-06 4.11882093E-07 7.36738509E-25 1.73081404E-19 3.16420858E-07 8.64477369E-07 6.25539269E-01 1.04730013E-22 5.17576961E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.08321521E-35 1.30625710E-26 1.19716130E-18 3.12295821E-17 3.39848436E-25 1.96694080E-24 1.42319345E-21 4.66715363E-12 2.05091718E-14 7.62437715E-11 1.94199503E-02 1.86746405E-33 3.41969221E-32 9.57182537E-13 1.00000000E-40 1.00000000E-40 2.43565264E-33 2.60062359E-32 5.21875946E-16 4.44947212E-11 5.95648945E-17 6.01460945E-18 4.78275720E-15 2.37916443E-08 4.12927400E-16 4.88923166E-24 1.76336712E-25 2.23700934E-09 4.00141062E-36 9.25005062E-26 7.37838036E-30 6.59530643E-34 1.50914279E-39 1.22219050E-40 1.02631920E-31 3.81111793E-33 2.55490229E-15 9.42144168E-36 1.00000000E-40 7.56840995E-35 1.00000000E-40 1.00000000E-40 1.79256057E-11 1.89350014E-32 1.18389456E-28 1.00000000E-40 1.00000000E-40 1.26585176E-33 1.03162862E-35 2.01804407E-31 4.97677399E-39 4.17704715E-28 3.14089812E-19 4.46091233E-23 5.11391652E-35 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.75000000E+01 9.31517854E-02 3.81479782E+18 1.76862758E+02 1.00000000E+05 6.46451439E+00 1.74977526E+03 2.45586598E-01 1.16554802E-21 5.10668838E-07 6.10847823E-40 6.10847823E-40 6.10847823E-40 6.10847823E-40 6.11785023E-40 2.58325227E-18 9.67460378E-06 3.16597967E-07 2.10136479E-24 2.79257918E-19 3.61396916E-07 9.58876395E-07 5.98174296E-01 7.39355093E-23 4.53864371E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.24057139E-35 1.28305918E-26 1.45059643E-18 3.18607062E-17 2.85588595E-25 1.67546692E-24 1.35272193E-21 5.09843429E-12 2.21979807E-14 9.40574674E-11 1.71190121E-02 1.84318615E-33 3.34835098E-32 9.38408527E-13 1.00000000E-40 1.00000000E-40 2.49988703E-33 2.54308203E-32 3.84223483E-16 4.28223483E-11 8.87244104E-17 8.95582091E-18 4.98416838E-15 2.54887636E-08 3.89885689E-16 2.95873228E-24 1.98000443E-25 2.32433793E-09 3.99572503E-36 9.02656977E-26 7.20544542E-30 6.04732788E-34 1.50862314E-39 1.21504221E-40 1.02517863E-31 3.67222850E-33 1.87390200E-15 9.32106025E-36 1.00000000E-40 7.21338318E-35 1.00000000E-40 1.00000000E-40 1.77523672E-11 1.04720539E-32 1.12789549E-28 1.00000000E-40 1.00000000E-40 1.22232933E-33 9.74411790E-36 2.21253889E-31 5.07758775E-39 3.87673320E-28 6.90306164E-19 4.35679332E-23 5.11205005E-35 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.85000000E+01 8.33088681E-02 3.45104835E+18 1.74846484E+02 1.00000000E+05 7.71977938E+00 2.24646156E+03 9.19087509E-01 4.73931122E-21 7.31427694E-07 8.22347384E-40 8.22347384E-40 8.22347384E-40 8.22347384E-40 8.23657713E-40 2.07821549E-18 9.73516740E-06 2.38328241E-07 5.30757722E-24 4.69972786E-19 4.12529907E-07 1.06618304E-06 5.69839985E-01 5.09606801E-23 3.89305596E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.53214108E-35 1.25916063E-26 1.71333681E-18 3.25114153E-17 2.37450478E-25 1.41952982E-24 1.27672499E-21 5.55634783E-12 2.35716160E-14 1.14888449E-10 1.48757467E-02 1.81729000E-33 3.27042758E-32 9.17793241E-13 1.00000000E-40 1.00000000E-40 2.57166335E-33 2.48028119E-32 3.11876113E-16 4.10382422E-11 1.37377073E-16 1.39429738E-17 5.33467699E-15 2.71795984E-08 3.63083862E-16 1.67637183E-24 2.36252723E-25 2.42265462E-09 3.99123361E-36 8.80355497E-26 7.01886975E-30 5.53430023E-34 1.50847919E-39 1.20608627E-40 1.02405652E-31 3.52879065E-33 1.33011594E-15 9.18715845E-36 1.00000000E-40 6.83516472E-35 1.00000000E-40 1.00000000E-40 1.77002082E-11 5.77457215E-33 1.07048186E-28 1.00000000E-40 1.00000000E-40 1.17210175E-33 9.16259871E-36 2.44033133E-31 5.13642927E-39 3.58551349E-28 1.32270601E-18 4.25515057E-23 5.11394975E-35 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95000000E+01 7.44090825E-02 3.11873369E+18 1.72808201E+02 1.00000000E+05 9.71483012E+00 2.67199350E+03 2.24201387E+00 9.46885075E-21 9.24901712E-07 1.30754722E-39 1.30754722E-39 1.30754722E-39 1.30754722E-39 1.30966408E-39 1.65283866E-18 9.80380481E-06 1.76784360E-07 1.20191953E-23 8.19158492E-19 4.70839038E-07 1.18852023E-06 5.40505828E-01 3.45590572E-23 3.25618312E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.95938245E-35 1.23464110E-26 1.98576993E-18 3.31704486E-17 1.95154477E-25 1.19353865E-24 1.19499574E-21 6.04276415E-12 2.45565095E-14 1.39263022E-10 1.27903906E-02 1.78949689E-33 3.18551801E-32 8.95269710E-13 1.00000000E-40 1.00000000E-40 2.65154791E-33 2.41191396E-32 2.88694978E-16 3.91438123E-11 2.20161791E-16 2.25659826E-17 5.83621058E-15 2.88597761E-08 3.34125457E-16 8.94235052E-25 2.98722211E-25 2.53350017E-09 3.98806230E-36 8.58113536E-26 6.81810465E-30 5.06650495E-34 1.50875264E-39 1.19527607E-40 1.02295030E-31 3.38049491E-33 9.29488542E-16 9.01858682E-36 1.00000000E-40 6.43220623E-35 1.00000000E-40 1.00000000E-40 1.77747877E-11 3.28668125E-33 1.01094486E-28 1.00000000E-40 1.00000000E-40 1.11523402E-33 8.56907338E-36 2.70703598E-31 5.14947368E-39 3.30195068E-28 2.24091479E-18 4.15580061E-23 5.11977574E-35 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.05000000E+01 6.63692206E-02 2.81629691E+18 1.70688784E+02 1.00000000E+05 1.14577685E+01 2.35565920E+03 3.99263839E+00 9.31216467E-21 8.06559228E-07 2.13805030E-39 2.13805030E-39 2.13805030E-39 2.13805030E-39 2.14141110E-39 1.28312186E-18 9.88123864E-06 1.27671876E-07 2.49236481E-23 1.47990668E-18 5.37523712E-07 1.32838541E-06 5.10136221E-01 2.26814519E-23 2.65048580E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.48183813E-35 1.20959099E-26 2.25568050E-18 3.38279300E-17 1.58865270E-25 9.96068928E-25 1.10731641E-21 6.55980060E-12 2.50652662E-14 1.67803901E-10 1.07955267E-02 1.75947165E-33 3.09322429E-32 8.70783384E-13 1.00000000E-40 1.00000000E-40 2.74013863E-33 2.33767648E-32 2.96240053E-16 3.71454214E-11 3.65534688E-16 3.76643166E-17 6.42956339E-15 3.05255528E-08 3.02090409E-16 4.53223431E-25 4.00439976E-25 2.65865136E-09 3.98636081E-36 8.35953626E-26 6.60262097E-30 4.66531800E-34 1.50949265E-39 1.18257346E-40 1.02185861E-31 3.22703394E-33 6.45993852E-16 8.81437381E-36 1.00000000E-40 6.00296797E-35 1.00000000E-40 1.00000000E-40 1.79653993E-11 2.03530109E-33 9.48653210E-29 1.00000000E-40 1.00000000E-40 1.05181089E-33 7.96086122E-36 3.01925439E-31 5.11302283E-39 3.02462044E-28 3.40324490E-18 4.05856164E-23 5.13029393E-35 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.15000000E+01 5.91120832E-02 2.54095877E+18 1.68498246E+02 1.00000000E+05 9.93459613E+00 1.17609408E+03 4.48594600E+00 4.52358283E-21 3.73391475E-07 2.71003273E-39 2.71003273E-39 2.71003273E-39 2.71003273E-39 2.71396026E-39 9.76558217E-19 9.96825736E-06 8.99979425E-08 4.81393267E-23 2.76100237E-18 6.13994953E-07 1.48871541E-06 4.78690016E-01 1.44700491E-23 2.09901855E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.09926721E-35 1.18410922E-26 2.52023694E-18 3.44767704E-17 1.28229705E-25 8.23578735E-25 1.01345660E-21 7.10973914E-12 2.51083752E-14 2.01236938E-10 8.95728461E-03 1.72683128E-33 2.99315277E-32 8.44292864E-13 1.00000000E-40 1.00000000E-40 2.83806171E-33 2.25726799E-32 3.20627284E-16 3.50540630E-11 6.29511533E-16 6.44458240E-17 7.08114331E-15 3.21737565E-08 2.68635459E-16 2.22475235E-25 5.69962079E-25 2.80014722E-09 3.98629821E-36 8.13906468E-26 6.37190363E-30 4.36943176E-34 1.51075378E-39 1.16795048E-40 1.02077949E-31 3.06810239E-33 4.54382592E-16 8.57372304E-36 1.00000000E-40 5.54594603E-35 1.00000000E-40 1.00000000E-40 1.82472595E-11 1.53540030E-33 8.83045098E-29 1.00000000E-40 1.00000000E-40 9.81913360E-34 7.33526723E-36 3.38474169E-31 5.02345535E-39 2.75209643E-28 4.71091426E-18 3.96325033E-23 5.14679383E-35 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.25000000E+01 5.25668561E-02 2.29082146E+18 1.66202469E+02 1.00000000E+05 4.78706999E+00 2.45741088E+02 2.60842185E+00 1.58695667E-21 7.00889197E-08 2.09120123E-39 2.09120123E-39 2.09120123E-39 2.09120123E-39 2.09378473E-39 7.24583098E-19 1.00657345E-05 6.15228430E-08 8.91517618E-23 5.32690985E-18 7.01920941E-07 1.67298117E-06 4.46116838E-01 8.90133288E-24 1.61940513E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.95006627E-36 1.15829916E-26 2.76816039E-18 3.51126181E-17 1.02754699E-25 6.74232939E-25 9.13167442E-22 7.69522395E-12 2.47269938E-14 2.40404478E-10 7.27228703E-03 1.69116153E-33 2.88490541E-32 8.15766293E-13 1.00000000E-40 1.00000000E-40 2.94598908E-33 2.17038541E-32 3.51878477E-16 3.28839208E-11 1.13358270E-15 1.12738118E-16 7.73762870E-15 3.38020710E-08 2.34221212E-16 1.06908441E-25 8.60924024E-25 2.96034103E-09 3.98806485E-36 7.92007117E-26 6.12542920E-30 4.24383815E-34 1.51259668E-39 1.15139433E-40 1.01971023E-31 2.90337798E-33 3.25661426E-16 8.29601710E-36 1.00000000E-40 5.05967394E-35 1.00000000E-40 1.00000000E-40 1.85847222E-11 1.56015542E-33 8.13619451E-29 1.00000000E-40 1.00000000E-40 9.05602832E-34 6.68951864E-36 3.81263863E-31 4.87721105E-39 2.48289470E-28 6.08706634E-18 3.86966809E-23 5.17107801E-35 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.35000000E+01 4.66679558E-02 2.06382710E+18 1.63780487E+02 1.00000000E+05 9.56275512E-01 1.40955405E+01 7.03444741E-01 1.49862190E-21 5.05696368E-09 9.14014167E-40 9.14014167E-40 9.14014167E-40 9.14014167E-40 9.14797946E-40 5.20285104E-19 1.01746353E-05 4.04146428E-08 1.62605967E-22 1.06710770E-17 8.03253287E-07 1.88524237E-06 4.12367011E-01 5.22528737E-24 1.21999288E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.56229778E-36 1.13227601E-26 2.98381472E-18 3.57336023E-17 8.17591818E-26 5.46201223E-25 8.06223574E-22 8.31912754E-12 2.40649328E-14 2.86267148E-10 5.74111634E-03 1.65204826E-33 2.76811275E-32 7.85190195E-13 1.00000000E-40 1.00000000E-40 3.06463577E-33 2.07675116E-32 3.84534414E-16 3.06519292E-11 2.16607087E-15 2.02080898E-16 8.34573308E-15 3.54087276E-08 1.99345700E-16 5.02109606E-26 1.37506937E-24 3.14191100E-09 3.99188140E-36 7.70300962E-26 5.86273848E-30 4.39338940E-34 1.51509081E-39 1.13292221E-40 1.01864934E-31 2.73256773E-33 2.38905463E-16 7.98091533E-36 1.00000000E-40 4.54294755E-35 1.00000000E-40 1.00000000E-40 1.89344692E-11 2.10857136E-33 7.39953804E-29 1.00000000E-40 1.00000000E-40 8.22940528E-34 6.02097882E-36 4.31361528E-31 4.67074062E-39 2.21553738E-28 7.49075278E-18 3.77763082E-23 5.20544744E-35 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.45000000E+01 4.13566343E-02 1.85713620E+18 1.61293986E+02 1.00000000E+05 7.08056911E-02 1.91912721E-01 1.96475500E-01 2.15625494E-21 1.34093578E-09 3.62735922E-40 3.62735922E-40 3.62735922E-40 3.62735922E-40 3.62859581E-40 3.66343472E-19 1.02959984E-05 2.56783871E-08 2.94939593E-22 2.21593272E-17 9.20305509E-07 2.13030956E-06 3.77381479E-01 2.96641143E-24 8.99327679E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.81034965E-36 1.10615028E-26 3.16779360E-18 3.63394247E-17 6.44323029E-26 4.36528440E-25 6.92422554E-22 8.98451022E-12 2.35991387E-14 3.39927523E-10 4.42353307E-03 1.60907693E-33 2.64238238E-32 7.52555946E-13 1.00000000E-40 1.00000000E-40 3.19481343E-33 1.97607473E-32 4.14845188E-16 2.83762742E-11 4.48333761E-15 3.71497332E-16 8.89794845E-15 3.69927967E-08 1.66404390E-16 2.31177720E-26 2.30989151E-24 3.34794275E-09 3.99797563E-36 7.48830956E-26 5.58332122E-30 4.98191703E-34 1.51830550E-39 1.11258255E-40 1.01758923E-31 2.55533881E-33 1.82919070E-16 7.62822760E-36 1.00000000E-40 3.99482563E-35 1.00000000E-40 1.00000000E-40 1.92478914E-11 3.40678817E-33 6.61682306E-29 1.00000000E-40 1.00000000E-40 7.33968271E-34 5.32699943E-36 4.90026968E-31 4.40019972E-39 1.94845987E-28 8.86871560E-18 3.68691394E-23 5.25266822E-35 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.55000000E+01 3.65775228E-02 1.67089913E+18 1.58555307E+02 1.00000000E+05 2.04728779E-03 1.67679561E-02 2.65659463E-01 2.44972543E-21 1.47715192E-09 2.43762828E-40 2.43762828E-40 2.43762828E-40 2.43762828E-40 2.43776978E-40 2.44429123E-19 1.04309944E-05 1.52057844E-08 5.50872648E-22 4.87923749E-17 1.05577120E-06 2.41378328E-06 3.41116099E-01 1.55850818E-24 6.49071144E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.47130791E-36 1.08004838E-26 3.27193335E-18 3.69274571E-17 5.02503345E-26 3.44815950E-25 5.71710833E-22 9.69412628E-12 2.44807885E-14 4.02628097E-10 3.24293032E-03 1.56190263E-33 2.50738165E-32 7.17879470E-13 1.00000000E-40 1.00000000E-40 3.33748161E-33 1.86812028E-32 4.40967025E-16 2.60768145E-11 1.03590865E-14 7.09041190E-16 9.28245263E-15 3.85539407E-08 1.33422315E-16 1.00902174E-26 4.05721060E-24 3.58192574E-09 4.00662141E-36 7.27652834E-26 5.28679689E-30 6.25722712E-34 1.52232406E-39 1.09049822E-40 1.01652669E-31 2.37142080E-33 1.48846233E-16 7.23817175E-36 1.00000000E-40 3.41521757E-35 1.00000000E-40 1.00000000E-40 1.94741885E-11 6.16942905E-33 5.78550448E-29 1.00000000E-40 1.00000000E-40 6.38779701E-34 4.60544338E-36 5.58723558E-31 4.06135439E-39 1.68016390E-28 1.02301455E-17 3.59732450E-23 5.31600462E-35 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
