alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.05000000E+01 1.59157022E-01 7.63556611E+18 1.50973693E+02 1.00000000E+05 4.99922001E+00 1.71361192E+03 1.32244160E+00 7.36906663E-21 4.93251419E-07 5.96068264E-40 5.96068264E-40 5.96068264E-40 5.96068264E-40 5.96685657E-40 2.65719331E-18 8.81318437E-06 5.74968560E-10 3.75029308E-21 4.90021444E-15 1.32107416E-07 4.73352726E-07 6.40899912E-02 1.68783110E-23 1.89446515E-19 1.00000000E-40 1.00000000E-40 3.87307141E-38 7.18217454E-35 1.34855684E-26 1.35125528E-16 3.98824673E-16 3.55578749E-23 1.77916473E-22 7.11751024E-23 3.95504426E-12 7.10623007E-14 1.17259685E-09 2.13035197E-04 1.41038031E-33 1.90929440E-32 1.07880993E-12 1.00000000E-40 1.00000000E-40 1.65673416E-32 1.48565536E-32 7.07153527E-17 2.81613697E-11 3.13013213E-13 4.83621338E-14 1.27193651E-13 3.58726424E-08 7.63257305E-17 2.46675251E-22 2.77558254E-18 2.79482450E-09 3.99597891E-36 8.79684999E-26 4.73692557E-30 3.19590501E-31 1.43770775E-39 1.00000000E-40 8.98616856E-32 3.56585524E-33 9.24697223E-15 5.50264546E-36 1.00000000E-40 7.51627183E-36 1.00000000E-40 1.33526726E-40 1.01997005E-11 1.58184735E-30 2.46575873E-29 1.00000000E-40 1.00000000E-40 3.05509000E-34 1.55480244E-36 1.00796202E-31 1.34308831E-39 3.97598288E-29 4.13045131E-17 2.86305048E-23 1.01476329E-34 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.15000000E+01 1.39063360E-01 6.92357667E+18 1.45478539E+02 1.00000000E+05 1.25526396E+01 3.97538336E+03 2.61815844E+00 8.49410152E-21 1.13980896E-06 3.16436178E-39 3.16436178E-39 3.16436178E-39 3.16436178E-39 3.16640384E-39 7.84640836E-17 8.62476476E-06 1.46543289E-10 2.16900118E-20 3.26198876E-14 1.49982489E-07 5.09099092E-07 3.34188068E-02 2.27508808E-22 2.05666852E-19 1.00000000E-40 1.00000000E-40 6.74300271E-37 6.82122657E-34 1.28610107E-26 1.62978936E-16 4.08215442E-16 1.89440711E-23 8.86748433E-23 8.45100133E-24 4.29514624E-12 2.09932270E-13 1.52621456E-09 8.64193418E-05 1.14121334E-33 1.45014202E-32 9.61110548E-13 1.00000000E-40 1.00000000E-40 2.09601336E-32 1.13689829E-32 1.20869881E-16 2.39688429E-11 1.05161409E-12 1.81265914E-13 1.18329829E-13 3.76380803E-08 4.45088222E-17 1.66495753E-21 5.76997255E-18 3.14681009E-09 3.96576332E-36 8.31366846E-26 3.72033626E-30 2.55017427E-31 1.46461841E-39 1.00000000E-40 8.41350876E-32 3.28951173E-33 2.99390233E-14 3.97032346E-36 1.00000000E-40 1.06238387E-36 1.00000000E-40 1.38084389E-39 9.50935972E-12 2.87304101E-30 7.22533910E-30 1.00000000E-40 1.00000000E-40 9.10366132E-35 3.83981698E-37 1.05966534E-31 7.43120973E-40 1.25740449E-29 6.40903664E-17 2.45620536E-23 1.01227320E-34 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.25000000E+01 1.20854429E-01 6.25691915E+18 1.39900332E+02 1.00000000E+05 1.89409952E+01 3.13795289E+03 3.26730248E+00 4.25018291E-21 7.56062162E-07 1.01930144E-38 1.01930144E-38 1.01930144E-38 1.01930144E-38 1.01965547E-38 2.77376314E-15 8.39627214E-06 2.97369884E-11 2.65411064E-19 3.42891337E-13 1.68701766E-07 5.46344189E-07 1.61780099E-02 3.16124992E-21 2.69530034E-19 1.00000000E-40 1.00000000E-40 3.34946316E-36 1.89644628E-33 1.21740510E-26 3.95371192E-16 3.02657111E-16 9.31666000E-24 2.12198194E-23 7.50064921E-25 4.01032060E-12 4.05007945E-13 1.98690671E-09 3.13228102E-05 8.49126965E-34 9.43753609E-33 8.39847274E-13 1.00000000E-40 1.00000000E-40 2.61583240E-32 7.73594668E-33 6.89584454E-16 1.91432701E-11 3.54057667E-12 2.42998947E-12 2.82202383E-13 3.89238192E-08 6.44810942E-17 1.51325127E-20 1.25777781E-17 3.59604950E-09 3.92699618E-36 7.77896489E-26 2.59614645E-30 1.83468977E-31 1.57957097E-39 1.00000000E-40 7.67765294E-32 3.01459344E-33 1.45234676E-13 2.27540215E-36 1.00000000E-40 2.57526137E-38 1.00000000E-40 1.48967487E-38 9.12095467E-12 1.38014676E-30 4.05215909E-31 1.00000000E-40 1.00000000E-40 1.59458285E-35 1.78003797E-38 1.11900267E-31 4.81590249E-40 8.85679088E-31 1.64856312E-16 1.98806845E-23 9.41928123E-35 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.35000000E+01 1.04413973E-01 5.63225825E+18 1.34274264E+02 1.00000000E+05 5.34267290E+00 2.83755948E+02 7.25185465E-01 1.89116179E-22 4.95993293E-08 1.17347864E-38 1.17347864E-38 1.17347864E-38 1.17347864E-38 1.17358563E-38 8.67120996E-14 8.12011427E-06 2.09002217E-12 1.45458475E-17 5.34719732E-12 1.88314904E-07 5.84998238E-07 7.24207670E-03 3.32236898E-20 4.16212389E-19 1.00000000E-40 1.00000000E-40 9.94535960E-36 3.87552960E-34 1.14192406E-26 1.12954640E-15 7.11231596E-17 1.89373918E-24 4.81264671E-25 5.21628248E-26 2.45270164E-12 4.11013315E-13 2.68326131E-09 1.00659541E-05 4.88156848E-34 4.21653185E-33 7.23508498E-13 1.00000000E-40 1.00000000E-40 3.20849357E-32 3.89878443E-33 6.76002989E-15 1.41712554E-11 1.20815538E-11 4.45573071E-11 1.32250527E-13 3.97369531E-08 1.61823917E-15 1.53685511E-19 2.92706582E-17 4.16384926E-09 3.87924412E-36 7.18865503E-26 1.42512566E-30 1.10324154E-31 1.96651142E-39 1.00000000E-40 6.74000828E-32 2.93895542E-33 9.53090936E-13 6.05150290E-37 1.00000000E-40 2.77867929E-39 1.00000000E-40 3.55156349E-38 9.66892568E-12 5.16504753E-32 3.92666972E-33 1.00000000E-40 1.00000000E-40 5.62949584E-36 9.74811144E-40 1.18709554E-31 7.06213214E-40 5.02837451E-33 1.47895563E-15 1.45491899E-23 6.54182824E-35 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.45000000E+01 8.96326435E-02 5.04723190E+18 1.28626266E+02 1.00000000E+05 4.51081501E-02 1.25216800E-01 1.75408331E-02 1.10048655E-25 8.35222252E-10 6.78981930E-39 6.78981930E-39 6.78981930E-39 6.78981930E-39 6.78982894E-39 5.63295585E-12 7.79215982E-06 5.09371676E-13 8.41555942E-15 2.56603704E-10 2.08921980E-07 6.25053444E-07 2.97860140E-03 6.02509891E-19 7.33021897E-19 1.00000000E-40 1.00000000E-40 2.15867602E-35 4.52274151E-33 1.05907539E-26 7.05372046E-15 3.99857232E-18 2.31418157E-25 1.58080730E-27 2.85407986E-27 1.34881174E-13 1.60818715E-13 4.22179070E-09 2.83625129E-06 4.06289742E-35 2.98765119E-34 6.25167746E-13 1.00000000E-40 1.00000000E-40 3.84228909E-32 6.28196933E-34 7.43004625E-14 9.74473689E-12 5.40753486E-11 2.10770940E-10 2.23993336E-13 4.00923598E-08 2.22305314E-13 1.68880092E-18 7.60685992E-17 4.87074402E-09 3.82265664E-36 6.53817002E-26 3.25193541E-31 4.22515069E-32 2.87805872E-39 1.00000000E-40 5.52697419E-32 3.69436914E-33 6.78622043E-12 3.11871698E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.03860067E-38 4.54179007E-12 1.00179860E-32 2.24201942E-32 1.00000000E-40 1.00000000E-40 2.24134460E-36 1.00000000E-40 1.26534152E-31 9.96536765E-40 1.49756621E-35 9.64536991E-14 8.62182264E-24 5.02392799E-35 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.55000000E+01 7.64056509E-02 4.50025441E+18 1.22971687E+02 1.00000000E+05 4.31973289E-09 2.28756691E-06 2.65575200E-03 2.27384978E-27 2.71809473E-10 2.98921839E-39 2.98921839E-39 2.98921839E-39 2.98921839E-39 2.98921838E-39 7.80599638E-11 7.41809278E-06 5.36107991E-13 4.64428822E-14 2.38694684E-09 2.29907367E-07 6.67388838E-07 1.11568869E-03 1.81486241E-18 1.36811598E-18 1.00000000E-40 1.00000000E-40 1.56801932E-37 3.74219255E-33 9.68431789E-27 1.11733452E-13 6.18444933E-19 1.74778656E-25 2.01640757E-27 1.21421945E-28 1.04712340E-15 1.45710879E-14 5.32947536E-09 6.90605046E-07 5.35211704E-37 3.84468118E-36 5.48812542E-13 3.60197614E-40 1.00000000E-40 4.53499643E-32 1.00000000E-40 4.95336172E-14 6.26422914E-12 4.14322285E-11 9.09723273E-11 7.69048391E-13 4.00659072E-08 3.39016697E-12 1.10465606E-18 1.17352715E-17 5.70519554E-09 3.75868195E-36 5.85462082E-26 1.78476649E-33 1.00000000E-40 3.88507034E-39 1.00000000E-40 4.02606202E-32 5.91667790E-33 2.14302929E-12 3.54430307E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.30680969E-38 4.90918823E-13 9.10513950E-33 1.01658931E-32 1.00000000E-40 4.26978134E-40 1.00000000E-40 1.00000000E-40 1.35540701E-31 1.13648954E-39 5.25111278E-37 2.69641724E-14 3.18465675E-24 5.10708800E-35 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.65000000E+01 6.46314652E-02 3.99016595E+18 1.17319380E+02 1.00000000E+05 2.15732210E-10 1.89631167E-07 3.47999272E-04 3.21235633E-29 3.11684636E-11 1.06701512E-39 1.06701512E-39 1.06701512E-39 1.06701512E-39 1.06701512E-39 3.66395820E-10 7.03350400E-06 4.58499211E-13 4.86390605E-14 4.10992680E-09 2.52926968E-07 7.14831693E-07 3.76108799E-04 1.74813814E-18 1.52069568E-18 1.00000000E-40 1.00000000E-40 7.82403633E-38 3.97041333E-33 8.71294344E-27 8.87296479E-14 1.20266547E-19 7.98832755E-27 1.15126818E-27 3.94161232E-30 2.41874490E-17 6.14000966E-15 4.28203688E-09 1.42724915E-07 8.26248368E-39 4.37606484E-38 4.21538041E-13 4.75086050E-40 1.07066754E-40 5.69211657E-32 1.00000000E-40 4.55461209E-14 3.96394747E-12 6.90897821E-12 6.66220971E-12 3.77196059E-13 3.99578497E-08 6.26155172E-11 8.48094762E-20 1.23421275E-19 6.37100463E-09 3.69194297E-36 5.26873305E-26 9.75708301E-34 1.63959289E-33 3.01314930E-39 1.00000000E-40 2.68687791E-32 7.54418834E-33 2.04031686E-13 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.71553383E-38 2.48233883E-13 1.05881141E-32 2.91139502E-33 1.00000000E-40 1.23917041E-39 3.74807936E-38 2.00367675E-40 1.45923034E-31 1.00000000E-40 1.11969117E-37 1.45869917E-15 7.12105904E-25 3.48666109E-35 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.75000000E+01 5.42108751E-02 3.51610471E+18 1.11671239E+02 1.00000000E+05 5.01869272E-11 1.19072795E-08 3.61747968E-05 2.98129563E-31 7.11013350E-13 2.65274693E-40 2.65274693E-40 2.65274693E-40 2.65274693E-40 2.65274693E-40 8.05200550E-10 6.76624231E-06 4.65544748E-13 3.60825524E-14 3.59840228E-09 2.80341833E-07 7.69997841E-07 1.12986446E-04 7.88792087E-19 8.95297844E-19 1.00000000E-40 1.00000000E-40 2.59902543E-38 5.16051936E-33 7.78218852E-27 2.65027329E-14 1.73009857E-20 1.47209267E-28 3.02782715E-28 9.72649134E-32 9.46555978E-19 2.59044678E-15 2.28699816E-09 2.47464020E-08 1.72362557E-39 8.72732923E-40 3.12884370E-13 6.09970491E-40 1.67678795E-40 7.00082283E-32 2.06593896E-37 3.39359270E-14 2.50156120E-12 7.61295519E-13 4.52206847E-14 3.33875072E-14 3.99525279E-08 5.20692822E-10 3.29248043E-20 2.58599707E-22 6.45675178E-09 3.63545188E-36 4.81898313E-26 1.30049525E-34 6.03450441E-34 2.04356021E-39 1.00000000E-40 1.99443739E-32 6.62391995E-33 1.61844412E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.12449413E-38 1.30706426E-13 1.38497346E-32 9.41703743E-34 1.00000000E-40 2.32772733E-39 9.80887288E-39 6.97594662E-40 1.57807959E-31 1.00000000E-40 4.65777416E-38 6.28956838E-17 1.40469393E-25 2.84650299E-35 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.85000000E+01 4.50469041E-02 3.07723139E+18 1.06028230E+02 1.00000000E+05 9.86254235E-12 6.82318294E-10 3.55475974E-06 2.18479674E-33 2.99908564E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.26733048E-09 6.89366454E-06 3.33642266E-13 2.32711124E-14 2.68848278E-09 3.11735354E-07 8.35501162E-07 3.05173148E-05 2.48955590E-19 4.49911835E-19 1.00000000E-40 1.00000000E-40 2.40346391E-38 5.99793929E-33 7.21235303E-27 7.30521231E-15 1.99751118E-21 1.12978075E-29 6.46216748E-29 1.94815373E-33 7.45510643E-20 8.11538457E-16 1.00844955E-09 3.68788504E-09 1.34250526E-39 1.00000000E-40 2.35966546E-13 9.18535010E-40 2.07595219E-40 8.00667382E-32 1.84378015E-39 2.07287152E-14 1.60929651E-12 1.23103755E-13 5.89116865E-17 5.99831721E-16 4.01614492E-08 1.18527982E-09 2.51917747E-20 7.76156656E-25 6.19468817E-09 3.61922220E-36 4.52191482E-26 3.25517907E-35 2.80828432E-34 1.56828723E-39 1.00000000E-40 1.78517526E-32 4.80975630E-33 1.42621291E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12528223E-39 5.33776892E-14 2.00572980E-32 3.24578870E-34 1.00000000E-40 3.53966950E-39 3.25466286E-39 5.47147262E-40 1.70390490E-31 1.00000000E-40 1.89125358E-38 2.19918722E-18 3.24617682E-26 3.02374147E-35 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95000000E+01 3.71097412E-02 2.65341205E+18 1.01297784E+02 1.00000000E+05 3.22047495E-12 6.32179419E-11 5.02155439E-07 2.92919520E-35 7.92059364E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.65650670E-09 7.38314675E-06 3.22075011E-13 1.53625681E-14 2.43243135E-09 3.42142867E-07 9.04224813E-07 1.00380831E-05 9.70192748E-20 2.49384339E-19 1.00000000E-40 1.00000000E-40 2.58764249E-38 5.31650606E-33 7.06573082E-27 2.97569347E-15 2.84300800E-22 2.33690469E-30 1.52923023E-29 5.60058192E-35 1.14388330E-20 2.56807201E-16 5.09764364E-10 7.02249272E-10 1.12029785E-39 1.00000000E-40 1.85395768E-13 1.22343098E-39 2.40962970E-40 8.64082954E-32 3.30233554E-40 1.30110055E-14 1.12127415E-12 4.75558178E-14 1.13596376E-19 2.31738347E-17 4.04768668E-08 1.69165581E-09 1.41938993E-20 2.10168316E-26 5.91368578E-09 3.64738295E-36 4.36087154E-26 1.57456733E-35 1.58359361E-34 1.39663873E-39 1.00000000E-40 1.76597473E-32 3.36811814E-33 2.79972406E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.51387729E-39 2.14063369E-14 2.47729942E-32 1.36521940E-34 1.00000000E-40 4.65636669E-39 1.27447667E-39 3.37727760E-40 1.81000532E-31 1.00000000E-40 7.92183747E-39 1.33406349E-19 1.01051369E-26 3.36570809E-35 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.05000000E+01 3.05029133E-02 2.20613388E+18 1.00144286E+02 1.00000000E+05 2.31327641E-12 1.68024486E-11 1.12115448E-07 7.47149754E-36 4.83075696E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.08232704E-09 8.29116006E-06 4.01296526E-13 1.60852552E-14 2.67181969E-09 3.83375036E-07 1.00458246E-06 7.36367047E-06 8.36478351E-20 1.60242194E-19 1.00000000E-40 1.00000000E-40 3.01535693E-38 5.49311534E-33 7.33166131E-27 1.97752381E-15 9.15882282E-23 8.17705919E-31 5.45431632E-30 8.45651614E-36 4.89895039E-21 1.36909571E-16 3.26475381E-10 3.89631973E-10 8.00888263E-40 1.00000000E-40 1.57139459E-13 1.40431447E-39 2.83088184E-40 9.35622196E-32 3.05419278E-40 1.23902079E-14 8.69160535E-13 3.75154019E-14 1.91139650E-20 8.43603136E-18 4.22202319E-08 2.12700563E-09 1.30142453E-20 7.68846319E-27 5.89402715E-09 3.81838833E-36 4.41172233E-26 9.65176283E-36 9.13641944E-35 1.37606725E-39 1.00000000E-40 1.80817182E-32 2.95573879E-33 1.69982771E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.19293148E-39 1.20658341E-14 2.74558703E-32 1.10879512E-34 1.20447560E-40 5.28455587E-39 6.78332069E-40 3.36203666E-40 1.97084157E-31 1.00000000E-40 6.00948492E-39 5.34810523E-20 3.81232044E-27 3.60129718E-35 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.15000000E+01 2.50687353E-02 1.81443146E+18 1.00071077E+02 1.00000000E+05 2.06273636E-12 1.16659371E-11 4.96449203E-08 7.79613443E-36 4.78373762E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.58360068E-09 9.44593990E-06 4.36094386E-13 1.90817917E-14 3.39492766E-09 4.34201069E-07 1.12969818E-06 7.89970144E-06 9.12739568E-20 1.10122445E-19 1.00000000E-40 1.00000000E-40 3.36011372E-38 5.36312563E-33 7.76573017E-27 1.70754254E-15 3.94248555E-23 3.33427778E-31 2.21349086E-30 4.65650121E-36 2.93660487E-21 8.67173313E-17 2.55209865E-10 3.77013819E-10 5.68551405E-40 1.00000000E-40 1.37646591E-13 1.42991139E-39 3.30561304E-40 1.00921988E-31 2.85035933E-40 1.25683290E-14 7.01194895E-13 4.07156765E-14 1.97661894E-20 7.43054357E-18 4.46554619E-08 2.55214787E-09 1.37420104E-20 6.55049153E-27 6.00901677E-09 4.05537618E-36 4.54518866E-26 5.89352495E-36 4.90193649E-35 1.40693109E-39 1.00000000E-40 1.89358972E-32 2.91332183E-33 1.61186663E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.44906426E-39 7.60952759E-15 2.72698736E-32 1.08895658E-34 1.53463367E-40 5.63518059E-39 3.49559005E-40 3.56350514E-40 2.17866106E-31 1.00000000E-40 4.85994196E-39 4.59412947E-20 1.53329853E-27 3.97528184E-35 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.25000000E+01 2.06020522E-02 1.49136899E+18 1.00055759E+02 1.00000000E+05 1.88994356E-12 1.14452335E-11 3.99354771E-08 8.98276756E-36 5.07078184E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.16185645E-09 1.07650030E-05 4.27058323E-13 2.25146866E-14 4.76329572E-09 4.92129335E-07 1.27196669E-06 9.32021655E-06 1.01399806E-19 7.83868535E-20 1.00000000E-40 1.15048203E-40 3.48815379E-38 4.66247183E-33 8.25585565E-27 1.76529751E-15 1.95491466E-23 1.37915636E-31 9.03663912E-31 4.57408999E-36 1.97794994E-21 5.83164591E-17 2.38441757E-10 4.25540598E-10 4.38917980E-40 1.00000000E-40 1.21718118E-13 1.34025706E-39 3.80187455E-40 1.07342036E-31 2.52264306E-40 1.20681983E-14 5.70604849E-13 5.19832577E-14 3.15425359E-20 7.52359248E-18 4.72293230E-08 2.96096651E-09 1.43466696E-20 7.05904180E-27 6.17544429E-09 4.30670743E-36 4.69066739E-26 3.52307420E-36 2.39297629E-35 1.45215848E-39 1.00000000E-40 2.01678896E-32 2.94913812E-33 1.80359460E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.86315744E-39 5.06042138E-15 2.47546497E-32 1.07998090E-34 1.93097522E-40 5.82991824E-39 1.57625364E-40 3.43002746E-40 2.41943793E-31 1.00000000E-40 3.54595091E-39 4.55622267E-20 6.28906773E-28 4.52864966E-35 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.35000000E+01 1.69307947E-02 1.22577013E+18 1.00042613E+02 1.00000000E+05 1.72717345E-12 1.24383388E-11 4.13678509E-08 1.04751284E-35 5.45569404E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.82478442E-09 1.22485046E-05 3.97477116E-13 2.61165064E-14 7.01316927E-09 5.57364190E-07 1.43156803E-06 1.12327941E-05 1.11077324E-19 5.76181450E-20 1.00000000E-40 1.40818478E-40 3.47623575E-38 3.77920794E-33 8.78099138E-27 2.06907794E-15 1.10473198E-23 5.72884860E-32 3.68410262E-31 5.28427099E-36 1.43807196E-21 4.13625564E-17 2.55705555E-10 5.02242286E-10 3.75445293E-40 1.00000000E-40 1.08120182E-13 1.21426969E-39 4.30727383E-40 1.12458264E-31 2.07882663E-40 1.10598851E-14 4.65427813E-13 7.15840135E-14 5.80251405E-20 7.79452211E-18 4.98225308E-08 3.34677347E-09 1.45020126E-20 8.33722927E-27 6.38077955E-09 4.56116579E-36 4.83347556E-26 2.22419545E-36 1.08078133E-35 1.50297483E-39 1.00000000E-40 2.18002663E-32 2.98468862E-33 2.17408321E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.33570858E-39 3.55022265E-15 2.14201591E-32 1.06180416E-34 2.45994320E-40 5.83899553E-39 1.00000000E-40 3.12032351E-40 2.69460069E-31 1.00000000E-40 2.39148565E-39 4.55144108E-20 2.61495772E-28 5.29726234E-35 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.45000000E+01 1.39135044E-02 1.00741246E+18 1.00033607E+02 1.00000000E+05 1.57285605E-12 1.40165059E-11 4.57405942E-08 1.22608741E-35 5.90154023E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.58078242E-09 1.39109056E-05 3.61534916E-13 2.99428739E-14 1.04202193E-08 6.30753043E-07 1.61045202E-06 1.36148562E-05 1.19676900E-19 4.38047415E-20 1.00000000E-40 1.72145347E-40 3.42068669E-38 2.98797918E-33 9.33556908E-27 2.61208103E-15 7.01208502E-24 2.39850698E-32 1.50776440E-31 6.33428465E-36 1.11513976E-21 3.08766558E-17 2.98677119E-10 6.02844930E-10 3.50758288E-40 1.00000000E-40 9.63655088E-14 1.10224853E-39 4.81106371E-40 1.16137803E-31 1.63781137E-40 9.93729523E-15 3.80442078E-13 1.01134786E-13 1.13215772E-19 8.11631527E-18 5.24012822E-08 3.70487023E-09 1.42295504E-20 1.02276219E-26 6.62498638E-09 4.81541941E-36 4.96956769E-26 1.58448480E-36 4.64775386E-36 1.55725994E-39 1.00000000E-40 2.38378934E-32 3.00063364E-33 2.69211748E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.78888662E-39 2.62750208E-15 1.83003363E-32 1.03839447E-34 3.17955607E-40 5.69334486E-39 1.00000000E-40 2.79522442E-40 3.00934784E-31 1.00000000E-40 1.56308364E-39 4.51036170E-20 1.10479407E-28 6.28102646E-35 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.55000000E+01 1.14338823E-02 8.27893934E+17 1.00031259E+02 1.00000000E+05 1.43040625E-12 1.60405904E-11 5.11750173E-08 1.43949885E-35 6.40762243E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.43927085E-09 1.57712485E-05 3.25577735E-13 3.40847070E-14 1.53034085E-08 7.13465366E-07 1.81136386E-06 1.65466351E-05 1.27185964E-19 3.44655962E-20 1.00000000E-40 2.10848842E-40 3.37644672E-38 2.36322433E-33 9.91629832E-27 3.43078558E-15 4.90759959E-24 1.01973617E-32 6.24553164E-32 7.67818233E-36 9.14777049E-22 2.41492063E-17 3.65298130E-10 7.29683476E-10 3.49922485E-40 1.00000000E-40 8.61429949E-14 1.01959848E-39 5.30282471E-40 1.18360537E-31 1.26281897E-40 8.92279449E-15 3.11976648E-13 1.42968037E-13 2.27463309E-19 8.47202345E-18 5.49512302E-08 4.03251882E-09 1.36287960E-20 1.27266710E-26 6.90988706E-09 5.06791627E-36 5.09711527E-26 1.27489397E-36 1.97191342E-36 1.61439222E-39 1.00000000E-40 2.62663744E-32 2.99424829E-33 3.34552549E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.17326329E-39 2.04254161E-15 1.57438177E-32 1.01341714E-34 4.15942338E-40 5.43244090E-39 1.00000000E-40 2.52293802E-40 3.37075980E-31 1.00000000E-40 1.02142414E-39 4.45936861E-20 4.76906856E-29 7.46389031E-35 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
