tot_time [s],surface_temp [K],precip_rate [m/s],"atm(pres [Pa], temp [K], xfrac [mol/mol])"
0,212.183,8.17897e-08,"{'pres': tensor([[7.0013e+04, 5.7350e+04, 4.6977e+04, 3.8480e+04, 3.1520e+04, 2.5819e+04,
         2.1149e+04, 1.7324e+04, 1.4190e+04, 1.1624e+04, 9.5214e+03, 7.7993e+03,
         6.3886e+03, 5.2331e+03, 4.2866e+03, 3.5112e+03, 2.8762e+03, 2.3559e+03,
         1.9298e+03, 1.5808e+03, 1.2949e+03, 1.0607e+03, 8.6881e+02, 7.1167e+02,
         5.8295e+02, 4.7751e+02, 3.9114e+02, 3.2040e+02, 2.6245e+02, 2.1498e+02,
         1.7609e+02, 1.4424e+02, 1.1815e+02, 9.6783e+01, 7.9278e+01, 6.4939e+01,
         5.3193e+01, 4.3572e+01, 3.5691e+01, 2.9236e+01, 2.3948e+01, 1.9616e+01,
         1.6068e+01, 1.3162e+01, 1.0781e+01, 8.8313e+00, 7.2340e+00, 5.9256e+00,
         4.8538e+00, 3.9759e+00, 3.2568e+00, 2.6677e+00, 2.1852e+00, 1.7900e+00,
         1.4662e+00, 1.2010e+00, 9.8378e-01, 8.0585e-01, 6.6009e-01, 5.4070e-01,
         4.4290e-01, 3.6279e-01, 2.9717e-01, 2.4342e-01, 1.9940e-01, 1.6333e-01,
         1.3379e-01, 1.0959e-01, 8.9769e-02, 7.3532e-02, 6.0232e-02, 4.9338e-02,
         4.0414e-02, 3.3104e-02, 2.7117e-02, 2.2212e-02, 1.8195e-02, 1.4904e-02,
         1.2208e-02, 1.0000e-02]], dtype=torch.float64), 'temp': tensor([[186.0251, 180.1411, 177.3098, 176.6588, 176.3808, 176.5490, 176.9017,
         177.0928, 177.3742, 177.5254, 177.6683, 177.6372, 177.5503, 177.2240,
         176.7948, 176.0833, 175.0467, 173.9259, 171.4100, 168.8110, 166.1904,
         163.4934, 160.7144, 157.7621, 154.6321, 151.1668, 147.3187, 142.9260,
         138.0325, 132.7305, 128.5401, 127.6663, 126.6509, 125.9113, 125.2269,
         124.6128, 123.9381, 123.2681, 122.5923, 121.9802, 121.4117, 120.8698,
         120.3418, 119.8378, 119.3483, 118.8808, 118.4282, 117.9962, 117.5769,
         117.1752, 116.7885, 116.4178, 116.0601, 115.7201, 115.3900, 115.0764,
         114.7613, 114.4646, 114.1545, 113.8645, 113.5475, 113.2579, 112.9363,
         112.6459, 112.3127, 112.0191, 111.6744, 111.3827, 111.0164, 110.7408,
         110.3718, 110.1136, 109.7658, 109.5414, 109.2285, 109.0143, 108.7520,
         108.5577, 108.3512, 108.2220]], dtype=torch.float64), 'xCO2': tensor([[0.7093, 0.5790, 0.5204, 0.5125, 0.5094, 0.5063, 0.5024, 0.4971, 0.4912,
         0.4881, 0.4898, 0.4962, 0.5068, 0.5214, 0.5398, 0.5610, 0.5868, 0.6177,
         0.6548, 0.6933, 0.7283, 0.7561, 0.7718, 0.7711, 0.7469, 0.6952, 0.6217,
         0.5272, 0.4113, 0.2792, 0.1812, 0.1520, 0.1428, 0.1452, 0.1546, 0.1785,
         0.2028, 0.2227, 0.2337, 0.2383, 0.2439, 0.2539, 0.2651, 0.2776, 0.2910,
         0.3056, 0.3213, 0.3380, 0.3558, 0.3746, 0.3946, 0.4160, 0.4390, 0.4634,
         0.4891, 0.5161, 0.5444, 0.5740, 0.6055, 0.6381, 0.6715, 0.7054, 0.7394,
         0.7736, 0.8073, 0.8396, 0.8696, 0.8968, 0.9197, 0.9380, 0.9499, 0.9553,
         0.9532, 0.9426, 0.9240, 0.8986, 0.8667, 0.8287, 0.7874, 0.7445]],
       dtype=torch.float64), 'xH2O': tensor([[2.3376e-07, 1.3842e-07, 9.2555e-08, 7.9811e-08, 8.8035e-08, 1.0859e-07,
         1.3865e-07, 1.7659e-07, 2.2516e-07, 2.8319e-07, 3.5375e-07, 4.3013e-07,
         5.1345e-07, 5.8994e-07, 6.5781e-07, 7.7158e-07, 7.1315e-07, 8.0852e-07,
         5.4349e-07, 3.9150e-07, 2.7399e-07, 1.8459e-07, 1.1879e-07, 7.2354e-08,
         4.1160e-08, 2.1228e-08, 9.5268e-09, 3.5771e-09, 1.0269e-09, 1.5121e-10,
         8.5564e-12, 2.2875e-12, 2.3095e-12, 2.9695e-12, 3.5380e-12, 4.2637e-12,
         4.9347e-12, 5.4843e-12, 6.2187e-12, 7.3409e-12, 9.6052e-12, 1.2471e-11,
         1.5896e-11, 1.9949e-11, 2.4702e-11, 3.0489e-11, 3.7267e-11, 4.4985e-11,
         5.3481e-11, 6.2457e-11, 7.1517e-11, 8.0223e-11, 8.8039e-11, 9.4636e-11,
         9.9888e-11, 1.0375e-10, 1.0620e-10, 1.0743e-10, 1.0717e-10, 1.0585e-10,
         1.0365e-10, 1.0087e-10, 9.7588e-11, 9.4049e-11, 9.0081e-11, 8.6048e-11,
         8.2165e-11, 7.8571e-11, 7.5083e-11, 7.1948e-11, 6.9140e-11, 6.6472e-11,
         6.3017e-11, 5.5497e-11, 4.5057e-11, 3.4797e-11, 2.6288e-11, 2.0325e-11,
         1.6827e-11, 1.5674e-11]], dtype=torch.float64), 'xSO2': tensor([[6.6835e-03, 5.0383e-03, 4.2550e-03, 4.2424e-03, 4.8848e-03, 6.0098e-03,
         7.5431e-03, 9.4451e-03, 1.1800e-02, 1.4656e-02, 1.8073e-02, 2.1991e-02,
         2.6340e-02, 3.0974e-02, 3.5676e-02, 3.9942e-02, 4.3009e-02, 4.4638e-02,
         4.1127e-02, 3.5845e-02, 3.0440e-02, 2.5053e-02, 1.9881e-02, 1.5200e-02,
         1.1015e-02, 7.3547e-03, 4.4634e-03, 2.3869e-03, 1.1015e-03, 4.4602e-04,
         1.9386e-04, 1.3418e-04, 1.1415e-04, 1.0903e-04, 1.1071e-04, 1.2074e-04,
         1.3149e-04, 1.4030e-04, 1.3927e-04, 1.3150e-04, 1.2682e-04, 1.2885e-04,
         1.3267e-04, 1.3724e-04, 1.4249e-04, 1.4852e-04, 1.5512e-04, 1.6216e-04,
         1.6959e-04, 1.7736e-04, 1.8541e-04, 1.9377e-04, 2.0248e-04, 2.1132e-04,
         2.2020e-04, 2.2904e-04, 2.3771e-04, 2.4613e-04, 2.5420e-04, 2.6161e-04,
         2.6811e-04, 2.7352e-04, 2.7754e-04, 2.7993e-04, 2.8016e-04, 2.7820e-04,
         2.7381e-04, 2.6697e-04, 2.5744e-04, 2.4507e-04, 2.3029e-04, 2.1331e-04,
         1.9405e-04, 1.7183e-04, 1.4769e-04, 1.2271e-04, 9.7883e-05, 7.4673e-05,
         5.5190e-05, 4.1206e-05]], dtype=torch.float64), 'xH2SO4aer': tensor([[3.9925e-07, 4.3479e-07, 4.9187e-07, 5.6559e-07, 6.6370e-07, 7.9020e-07,
         9.4780e-07, 1.1430e-06, 1.3873e-06, 1.6954e-06, 2.0879e-06, 2.5835e-06,
         3.2091e-06, 4.0165e-06, 5.0961e-06, 6.4979e-06, 8.5585e-06, 1.1344e-05,
         1.5390e-05, 2.0808e-05, 2.7256e-05, 3.2736e-05, 3.2744e-05, 2.4918e-05,
         1.2498e-05, 3.7972e-06, 6.4827e-07, 8.6419e-08, 2.7948e-08, 1.0710e-08,
         2.5400e-09, 1.7427e-09, 1.5639e-09, 1.5336e-09, 1.5892e-09, 1.7840e-09,
         1.9876e-09, 2.1543e-09, 2.1918e-09, 2.1247e-09, 2.0110e-09, 1.9030e-09,
         1.7684e-09, 1.6074e-09, 1.4256e-09, 1.2281e-09, 1.0286e-09, 8.3705e-10,
         6.6093e-10, 5.0580e-10, 3.7489e-10, 2.6921e-10, 1.8797e-10, 1.2772e-10,
         8.4564e-11, 5.4635e-11, 3.4480e-11, 2.1300e-11, 1.3077e-11, 7.8932e-12,
         4.6843e-12, 2.7337e-12, 1.5679e-12, 8.9096e-13, 5.0760e-13, 2.8545e-13,
         1.5828e-13, 8.6381e-14, 4.6516e-14, 2.5154e-14, 1.3132e-14, 6.4446e-15,
         2.8175e-15, 1.0966e-15, 3.6231e-16, 1.0094e-16, 2.4566e-17, 6.9029e-18,
         1.8917e-18, 4.0733e-19]], dtype=torch.float64), 'xS8aer': tensor([[3.6807e-34, 4.0959e-34, 4.7310e-34, 5.5538e-34, 6.6526e-34, 8.0961e-34,
         9.9980e-34, 1.2658e-33, 1.6875e-33, 2.5133e-33, 4.8763e-33, 1.6663e-32,
         1.2137e-31, 1.4013e-30, 2.9917e-29, 3.4157e-28, 5.8539e-27, 4.3046e-26,
         3.5424e-25, 1.7898e-24, 6.7552e-24, 2.1934e-23, 5.2743e-23, 9.0320e-23,
         1.1071e-22, 9.7320e-23, 6.8490e-23, 4.3447e-23, 2.7722e-23, 1.3326e-23,
         1.8386e-24, 2.3187e-25, 4.6720e-26, 2.1722e-26, 1.7733e-26, 1.7224e-26,
         1.7618e-26, 1.7941e-26, 1.3275e-26, 5.7013e-27, 1.5173e-27, 5.5085e-28,
         2.8167e-28, 1.7172e-28, 1.1234e-28, 7.6899e-29, 5.2690e-29, 3.5124e-29,
         2.2952e-29, 1.4561e-29, 8.8116e-30, 5.0864e-30, 2.8864e-30, 1.2265e-30,
         2.3377e-31, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40]], dtype=torch.float64)}"
432000,218.928,2.33773e-08,"{'pres': tensor([[7.0013e+04, 5.7350e+04, 4.6977e+04, 3.8480e+04, 3.1520e+04, 2.5819e+04,
         2.1149e+04, 1.7324e+04, 1.4190e+04, 1.1624e+04, 9.5214e+03, 7.7993e+03,
         6.3886e+03, 5.2331e+03, 4.2866e+03, 3.5112e+03, 2.8762e+03, 2.3559e+03,
         1.9298e+03, 1.5808e+03, 1.2949e+03, 1.0607e+03, 8.6881e+02, 7.1167e+02,
         5.8295e+02, 4.7751e+02, 3.9114e+02, 3.2040e+02, 2.6245e+02, 2.1498e+02,
         1.7609e+02, 1.4424e+02, 1.1815e+02, 9.6783e+01, 7.9278e+01, 6.4939e+01,
         5.3193e+01, 4.3572e+01, 3.5691e+01, 2.9236e+01, 2.3948e+01, 1.9616e+01,
         1.6068e+01, 1.3162e+01, 1.0781e+01, 8.8313e+00, 7.2340e+00, 5.9256e+00,
         4.8538e+00, 3.9759e+00, 3.2568e+00, 2.6677e+00, 2.1852e+00, 1.7900e+00,
         1.4662e+00, 1.2010e+00, 9.8378e-01, 8.0585e-01, 6.6009e-01, 5.4070e-01,
         4.4290e-01, 3.6279e-01, 2.9717e-01, 2.4342e-01, 1.9940e-01, 1.6333e-01,
         1.3379e-01, 1.0959e-01, 8.9769e-02, 7.3532e-02, 6.0232e-02, 4.9338e-02,
         4.0414e-02, 3.3104e-02, 2.7117e-02, 2.2212e-02, 1.8195e-02, 1.4904e-02,
         1.2208e-02, 1.0000e-02]], dtype=torch.float64), 'temp': tensor([[186.0251, 180.1411, 177.3098, 176.6588, 176.3808, 176.5490, 176.9017,
         177.0928, 177.3742, 177.5254, 177.6683, 177.6372, 177.5503, 177.2240,
         176.7948, 176.0833, 175.0467, 173.9259, 171.4100, 168.8110, 166.1904,
         163.4934, 160.7144, 157.7621, 154.6321, 151.1668, 147.3187, 142.9260,
         138.0325, 132.7305, 128.5401, 127.6663, 126.6509, 125.9113, 125.2269,
         124.6128, 123.9381, 123.2681, 122.5923, 121.9802, 121.4117, 120.8698,
         120.3418, 119.8378, 119.3483, 118.8808, 118.4282, 117.9962, 117.5769,
         117.1752, 116.7885, 116.4178, 116.0601, 115.7201, 115.3900, 115.0764,
         114.7613, 114.4646, 114.1545, 113.8645, 113.5475, 113.2579, 112.9363,
         112.6459, 112.3127, 112.0191, 111.6744, 111.3827, 111.0164, 110.7408,
         110.3718, 110.1136, 109.7658, 109.5414, 109.2285, 109.0143, 108.7520,
         108.5577, 108.3512, 108.2220]], dtype=torch.float64), 'xCO2': tensor([[0.7093, 0.5790, 0.5204, 0.5125, 0.5094, 0.5063, 0.5024, 0.4971, 0.4912,
         0.4881, 0.4898, 0.4962, 0.5068, 0.5214, 0.5398, 0.5610, 0.5868, 0.6177,
         0.6548, 0.6933, 0.7283, 0.7561, 0.7718, 0.7711, 0.7469, 0.6952, 0.6217,
         0.5272, 0.4113, 0.2792, 0.1812, 0.1520, 0.1428, 0.1452, 0.1546, 0.1785,
         0.2028, 0.2227, 0.2337, 0.2383, 0.2439, 0.2539, 0.2651, 0.2776, 0.2910,
         0.3056, 0.3213, 0.3380, 0.3558, 0.3746, 0.3946, 0.4160, 0.4390, 0.4634,
         0.4891, 0.5161, 0.5444, 0.5740, 0.6055, 0.6381, 0.6715, 0.7054, 0.7394,
         0.7736, 0.8073, 0.8396, 0.8696, 0.8968, 0.9197, 0.9380, 0.9499, 0.9553,
         0.9532, 0.9426, 0.9240, 0.8986, 0.8667, 0.8287, 0.7874, 0.7445]],
       dtype=torch.float64), 'xH2O': tensor([[2.3376e-07, 1.3842e-07, 9.2555e-08, 7.9811e-08, 8.8035e-08, 1.0859e-07,
         1.3865e-07, 1.7659e-07, 2.2516e-07, 2.8319e-07, 3.5375e-07, 4.3013e-07,
         5.1345e-07, 5.8994e-07, 6.5781e-07, 7.7158e-07, 7.1315e-07, 8.0852e-07,
         5.4349e-07, 3.9150e-07, 2.7399e-07, 1.8459e-07, 1.1879e-07, 7.2354e-08,
         4.1160e-08, 2.1228e-08, 9.5268e-09, 3.5771e-09, 1.0269e-09, 1.5121e-10,
         8.5564e-12, 2.2875e-12, 2.3095e-12, 2.9695e-12, 3.5380e-12, 4.2637e-12,
         4.9347e-12, 5.4843e-12, 6.2187e-12, 7.3409e-12, 9.6052e-12, 1.2471e-11,
         1.5896e-11, 1.9949e-11, 2.4702e-11, 3.0489e-11, 3.7267e-11, 4.4985e-11,
         5.3481e-11, 6.2457e-11, 7.1517e-11, 8.0223e-11, 8.8039e-11, 9.4636e-11,
         9.9888e-11, 1.0375e-10, 1.0620e-10, 1.0743e-10, 1.0717e-10, 1.0585e-10,
         1.0365e-10, 1.0087e-10, 9.7588e-11, 9.4049e-11, 9.0081e-11, 8.6048e-11,
         8.2165e-11, 7.8571e-11, 7.5083e-11, 7.1948e-11, 6.9140e-11, 6.6472e-11,
         6.3017e-11, 5.5497e-11, 4.5057e-11, 3.4797e-11, 2.6288e-11, 2.0325e-11,
         1.6827e-11, 1.5674e-11]], dtype=torch.float64), 'xSO2': tensor([[6.6835e-03, 5.0383e-03, 4.2550e-03, 4.2424e-03, 4.8848e-03, 6.0098e-03,
         7.5431e-03, 9.4451e-03, 1.1800e-02, 1.4656e-02, 1.8073e-02, 2.1991e-02,
         2.6340e-02, 3.0974e-02, 3.5676e-02, 3.9942e-02, 4.3009e-02, 4.4638e-02,
         4.1127e-02, 3.5845e-02, 3.0440e-02, 2.5053e-02, 1.9881e-02, 1.5200e-02,
         1.1015e-02, 7.3547e-03, 4.4634e-03, 2.3869e-03, 1.1015e-03, 4.4602e-04,
         1.9386e-04, 1.3418e-04, 1.1415e-04, 1.0903e-04, 1.1071e-04, 1.2074e-04,
         1.3149e-04, 1.4030e-04, 1.3927e-04, 1.3150e-04, 1.2682e-04, 1.2885e-04,
         1.3267e-04, 1.3724e-04, 1.4249e-04, 1.4852e-04, 1.5512e-04, 1.6216e-04,
         1.6959e-04, 1.7736e-04, 1.8541e-04, 1.9377e-04, 2.0248e-04, 2.1132e-04,
         2.2020e-04, 2.2904e-04, 2.3771e-04, 2.4613e-04, 2.5420e-04, 2.6161e-04,
         2.6811e-04, 2.7352e-04, 2.7754e-04, 2.7993e-04, 2.8016e-04, 2.7820e-04,
         2.7381e-04, 2.6697e-04, 2.5744e-04, 2.4507e-04, 2.3029e-04, 2.1331e-04,
         1.9405e-04, 1.7183e-04, 1.4769e-04, 1.2271e-04, 9.7883e-05, 7.4673e-05,
         5.5190e-05, 4.1206e-05]], dtype=torch.float64), 'xH2SO4aer': tensor([[3.9925e-07, 4.3479e-07, 4.9187e-07, 5.6559e-07, 6.6370e-07, 7.9020e-07,
         9.4780e-07, 1.1430e-06, 1.3873e-06, 1.6954e-06, 2.0879e-06, 2.5835e-06,
         3.2091e-06, 4.0165e-06, 5.0961e-06, 6.4979e-06, 8.5585e-06, 1.1344e-05,
         1.5390e-05, 2.0808e-05, 2.7256e-05, 3.2736e-05, 3.2744e-05, 2.4918e-05,
         1.2498e-05, 3.7972e-06, 6.4827e-07, 8.6419e-08, 2.7948e-08, 1.0710e-08,
         2.5400e-09, 1.7427e-09, 1.5639e-09, 1.5336e-09, 1.5892e-09, 1.7840e-09,
         1.9876e-09, 2.1543e-09, 2.1918e-09, 2.1247e-09, 2.0110e-09, 1.9030e-09,
         1.7684e-09, 1.6074e-09, 1.4256e-09, 1.2281e-09, 1.0286e-09, 8.3705e-10,
         6.6093e-10, 5.0580e-10, 3.7489e-10, 2.6921e-10, 1.8797e-10, 1.2772e-10,
         8.4564e-11, 5.4635e-11, 3.4480e-11, 2.1300e-11, 1.3077e-11, 7.8932e-12,
         4.6843e-12, 2.7337e-12, 1.5679e-12, 8.9096e-13, 5.0760e-13, 2.8545e-13,
         1.5828e-13, 8.6381e-14, 4.6516e-14, 2.5154e-14, 1.3132e-14, 6.4446e-15,
         2.8175e-15, 1.0966e-15, 3.6231e-16, 1.0094e-16, 2.4566e-17, 6.9029e-18,
         1.8917e-18, 4.0733e-19]], dtype=torch.float64), 'xS8aer': tensor([[3.6807e-34, 4.0959e-34, 4.7310e-34, 5.5538e-34, 6.6526e-34, 8.0961e-34,
         9.9980e-34, 1.2658e-33, 1.6875e-33, 2.5133e-33, 4.8763e-33, 1.6663e-32,
         1.2137e-31, 1.4013e-30, 2.9917e-29, 3.4157e-28, 5.8539e-27, 4.3046e-26,
         3.5424e-25, 1.7898e-24, 6.7552e-24, 2.1934e-23, 5.2743e-23, 9.0320e-23,
         1.1071e-22, 9.7320e-23, 6.8490e-23, 4.3447e-23, 2.7722e-23, 1.3326e-23,
         1.8386e-24, 2.3187e-25, 4.6720e-26, 2.1722e-26, 1.7733e-26, 1.7224e-26,
         1.7618e-26, 1.7941e-26, 1.3275e-26, 5.7013e-27, 1.5173e-27, 5.5085e-28,
         2.8167e-28, 1.7172e-28, 1.1234e-28, 7.6899e-29, 5.2690e-29, 3.5124e-29,
         2.2952e-29, 1.4561e-29, 8.8116e-30, 5.0864e-30, 2.8864e-30, 1.2265e-30,
         2.3377e-31, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40]], dtype=torch.float64)}"
