alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.05000000E+01 2.09908783E-01 7.45331953E+18 2.03984695E+02 1.00000000E+05 5.36289456E+00 1.73427539E+03 1.91721162E+00 7.37452166E-21 5.15069786E-07 1.27918335E-39 1.27918335E-39 1.27918335E-39 1.27918335E-39 1.27994797E-39 5.28369952E-18 8.90292863E-06 1.41419047E-05 3.23064519E-28 3.15374419E-22 2.03334926E-08 2.35228768E-07 8.90197157E-01 2.23450745E-21 2.76591492E-20 1.00000000E-40 1.00000000E-40 2.38568703E-39 2.77842569E-29 4.81318810E-20 2.31990943E-22 7.66355799E-17 7.62288010E-24 3.61663622E-23 4.55861817E-22 3.56725604E-13 9.72341022E-16 1.37549902E-17 1.26470358E-01 1.16830209E-32 1.29784042E-31 7.85029381E-12 1.00000000E-40 1.00000000E-40 2.07471461E-23 3.98673192E-29 7.85350170E-14 9.54248665E-12 2.62229695E-20 1.53364514E-20 7.68507465E-15 4.53163448E-10 2.11994467E-17 1.89785205E-24 4.86859668E-28 3.22343108E-10 2.50430168E-31 3.67254658E-21 3.35484976E-27 3.11735668E-29 4.82935666E-34 1.00000000E-40 1.92409873E-28 4.17395182E-29 1.20741854E-15 3.39004606E-35 1.31708096E-35 1.93992170E-31 1.00000000E-40 3.09473217E-39 2.85756519E-15 6.16641636E-28 5.65503095E-29 1.00000000E-40 1.00000000E-40 2.23153955E-31 8.41900556E-32 7.17620014E-29 1.16802156E-37 5.26569142E-24 1.14661656E-20 2.14161885E-19 1.17689580E-32 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.15000000E+01 1.90573186E-01 6.81787983E+18 2.02455311E+02 1.00000000E+05 7.86283926E+00 2.15530386E+03 2.57415885E+00 7.53075557E-21 6.14526113E-07 3.49261108E-39 3.49261108E-39 3.49261108E-39 3.49261108E-39 3.49396165E-39 4.53518746E-18 8.85933818E-06 1.24112744E-05 2.70033344E-28 3.37023971E-22 2.31850101E-08 2.40339653E-07 8.85824817E-01 1.60752965E-21 2.77851881E-20 1.00000000E-40 1.00000000E-40 2.17534147E-39 2.46214094E-29 4.78971178E-20 2.24575050E-22 7.65632843E-17 6.51135571E-24 3.12416837E-23 4.53624480E-22 3.55082766E-13 1.02502471E-15 1.64445183E-17 1.22007437E-01 1.16318751E-32 1.29127822E-31 7.83274887E-12 1.00000000E-40 1.00000000E-40 2.06450072E-23 3.96573128E-29 7.33523688E-14 9.74400105E-12 2.69750068E-20 1.55100939E-20 5.82263498E-15 4.51272311E-10 2.08873017E-17 1.42788638E-24 3.89175622E-28 3.22370783E-10 2.49152150E-31 3.65459605E-21 3.33843437E-27 3.09506041E-29 4.80564070E-34 1.00000000E-40 1.91516637E-28 4.14964597E-29 9.74942294E-16 3.38262334E-35 9.40449519E-36 1.92831991E-31 1.00000000E-40 3.38603684E-39 3.18114950E-15 4.83721987E-28 5.64688501E-29 1.00000000E-40 1.00000000E-40 2.22721501E-31 8.39787180E-32 7.14106397E-29 1.23007134E-37 5.28176628E-24 8.16121332E-21 2.13173417E-19 1.18965014E-32 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.25000000E+01 1.72892168E-01 6.23227814E+18 2.00930202E+02 1.00000000E+05 1.02057988E+01 1.99623110E+03 3.05686146E+00 5.86018590E-21 5.25610355E-07 7.96310383E-39 7.96310383E-39 7.96310383E-39 7.96310383E-39 7.96512140E-39 3.91179295E-18 8.81747127E-06 1.08738560E-05 2.27214979E-28 3.60750981E-22 2.63006757E-08 2.46048879E-07 8.81624053E-01 1.16855009E-21 2.78783038E-20 1.00000000E-40 1.00000000E-40 1.99702620E-39 2.19322649E-29 4.76717647E-20 2.18555045E-22 7.65124798E-17 5.55007108E-24 2.69393091E-23 4.51474728E-22 3.53518513E-13 1.08059589E-15 1.96149632E-17 1.17552032E-01 1.15833317E-32 1.28494300E-31 7.81644369E-12 1.00000000E-40 1.00000000E-40 2.05467769E-23 3.94545240E-29 6.84860562E-14 9.92919754E-12 2.76155108E-20 1.56933934E-20 4.40061430E-15 4.49431029E-10 2.05811397E-17 1.07240291E-24 3.10838614E-28 3.22491714E-10 2.47923022E-31 3.63736026E-21 3.32266178E-27 3.07242172E-29 4.78285008E-34 1.00000000E-40 1.90662249E-28 4.12609513E-29 7.85464238E-16 3.37609599E-35 6.77868797E-36 1.91703471E-31 1.00000000E-40 3.71232543E-39 3.51580870E-15 3.83427738E-28 5.64465955E-29 1.00000000E-40 1.00000000E-40 2.23479403E-31 8.37912301E-32 7.10731400E-29 1.29776810E-37 5.29412085E-24 5.86646559E-21 2.12225818E-19 1.22182575E-32 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.35000000E+01 1.56735808E-01 5.69259247E+18 1.99422824E+02 1.00000000E+05 9.63383962E+00 1.19404490E+03 2.78974946E+00 3.56929667E-21 2.87112127E-07 1.37614726E-38 1.37614726E-38 1.37614726E-38 1.37614726E-38 1.37635666E-38 3.39111329E-18 8.77734789E-06 9.52300176E-06 1.92456039E-28 3.86801958E-22 2.97083495E-08 2.52416156E-07 8.77596834E-01 8.58049792E-22 2.79350754E-20 1.00000000E-40 1.00000000E-40 1.84463002E-39 1.96366256E-29 4.74559352E-20 2.13563139E-22 7.64813840E-17 4.71889446E-24 2.31822467E-23 4.49413547E-22 3.52034085E-13 1.13896828E-15 2.33175651E-17 1.13168473E-01 1.15373946E-32 1.27883593E-31 7.80140820E-12 1.00000000E-40 1.00000000E-40 2.04524921E-23 3.92589790E-29 6.39283368E-14 1.01016052E-11 2.81584144E-20 1.58938126E-20 3.32544951E-15 4.47647546E-10 2.02835117E-17 8.03940038E-25 2.48096910E-28 3.22700741E-10 2.46743498E-31 3.62084773E-21 3.30753905E-27 3.04935435E-29 4.76099500E-34 1.00000000E-40 1.89847218E-28 4.10330862E-29 6.31769674E-16 3.37043103E-35 4.93043187E-36 1.90604552E-31 1.00000000E-40 4.07770117E-39 3.86148386E-15 3.06663258E-28 5.64762636E-29 1.00000000E-40 1.00000000E-40 2.25011802E-31 8.36283014E-32 7.07496634E-29 1.37151913E-37 5.30323586E-24 4.25575909E-21 2.11319465E-19 1.27304701E-32 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.45000000E+01 1.41983584E-01 5.19607178E+18 1.97915447E+02 1.00000000E+05 5.52693547E+00 3.89236640E+02 1.84547406E+00 2.07773629E-21 9.25384179E-08 1.79296971E-38 1.79296971E-38 1.79296971E-38 1.79296971E-38 1.79309831E-38 2.94800227E-18 8.73897758E-06 8.32193388E-06 1.63789958E-28 4.15347747E-22 3.34389695E-08 2.59507517E-07 8.73744089E-01 6.34247179E-22 2.79516950E-20 1.00000000E-40 1.00000000E-40 1.71232365E-39 1.76390844E-29 4.72496870E-20 2.09264990E-22 7.64682977E-17 4.00271238E-24 1.99119515E-23 4.47441386E-22 3.50630407E-13 1.19994214E-15 2.75883161E-17 1.08796283E-01 1.14940543E-32 1.27295642E-31 7.78766286E-12 1.00000000E-40 1.00000000E-40 2.03621648E-23 3.90706519E-29 5.96486393E-14 1.02641505E-11 2.86197767E-20 1.61012476E-20 2.50470695E-15 4.45928055E-10 1.99883985E-17 6.01194631E-25 1.97896776E-28 3.22993545E-10 2.45613953E-31 3.60506271E-21 3.29306931E-27 3.02575772E-29 4.74007994E-34 1.00000000E-40 1.89071850E-28 4.08128887E-29 5.06733605E-16 3.36559824E-35 3.60605806E-36 1.89532930E-31 1.00000000E-40 4.48780131E-39 4.21808721E-15 2.46970850E-28 5.65517643E-29 1.00000000E-40 1.00000000E-40 2.26999976E-31 8.34906358E-32 7.04402873E-29 1.45178579E-37 5.30954623E-24 3.10639382E-21 2.10454502E-19 1.34332637E-32 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.55000000E+01 1.28523231E-01 4.73909771E+18 1.96427686E+02 1.00000000E+05 1.54163049E+00 5.15835676E+01 1.14796472E+00 1.63793249E-21 2.57207199E-08 1.87836910E-38 1.87836910E-38 1.87836910E-38 1.87836910E-38 1.87840732E-38 2.57254853E-18 8.70238541E-06 7.27078388E-06 1.40167609E-28 4.46759610E-22 3.75271090E-08 2.67397069E-07 8.70068289E-01 4.72420398E-22 2.79240252E-20 1.00000000E-40 1.00000000E-40 1.59730567E-39 1.59062956E-29 4.70531618E-20 2.05369360E-22 7.64718091E-17 3.38635764E-24 1.70658578E-23 4.45559480E-22 3.49309189E-13 1.26314563E-15 3.24363244E-17 1.04510188E-01 1.14533211E-32 1.26730589E-31 7.77524189E-12 1.00000000E-40 1.00000000E-40 2.02758416E-23 3.88895795E-29 5.56437223E-14 1.04192906E-11 2.90092261E-20 1.63264664E-20 1.88688385E-15 4.44278576E-10 1.97003881E-17 4.48611069E-25 1.57766581E-28 3.23367365E-10 2.44535171E-31 3.59001580E-21 3.27926147E-27 3.00152434E-29 4.72011770E-34 1.00000000E-40 1.88336799E-28 4.06004386E-29 4.05868261E-16 3.36157872E-35 2.65468878E-36 1.88486582E-31 1.00000000E-40 4.94833329E-39 4.58553091E-15 2.00162884E-28 5.66681546E-29 1.00000000E-40 1.00000000E-40 2.29192851E-31 8.33791747E-32 7.01452136E-29 1.53909137E-37 5.31345403E-24 2.28251803E-21 2.09631456E-19 1.43296407E-32 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.65000000E+01 1.16251007E-01 4.31922493E+18 1.94942990E+02 1.00000000E+05 1.31880495E-01 1.96769412E+00 1.04154442E+00 1.58071551E-21 1.88042979E-08 1.79903217E-38 1.79903217E-38 1.79903217E-38 1.79903217E-38 1.79903782E-38 2.24915452E-18 8.66757788E-06 6.34026727E-06 1.20431816E-28 4.81266293E-22 4.20112676E-08 2.76166879E-07 8.66570054E-01 3.53571448E-22 2.78474603E-20 1.00000000E-40 1.00000000E-40 1.49591721E-39 1.43774790E-29 4.68664015E-20 2.01568852E-22 7.64904671E-17 2.85833119E-24 1.45975225E-23 4.43768113E-22 3.48071596E-13 1.32798688E-15 3.78323353E-17 1.00257960E-01 1.14151798E-32 1.26188278E-31 7.76416314E-12 1.00000000E-40 1.00000000E-40 2.01935245E-23 3.87157084E-29 5.18887131E-14 1.05690617E-11 2.93410079E-20 1.65612129E-20 1.41749715E-15 4.42703346E-10 1.94140628E-17 3.33891851E-25 1.25711080E-28 3.23819630E-10 2.43507389E-31 3.57571002E-21 3.26611738E-27 2.97652661E-29 4.70111093E-34 1.00000000E-40 1.87642336E-28 4.03957147E-29 3.24369758E-16 3.35835108E-35 1.96135196E-36 1.87463000E-31 1.00000000E-40 5.46665908E-39 4.96372313E-15 1.63011670E-28 5.68212811E-29 1.00000000E-40 1.00000000E-40 2.31422995E-31 8.32947691E-32 6.98644951E-29 1.63401948E-37 5.31530339E-24 1.68423954E-21 2.08850419E-19 1.54251478E-32 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.75000000E+01 1.05070218E-01 3.93357589E+18 1.93467857E+02 1.00000000E+05 1.10668987E-03 8.16317170E-01 1.10568380E+00 1.47682963E-21 1.95365022E-08 1.80762678E-38 1.80762678E-38 1.80762678E-38 1.80762678E-38 1.80764148E-38 1.97036625E-18 8.63457674E-06 5.52125943E-06 1.03914747E-28 5.19322761E-22 4.69343752E-08 2.85908774E-07 8.63251527E-01 2.65872261E-22 2.77169901E-20 1.00000000E-40 1.00000000E-40 1.40638893E-39 1.30260705E-29 4.66895311E-20 1.97560109E-22 7.65230422E-17 2.40721739E-24 1.24598355E-23 4.42068342E-22 3.46919663E-13 1.39358385E-15 4.36961317E-17 9.60557211E-02 1.13796339E-32 1.25668744E-31 7.75445745E-12 1.00000000E-40 1.00000000E-40 2.01152500E-23 3.85490451E-29 4.83731621E-14 1.07151804E-11 2.96261112E-20 1.68131817E-20 1.06310787E-15 4.41206707E-10 1.91305790E-17 2.47890485E-25 1.00125609E-28 3.24348981E-10 2.42531259E-31 3.56215463E-21 3.25364459E-27 2.95062716E-29 4.68307049E-34 1.00000000E-40 1.86989074E-28 4.01987543E-29 2.58862261E-16 3.35590301E-35 1.45415213E-36 1.86459892E-31 1.00000000E-40 6.05155435E-39 5.35258616E-15 1.33311455E-28 5.70078145E-29 1.00000000E-40 1.00000000E-40 2.33581567E-31 8.32384947E-32 6.95983075E-29 1.73722150E-37 5.31540226E-24 1.24770774E-21 2.08111846E-19 1.67275148E-32 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.85000000E+01 9.48915333E-02 3.57967391E+18 1.91999769E+02 1.00000000E+05 2.73619765E-04 8.17497589E-01 1.13445647E+00 1.32080921E-21 2.03294337E-08 1.98941302E-38 1.98941302E-38 1.98941302E-38 1.98941302E-38 1.98949217E-38 1.72855428E-18 8.60339738E-06 4.80001879E-06 9.00136806E-29 5.61343783E-22 5.23443986E-08 2.96725166E-07 8.60114211E-01 2.00667024E-22 2.75270881E-20 1.00000000E-40 1.00000000E-40 1.32683204E-39 1.18230764E-29 4.65226411E-20 1.93017888E-22 7.65683217E-17 2.02314976E-24 1.06129253E-23 4.40460893E-22 3.45855496E-13 1.45868948E-15 4.98871233E-17 9.18997464E-02 1.13466757E-32 1.25171896E-31 7.74615009E-12 1.00000000E-40 1.00000000E-40 2.00410377E-23 3.83895576E-29 4.50860435E-14 1.08590860E-11 2.98751902E-20 1.70821457E-20 7.95626667E-16 4.39792115E-10 1.88485734E-17 1.83573342E-25 7.97203609E-29 3.24954419E-10 2.41607239E-31 3.54935629E-21 3.24184817E-27 2.92366909E-29 4.66600364E-34 1.00000000E-40 1.86377501E-28 4.00095527E-29 2.06314739E-16 3.35422253E-35 1.08072476E-36 1.85474665E-31 1.00000000E-40 6.71295181E-39 5.75207148E-15 1.09392658E-28 5.72250026E-29 1.00000000E-40 1.00000000E-40 2.35608940E-31 8.32114568E-32 6.93467751E-29 1.84942219E-37 5.31401074E-24 9.27199648E-22 2.07416043E-19 1.82466716E-32 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95000000E+01 8.56319889E-02 3.25519617E+18 1.90535366E+02 1.00000000E+05 2.42405894E-04 8.33506478E-01 1.12622058E+00 1.18201049E-21 2.14867260E-08 2.21522837E-38 2.21522837E-38 2.21522837E-38 2.21522837E-38 2.21557219E-38 1.51757330E-18 8.57406099E-06 4.16410123E-06 7.82718472E-29 6.07808346E-22 5.82949007E-08 3.08730513E-07 8.57160192E-01 1.51858796E-22 2.72717007E-20 1.00000000E-40 1.00000000E-40 1.25573074E-39 1.07448021E-29 4.63658544E-20 1.87604361E-22 7.66251859E-17 1.69719943E-24 9.02119338E-24 4.38946785E-22 3.44881801E-13 1.52162960E-15 5.61995104E-17 8.77822917E-02 1.13163021E-32 1.24697692E-31 7.73927120E-12 1.00000000E-40 1.00000000E-40 1.99709192E-23 3.82372293E-29 4.20209571E-14 1.10019980E-11 3.00986041E-20 1.73692791E-20 5.93778360E-16 4.38462861E-10 1.85664758E-17 1.35578847E-25 6.34609366E-29 3.25635625E-10 2.40735944E-31 3.53732408E-21 3.23073532E-27 2.89547838E-29 4.64992070E-34 1.00000000E-40 1.85808244E-28 3.98281200E-29 1.64209521E-16 3.35330180E-35 8.04273205E-37 1.84504654E-31 1.00000000E-40 7.46271167E-39 6.16216587E-15 9.00035689E-29 5.74706277E-29 1.00000000E-40 1.00000000E-40 2.37480010E-31 8.32149053E-32 6.91100691E-29 1.97142625E-37 5.31135008E-24 6.90772971E-22 2.06763448E-19 1.99948026E-32 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.05000000E+01 7.72149414E-02 2.95784688E+18 1.89078589E+02 1.00000000E+05 2.10947601E-04 8.27438312E-01 1.09487933E+00 1.06878997E-21 2.38758286E-08 2.32107103E-38 2.32107103E-38 2.32107103E-38 2.32107103E-38 2.32226470E-38 1.33344279E-18 8.54658549E-06 3.60604754E-06 6.85507644E-29 6.59361857E-22 6.48457951E-08 3.22052718E-07 8.54391223E-01 1.15222282E-22 2.69441573E-20 1.00000000E-40 1.00000000E-40 1.19217449E-39 9.77708434E-30 4.62192761E-20 1.80987618E-22 7.66925084E-17 1.42113744E-24 7.65188478E-24 4.37526858E-22 3.44001548E-13 1.58025946E-15 6.23647529E-17 8.37155540E-02 1.12885011E-32 1.24245998E-31 7.73384785E-12 1.00000000E-40 1.00000000E-40 1.99049159E-23 3.80920162E-29 3.91815392E-14 1.11449470E-11 3.03049475E-20 1.76795545E-20 4.42238768E-16 4.37221685E-10 1.82848602E-17 9.98608391E-26 5.05189099E-29 3.26392559E-10 2.39917890E-31 3.52606570E-21 3.22031188E-27 2.86585810E-29 4.63483007E-34 1.00000000E-40 1.85281873E-28 3.96544379E-29 1.30549596E-16 3.35313312E-35 5.99283971E-37 1.83546870E-31 1.00000000E-40 8.31495541E-39 6.58289656E-15 7.42167691E-29 5.77428588E-29 1.00000000E-40 1.00000000E-40 2.39191539E-31 8.32501573E-32 6.88883340E-29 2.10412664E-37 5.30759980E-24 5.17462923E-22 2.06154417E-19 2.19865078E-32 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.15000000E+01 6.95695356E-02 2.68565964E+18 1.87622479E+02 1.00000000E+05 1.86599559E-04 8.45121167E-01 1.06203737E+00 9.74409367E-22 2.84212548E-08 2.32266104E-38 2.32266104E-38 2.32266104E-38 2.32266104E-38 2.32595154E-38 1.17152383E-18 8.52099520E-06 3.11447626E-06 6.26490973E-29 7.16595939E-22 7.20641404E-08 3.36835045E-07 8.51809697E-01 8.75321495E-23 2.65371411E-20 1.00000000E-40 1.00000000E-40 1.13494575E-39 8.90105666E-30 4.60830469E-20 1.72858216E-22 7.67692163E-17 1.18791299E-24 6.47733226E-24 4.36202273E-22 3.43218354E-13 1.63195373E-15 6.80631020E-17 7.96849242E-02 1.12632641E-32 1.23816727E-31 7.72991267E-12 1.00000000E-40 1.00000000E-40 1.98430622E-23 3.79538888E-29 3.65812603E-14 1.12888180E-11 3.05040288E-20 1.80120881E-20 3.28243622E-16 4.36071339E-10 1.80010544E-17 7.33198362E-26 4.02325412E-29 3.27225751E-10 2.39153767E-31 3.51559151E-21 3.21058600E-27 2.83458913E-29 4.62074347E-34 1.00000000E-40 1.84799110E-28 3.94885049E-29 1.03590532E-16 3.35371209E-35 4.46457478E-37 1.82598169E-31 1.00000000E-40 9.28619681E-39 7.01432985E-15 6.12913896E-29 5.80402369E-29 1.00000000E-40 1.00000000E-40 2.40753247E-31 8.33186975E-32 6.86817664E-29 2.24851480E-37 5.30290526E-24 4.03643911E-22 2.05589452E-19 2.42390791E-32 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.25000000E+01 6.26303479E-02 2.43662249E+18 1.86171551E+02 1.00000000E+05 1.62081785E-04 8.41794731E-01 1.03338176E+00 8.88756713E-22 3.59255313E-08 2.30753115E-38 2.30753115E-38 2.30753115E-38 2.30753115E-38 2.31471881E-38 1.02935493E-18 8.49730847E-06 2.68391608E-06 7.79366078E-29 7.80394240E-22 8.00249887E-08 3.53237645E-07 8.49417410E-01 6.65877612E-23 2.60425775E-20 1.00000000E-40 1.00000000E-40 1.08355234E-39 8.10839652E-30 4.59572751E-20 1.62980726E-22 7.68541568E-17 9.91073964E-25 5.47157078E-24 4.34973876E-22 3.42535898E-13 1.67366128E-15 7.29448610E-17 7.57037460E-02 1.12405679E-32 1.23409656E-31 7.72749261E-12 1.00000000E-40 1.00000000E-40 1.97853756E-23 3.78227755E-29 3.42569190E-14 1.14343586E-11 3.07037045E-20 1.83749503E-20 2.43034590E-16 4.35014008E-10 1.77158595E-17 5.36458448E-26 3.20750827E-29 3.28135774E-10 2.38444097E-31 3.50590941E-21 3.20156349E-27 2.80142284E-29 4.60766922E-34 1.00000000E-40 1.84360563E-28 3.93302769E-29 8.20269183E-17 3.35503224E-35 3.32580497E-37 1.81654923E-31 1.00000000E-40 1.03965703E-38 7.45654902E-15 5.06785365E-29 5.83615225E-29 1.00000000E-40 1.00000000E-40 2.42180098E-31 8.34220669E-32 6.84905144E-29 2.40568884E-37 5.29737236E-24 4.27591014E-22 2.05068900E-19 2.67727336E-32 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.35000000E+01 5.63369766E-02 2.20899569E+18 1.84720623E+02 1.00000000E+05 1.41958561E-04 8.51967314E-01 1.00891454E+00 8.00618193E-22 4.73042594E-08 2.30340524E-38 2.30340524E-38 2.30340524E-38 2.30340524E-38 2.31593474E-38 9.03814642E-19 8.47554437E-06 2.30595302E-06 2.23377921E-28 8.51603811E-22 8.88124658E-08 3.71440014E-07 8.47216228E-01 5.06669353E-23 2.54515864E-20 1.00000000E-40 1.00000000E-40 1.03715981E-39 7.38623576E-30 4.58420739E-20 1.51230367E-22 7.69461339E-17 8.25231787E-25 4.61271487E-24 4.33842541E-22 3.41958041E-13 1.70203787E-15 7.66612814E-17 7.17626123E-02 1.12203826E-32 1.23024513E-31 7.72661509E-12 1.00000000E-40 1.00000000E-40 1.97318723E-23 3.76985892E-29 3.22759681E-14 1.15822061E-11 3.09131340E-20 1.87773424E-20 1.79342579E-16 4.34051702E-10 1.74269616E-17 3.90836832E-26 2.56292534E-29 3.29123460E-10 2.37789419E-31 3.49702759E-21 3.19325025E-27 2.76607983E-29 4.59561585E-34 1.00000000E-40 1.83966871E-28 3.91796971E-29 6.47460568E-17 3.35708729E-35 2.47438936E-37 1.80713108E-31 1.00000000E-40 1.16697622E-38 7.90963602E-15 4.19290096E-29 5.87056897E-29 1.00000000E-40 1.00000000E-40 2.43488083E-31 8.35619396E-32 6.83147322E-29 2.57686745E-37 5.29107301E-24 1.04048771E-21 2.04593113E-19 2.96110074E-32 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.45000000E+01 5.06336764E-02 2.00108747E+18 1.83269461E+02 1.00000000E+05 1.23579660E-04 8.58612030E-01 9.83257013E-01 7.00252169E-22 6.41726743E-08 2.30534026E-38 2.30534026E-38 2.30534026E-38 2.30534026E-38 2.32317483E-38 7.92866875E-19 8.45572969E-06 1.97499265E-06 1.02187349E-27 9.31354910E-22 9.85209303E-08 3.91643605E-07 8.45208786E-01 3.85471329E-23 2.47544709E-20 1.00000000E-40 1.00000000E-40 9.95335622E-40 6.72696711E-30 4.57375987E-20 1.37653481E-22 7.70439445E-17 6.85661149E-25 3.88085653E-24 4.32809522E-22 3.41488837E-13 1.71369802E-15 7.89028175E-17 6.78637978E-02 1.12026802E-32 1.22661073E-31 7.72731407E-12 1.00000000E-40 1.00000000E-40 1.96825832E-23 3.75812578E-29 3.07559835E-14 1.17329079E-11 3.11409967E-20 1.92692837E-20 1.32050009E-16 4.33186645E-10 1.71337260E-17 2.83253298E-26 2.05664383E-29 3.30190110E-10 2.37190488E-31 3.48895743E-21 3.18565499E-27 2.72824854E-29 4.58459585E-34 1.00000000E-40 1.83618857E-28 3.90367274E-29 5.09007343E-17 3.35987334E-35 1.83786578E-37 1.79768392E-31 1.00000000E-40 1.31349109E-38 8.37363752E-15 3.46974554E-29 5.90719193E-29 1.00000000E-40 1.00000000E-40 2.44691522E-31 8.37402005E-32 6.81546358E-29 2.76340390E-37 5.28405093E-24 4.02649801E-21 2.04162616E-19 3.27811203E-32 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.55000000E+01 4.54691388E-02 1.81132304E+18 1.81818283E+02 1.00000000E+05 1.06981023E-04 8.61857780E-01 9.48723317E-01 5.83002445E-22 8.92056175E-08 2.29802677E-38 2.29802677E-38 2.29802677E-38 2.29802677E-38 2.31966017E-38 6.94728930E-19 8.43788764E-06 1.68590221E-06 4.46310258E-27 1.02094685E-21 1.09256326E-07 4.14074467E-07 8.43397359E-01 2.93096174E-23 2.39407695E-20 1.00000000E-40 1.00000000E-40 9.57674181E-40 6.12383185E-30 4.56439855E-20 1.22505623E-22 7.71462547E-17 5.68342435E-25 3.25856371E-24 4.31875878E-22 3.41131684E-13 1.70558283E-15 7.94407802E-17 6.40114228E-02 1.11874183E-32 1.22318984E-31 7.72962005E-12 1.00000000E-40 1.00000000E-40 1.96375268E-23 3.74706695E-29 2.98827891E-14 1.18869156E-11 3.13958184E-20 2.00364986E-20 9.74367487E-17 4.32420732E-10 1.68353090E-17 2.03898121E-26 1.66282664E-29 3.31337059E-10 2.36647961E-31 3.48170882E-21 3.17878484E-27 2.68757688E-29 4.57461953E-34 1.00000000E-40 1.83317285E-28 3.89012927E-29 3.98075767E-17 3.36338408E-35 1.36217619E-37 1.78815812E-31 1.00000000E-40 1.48268633E-38 8.84851782E-15 2.87080334E-29 5.94594891E-29 1.00000000E-40 1.00000000E-40 2.45801314E-31 8.39588511E-32 6.80104126E-29 2.96680066E-37 5.27631550E-24 1.48205399E-20 2.03777828E-19 3.63144302E-32 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
