alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.05000000E+01 1.64031616E-01 7.42809268E+18 1.59943637E+02 1.00000000E+05 3.37329399E+00 7.90030320E+02 8.71093541E-01 2.23515554E-21 1.79043023E-07 2.93168363E-40 2.93168363E-40 2.93168363E-40 2.93168363E-40 2.93532226E-40 7.28074322E-19 9.29371777E-06 4.95491857E-09 4.87909785E-22 9.30414320E-17 1.38342142E-07 4.90338570E-07 1.97119231E-01 1.17365588E-23 2.37085538E-19 1.00000000E-40 1.00000000E-40 9.39876707E-40 2.35786673E-35 1.38188331E-26 3.88095354E-17 1.23332326E-16 8.00920660E-24 3.99213265E-23 6.95461389E-22 3.51559878E-12 1.45839131E-14 4.80479655E-10 9.22480985E-04 2.17077252E-33 3.05482361E-32 1.11071128E-12 1.00000000E-40 1.00000000E-40 4.82221366E-33 2.44097125E-32 1.37507169E-16 4.07758437E-11 1.97291045E-14 2.66791876E-15 5.12682729E-14 3.79339669E-08 1.29872616E-16 1.04816422E-23 2.24841901E-19 2.16179675E-09 4.06171952E-36 9.13261748E-26 7.14544151E-30 4.11697632E-34 1.53621933E-39 1.23084639E-40 1.03402363E-31 3.76186647E-33 6.16421139E-16 9.99098826E-36 1.00000000E-40 4.62679708E-35 1.00000000E-40 1.00000000E-40 1.11198105E-11 7.60634378E-32 9.57584788E-29 1.00000000E-40 1.00000000E-40 9.14716660E-34 6.00614772E-36 1.00909147E-31 5.16568545E-39 1.24590197E-28 2.78271326E-17 3.74058320E-23 8.84457121E-35 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.15000000E+01 1.44616925E-01 6.72042377E+18 1.55861618E+02 1.00000000E+05 3.82986138E+00 9.04307808E+02 8.61926386E-01 5.32225237E-21 2.08720655E-07 3.26980512E-40 3.26980512E-40 3.26980512E-40 3.26980512E-40 3.27398458E-40 4.91798320E-19 9.25900569E-06 2.10066165E-09 1.28620359E-21 4.31601954E-16 1.58460632E-07 5.32170371E-07 1.34057780E-01 5.11570616E-24 1.85048585E-19 1.00000000E-40 1.00000000E-40 2.76300063E-39 1.62060239E-35 1.33029139E-26 4.87973383E-17 1.55501683E-16 7.70971749E-24 3.92135239E-23 4.15947588E-22 4.02032306E-12 1.97699066E-14 6.55714069E-10 5.39172509E-04 1.99755869E-33 2.76439109E-32 1.06551253E-12 1.00000000E-40 1.00000000E-40 6.04539094E-33 2.21101775E-32 1.33381977E-16 3.81152411E-11 6.04473610E-14 8.13811578E-15 6.22788078E-14 4.00086469E-08 8.86963432E-17 1.15064207E-23 4.13299884E-19 2.29996852E-09 4.04850928E-36 8.74984708E-26 6.51920308E-30 3.86512923E-34 1.53182608E-39 1.14006943E-40 1.01973011E-31 3.53435276E-33 1.21381382E-15 8.99022963E-36 1.00000000E-40 3.16103199E-35 1.00000000E-40 1.00000000E-40 1.15460834E-11 2.61638109E-31 7.36916510E-29 1.00000000E-40 1.00000000E-40 6.63443120E-34 4.43291859E-36 1.06260916E-31 4.45308267E-39 9.46459299E-29 3.47867568E-17 3.53029019E-23 9.03217851E-35 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.25000000E+01 1.27062815E-01 6.06572913E+18 1.51723264E+02 1.00000000E+05 4.47140823E+00 1.13714681E+03 8.06266236E-01 5.08472118E-21 2.83070524E-07 3.82685804E-40 3.82685804E-40 3.82685804E-40 3.82685804E-40 3.83189283E-40 6.95691208E-19 9.21238452E-06 8.29818101E-10 3.59347088E-21 2.02945563E-15 1.79979693E-07 5.76918650E-07 8.79347044E-02 4.38998184E-24 1.47914583E-19 1.00000000E-40 1.00000000E-40 1.12875081E-38 1.96902926E-35 1.27630371E-26 5.90713865E-17 1.94814345E-16 6.90692814E-24 3.60474341E-23 1.12129893E-22 4.54727830E-12 4.35045219E-14 8.82336393E-10 2.98570292E-04 1.78959924E-33 2.41847843E-32 1.00939411E-12 1.00000000E-40 1.00000000E-40 7.66817970E-33 1.93372989E-32 1.26877787E-16 3.47092826E-11 1.83734710E-13 2.44036640E-14 6.89803397E-14 4.16733121E-08 5.81359482E-17 1.70361346E-23 8.00651620E-19 2.48048204E-09 4.02988281E-36 8.34407026E-26 5.77248386E-30 3.57476773E-34 1.52533512E-39 1.03717807E-40 9.98773448E-32 3.27700034E-33 3.00221900E-15 7.76539485E-36 1.00000000E-40 1.69648131E-35 1.00000000E-40 1.00000000E-40 1.15815284E-11 7.96246313E-31 4.86115331E-29 1.00000000E-40 1.00000000E-40 4.08463580E-34 2.76430427E-36 1.12434774E-31 3.37707260E-39 6.26246266E-29 4.16700557E-17 3.27773002E-23 9.25641332E-35 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.35000000E+01 1.11222725E-01 5.46300948E+18 1.47461380E+02 1.00000000E+05 6.06741278E+00 1.94497855E+03 9.84034495E-01 4.80287136E-21 5.77906276E-07 6.19639634E-40 6.19639634E-40 6.19639634E-40 6.19639634E-40 6.20427293E-40 8.93870298E-18 9.14522213E-06 3.00326997E-10 1.17566918E-20 9.83664578E-15 2.02978825E-07 6.24634543E-07 5.51263313E-02 3.14744948E-23 1.28190288E-19 1.00000000E-40 1.00000000E-40 1.57514000E-37 1.64490196E-34 1.22030114E-26 7.14337470E-17 2.35815194E-16 5.55135081E-24 2.91835413E-23 2.16987903E-23 5.02776591E-12 1.24689288E-13 1.17186795E-09 1.54616556E-04 1.54790110E-33 2.01489177E-32 9.42388334E-13 1.00000000E-40 1.00000000E-40 9.77198591E-33 1.60710165E-32 1.32206495E-16 3.06027403E-11 5.59403463E-13 7.29887938E-14 7.04083977E-14 4.29493549E-08 3.71842165E-17 5.97523922E-23 1.63122548E-18 2.71686523E-09 4.00551393E-36 7.91573005E-26 4.89940082E-30 3.20257988E-34 1.51669424E-39 1.00000000E-40 9.69377537E-32 2.98745591E-33 8.01063044E-15 6.31151875E-36 1.00000000E-40 5.61280403E-36 1.00000000E-40 1.74529714E-40 1.11507596E-11 1.87065606E-30 2.38643832E-29 1.00000000E-40 1.00000000E-40 1.81193701E-34 1.23656127E-36 1.19561749E-31 2.08937396E-39 3.16795651E-29 5.12248615E-17 2.97699999E-23 9.47601901E-35 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.45000000E+01 9.69671522E-02 4.90644962E+18 1.43144285E+02 1.00000000E+05 1.15566878E+01 3.75209087E+03 2.34676689E+00 8.29380568E-21 1.16854013E-06 2.14063598E-39 2.14063598E-39 2.14063598E-39 2.14063598E-39 2.14272933E-39 2.44165612E-16 9.04756220E-06 9.89189353E-11 5.95964746E-20 7.32960932E-14 2.27539475E-07 6.75352441E-07 3.31109203E-02 4.39473178E-22 1.30470982E-19 1.00000000E-40 1.00000000E-40 1.26438538E-36 1.42838615E-33 1.16247112E-26 1.28487567E-16 2.56566109E-16 4.32117545E-24 1.80643659E-23 3.52876964E-24 5.24972024E-12 3.22181437E-13 1.53871516E-09 7.50132860E-05 1.27822884E-33 1.55333481E-32 8.64931520E-13 1.00000000E-40 1.00000000E-40 1.24303359E-32 1.23154407E-32 2.84504380E-16 2.58647883E-11 1.75884151E-12 3.88576349E-13 1.14893865E-13 4.38578720E-08 2.66337435E-17 4.46989893E-22 3.49406364E-18 3.02589572E-09 3.97492765E-36 7.46345755E-26 3.90095765E-30 2.70814839E-34 1.50583393E-39 1.00000000E-40 9.29366863E-32 2.66918913E-33 3.24203065E-14 4.63311337E-36 1.00000000E-40 5.60069426E-37 1.00000000E-40 1.80772613E-39 1.04225719E-11 2.87636435E-30 5.47144622E-30 1.00000000E-40 1.00000000E-40 3.40406558E-35 2.33616991E-37 1.27796512E-31 9.61267238E-40 8.11514258E-30 8.46127793E-17 2.62249643E-23 9.55755317E-35 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.55000000E+01 8.41753479E-02 4.39296115E+18 1.38785558E+02 1.00000000E+05 1.85441379E+01 3.54716000E+03 4.19224654E+00 6.23489416E-21 9.71253626E-07 6.64348494E-39 6.64348494E-39 6.64348494E-39 6.64348494E-39 6.64772535E-39 4.29693998E-15 8.90936799E-06 2.40021130E-11 4.73306544E-19 5.70962071E-13 2.53778812E-07 7.29166032E-07 1.90149290E-02 3.60262805E-21 1.63698548E-19 1.00000000E-40 1.00000000E-40 3.90167271E-36 1.60667168E-33 1.10286674E-26 3.59289306E-16 1.99313784E-16 3.04524527E-24 5.40072446E-24 4.97555114E-25 4.67636348E-12 4.77691538E-13 2.01335209E-09 3.39623492E-05 9.76802586E-34 1.04117308E-32 7.80740131E-13 1.00000000E-40 1.00000000E-40 1.56852316E-32 8.14652969E-33 1.27987650E-15 2.07159932E-11 5.05287584E-12 5.34043781E-12 2.82697795E-13 4.44191783E-08 7.72401387E-17 4.23689653E-21 7.89836623E-18 3.42829456E-09 3.93782155E-36 6.98450323E-26 2.80500528E-30 2.09158258E-34 1.49266936E-39 1.00000000E-40 8.75973339E-32 2.36977414E-33 1.33644988E-13 2.76898301E-36 1.00000000E-40 1.38017376E-38 1.00000000E-40 1.16715741E-38 1.01738345E-11 9.32826967E-31 2.69083172E-31 1.00000000E-40 1.00000000E-40 1.33503588E-36 9.69731111E-39 1.37333293E-31 5.24162178E-40 5.03558216E-31 1.88274394E-16 2.20936711E-23 8.96477040E-35 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.65000000E+01 7.27333293E-02 3.92010986E+18 1.34385356E+02 1.00000000E+05 1.02908300E+01 7.72327463E+02 2.10088636E+00 8.59901296E-22 1.64025215E-07 9.55653143E-39 9.55653143E-39 9.55653143E-39 9.55653143E-39 9.55918382E-39 6.17591273E-14 8.72118400E-06 2.42190775E-12 9.45490006E-18 5.13167210E-12 2.81874762E-07 7.86238647E-07 1.03913275E-02 2.18746553E-20 2.47392066E-19 1.00000000E-40 1.00000000E-40 8.64339476E-36 1.97537794E-34 1.04145329E-26 9.50724791E-16 6.57566639E-17 1.02138757E-24 2.78130476E-25 6.06998258E-26 2.96359722E-12 4.50581331E-13 2.71019115E-09 1.42402306E-05 5.87837444E-34 5.12978388E-33 6.98512397E-13 1.00000000E-40 1.00000000E-40 1.95135470E-32 3.86842651E-33 6.96139108E-15 1.55825572E-11 1.48012035E-11 5.40343538E-11 1.00151835E-13 4.46490322E-08 1.02876718E-15 4.37263857E-20 1.90811826E-17 3.94892223E-09 3.89404436E-36 6.47463173E-26 1.66876961E-30 1.42606831E-34 1.47658998E-39 1.00000000E-40 8.05484972E-32 2.22939588E-33 6.13396589E-13 9.63138389E-37 1.00000000E-40 2.05366474E-39 1.00000000E-40 2.16803193E-38 1.04134215E-11 3.71576161E-32 3.17710389E-33 1.00000000E-40 1.00000000E-40 1.47101154E-38 7.71673630E-40 1.48409488E-31 4.74668638E-40 4.31175765E-33 9.02647222E-16 1.73418187E-23 6.85161595E-35 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.75000000E+01 6.25361374E-02 3.48476971E+18 1.29979148E+02 1.00000000E+05 8.42271283E-01 1.20749794E+01 1.41722053E-01 5.06607145E-24 2.58647096E-09 7.14814151E-39 7.14814151E-39 7.14814151E-39 7.14814151E-39 7.14837756E-39 2.23167011E-12 8.47518572E-06 5.18673847E-13 2.74917849E-15 1.43393789E-10 3.12051640E-07 8.46822101E-07 5.40299686E-03 3.00239719E-19 4.28715441E-19 1.00000000E-40 1.00000000E-40 2.61132830E-35 1.76022929E-33 9.78097260E-27 3.01206224E-15 5.27397631E-18 1.10632935E-25 1.33391295E-27 6.42102609E-27 5.56998065E-13 2.79372937E-13 4.07752744E-09 5.52042160E-06 1.00228233E-34 7.39277599E-34 6.29547880E-13 1.00000000E-40 1.00000000E-40 2.37531127E-32 4.39001870E-34 7.49344141E-14 1.09830183E-11 6.43896629E-11 2.08386624E-10 6.81031462E-14 4.45557788E-08 6.90895184E-14 4.78582012E-19 5.05544029E-17 4.61332702E-09 3.84355970E-36 5.92795844E-26 5.77681437E-31 1.15471866E-34 1.45628674E-39 1.00000000E-40 7.12222894E-32 2.59275256E-33 5.78990311E-12 5.89883209E-38 1.00000000E-40 1.57984723E-40 1.00000000E-40 2.08588680E-38 7.58520333E-12 5.91356007E-33 1.29967619E-32 1.00000000E-40 1.00000000E-40 5.68217764E-39 1.57144582E-39 1.61309290E-31 4.43422255E-40 1.97610320E-35 5.15461215E-14 1.19780856E-23 5.29334607E-35 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.85000000E+01 5.34840850E-02 3.08502729E+18 1.25568954E+02 1.00000000E+05 1.26593961E-03 3.41232624E-04 6.21942783E-03 7.77362922E-27 5.73873638E-10 4.07729770E-39 4.07729770E-39 4.07729770E-39 4.07729770E-39 4.07729809E-39 2.50996254E-11 8.16811193E-06 6.55618862E-13 3.96929291E-14 1.85720015E-09 3.44022324E-07 9.11581288E-07 2.66068636E-03 1.08600826E-18 8.15713178E-19 1.00000000E-40 1.00000000E-40 4.03304782E-36 1.90985031E-33 9.12638385E-27 4.99440302E-14 5.64083889E-19 7.84771860E-26 1.16836558E-27 5.83927871E-28 1.56473573E-14 2.31572951E-14 6.02995010E-09 1.96387031E-06 2.14728797E-36 1.54889938E-35 5.84866838E-13 2.10066435E-40 1.00000000E-40 2.81681574E-32 1.00000000E-40 5.37626852E-14 7.24299240E-12 1.40077701E-10 2.85826403E-10 5.97308988E-13 4.41537623E-08 6.82271441E-13 2.68008031E-18 9.12254684E-17 5.45224014E-09 3.78680460E-36 5.34362878E-26 5.17396539E-32 4.06464158E-34 1.43842009E-39 6.87261788E-39 5.91779211E-32 3.88218014E-33 7.93147900E-12 8.13055597E-39 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.79027744E-38 7.21389105E-13 4.21049121E-33 1.36406729E-32 1.00000000E-40 1.00000000E-40 1.72710089E-38 2.24255596E-39 1.76376608E-31 1.00000000E-40 8.32143800E-37 8.70413139E-14 6.43601615E-24 7.79662579E-35 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95000000E+01 4.54823616E-02 2.71909965E+18 1.21153119E+02 1.00000000E+05 4.67121860E-10 9.96130993E-07 1.44197507E-03 3.20169177E-28 1.68492902E-10 2.01502677E-39 2.01502677E-39 2.01502677E-39 2.01502677E-39 2.01502677E-39 1.90027296E-10 7.80715887E-06 6.03637796E-13 7.39744927E-14 5.70761279E-09 3.78974792E-07 9.83601968E-07 1.23308166E-03 2.29917069E-18 1.50183666E-18 1.00000000E-40 1.00000000E-40 7.89287181E-37 2.29572894E-33 8.45201481E-27 1.78243754E-13 2.70442940E-19 4.95629275E-26 1.62922627E-27 4.50262798E-29 4.45692310E-16 9.54631141E-15 7.24984649E-09 6.34662392E-07 2.63345962E-38 1.53705876E-37 5.16881283E-13 4.34678912E-40 1.00000000E-40 3.45796136E-32 4.73667572E-33 5.71772253E-14 4.63096570E-12 5.28416185E-11 8.38524880E-11 6.98604622E-13 4.36087343E-08 5.74227912E-12 5.15676049E-19 6.38708429E-18 6.34012664E-09 3.72525878E-36 4.78660124E-26 1.14115687E-32 5.29971459E-33 1.40251539E-39 2.25678239E-34 4.45819756E-32 6.79992865E-33 1.45363459E-12 7.59462429E-40 1.00000000E-40 6.52412449E-37 1.00000000E-40 1.52020829E-38 3.41686565E-13 6.93211213E-33 5.44605804E-33 1.00000000E-40 4.27569875E-40 1.00000000E-40 1.00000000E-40 1.94014777E-31 1.00000000E-40 1.52398892E-37 1.37230728E-14 2.17452996E-24 6.19073282E-35 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.05000000E+01 3.84417935E-02 2.38497503E+18 1.16744525E+02 1.00000000E+05 1.66151901E-10 1.34223651E-07 2.83559629E-04 9.93725136E-30 2.38032195E-11 8.91784699E-40 8.91784699E-40 8.91784699E-40 8.91784699E-40 8.91784699E-40 5.59321324E-10 7.42475797E-06 5.19249117E-13 7.48264180E-14 8.32556456E-09 4.18483182E-07 1.06550703E-06 5.35434721E-04 1.91205765E-18 1.44980408E-18 1.00000000E-40 1.00000000E-40 3.34499170E-38 2.25214967E-33 7.76960669E-27 1.23107146E-13 6.06024179E-20 2.87994376E-27 7.18104182E-28 2.91900893E-30 3.66784623E-17 4.51581393E-15 5.85633469E-09 1.85002062E-07 1.98699492E-39 1.52171423E-39 4.00610149E-13 5.17619901E-40 1.00000000E-40 4.30618522E-32 1.00000000E-40 4.91702625E-14 2.92249758E-12 1.45331137E-11 9.49673036E-12 3.16418433E-13 4.31229637E-08 3.99733475E-11 4.06768119E-20 1.42103928E-19 7.07846076E-09 3.66198730E-36 4.31825965E-26 3.05083052E-34 3.68531107E-34 1.40678348E-39 1.00000000E-40 3.36209359E-32 7.93361610E-33 2.49185175E-13 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.26274721E-38 1.86940076E-13 7.38347646E-33 2.19110749E-33 1.00000000E-40 9.44559962E-40 7.44872793E-39 4.25689870E-40 2.14651688E-31 1.00000000E-40 4.68521024E-38 1.33387693E-15 5.34106350E-25 5.20999952E-35 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.15000000E+01 3.22777788E-02 2.08098343E+18 1.12344480E+02 1.00000000E+05 4.68381896E-11 1.53769973E-08 4.88413529E-05 2.38442612E-31 1.17089033E-12 3.11370091E-40 3.11370091E-40 3.11370091E-40 3.11370091E-40 3.11370091E-40 1.06139080E-09 7.11407531E-06 4.69807224E-13 6.22110141E-14 8.91100179E-09 4.64942245E-07 1.16014580E-06 2.16396982E-04 1.01308492E-18 8.86279991E-19 1.00000000E-40 1.00000000E-40 1.57950118E-38 2.24348889E-33 7.12398496E-27 4.89430457E-14 8.91755959E-21 9.44837403E-29 2.00445533E-28 1.57928810E-31 2.17606520E-18 1.78902985E-15 3.59719278E-09 4.82126036E-08 1.41283879E-39 1.00000000E-40 2.98292235E-13 5.99203763E-40 1.26766810E-40 5.06222690E-32 1.00000000E-40 3.45250233E-14 1.82431058E-12 3.65714788E-12 2.65009434E-13 4.66586697E-14 4.28008100E-08 2.20182405E-10 6.44931386E-21 1.47546203E-21 7.50339618E-09 3.60415083E-36 3.95067781E-26 1.44177352E-35 4.47174386E-35 1.39248917E-39 1.00000000E-40 2.84537861E-32 7.28024084E-33 4.16401481E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.50588125E-39 8.67156664E-14 8.00221821E-33 9.38477174E-34 1.00000000E-40 1.55680953E-39 6.70719938E-40 5.85720787E-40 2.38449775E-31 1.00000000E-40 1.77612144E-38 1.09097884E-16 1.20779562E-25 5.17009110E-35 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.25000000E+01 2.69080658E-02 1.80613034E+18 1.07907123E+02 1.00000000E+05 1.01447183E-11 1.59454878E-09 7.86060437E-06 4.64101950E-33 1.60592848E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.59699341E-09 7.08043412E-06 2.96171455E-13 4.36586072E-14 9.56305449E-09 5.17908588E-07 1.26965741E-06 8.02046569E-05 3.93610107E-19 4.50997955E-19 1.00000000E-40 1.00000000E-40 1.64217012E-38 1.81988434E-33 6.63593650E-27 1.71670095E-14 7.35486741E-22 9.29536809E-30 4.77609038E-29 7.04794091E-33 1.27121338E-19 4.51356029E-16 1.88897599E-09 1.10470132E-08 1.01602901E-39 1.00000000E-40 2.22628961E-13 7.02296519E-40 1.50471533E-40 5.48319860E-32 1.00000000E-40 1.82015149E-14 1.13674673E-12 1.07716688E-12 3.18102529E-15 1.96884980E-15 4.27013383E-08 6.01198885E-10 7.26637570E-21 1.82690587E-23 7.56607638E-09 3.56836506E-36 3.68577238E-26 2.25924571E-36 4.75642218E-36 1.38783442E-39 1.00000000E-40 2.81584699E-32 5.69798403E-33 7.73630789E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.42432668E-39 2.62341415E-14 8.29968440E-33 3.86230382E-34 1.00000000E-40 1.99886868E-39 1.00000000E-40 4.08179344E-40 2.64413814E-31 1.00000000E-40 5.34918541E-39 6.34114922E-18 3.02857268E-26 6.58706365E-35 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.35000000E+01 2.22586304E-02 1.55763159E+18 1.03502397E+02 1.00000000E+05 2.39800116E-12 1.82379994E-10 1.35999215E-06 9.41311329E-35 2.48402156E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.08131772E-09 7.46844748E-06 1.67013727E-13 2.51413406E-14 1.16109262E-08 5.70488260E-07 1.38469340E-06 2.84255465E-05 1.34250739E-19 2.35780013E-19 1.00000000E-40 1.00000000E-40 1.60175670E-38 1.08685383E-33 6.42141249E-27 7.12242580E-15 4.88306252E-23 2.09001696E-30 1.18735134E-29 2.85762010E-34 8.93813591E-21 8.76572594E-17 1.05015973E-09 2.35842511E-09 7.34147926E-40 1.00000000E-40 1.70101531E-13 7.58834110E-40 1.65427767E-40 5.60174731E-32 1.00000000E-40 7.78296760E-15 7.44319553E-13 4.73825201E-13 2.73815324E-17 6.83882148E-17 4.26755214E-08 9.82484385E-10 4.76153457E-21 4.94763372E-25 7.41324659E-09 3.56238106E-36 3.51483765E-26 9.18387165E-37 4.64591386E-37 1.37799831E-39 1.00000000E-40 3.02319252E-32 3.83026187E-33 1.90269228E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.11134756E-39 6.22779034E-15 7.68191620E-33 1.44716953E-34 2.74773132E-40 2.02079162E-39 1.00000000E-40 2.10808504E-40 2.87703113E-31 1.00000000E-40 1.19288261E-39 2.80788583E-19 9.60857197E-27 9.08138587E-35 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.45000000E+01 1.83211406E-02 1.31573499E+18 1.00855782E+02 1.00000000E+05 1.12646657E-12 3.73192591E-11 3.16487310E-07 7.68311062E-36 6.22619091E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.54997625E-09 8.23521733E-06 1.38049666E-13 1.88970733E-14 1.44891957E-08 6.26997579E-07 1.51649474E-06 1.52772163E-05 7.45495335E-20 1.41305757E-19 1.00000000E-40 1.00000000E-40 1.58304879E-38 7.71849884E-34 6.51092422E-27 4.53405234E-15 8.29833749E-24 6.66307434E-31 3.89135385E-30 2.63055486E-35 1.83636068E-21 2.92145412E-17 7.12870258E-10 8.66742430E-10 5.67463568E-40 1.00000000E-40 1.37313821E-13 7.93909028E-40 1.82950926E-40 5.68556323E-32 1.00000000E-40 4.76952615E-15 5.40181493E-13 3.43560398E-13 1.09126874E-18 8.14676027E-18 4.32901605E-08 1.27861652E-09 3.44919352E-21 7.00880295E-26 7.31106034E-09 3.63206432E-36 3.46131376E-26 6.31277873E-37 5.16115285E-38 1.38494752E-39 1.00000000E-40 3.23185990E-32 2.80227494E-33 8.97483993E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.13620146E-39 2.35793945E-15 7.24407644E-33 8.04147673E-35 5.71192309E-40 2.00517440E-39 1.00000000E-40 1.34386686E-40 3.10886761E-31 1.00000000E-40 4.68032882E-40 4.02160956E-20 3.84002334E-27 1.04953413E-34 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.55000000E+01 1.50561765E-02 1.09010965E+18 1.00037132E+02 1.00000000E+05 8.66381780E-13 1.83681973E-11 1.10152125E-07 5.31676539E-36 5.32147494E-17 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.08723902E-09 9.32357085E-06 1.37179226E-13 1.92745510E-14 1.83037750E-08 6.99116321E-07 1.68842737E-06 1.34673284E-05 6.61217924E-20 9.40712146E-20 1.00000000E-40 1.21657948E-40 1.69268917E-38 6.78110994E-34 6.82789874E-27 3.94287271E-15 3.23798578E-24 2.82889413E-31 1.65645127E-30 8.59379222E-36 8.84809819E-22 1.65624192E-17 5.86653372E-10 6.39060173E-10 4.62450039E-40 1.00000000E-40 1.16824542E-13 8.27673510E-40 2.05344879E-40 5.84694749E-32 1.00000000E-40 4.13896642E-15 4.24047203E-13 3.40749386E-13 4.88294912E-19 4.42739540E-18 4.49426083E-08 1.54428529E-09 3.27218235E-21 3.78078236E-26 7.40260996E-09 3.79582957E-36 3.51441598E-26 5.72917860E-37 8.77663803E-39 1.42424031E-39 1.00000000E-40 3.46135563E-32 2.45269752E-33 7.23823915E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.96389635E-39 1.39202623E-15 7.07221922E-33 6.67862399E-35 8.48989111E-40 1.99590394E-39 1.00000000E-40 1.20392361E-40 3.41360002E-31 1.00000000E-40 3.07086215E-40 2.05320545E-20 1.76233556E-27 1.14630574E-34 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
