alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 6.20832475E+18 2.29473956E+02 1.00000000E+05 4.79618000E-15 1.43993000E-16 1.00000000E-40 2.30032174E-40 1.26792001E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.52291000E-27 8.08979000E-06 2.45527424E-06 5.48102000E-34 6.92062000E-23 1.56226000E-07 4.87341000E-07 8.55709863E-01 3.23135000E-31 4.73486000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04172000E-30 1.29156000E-21 1.16441000E-17 3.48527000E-26 1.51770000E-25 4.79351000E-19 2.92116000E-13 2.51389000E-20 6.79414000E-13 2.07128829E-02 7.66873000E-33 1.41768000E-33 3.46560000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12369000E-33 4.36814000E-17 1.16203000E-14 6.84763000E-21 2.71573000E-20 3.01294000E-12 3.11707000E-17 1.20604000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74779000E-37 3.51169000E-33 2.33856000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79886000E-36 6.68874000E-26 1.00000000E-40 1.00000000E-40 1.50717000E-40 1.00000000E-40 1.00000000E-40 2.14460000E-13 1.00000000E-40 2.20898000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.65041000E-27 1.06396000E-30 1.00000000E-40 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 5.52525445E+18 2.31440594E+02 1.00000000E+05 5.49527000E-14 1.51192000E-15 1.00000000E-40 1.11374229E-39 1.36721485E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.63709000E-27 8.08975000E-06 2.55045932E-06 1.49108000E-33 1.38685000E-22 1.84858000E-07 5.44631000E-07 8.61676015E-01 7.54782000E-31 5.44462000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04172000E-30 1.85372000E-21 1.16849000E-17 2.69813000E-26 1.19093000E-25 4.79349000E-19 3.08229000E-13 4.01029000E-20 8.40768000E-13 2.11185307E-02 7.66881000E-33 1.41760000E-33 3.47943000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12369000E-33 6.69623000E-17 1.33622000E-14 1.21079000E-20 9.28787000E-20 5.87289000E-12 3.14582000E-17 1.25036000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74779000E-37 3.51169000E-33 2.33856000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79884000E-36 7.04527000E-26 1.00000000E-40 1.00000000E-40 1.51217000E-40 1.00000000E-40 1.00000000E-40 2.52375000E-13 1.00000000E-40 2.20918000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.66922000E-27 1.06395000E-30 1.00000000E-40 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 4.92822550E+18 2.33291461E+02 1.00000000E+05 6.35064000E-13 1.63821000E-14 1.00000000E-40 3.03694699E-39 1.47034228E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.31844000E-27 8.08969000E-06 2.65315464E-06 3.77398000E-33 2.74460000E-22 2.17188000E-07 6.09322000E-07 8.66956433E-01 1.66295000E-30 6.24606000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04173000E-30 2.86269000E-21 1.17313000E-17 2.11916000E-26 9.46973000E-26 4.79348000E-19 3.26423000E-13 6.54864000E-20 1.08918000E-12 2.15288438E-02 7.66890000E-33 1.41751000E-33 3.49486000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12369000E-33 8.86462000E-17 1.53290000E-14 2.12005000E-20 2.74141000E-19 9.80593000E-12 3.16833000E-17 1.28487000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74778000E-37 3.51169000E-33 2.33856000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79879000E-36 7.14816000E-26 1.00000000E-40 1.00000000E-40 1.51806000E-40 1.00000000E-40 1.00000000E-40 2.95192000E-13 1.00000000E-40 2.20941000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.14467000E-26 1.06394000E-30 1.00000000E-40 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 4.40071650E+18 2.35045502E+02 1.00000000E+05 7.23837000E-12 1.77646000E-13 2.28870000E-40 1.65373903E-38 1.56910865E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.27826000E-26 8.08963000E-06 2.76652166E-06 6.52905000E-33 4.68769000E-22 2.53304000E-07 6.81588000E-07 8.72307343E-01 2.32191000E-30 7.14136000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04173000E-30 4.44077000E-21 1.17834000E-17 1.75234000E-26 7.91989000E-26 4.79346000E-19 3.46748000E-13 1.08441000E-19 1.47471000E-12 2.19630813E-02 7.66901000E-33 1.41741000E-33 3.51188000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12369000E-33 8.64238000E-17 1.75262000E-14 3.43438000E-20 4.23674000E-19 9.90251000E-12 3.18440000E-17 1.27836000E-27 1.42195000E-40 1.00000000E-40 1.99462000E-15 1.74778000E-37 3.51169000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79869000E-36 6.23245000E-26 1.00000000E-40 1.00000000E-40 1.52491000E-40 1.00000000E-40 1.00000000E-40 3.43049000E-13 1.00000000E-40 2.20969000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.66055000E-26 1.06393000E-30 1.84914000E-40 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 3.92850925E+18 2.36745111E+02 1.00000000E+05 8.20218000E-11 1.92456000E-12 2.63517000E-39 5.29904803E-38 1.67266462E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.57771000E-26 8.08957000E-06 2.89504304E-06 9.23219000E-33 7.38064000E-22 2.93198000E-07 7.61411000E-07 8.78748823E-01 2.52990000E-30 8.13028000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04174000E-30 6.94741000E-21 1.18413000E-17 1.48985000E-26 6.80527000E-26 4.79344000E-19 3.69198000E-13 1.81104000E-19 2.04857000E-12 2.24484342E-02 7.66912000E-33 1.41730000E-33 3.53034000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12370000E-33 6.86902000E-17 1.99531000E-14 5.26556000E-20 4.69367000E-19 7.31414000E-12 3.19435000E-17 1.24948000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74777000E-37 3.51170000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79849000E-36 5.03253000E-26 1.00000000E-40 1.00000000E-40 1.53271000E-40 1.00000000E-40 1.00000000E-40 3.95926000E-13 1.00000000E-40 2.21001000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.03176000E-26 1.06392000E-30 3.86283000E-40 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 3.50328088E+18 2.38395159E+02 1.00000000E+05 9.28606000E-10 2.08604000E-11 3.04440000E-38 1.71330810E-37 1.79120739E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.66091000E-26 8.08949000E-06 3.04248767E-06 1.14063000E-32 1.08672000E-21 3.37014000E-07 8.49083000E-07 8.86891001E-01 2.30773000E-30 9.21643000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04175000E-30 1.06940000E-20 1.19050000E-17 1.28892000E-26 5.94671000E-26 4.79342000E-19 3.93856000E-13 3.04389000E-19 2.86257000E-12 2.30031958E-02 7.66925000E-33 1.41718000E-33 3.55013000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12370000E-33 4.76450000E-17 2.26187000E-14 7.65702000E-20 4.15479000E-19 4.67522000E-12 3.19916000E-17 1.20639000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74776000E-37 3.51170000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79812000E-36 3.89163000E-26 1.00000000E-40 1.00000000E-40 1.54145000E-40 1.00000000E-40 1.00000000E-40 4.54004000E-13 1.00000000E-40 2.21037000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.22291000E-26 1.06391000E-30 7.54049000E-40 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 3.11905525E+18 2.40007681E+02 1.00000000E+05 1.05139000E-08 2.26243000E-10 3.55295000E-37 1.19485029E-36 1.92372710E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.56678000E-26 8.08941000E-06 3.21258036E-06 1.30370000E-32 1.51512000E-21 3.85012000E-07 9.45121000E-07 8.97161564E-01 1.86512000E-30 1.04062000E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04176000E-30 1.59023000E-20 1.19750000E-17 1.12521000E-26 5.24166000E-26 4.79339000E-19 4.20866000E-13 5.14297000E-19 3.96449000E-12 2.36420609E-02 7.66940000E-33 1.41704000E-33 3.57112000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12370000E-33 3.05368000E-17 2.55386000E-14 1.05995000E-19 3.14735000E-19 2.63323000E-12 3.20041000E-17 1.15556000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74775000E-37 3.51170000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79752000E-36 2.96667000E-26 1.00000000E-40 1.00000000E-40 1.55114000E-40 1.00000000E-40 1.00000000E-40 5.17618000E-13 1.00000000E-40 2.21077000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.28580000E-26 1.06390000E-30 1.35775000E-39 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 2.77166487E+18 2.41599782E+02 1.00000000E+05 1.18502000E-07 2.45037000E-09 4.20973000E-36 2.22999384E-35 2.07436931E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.41894000E-26 8.08932000E-06 3.40887447E-06 1.47834000E-32 2.04919000E-21 4.37594000E-07 1.05033000E-06 9.09775657E-01 1.44383000E-30 1.17097000E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04177000E-30 2.27923000E-20 1.20519000E-17 9.82077000E-27 4.61850000E-26 4.79337000E-19 4.50456000E-13 8.72947000E-19 5.39700000E-12 2.43751387E-02 7.66956000E-33 1.41689000E-33 3.59315000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12371000E-33 1.91896000E-17 2.87373000E-14 1.41417000E-19 2.24358000E-19 1.38624000E-12 3.20030000E-17 1.10387000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74774000E-37 3.51170000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.79662000E-36 2.30552000E-26 1.00000000E-40 1.00000000E-40 1.56183000E-40 1.00000000E-40 1.00000000E-40 5.87301000E-13 1.00000000E-40 2.21121000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.34804000E-26 1.06389000E-30 2.25919000E-39 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 2.45822864E+18 2.43151130E+02 1.00000000E+05 1.31043000E-06 2.63546000E-08 5.06989000E-35 2.92520809E-34 2.24194907E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.25609000E-26 8.08923000E-06 3.63511955E-06 1.69847000E-32 2.70758000E-21 4.95299000E-07 1.16579000E-06 9.24842249E-01 1.09199000E-30 1.31401000E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04178000E-30 3.14072000E-20 1.21364000E-17 8.54761000E-27 4.05851000E-26 4.79334000E-19 4.82929000E-13 1.48719000E-18 7.20175000E-12 2.52107752E-02 7.66974000E-33 1.41672000E-33 3.61601000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12371000E-33 1.20868000E-17 3.22477000E-14 1.82966000E-19 1.54206000E-19 7.25531000E-13 3.20018000E-17 1.05300000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74773000E-37 3.51170000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11996000E-33 1.79537000E-36 1.85010000E-26 1.00000000E-40 1.00000000E-40 1.57359000E-40 1.00000000E-40 1.00000000E-40 6.63767000E-13 1.00000000E-40 2.21169000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.45297000E-26 1.06387000E-30 3.50865000E-39 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 2.17602398E+18 2.44663916E+02 1.00000000E+05 1.38020000E-05 2.79234000E-07 6.21100000E-34 2.27373762E-33 2.42641830E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.11857000E-26 8.08912000E-06 3.89532775E-06 2.02328000E-32 3.54016000E-21 5.58787000E-07 1.29282000E-06 9.42385850E-01 8.32961000E-31 1.47139000E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04179000E-30 4.18228000E-20 1.22295000E-17 7.39531000E-27 3.54651000E-26 4.79330000E-19 5.18655000E-13 2.53996000E-18 9.42074000E-12 2.61556107E-02 7.66995000E-33 1.41652000E-33 3.63947000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12372000E-33 7.78465000E-18 3.61099000E-14 2.31710000E-19 1.06429000E-19 4.05416000E-13 3.20006000E-17 1.00493000E-27 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74772000E-37 3.51170000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11996000E-33 1.79373000E-36 1.55134000E-26 1.00000000E-40 1.00000000E-40 1.58655000E-40 1.00000000E-40 1.00000000E-40 7.47893000E-13 1.00000000E-40 2.21222000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.65676000E-26 1.06386000E-30 5.14403000E-39 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 1.92259835E+18 2.46137642E+02 1.00000000E+05 1.30333000E-04 2.88388000E-06 7.73156000E-33 3.50939310E-32 2.63233862E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00746000E-26 8.08900000E-06 4.19392834E-06 2.49993000E-32 4.59968000E-21 6.28842000E-07 1.43299000E-06 9.62395525E-01 6.44226000E-31 1.64504000E-29 1.00000000E-40 1.00000000E-40 4.57746000E-37 1.28293000E-40 6.04180000E-30 5.39889000E-20 1.23323000E-17 6.35857000E-27 3.08172000E-26 4.79327000E-19 5.58076000E-13 4.34258000E-18 1.21000000E-11 2.72161131E-02 7.67019000E-33 1.41630000E-33 3.66328000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12373000E-33 5.14097000E-18 4.03716000E-14 2.88633000E-19 7.45494000E-20 2.56326000E-13 3.19991000E-17 9.59572000E-28 1.00000000E-40 1.00000000E-40 1.99462000E-15 1.74771000E-37 3.51171000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11996000E-33 1.79168000E-36 1.35870000E-26 1.00000000E-40 1.00000000E-40 1.60087000E-40 1.00000000E-40 1.00000000E-40 8.40719000E-13 1.00000000E-40 2.21281000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.98082000E-26 1.06384000E-30 7.19622000E-39 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 1.69570437E+18 2.47552023E+02 1.00000000E+05 9.66948000E-04 2.86286000E-05 9.76587000E-32 1.79370598E-31 2.85702911E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.10717000E-27 8.08888000E-06 4.53513711E-06 3.17165000E-32 5.93288000E-21 7.06353000E-07 1.58808000E-06 9.84867378E-01 5.00420000E-31 1.82611000E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.43523000E-39 6.04182000E-30 6.76370000E-20 1.24462000E-17 5.43989000E-27 2.66675000E-26 4.79323000E-19 6.01692000E-13 7.42059000E-18 1.52903000E-11 2.83999435E-02 7.67046000E-33 1.41605000E-33 3.68715000E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.12374000E-33 3.45419000E-18 4.50868000E-14 3.54333000E-19 5.38452000E-20 1.86197000E-13 3.19976000E-17 9.15802000E-28 1.00000000E-40 1.00000000E-40 1.99463000E-15 1.74770000E-37 3.51171000E-33 2.33857000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11997000E-33 1.78918000E-36 1.23304000E-26 1.00000000E-40 1.00000000E-40 1.61672000E-40 1.00000000E-40 1.41155000E-39 9.43424000E-13 1.00000000E-40 2.21346000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.43134000E-26 1.06382000E-30 9.69262000E-39 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 1.49298000E+18 2.48910224E+02 1.00000000E+05 4.24336000E-03 2.67672000E-04 1.25115000E-30 2.57536885E-30 3.10680008E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.35171000E-27 8.08878000E-06 4.91633411E-06 4.13597000E-32 7.63963000E-21 7.92338000E-07 1.76013000E-06 1.00980476E+00 3.94781000E-31 2.04535000E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04186000E-30 8.26334000E-20 1.25727000E-17 4.62827000E-27 2.29719000E-26 4.79321000E-19 6.50075000E-13 1.26542000E-17 1.90478000E-11 2.97156438E-02 7.67081000E-33 1.41576000E-33 3.71080000E-14 1.52768000E-40 1.00000000E-40 1.00000000E-40 6.12378000E-33 2.36717000E-18 5.03175000E-14 4.30903000E-19 4.58717000E-20 1.51249000E-13 3.19960000E-17 8.73770000E-28 1.00000000E-40 1.00000000E-40 1.99464000E-15 1.74769000E-37 3.51173000E-33 2.33858000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.12001000E-33 1.78622000E-36 1.15459000E-26 1.00000000E-40 1.00000000E-40 1.63431000E-40 1.00000000E-40 1.00000000E-40 1.05736000E-12 1.00000000E-40 2.21420000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.05163000E-26 1.06380000E-30 1.26602000E-38 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.31239511E+18 2.50186401E+02 1.00000000E+05 7.73775000E-03 2.29345000E-03 1.62497000E-29 1.19806396E-29 3.37779312E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.88055000E-27 8.08872000E-06 5.30545015E-06 5.55225000E-32 9.87877000E-21 8.87987000E-07 1.95151000E-06 1.03718329E+00 3.21060000E-31 2.34432000E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04195000E-30 9.89677000E-20 1.27136000E-17 3.91396000E-27 1.96887000E-26 4.79321000E-19 7.03893000E-13 2.15075000E-17 2.34380000E-11 3.11725606E-02 7.70544000E-33 1.41544000E-33 3.73396000E-14 3.64655000E-40 1.00000000E-40 1.00000000E-40 6.12386000E-33 1.66143000E-18 5.61361000E-14 5.21694000E-19 5.24446000E-20 1.31828000E-13 3.19944000E-17 8.33707000E-28 1.00000000E-40 1.00000000E-40 1.99466000E-15 1.74769000E-37 3.51178000E-33 2.33923000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.12010000E-33 1.78277000E-36 1.11102000E-26 1.00000000E-40 1.00000000E-40 1.65390000E-40 1.00000000E-40 2.67595000E-39 1.18410000E-12 1.00000000E-40 2.21503000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.90748000E-26 1.06379000E-30 1.61306000E-38 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.15191559E+18 2.51366470E+02 1.00000000E+05 6.77743000E-03 1.73940000E-02 2.13685000E-28 1.41442027E-28 3.66793577E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.61006000E-27 8.08881000E-06 5.65500908E-06 7.58865000E-32 1.27871000E-20 9.94667000E-07 2.16496000E-06 1.06695994E+00 2.67103000E-31 2.66431000E-29 4.00148000E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04217000E-30 1.16166000E-19 1.28709000E-17 3.29655000E-27 1.68238000E-26 4.79331000E-19 7.63917000E-13 3.63946000E-17 2.85369000E-11 3.27803146E-02 7.82646000E-33 1.41510000E-33 3.75643000E-14 7.60434000E-40 1.00000000E-40 1.00000000E-40 6.12407000E-33 1.18101000E-18 6.26258000E-14 6.28937000E-19 6.85563000E-20 1.19076000E-13 3.19933000E-17 7.94172000E-28 1.00000000E-40 1.00000000E-40 1.99473000E-15 1.74773000E-37 3.51190000E-33 2.33999000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.12036000E-33 1.77882000E-36 1.08818000E-26 1.00000000E-40 1.00000000E-40 1.67578000E-40 1.00000000E-40 1.25948000E-35 1.32546000E-12 1.00000000E-40 2.21600000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.03730000E-26 1.06380000E-30 2.01433000E-38 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.00951211E+18 2.52429740E+02 1.00000000E+05 4.82925000E-03 1.10638000E-01 2.84385000E-27 6.99721651E-28 3.98003758E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.66883000E-27 8.09003000E-06 5.96075528E-06 1.05793000E-31 1.66356000E-20 1.11406000E-06 2.40388000E-06 1.09923637E+00 2.31793000E-31 3.01544000E-29 1.00000000E-40 1.00000000E-40 6.48226000E-37 1.00000000E-40 6.04325000E-30 1.34086000E-19 1.30487000E-17 2.76578000E-27 1.43333000E-26 4.79409000E-19 8.31114000E-13 6.12660000E-17 3.44357000E-11 3.45548035E-02 7.88273000E-33 1.41489000E-33 3.77844000E-14 1.42038000E-39 1.00000000E-40 1.00000000E-40 6.12515000E-33 8.50726000E-19 6.98890000E-14 7.58106000E-19 9.57497000E-20 1.09621000E-13 3.19965000E-17 7.55077000E-28 2.11465000E-36 1.09383000E-40 1.99508000E-15 1.74802000E-37 3.51252000E-33 2.32236000E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.12178000E-33 1.77453000E-36 1.08210000E-26 1.00000000E-40 1.00000000E-40 1.70046000E-40 1.00000000E-40 1.00000000E-40 1.48368000E-12 1.00000000E-40 2.21739000E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.54674000E-26 1.06395000E-30 2.47490000E-38 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
