alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 8.02236638E+18 1.77584615E+02 1.00000000E+05 3.28181092E+00 7.55807382E+02 1.39270421E-06 3.33928985E-31 1.69945459E-07 2.85552945E-40 2.85552945E-40 2.85552945E-40 2.85552945E-40 2.85906694E-40 2.61971557E-18 9.51168376E-06 2.02014870E-07 1.59581518E-24 6.75527727E-20 1.51507550E-07 5.21153599E-07 6.26036935E-01 1.23816850E-22 7.60029945E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.73215165E-35 1.28095606E-26 5.15167010E-20 2.80801705E-17 2.22333313E-25 1.42379427E-24 1.94874221E-21 4.01583532E-12 4.16281364E-14 1.20252132E-13 9.35756837E-03 2.89750112E-33 4.01166107E-32 1.17252153E-12 1.00000000E-40 1.00000000E-40 2.08248379E-33 3.15472784E-32 8.23546802E-14 5.68779465E-11 1.22106985E-17 3.70905259E-18 3.22678346E-14 4.73505362E-08 3.40020027E-16 1.81943389E-24 1.60803946E-26 2.01810453E-09 4.16079710E-36 8.43379660E-26 9.01718407E-30 3.67721265E-34 1.58195244E-39 1.56169422E-40 1.08979502E-31 3.99094282E-33 1.05351165E-15 1.52078178E-35 1.00000000E-40 9.58049714E-35 1.00000000E-40 1.00000000E-40 4.06918186E-12 6.81079524E-32 1.73470285E-28 1.00000000E-40 1.00000000E-40 1.08726276E-33 9.76167166E-36 9.80928808E-32 1.11216562E-38 1.85642415E-28 7.84068164E-19 4.01828716E-23 6.67845312E-35 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 7.30724864E+18 1.74999954E+02 1.00000000E+05 3.63472435E+00 8.26778308E+02 3.24838299E-06 1.42534622E-30 1.86985618E-07 3.10563295E-40 3.10563295E-40 3.10563295E-40 3.10563295E-40 3.10958884E-40 1.84793597E-18 9.59785888E-06 1.34876412E-07 7.79097190E-24 8.85921270E-20 1.74402976E-07 5.70620091E-07 5.85073939E-01 7.24772123E-23 5.99890282E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.22284448E-35 1.21284896E-26 4.19606860E-20 2.75141443E-17 1.68739811E-25 1.12898985E-24 1.80824577E-21 4.68222347E-12 4.05091580E-14 1.26942867E-13 7.51514888E-03 2.85829235E-33 3.93272502E-32 1.14176855E-12 1.00000000E-40 1.00000000E-40 2.11362965E-33 3.08883491E-32 7.79927403E-14 5.43848123E-11 1.47235310E-17 5.24939288E-18 2.79597654E-14 4.77393265E-08 2.89486477E-16 8.41346213E-25 2.06560725E-26 2.05540130E-09 4.12462036E-36 7.96115155E-26 8.76387854E-30 3.24476191E-34 1.57049894E-39 1.54297983E-40 1.08260230E-31 3.79322304E-33 6.76016395E-16 1.51204563E-35 1.00000000E-40 9.08655018E-35 1.00000000E-40 1.00000000E-40 4.59643367E-12 2.64052946E-32 1.63077837E-28 1.00000000E-40 1.00000000E-40 1.01620046E-33 9.11464168E-36 1.03182472E-31 1.28496185E-38 1.74155590E-28 2.72229242E-18 3.90579370E-23 6.44663803E-35 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.67880894E+18 1.72143407E+02 1.00000000E+05 3.98508698E+00 9.01746231E+02 7.48960257E-06 1.88577255E-29 2.05892534E-07 3.37398315E-40 3.37398315E-40 3.37398315E-40 3.37398315E-40 3.37840253E-40 1.22849971E-18 9.66376314E-06 8.66892530E-08 2.87316745E-23 1.17747397E-19 1.98784436E-07 6.22721252E-07 5.38888284E-01 3.95061762E-23 4.39897837E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.09239699E-35 1.14587759E-26 2.97701636E-20 2.68372068E-17 1.25199387E-25 8.82900299E-25 1.64829954E-21 5.41695367E-12 3.66152739E-14 1.12101581E-13 5.86951397E-03 2.81428036E-33 3.83912216E-32 1.10526244E-12 1.00000000E-40 1.00000000E-40 2.14733760E-33 3.01077436E-32 9.22642472E-14 5.15907812E-11 1.77838808E-17 9.13389498E-18 2.97508477E-14 4.80234974E-08 2.34836644E-16 3.30187575E-25 2.48933731E-26 2.09239870E-09 4.08055311E-36 7.49835455E-26 8.46805495E-30 2.80144990E-34 1.55597575E-39 1.51554574E-40 1.07319682E-31 3.58357909E-33 3.99695367E-16 1.49175014E-35 1.00000000E-40 8.53246770E-35 1.00000000E-40 1.00000000E-40 5.16566369E-12 9.21997081E-33 1.52106135E-28 1.00000000E-40 1.00000000E-40 9.42107176E-34 8.44157387E-36 1.08920173E-31 1.47432340E-38 1.62010767E-28 7.02540626E-18 3.78821127E-23 6.20828476E-35 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 6.10340887E+18 1.69473919E+02 1.00000000E+05 4.34568013E+00 9.85028659E+02 1.73742204E-05 5.41079132E-28 2.28066920E-07 3.67719906E-40 3.67719906E-40 3.67719906E-40 3.67719906E-40 3.68215271E-40 8.24516835E-19 9.71788129E-06 5.46541771E-08 8.49892286E-23 1.62260171E-19 2.24846985E-07 6.78045681E-07 4.87920025E-01 2.17930713E-23 2.94839432E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.38690691E-35 1.08129569E-26 1.89290646E-20 2.60793821E-17 9.01171371E-26 6.73526216E-25 1.47029448E-21 6.22386264E-12 3.11961816E-14 8.57638683E-14 4.50711422E-03 2.76471008E-33 3.73470257E-32 1.06396255E-12 1.00000000E-40 1.00000000E-40 2.18609236E-33 2.92324214E-32 1.23276317E-13 4.85820469E-11 2.16862404E-17 2.06638108E-17 3.85867806E-14 4.82452312E-08 1.86238129E-16 1.18704227E-25 2.61156791E-26 2.13107319E-09 4.03260672E-36 7.05355326E-26 8.13706293E-30 2.35432501E-34 1.53989540E-39 1.48063859E-40 1.06261584E-31 3.36546839E-33 2.33048841E-16 1.46079706E-35 1.00000000E-40 7.92535154E-35 1.00000000E-40 1.00000000E-40 5.77422983E-12 3.16387475E-33 1.40628243E-28 1.00000000E-40 1.00000000E-40 8.65685833E-34 7.74958316E-36 1.15463171E-31 1.68215656E-38 1.49383365E-28 1.42958394E-17 3.66953577E-23 5.96410173E-35 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.59113830E+18 1.66344545E+02 1.00000000E+05 4.70859527E+00 1.07720105E+03 4.64803191E-05 1.86936171E-26 2.54409410E-07 4.01558953E-40 4.01558953E-40 4.01558953E-40 4.01558953E-40 4.02115565E-40 5.04131347E-19 9.76928942E-06 3.24874452E-08 2.15176086E-22 2.29642105E-19 2.52869176E-07 7.37368299E-07 4.32493498E-01 1.06609528E-23 1.79312589E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.49185046E-36 1.02016735E-26 1.07956525E-20 2.52680305E-17 6.38279014E-26 5.04895014E-25 1.27525903E-21 7.10968896E-12 2.51291672E-14 6.08652249E-14 3.31975543E-03 2.70850804E-33 3.62319970E-32 1.01875535E-12 1.00000000E-40 1.00000000E-40 2.23259457E-33 2.82880414E-32 1.58951583E-13 4.54296330E-11 2.67819132E-17 4.78965107E-17 5.16653563E-14 4.84495040E-08 1.37962806E-16 3.76257460E-26 2.38799297E-26 2.17362481E-09 3.98480444E-36 6.63356845E-26 7.77765636E-30 1.91607267E-34 1.52378351E-39 1.43951769E-40 1.05190829E-31 3.14171009E-33 1.31463983E-16 1.42015052E-35 1.00000000E-40 7.27095036E-35 1.00000000E-40 1.00000000E-40 6.41865703E-12 1.05988606E-33 1.28710022E-28 1.00000000E-40 1.00000000E-40 7.87473568E-34 7.04361622E-36 1.22993893E-31 1.91018952E-38 1.36399077E-28 2.40776170E-17 3.55350813E-23 5.71623875E-35 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 5.11134927E+18 1.63394274E+02 1.00000000E+05 5.10826292E+00 1.19110564E+03 2.78660078E-04 5.82335431E-25 2.89613189E-07 4.42736595E-40 4.42736595E-40 4.42736595E-40 4.42736595E-40 4.43368433E-40 3.15452742E-19 9.82389715E-06 1.87244474E-08 4.90322626E-22 3.45838501E-19 2.83152128E-07 8.01441883E-07 3.72574769E-01 5.29788446E-24 9.95079903E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.40269900E-36 9.62981246E-27 5.86667246E-21 2.44167757E-17 4.38935225E-26 3.64501381E-25 1.06309301E-21 8.08249042E-12 1.97158348E-14 4.37990422E-14 2.38573570E-03 2.64368048E-33 3.50664126E-32 9.69994634E-13 1.00000000E-40 1.00000000E-40 2.28901197E-33 2.72867944E-32 1.92447619E-13 4.21616314E-11 3.38608783E-17 1.15733080E-16 6.67885219E-14 4.86653488E-08 1.00203281E-16 1.19807020E-26 2.01024368E-26 2.22168789E-09 3.93962182E-36 6.24140072E-26 7.39249352E-30 1.50266305E-34 1.50858216E-39 1.39281121E-40 1.04172187E-31 2.91310500E-33 7.77612968E-17 1.37015742E-35 1.00000000E-40 6.56997648E-35 1.00000000E-40 1.00000000E-40 7.10163926E-12 4.53340356E-34 1.16335742E-28 1.00000000E-40 1.00000000E-40 7.07429145E-34 6.32322253E-36 1.31687434E-31 2.15874487E-38 1.23075819E-28 3.52704501E-17 3.44221114E-23 5.46481069E-35 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.67908433E+18 1.59987973E+02 1.00000000E+05 5.56984486E+00 1.34666448E+03 5.28480318E-03 1.42342229E-23 3.43476773E-07 4.95411696E-40 4.95411696E-40 4.95411696E-40 4.95411696E-40 4.96140807E-40 1.82795283E-19 9.88323687E-06 1.00292604E-08 1.08436642E-21 5.52065800E-19 3.15938100E-07 8.70801898E-07 3.07836569E-01 2.33763853E-24 5.11003133E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.25448706E-36 9.09674999E-27 2.95385405E-21 2.35246871E-17 2.93619949E-26 2.53073945E-25 8.32817657E-22 9.15135996E-12 1.48862529E-14 3.69596493E-14 1.62745157E-03 2.56756373E-33 3.38511493E-32 9.17473341E-13 1.00000000E-40 1.00000000E-40 2.35666204E-33 2.62260390E-32 2.18786294E-13 3.87691649E-11 4.40222517E-17 2.66297865E-16 8.12605369E-14 4.88999829E-08 6.75271519E-17 3.46125000E-27 1.64754490E-26 2.27601912E-09 3.89764514E-36 5.87644250E-26 6.97994641E-30 1.13005913E-34 1.49451435E-39 1.34042894E-40 1.03220838E-31 2.67853164E-33 4.54766816E-17 1.31045343E-35 1.00000000E-40 5.81856794E-35 1.00000000E-40 1.00000000E-40 7.82724947E-12 2.85553976E-34 1.03416757E-28 1.00000000E-40 1.00000000E-40 6.24990731E-34 5.58318433E-36 1.41685316E-31 2.42488616E-38 1.09334000E-28 4.74034199E-17 3.33592542E-23 5.20782004E-35 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 4.27435463E+18 1.56663096E+02 1.00000000E+05 6.20589718E+00 1.60002815E+03 1.43991888E-01 2.42867729E-22 4.42649778E-07 5.75827313E-40 5.75827313E-40 5.75827313E-40 5.75827313E-40 5.76704318E-40 1.15393891E-19 9.94764200E-06 5.11830328E-09 2.40048745E-21 9.79781727E-19 3.51469877E-07 9.45958498E-07 2.37943075E-01 1.08156721E-24 2.46328979E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.19443570E-36 8.60070184E-27 1.49561953E-21 2.25862097E-17 1.84095276E-26 1.62812028E-25 5.83246180E-22 1.03258383E-11 1.12598757E-14 4.84648183E-14 1.07026438E-03 2.47765809E-33 3.25808376E-32 8.60799690E-13 1.00000000E-40 1.00000000E-40 2.43674992E-33 2.50985120E-32 2.37462377E-13 3.52319559E-11 6.11717657E-17 6.31473061E-16 9.37177061E-14 4.91545434E-08 4.44329375E-17 9.90757169E-28 1.49652360E-26 2.33717858E-09 3.85895950E-36 5.53734396E-26 6.53698423E-30 8.12074656E-35 1.48161119E-39 1.28206529E-40 1.02338653E-31 2.43623829E-33 2.75243934E-17 1.24043265E-35 1.00000000E-40 5.01130272E-35 1.00000000E-40 1.00000000E-40 8.59309855E-12 3.06131782E-34 8.98399019E-29 1.00000000E-40 1.00000000E-40 5.39413792E-34 4.81663485E-36 1.53133260E-31 2.69980810E-38 9.50588650E-29 5.95583416E-17 3.23447195E-23 4.94279164E-35 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.90539009E+18 1.53050287E+02 1.00000000E+05 7.21469697E+00 2.02340559E+03 6.48522301E-01 2.59254100E-21 6.26723545E-07 7.28970037E-40 7.28970037E-40 7.28970037E-40 7.28970037E-40 7.30124084E-40 8.82164307E-20 1.00147670E-05 2.42237134E-09 5.57735373E-21 1.92935193E-18 3.89931483E-07 1.02724155E-06 1.72404256E-01 5.67582809E-25 1.11856691E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.78908599E-36 8.13746229E-27 9.67266761E-22 2.15883704E-17 1.08368642E-26 9.74232164E-26 3.13447881E-22 1.16145585E-11 9.63265099E-15 1.06820588E-13 6.66098678E-04 2.37138718E-33 3.12392110E-32 7.99284587E-13 1.00000000E-40 1.00000000E-40 2.52999706E-33 2.38888635E-32 2.45475128E-13 3.15270844E-11 1.12715365E-16 1.48861303E-15 1.03083764E-13 4.94168192E-08 2.75153974E-17 2.58392542E-28 2.04724117E-26 2.40517493E-09 3.82258507E-36 5.22119914E-26 6.05830890E-30 5.56530265E-35 1.46949517E-39 1.21704753E-40 1.01499235E-31 2.18351381E-33 1.64880612E-17 1.15909396E-35 1.00000000E-40 4.14073727E-35 1.00000000E-40 1.00000000E-40 9.37453870E-12 6.10562553E-34 7.54557579E-29 1.00000000E-40 1.00000000E-40 4.49703408E-34 4.01446198E-36 1.66156288E-31 2.96246394E-38 8.00891608E-29 7.16911251E-17 3.13674304E-23 4.66601665E-35 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 3.56354271E+18 1.49400355E+02 1.00000000E+05 8.94009768E+00 2.56790301E+03 1.68108008E+00 8.21844837E-21 8.79358118E-07 1.08290647E-39 1.08290647E-39 1.08290647E-39 1.08290647E-39 1.08467284E-39 1.35609141E-19 1.00820228E-05 1.07471919E-09 1.36088931E-20 4.99231052E-18 4.31488910E-07 1.11493788E-06 1.19588704E-01 5.64720743E-25 4.77871883E-21 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.81515639E-36 7.70338368E-27 2.12111096E-21 2.05180149E-17 6.03082713E-27 5.47368914E-26 1.10663353E-22 1.30220489E-11 1.51835223E-14 2.98626639E-13 3.95068396E-04 2.24694537E-33 2.98090008E-32 7.32237527E-13 1.00000000E-40 1.00000000E-40 2.63717175E-33 2.25815494E-32 2.38346889E-13 2.76637662E-11 4.93456759E-16 3.60014019E-15 1.08071814E-13 4.96732951E-08 1.65289681E-17 6.41629759E-29 5.45554024E-26 2.47997296E-09 3.78751563E-36 4.92549475E-26 5.53861723E-30 3.65971861E-35 1.45777559E-39 1.14463906E-40 1.00675197E-31 1.91764498E-33 1.02087892E-17 1.06544650E-35 1.00000000E-40 3.19997316E-35 1.00000000E-40 1.00000000E-40 1.00888321E-11 3.43342867E-33 6.01195169E-29 1.00000000E-40 1.00000000E-40 3.54876843E-34 3.16766511E-36 1.80883734E-31 3.16429495E-38 6.42632395E-29 8.23236409E-17 3.04167756E-23 4.37396717E-35 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 3.24664600E+18 1.45757753E+02 1.00000000E+05 1.11151779E+01 2.69663531E+03 3.42757384E+00 1.12114824E-20 9.58549997E-07 1.81337034E-39 1.81337034E-39 1.81337034E-39 1.81337034E-39 1.81630671E-39 7.84935516E-19 1.01468843E-05 4.50079658E-10 3.49626980E-20 6.48444616E-17 4.76336406E-07 1.20939390E-06 8.01204408E-02 1.99085382E-24 1.91749277E-21 1.00000000E-40 1.00000000E-40 1.21158172E-38 1.63143083E-35 7.29499047E-27 2.31206640E-20 1.93614045E-17 3.18740022E-27 2.90159110E-26 3.04032503E-23 1.45355442E-11 5.27441693E-14 8.46870843E-13 2.24026785E-04 2.10422535E-33 2.82703079E-32 6.58927181E-13 1.00000000E-40 1.00000000E-40 2.75924056E-33 2.11601820E-32 2.09537008E-13 2.37271718E-11 4.47901859E-15 9.05600855E-15 1.10847014E-13 4.99105202E-08 9.82533374E-18 1.56052264E-29 2.20978357E-25 2.56161081E-09 3.75276145E-36 4.64783577E-26 4.97228418E-30 2.36565671E-35 1.44606685E-39 1.06094569E-40 9.98394334E-32 1.63570203E-33 1.22791979E-17 9.58477402E-36 1.00000000E-40 2.18258047E-35 1.00000000E-40 1.00000000E-40 1.05188957E-11 3.59303228E-32 4.36830222E-29 1.00000000E-40 1.00000000E-40 2.53913717E-34 2.26689706E-36 1.97465453E-31 3.19592174E-38 4.74094384E-29 9.00023384E-17 2.94821357E-23 4.06302166E-35 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.95765068E+18 1.41928541E+02 1.00000000E+05 1.11528655E+01 1.73429582E+03 4.82682207E+00 6.95402960E-21 5.92117632E-07 2.65952431E-39 2.65952431E-39 2.65952431E-39 2.65952431E-39 2.66357352E-39 1.99173461E-17 1.02056940E-05 1.73481314E-10 1.02030372E-19 2.67370788E-15 5.24582146E-07 1.31075253E-06 5.14483619E-02 2.84408674E-23 7.24465619E-22 1.00000000E-40 1.00000000E-40 2.90157916E-37 3.49069544E-34 6.90873645E-27 3.63976914E-19 1.81051125E-17 1.64856502E-27 1.44468357E-26 6.77638005E-24 1.60616297E-11 2.15066638E-13 2.18728214E-12 1.19574372E-04 1.94878564E-33 2.65956435E-32 5.78692648E-13 1.00000000E-40 1.00000000E-40 2.89665587E-33 1.96072409E-32 1.66367436E-13 1.99403802E-11 4.23879265E-14 2.94317852E-14 1.39488841E-13 5.01092490E-08 5.98481316E-18 3.84818113E-30 1.03676381E-24 2.64980266E-09 3.71698349E-36 4.38581260E-26 4.35423275E-30 1.60058630E-35 1.43384465E-39 1.00000000E-40 9.89546955E-32 1.33538876E-33 1.58939710E-16 8.37217698E-36 1.00000000E-40 1.09657911E-35 1.00000000E-40 1.00000000E-40 1.02484071E-11 3.33893320E-31 2.60978615E-29 1.00000000E-40 1.00000000E-40 1.46499536E-34 1.30906125E-36 2.16027864E-31 2.81963585E-38 2.94314978E-29 9.90763788E-17 2.85508258E-23 3.72907169E-35 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.68784271E+18 1.38258829E+02 1.00000000E+05 6.67869237E+00 4.91229223E+02 3.65772232E+00 1.57984767E-21 1.52817624E-07 2.52505178E-39 2.52505178E-39 2.52505178E-39 2.52505178E-39 2.52841638E-39 2.89586990E-16 1.02569482E-05 6.24299224E-11 3.83516947E-19 3.53568731E-14 5.76445331E-07 1.41943166E-06 3.23179294E-02 2.20975794E-22 2.61208677E-22 1.00000000E-40 1.00000000E-40 1.48779655E-36 2.60317155E-33 6.54270917E-27 2.17657542E-18 1.67436558E-17 9.56568015E-28 6.81210653E-27 1.34664374E-24 1.72711998E-11 5.31341361E-13 4.76616769E-12 6.14891404E-05 1.80297470E-33 2.47492690E-32 4.92582304E-13 1.00000000E-40 1.00000000E-40 3.04616716E-33 1.79124735E-32 1.53950744E-13 1.66331194E-11 2.19359655E-13 1.61637755E-13 2.60628026E-13 5.02599790E-08 5.44000736E-18 2.04833829E-30 4.65653760E-24 2.74481149E-09 3.67960341E-36 4.13809571E-26 3.69247694E-30 1.14859549E-35 1.42087462E-39 1.00000000E-40 9.79947587E-32 1.02575417E-33 1.12007155E-15 7.01244791E-36 1.00000000E-40 2.22664344E-36 1.00000000E-40 2.31234628E-40 9.16222301E-12 1.29756029E-30 9.42730838E-30 1.00000000E-40 1.00000000E-40 4.77205251E-35 4.28045680E-37 2.36753582E-31 1.85412649E-38 1.20071924E-29 1.27595739E-16 2.76159405E-23 3.35993230E-35 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 2.44189236E+18 1.34462688E+02 1.00000000E+05 1.72423457E+00 4.05299514E+01 1.24630433E+00 1.00621651E-22 1.34525850E-08 1.28195084E-39 1.28195084E-39 1.28195084E-39 1.28195084E-39 1.28325242E-39 1.79995849E-15 1.02971559E-05 1.78103081E-11 1.80598684E-18 1.39596255E-13 6.32033890E-07 1.53557465E-06 2.00350344E-02 6.97425405E-22 9.14255314E-23 1.00000000E-40 1.00000000E-40 3.28748747E-36 3.96809604E-33 6.19369370E-27 4.68948650E-18 1.46563249E-17 5.27756821E-28 2.83840005E-27 2.35336086E-25 1.75783545E-11 7.59798950E-13 8.51506039E-12 3.05239013E-05 1.68849386E-33 2.27177029E-32 4.06075485E-13 1.00000000E-40 1.00000000E-40 3.19407430E-33 1.60951901E-32 1.82468482E-13 1.40150111E-11 4.42845971E-13 1.87220936E-12 6.59552721E-13 5.03434703E-08 1.33225731E-17 6.62458154E-30 1.52189295E-23 2.84637987E-09 3.63936352E-36 3.90272921E-26 3.02945344E-30 7.10274123E-36 1.40665673E-39 1.00000000E-40 9.68952078E-32 7.40723510E-34 2.38487960E-15 5.53362913E-36 1.00000000E-40 1.79899387E-37 1.00000000E-40 8.66285135E-40 8.19048733E-12 1.18193107E-30 1.64408409E-30 1.00000000E-40 1.00000000E-40 7.35664368E-36 6.74516306E-38 2.59788238E-31 1.55194693E-38 2.70714047E-30 1.92232619E-16 2.66654084E-23 2.90109947E-35 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 2.18970553E+18 1.32233742E+02 1.00000000E+05 1.79811121E-01 8.48927351E-01 2.38586474E-01 3.56767496E-24 1.27806989E-09 4.68171584E-40 4.68171584E-40 4.68171584E-40 4.68171584E-40 4.68443054E-40 5.35197071E-15 1.03383932E-05 3.41425018E-12 5.97375451E-18 2.76568664E-13 6.92748846E-07 1.66234013E-06 1.44089887E-02 1.24378707E-21 3.17008454E-23 1.00000000E-40 1.00000000E-40 4.49015736E-36 1.60483468E-33 5.86608815E-27 7.07909258E-18 1.24502625E-17 3.01649330E-28 1.22889152E-27 5.72023376E-26 1.68702256E-11 8.80310385E-13 1.31707331E-11 1.82253917E-05 1.59482083E-33 2.05772432E-32 3.26209971E-13 1.00000000E-40 1.00000000E-40 3.33274633E-33 1.42366094E-32 2.07824043E-13 1.19837427E-11 5.31588951E-13 1.78243883E-11 4.17986126E-13 5.04147267E-08 4.05696482E-17 3.13697969E-29 3.15390465E-23 2.95913033E-09 3.60013962E-36 3.68236348E-26 2.41958673E-30 4.24790181E-36 1.39268251E-39 1.00000000E-40 9.57295420E-32 5.10954947E-34 2.86785114E-15 4.06737852E-36 1.00000000E-40 1.74626109E-38 1.00000000E-40 1.45510747E-39 7.86699629E-12 4.15440706E-31 1.80192098E-31 1.00000000E-40 1.00000000E-40 7.28542733E-37 8.29336608E-39 2.85826240E-31 1.90672724E-38 4.11222173E-31 2.55365533E-16 2.57221719E-23 2.37529697E-35 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.94325679E+18 1.31135978E+02 1.00000000E+05 9.19314754E-03 6.26545771E-03 4.43350502E-02 2.71658741E-25 4.32793601E-10 2.14751839E-40 2.14751839E-40 2.14751839E-40 2.14751839E-40 2.14801113E-40 1.08612239E-14 1.03971606E-05 8.50437325E-13 1.27898815E-17 4.43768926E-13 7.60930948E-07 1.80493799E-06 1.23187485E-02 1.83516381E-21 1.12083622E-23 1.00000000E-40 1.00000000E-40 4.90484932E-36 4.49558343E-34 5.56458116E-27 9.91402918E-18 1.08755688E-17 2.10712181E-28 6.43368031E-28 2.29381242E-26 1.54165432E-11 9.60837945E-13 1.89179099E-11 1.37771320E-05 1.50748116E-33 1.83884852E-32 2.56569343E-13 1.00000000E-40 1.00000000E-40 3.46604783E-33 1.23950907E-32 2.26160838E-13 1.03607852E-11 5.91316872E-13 4.27239665E-11 8.29180559E-14 5.05508335E-08 9.41260704E-17 9.85229696E-29 5.03678295E-23 3.09020745E-09 3.56700753E-36 3.47946910E-26 1.88988079E-30 2.73970632E-36 1.38092282E-39 1.00000000E-40 9.46202426E-32 3.41385089E-34 3.24547655E-15 2.78051136E-36 1.00000000E-40 8.82442284E-39 1.00000000E-40 1.88467856E-39 8.00605686E-12 9.16295265E-32 2.26351996E-32 1.00000000E-40 1.00000000E-40 5.42799865E-38 2.57654754E-39 3.15983458E-31 2.02111464E-38 4.83011250E-32 3.05137723E-16 2.48132330E-23 1.91431409E-35 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
