alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 7.91106817E+18 1.80082994E+02 1.00000000E+05 7.00951051E-02 2.30630166E+01 3.05166731E+00 1.40915140E-21 1.58268423E-07 1.91136209E-40 1.91136209E-40 1.91136209E-40 1.91136209E-40 1.91981119E-40 1.35396780E-20 8.88569639E-06 4.15918439E-07 4.91664967E-29 2.86545537E-21 1.71872004E-07 5.41794221E-07 4.64990831E-01 5.97963496E-25 5.44124298E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.40663174E-39 1.55137066E-29 4.62437890E-20 1.96935042E-17 9.14435438E-26 5.56302595E-25 7.51612359E-21 3.74194803E-13 3.93071536E-16 1.07661582E-11 1.36654905E-02 1.34378670E-32 3.98674518E-33 5.80824598E-13 1.00000000E-40 1.00000000E-40 8.65708599E-35 1.23199440E-32 1.12771676E-17 3.57690677E-15 4.32580830E-19 6.60107529E-20 1.52789305E-15 4.39293488E-08 1.31602453E-18 4.05368641E-28 2.99049419E-33 9.69056982E-11 6.11908780E-37 2.88944882E-30 4.54773653E-30 2.25914589E-39 2.73946973E-40 2.23043022E-40 2.04009348E-32 1.66086427E-35 3.21777010E-18 6.58069345E-37 1.00000000E-40 3.44986228E-36 1.00000000E-40 1.00000000E-40 3.01688270E-13 1.80765397E-37 1.35175981E-30 1.00000000E-40 1.00000000E-40 2.63547801E-38 1.96723198E-37 5.04873799E-34 1.19472215E-40 2.30610250E-32 2.85325500E-23 5.27429885E-26 1.62745811E-37 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 7.27105780E+18 1.75870996E+02 1.00000000E+05 3.89522164E-02 1.36380151E+01 3.06373933E+00 1.05174212E-20 1.75770335E-07 2.03486084E-40 2.03486084E-40 2.03486084E-40 2.03486084E-40 2.04522691E-40 1.02282152E-20 8.85998823E-06 2.00814066E-07 5.00952340E-28 5.11818255E-21 1.96505722E-07 5.91301308E-07 4.25135473E-01 3.50344694E-25 4.30945479E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.02374732E-39 1.52626901E-29 3.76319000E-20 1.91299703E-17 6.75701932E-26 4.34034626E-25 6.64378905E-21 3.75605982E-13 4.79268738E-16 1.15060143E-11 9.03552950E-03 1.30784249E-32 3.90198723E-33 5.57027560E-13 1.00000000E-40 1.00000000E-40 8.79504941E-35 1.20257150E-32 7.98427361E-18 3.99348948E-15 7.14960670E-19 1.13914784E-19 1.15448785E-15 4.37347915E-08 1.34961266E-18 1.82789667E-28 4.21245585E-33 1.02406290E-10 5.94530136E-37 2.64020926E-30 4.43352680E-30 2.17850956E-39 2.69652228E-40 2.17757884E-40 2.00721269E-32 1.56661173E-35 1.88134796E-18 6.12822153E-37 1.00000000E-40 3.22076148E-36 1.00000000E-40 1.00000000E-40 3.05175014E-13 6.80001879E-38 1.23753903E-30 1.00000000E-40 1.00000000E-40 2.45820236E-38 1.90089724E-37 5.62418857E-34 1.18318978E-40 2.23022296E-32 1.74464651E-22 4.89568557E-26 1.87330805E-37 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.69930786E+18 1.71616673E+02 1.00000000E+05 2.20270224E-02 8.70694857E+00 3.09270711E+00 4.65922496E-20 1.95018079E-07 2.16355647E-40 2.16355647E-40 2.16355647E-40 2.16355647E-40 2.17622415E-40 7.62826718E-21 8.80836580E-06 9.50985087E-08 2.88773295E-27 9.30643517E-21 2.22490983E-07 6.42985378E-07 3.85759988E-01 2.01457270E-25 3.14638092E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.54583099E-40 1.49712816E-29 3.03262740E-20 1.84842042E-17 4.90049797E-26 3.34643858E-25 5.70711450E-21 3.76033303E-13 5.97179093E-16 1.22566988E-11 5.85752564E-03 1.26626096E-32 3.80535404E-33 5.32227043E-13 1.00000000E-40 1.00000000E-40 8.94479934E-35 1.16856694E-32 5.66731289E-18 4.44388840E-15 1.19201489E-18 1.91494989E-19 8.67621011E-16 4.34088963E-08 1.37948755E-18 7.40093496E-29 6.07341681E-33 1.08587310E-10 5.75744535E-37 2.38999348E-30 4.30169708E-30 2.10900458E-39 2.64626368E-40 2.11630399E-40 1.96876012E-32 1.46942054E-35 1.03009079E-18 5.67730299E-37 1.00000000E-40 2.98675333E-36 1.00000000E-40 1.00000000E-40 3.10397845E-13 2.39009410E-38 1.12189225E-30 1.00000000E-40 1.00000000E-40 2.26482340E-38 1.82626161E-37 6.28266764E-34 1.16819259E-40 2.14527000E-32 5.97903230E-22 4.52185693E-26 2.12785396E-37 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 6.16773266E+18 1.67706461E+02 1.00000000E+05 1.28964885E-02 6.03238081E+00 3.10710442E+00 1.30808450E-19 2.16748735E-07 2.30230565E-40 2.30230565E-40 2.30230565E-40 2.30230565E-40 2.31776491E-40 5.85386742E-21 8.74043188E-06 4.50582138E-08 1.13926356E-26 1.73502194E-20 2.50041189E-07 6.97488648E-07 3.47753148E-01 1.20043170E-25 2.10683478E-22 1.00000000E-40 1.00000000E-40 6.61743361E-40 1.00000000E-40 1.46577427E-29 2.46895722E-20 1.77776368E-17 3.49423715E-26 2.53069200E-25 4.73429777E-21 3.75864634E-13 7.60612061E-16 1.30290162E-11 3.77104340E-03 1.22055834E-32 3.70124201E-33 5.07053636E-13 1.00000000E-40 1.00000000E-40 9.11787213E-35 1.13137056E-32 4.30210062E-18 4.94343823E-15 2.00276275E-18 3.38363646E-19 6.63999963E-16 4.29993613E-08 1.41469392E-18 3.00440455E-29 8.24094412E-33 1.15618501E-10 5.56375863E-37 2.14625077E-30 4.15735031E-30 2.06127970E-39 2.59189942E-40 2.04909587E-40 1.92711635E-32 1.37194390E-35 5.83384869E-19 5.23781013E-37 1.00000000E-40 2.75365374E-36 1.00000000E-40 1.00000000E-40 3.17672138E-13 8.71086075E-39 1.00839797E-30 1.00000000E-40 1.00000000E-40 2.06780432E-38 1.74561810E-37 7.03783009E-34 1.15099670E-40 2.05391113E-32 1.39264140E-21 4.16046831E-26 2.39298312E-37 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.68361749E+18 1.63637922E+02 1.00000000E+05 7.89590576E-03 4.51438165E+00 3.12301321E+00 2.72312136E-19 2.42189806E-07 2.45817300E-40 2.45817300E-40 2.45817300E-40 2.45817300E-40 2.47709205E-40 4.32379584E-21 8.66680419E-06 2.08129712E-08 3.53550911E-26 3.29183283E-20 2.79496006E-07 7.55732112E-07 3.12150568E-01 6.79660391E-26 1.30644940E-22 1.00000000E-40 1.00000000E-40 3.18246441E-39 1.00000000E-40 1.43411213E-29 1.97833316E-20 1.70316789E-17 2.49631026E-26 1.89682463E-25 3.75795296E-21 3.75536612E-13 9.89445361E-16 1.38390895E-11 2.38435028E-03 1.17226444E-32 3.59410040E-33 4.82097950E-13 1.00000000E-40 1.00000000E-40 9.32750827E-35 1.09239366E-32 3.44107866E-18 5.51721484E-15 3.38657410E-18 5.73969841E-19 5.02587122E-16 4.25586548E-08 1.43012811E-18 1.23286819E-29 1.11070110E-32 1.23709777E-10 5.37238035E-37 1.91507791E-30 4.00564406E-30 2.05247276E-39 2.53678268E-40 1.97848343E-40 1.88476785E-32 1.27655369E-35 3.40976347E-19 4.81835724E-37 1.00000000E-40 2.52652372E-36 1.00000000E-40 1.00000000E-40 3.27309422E-13 4.03659172E-39 8.99992463E-31 1.00000000E-40 1.00000000E-40 1.87548023E-38 1.66118373E-37 7.90722329E-34 1.13295620E-40 1.96023351E-32 2.52530445E-21 3.81814337E-26 2.67280615E-37 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 5.21870458E+18 1.60033048E+02 1.00000000E+05 5.09604452E-03 3.61292858E+00 3.31352484E+00 4.73784227E-19 2.71071423E-07 2.62616889E-40 2.62616889E-40 2.62616889E-40 2.62616889E-40 2.64932823E-40 3.31839893E-21 8.59511735E-06 1.00528601E-08 9.14230872E-26 6.16624411E-20 3.11253697E-07 8.18691243E-07 2.79846972E-01 4.04656363E-26 7.63806771E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.26487893E-37 1.40344993E-29 1.61778427E-20 1.62588630E-17 1.77012177E-26 1.39307093E-25 2.80739843E-21 3.75364194E-13 1.31218988E-15 1.47029530E-11 1.56433121E-03 1.12231714E-32 3.48666688E-33 4.57677303E-13 1.00000000E-40 1.00000000E-40 9.58519309E-35 1.05251822E-32 3.13736201E-18 6.19794570E-15 5.50849807E-18 9.88859297E-19 3.94085529E-16 4.21242362E-08 1.44848119E-18 5.69081456E-30 1.68816477E-32 1.33078407E-10 5.18874258E-37 1.70018443E-30 3.84975103E-30 2.10379369E-39 2.48321591E-40 1.90603472E-40 1.84341326E-32 1.18466759E-35 2.19380784E-19 4.42381194E-37 1.00000000E-40 2.30828744E-36 1.00000000E-40 1.00000000E-40 3.39558747E-13 3.64672863E-39 7.98469325E-31 1.00000000E-40 1.00000000E-40 1.69267982E-38 1.57421714E-37 8.91116936E-34 1.11497481E-40 1.87783296E-32 3.92933345E-21 3.49853078E-26 2.97252378E-37 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.72963753E+18 1.58277926E+02 1.00000000E+05 3.48523152E-03 3.07247834E+00 3.28523767E+00 7.29866878E-19 3.06320514E-07 2.82167185E-40 2.82167185E-40 2.82167185E-40 2.82167185E-40 2.85016866E-40 3.31570343E-21 8.53967144E-06 6.16918956E-09 1.93541086E-25 1.05577833E-19 3.46338023E-07 8.88756561E-07 2.53908701E-01 3.39428713E-26 4.27160512E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.27433686E-38 1.37597325E-29 1.48731432E-20 1.54771920E-17 1.21461701E-26 9.80653944E-26 1.88845715E-21 3.75975484E-13 1.77437102E-15 1.56593760E-11 1.20386139E-03 1.07207589E-32 3.38343321E-33 4.34247844E-13 1.00000000E-40 1.00000000E-40 9.91393325E-35 1.01309377E-32 3.54328445E-18 7.03725495E-15 7.95941993E-18 1.93724998E-18 3.55508338E-16 4.17652858E-08 1.58292165E-18 3.91617611E-30 3.27344800E-32 1.44174310E-10 5.02073004E-37 1.50397585E-30 3.69443716E-30 2.24247850E-39 2.43507591E-40 1.83415693E-40 1.80590111E-32 1.09767689E-35 1.78968679E-19 4.05863595E-37 1.00000000E-40 2.10134660E-36 1.00000000E-40 1.00000000E-40 3.55098099E-13 4.71112061E-39 7.04970571E-31 1.00000000E-40 1.00000000E-40 1.52220670E-38 1.48634420E-37 1.00907022E-33 1.09869706E-40 1.76840216E-32 5.61263396E-21 3.20494911E-26 3.30369598E-37 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 4.27129670E+18 1.56775255E+02 1.00000000E+05 2.52198052E-03 2.74450515E+00 3.34127675E+00 1.04551240E-18 3.48539517E-07 3.03775537E-40 3.03775537E-40 3.03775537E-40 3.03775537E-40 3.07292206E-40 3.40718653E-21 8.50837200E-06 4.40842663E-09 3.65239187E-25 1.64907560E-19 3.85732250E-07 9.68097903E-07 2.34436179E-01 2.96465947E-26 2.30093851E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.08315697E-38 1.35277092E-29 1.39633200E-20 1.46892347E-17 8.36177082E-27 6.88885736E-26 1.24373344E-21 3.77718188E-13 2.44305042E-15 1.67423152E-11 1.01738051E-03 1.02186201E-32 3.28585610E-33 4.11850838E-13 1.00000000E-40 1.00000000E-40 1.03321882E-34 9.74530779E-33 4.24044164E-18 8.09497190E-15 1.06163991E-17 3.04952178E-18 3.31672473E-16 4.15193512E-08 1.76136611E-18 3.02492134E-30 8.21082787E-32 1.57429142E-10 4.87183820E-37 1.32657249E-30 3.54097108E-30 2.50328079E-39 2.39428202E-40 1.76354637E-40 1.77361622E-32 1.01573293E-35 1.54571424E-19 3.72280961E-37 1.00000000E-40 1.90548639E-36 1.00000000E-40 1.00000000E-40 3.74437019E-13 6.21063138E-39 6.19516891E-31 1.00000000E-40 1.00000000E-40 1.36434529E-38 1.39761662E-37 1.14891880E-33 1.08487098E-40 1.65964735E-32 7.79214675E-21 2.93724772E-26 3.67784091E-37 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.83965152E+18 1.55670656E+02 1.00000000E+05 1.93049975E-03 2.55929678E+00 3.47576475E+00 1.43339080E-18 4.01400919E-07 3.28584732E-40 3.28584732E-40 3.28584732E-40 3.28584732E-40 3.32958294E-40 3.70528054E-21 8.50446802E-06 3.50970789E-09 6.50461742E-25 2.46269436E-19 4.30235775E-07 1.05841056E-06 2.17826910E-01 2.77260344E-26 1.20007315E-23 1.00000000E-40 1.00000000E-40 4.00522056E-40 1.00000000E-40 1.33422386E-29 1.34908186E-20 1.38892277E-17 5.68655193E-27 4.76384195E-26 8.62450070E-22 3.80707456E-13 3.41698711E-15 1.79769295E-11 9.15764717E-04 9.71434115E-33 3.19347910E-33 3.90331575E-13 1.00000000E-40 1.00000000E-40 1.08539178E-34 9.36700448E-33 5.33908222E-18 9.44149219E-15 1.35015394E-17 4.37040920E-18 3.20703653E-16 4.14012581E-08 2.00726019E-18 2.57412974E-30 2.50290164E-31 1.73225421E-10 4.74312610E-37 1.16752564E-30 3.38864392E-30 2.93759565E-39 2.36150314E-40 1.69390997E-40 1.74701355E-32 9.38509154E-36 1.41528428E-19 3.41499487E-37 1.00000000E-40 1.71959443E-36 1.00000000E-40 1.00000000E-40 3.97930662E-13 7.97698908E-39 5.41810106E-31 1.00000000E-40 1.00000000E-40 1.21839010E-38 1.30727308E-37 1.31484053E-33 1.07361261E-40 1.55078160E-32 1.07199510E-20 2.69435785E-26 4.10492051E-37 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 3.44314096E+18 1.54624674E+02 1.00000000E+05 1.55692982E-03 2.47857861E+00 3.66183152E+00 1.91746040E-18 4.71080477E-07 3.57604215E-40 3.57604215E-40 3.57604215E-40 3.57604215E-40 3.63109277E-40 4.10834677E-21 8.52827841E-06 2.94557606E-09 1.14166168E-24 3.63280095E-19 4.80620517E-07 1.16127075E-06 2.02511409E-01 2.63695334E-26 6.07742682E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.32024418E-29 1.32072514E-20 1.30646089E-17 3.81042962E-27 3.23780328E-26 6.19225655E-22 3.84895209E-13 4.84754397E-15 1.93852743E-11 8.47010590E-04 9.20109484E-33 3.10438547E-33 3.69374396E-13 1.00000000E-40 1.00000000E-40 1.14915165E-34 8.99063393E-33 6.93586296E-18 1.11678883E-14 1.69093834E-17 5.83885081E-18 3.16243391E-16 4.14114073E-08 2.31132945E-18 2.26859846E-30 8.57547231E-31 1.91955558E-10 4.63390806E-37 1.02568677E-30 3.23521271E-30 3.62644785E-39 2.33657539E-40 1.62419516E-40 1.72592365E-32 8.65221812E-36 1.33038149E-19 3.13245829E-37 1.00000000E-40 1.54158231E-36 1.00000000E-40 1.00000000E-40 4.25877281E-13 1.01379003E-38 4.71162502E-31 1.00000000E-40 1.00000000E-40 1.08272257E-38 1.21385511E-37 1.51138625E-33 1.06458956E-40 1.44091070E-32 1.47864190E-20 2.47421260E-26 4.59487497E-37 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 3.08011549E+18 1.53638338E+02 1.00000000E+05 1.32109901E-03 2.49250418E+00 3.91438896E+00 2.54361935E-18 5.69556080E-07 3.92579343E-40 3.92579343E-40 3.92579343E-40 3.92579343E-40 3.99633854E-40 4.65353371E-21 8.57929419E-06 2.54490684E-09 2.02834698E-24 5.42173771E-19 5.37694556E-07 1.27831062E-06 1.87840237E-01 2.54989768E-26 2.99262312E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.31062756E-29 1.31354830E-20 1.22002052E-17 2.49835904E-27 2.14877565E-26 4.56731648E-22 3.90137081E-13 6.97273736E-15 2.09894295E-11 7.89955978E-04 8.67059640E-33 3.01601874E-33 3.48620238E-13 1.00000000E-40 1.00000000E-40 1.22581253E-34 8.60938583E-33 9.27381760E-18 1.33968452E-14 2.13221091E-17 7.65327995E-18 3.19020969E-16 4.15460997E-08 2.68597945E-18 2.05421373E-30 3.15722244E-30 2.14054828E-10 4.54309809E-37 8.99764258E-31 3.07788693E-30 4.70210842E-39 2.31912553E-40 1.55307319E-40 1.71001576E-32 7.94952865E-36 1.28122570E-19 2.87229218E-37 1.00000000E-40 1.36901509E-36 1.00000000E-40 1.00000000E-40 4.58587045E-13 1.29375848E-38 4.06747198E-31 1.00000000E-40 1.00000000E-40 9.55372548E-39 1.11561602E-37 1.74372871E-33 1.05725885E-40 1.32635470E-32 2.05738505E-20 2.27472069E-26 5.15828954E-37 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.74897669E+18 1.52702294E+02 1.00000000E+05 1.17779243E-03 2.61474602E+00 4.27480185E+00 3.39032890E-18 7.20095483E-07 4.37038406E-40 4.37038406E-40 4.37038406E-40 4.37038406E-40 4.46401602E-40 5.39875701E-21 8.65719225E-06 2.24267154E-09 3.73723093E-24 8.39192594E-19 6.02399331E-07 1.41143773E-06 1.73199996E-01 2.50539941E-26 1.43199853E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.61919305E-40 1.30520015E-29 1.33398030E-20 1.12790644E-17 1.58862496E-27 1.38034299E-26 3.44689214E-22 3.96199885E-13 1.01805122E-14 2.28149144E-11 7.30886090E-04 8.11383743E-33 2.92540107E-33 3.27690865E-13 1.00000000E-40 1.00000000E-40 1.31696008E-34 8.21578052E-33 1.27550359E-17 1.62997649E-14 2.78046011E-17 1.00733676E-17 3.31526386E-16 4.18023956E-08 3.14663550E-18 1.90215427E-30 1.22590231E-29 2.40043972E-10 4.46968974E-37 7.88390631E-31 2.91358218E-30 6.38813502E-39 2.30882940E-40 1.47906810E-40 1.69898618E-32 7.26693386E-36 1.26374881E-19 2.63156577E-37 1.00000000E-40 1.19913299E-36 1.00000000E-40 1.00000000E-40 4.96440289E-13 1.69159229E-38 3.47609427E-31 1.00000000E-40 1.00000000E-40 8.34094022E-39 1.01058330E-37 2.01808224E-33 1.05091995E-40 1.20457509E-32 2.90343750E-20 2.09389868E-26 5.80742158E-37 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.44698124E+18 1.51867934E+02 1.00000000E+05 1.11086357E-03 2.88353239E+00 4.84093225E+00 4.51858727E-18 9.56455228E-07 4.99593872E-40 4.99593872E-40 4.99593872E-40 4.99593872E-40 5.13021664E-40 6.51144907E-21 8.76235129E-06 2.01564584E-09 7.24551125E-24 1.38011192E-18 6.75876295E-07 1.56298185E-06 1.58088597E-01 2.53396483E-26 6.63996662E-25 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.28104684E-40 1.30389334E-29 1.40347576E-20 1.02825884E-17 9.66873784E-28 8.47137923E-27 2.66334663E-22 4.02711425E-13 1.51293082E-14 2.48928431E-11 6.67440586E-04 7.52136111E-33 2.82915242E-33 3.06195805E-13 1.00000000E-40 1.00000000E-40 1.42458689E-34 7.80193179E-33 1.80705868E-17 2.01222875E-14 4.00967787E-17 1.37362621E-17 3.61586569E-16 4.21805566E-08 3.72727168E-18 1.81801211E-30 4.99103440E-29 2.70562646E-10 4.41301091E-37 6.90198948E-31 2.73900017E-30 9.07761797E-39 2.30554322E-40 1.40059649E-40 1.69265260E-32 6.59358023E-36 1.28693589E-19 2.40741352E-37 1.00000000E-40 1.02883322E-36 1.00000000E-40 1.00000000E-40 5.39916650E-13 2.35089495E-38 2.92675539E-31 1.00000000E-40 1.00000000E-40 7.16405485E-39 8.96559754E-38 2.34206933E-33 1.04464693E-40 1.07314466E-32 4.17301161E-20 1.92996469E-26 6.55697734E-37 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 2.17141490E+18 1.51211733E+02 1.00000000E+05 1.13149723E-03 3.32509322E+00 5.82791695E+00 5.79164990E-18 1.29590455E-06 6.03471611E-40 6.03471611E-40 6.03471611E-40 6.03471611E-40 6.26056094E-40 8.35457908E-21 8.89593293E-06 1.82928444E-09 1.50700510E-23 2.57795199E-18 7.59539321E-07 1.73584354E-06 1.42059645E-01 2.69190547E-26 2.96716834E-25 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.40685120E-40 1.30674289E-29 1.57050724E-20 9.18941674E-18 5.52708943E-28 4.87363348E-27 2.03498710E-22 4.09018272E-13 2.29950062E-14 2.72618579E-11 5.95417321E-04 6.88276012E-33 2.72324415E-33 2.83708264E-13 1.00000000E-40 1.00000000E-40 1.55121643E-34 7.35909017E-33 2.63556100E-17 2.52258259E-14 8.70859229E-17 2.11309350E-17 4.37462098E-16 4.26842221E-08 4.48040782E-18 1.80835744E-30 2.13062849E-28 3.06408054E-10 4.37269613E-37 6.03808807E-31 2.55043724E-30 1.34939938E-38 2.30929942E-40 1.31587972E-40 1.69094639E-32 5.91720393E-36 1.38277417E-19 2.19686883E-37 1.00000000E-40 8.54487488E-37 1.00000000E-40 1.00000000E-40 5.89611803E-13 4.30821040E-38 2.40707577E-31 1.00000000E-40 1.00000000E-40 5.99503597E-39 7.71001791E-38 2.72518792E-33 1.03705356E-40 9.29405558E-33 6.11524414E-20 1.78124589E-26 7.42500908E-37 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.93624121E+18 1.49543846E+02 1.00000000E+05 1.27574868E-03 3.79087476E+00 7.52307858E+00 6.50502195E-18 1.63346515E-06 7.98258824E-40 7.98258824E-40 7.98258824E-40 7.98258824E-40 8.44616168E-40 9.74572915E-21 9.05229851E-06 1.37021371E-09 3.37177959E-23 7.21627015E-18 8.54110841E-07 1.93137281E-06 1.24628152E-01 2.44450449E-26 1.26775251E-25 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.76323185E-40 1.31285679E-29 1.83581753E-20 7.97305649E-18 2.97538872E-28 2.63500102E-27 1.28584781E-22 4.13541281E-13 3.59329358E-14 2.99361794E-11 5.04711185E-04 6.18430937E-33 2.60118504E-33 2.59639998E-13 1.00000000E-40 1.00000000E-40 1.69814088E-34 6.87386068E-33 3.90094065E-17 3.21010855E-14 4.66047285E-16 4.60222617E-17 7.38595017E-16 4.32848928E-08 5.03316919E-18 1.41293221E-30 9.52327281E-28 3.48142374E-10 4.34545495E-37 5.27743427E-31 2.34263174E-30 2.09781715E-38 2.31848973E-40 1.22227983E-40 1.69260170E-32 5.22233962E-36 1.59091213E-19 1.99602932E-37 1.00000000E-40 6.72003545E-37 1.00000000E-40 1.00000000E-40 6.45527817E-13 1.97590441E-37 1.90317920E-31 1.00000000E-40 1.00000000E-40 4.80290302E-39 6.30986510E-38 3.17509701E-33 1.02483727E-40 7.70327329E-33 9.21638348E-20 1.64542726E-26 8.42339689E-37 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.73088863E+18 1.47225464E+02 1.00000000E+05 1.56170330E-03 3.78375602E+00 9.85770102E+00 5.58095498E-18 1.65828096E-06 1.15013329E-39 1.15013329E-39 1.15013329E-39 1.15013329E-39 1.25392778E-39 4.01914636E-20 9.22594450E-06 8.67765967E-10 8.70114637E-23 6.97507854E-17 9.60084954E-07 2.15045856E-06 1.05376671E-01 7.38379767E-26 5.14730942E-26 1.00000000E-40 1.00000000E-40 4.67139335E-39 4.13932387E-39 1.32143674E-29 2.99139630E-20 6.61089566E-18 1.43549757E-28 1.27038009E-27 6.21135121E-23 4.13457462E-13 5.82548614E-14 3.29222968E-11 3.88113777E-04 5.41571604E-33 2.45606514E-33 2.33494048E-13 1.00000000E-40 1.00000000E-40 1.86643237E-34 6.33471554E-33 6.34795010E-17 4.14610090E-14 4.39249238E-15 3.02816212E-16 3.29385524E-15 4.39548672E-08 5.32857289E-18 9.05440587E-31 4.46978114E-27 3.96274622E-10 4.32851927E-37 4.60943961E-31 2.11108347E-30 3.41204262E-38 2.33166860E-40 1.11607403E-40 1.69648274E-32 4.49561578E-36 5.12954886E-19 1.80189957E-37 1.00000000E-40 4.77776825E-37 1.00000000E-40 1.00000000E-40 7.07408287E-13 1.95135977E-36 1.40179193E-31 1.00000000E-40 1.00000000E-40 3.55983521E-39 4.74088063E-38 3.69916402E-33 1.00000000E-40 5.93494262E-33 1.43464677E-19 1.52102248E-26 9.56229587E-37 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
