alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.05000000E+01 2.04621390E-01 7.48466809E+18 1.98013684E+02 1.00000000E+05 4.11640672E+00 1.19496439E+03 1.51320133E+00 5.84411318E-21 3.31406352E-07 4.69164203E-40 4.69164203E-40 4.69164203E-40 4.69164203E-40 4.69654501E-40 1.78341975E-16 9.13570194E-06 5.85283667E-06 6.70683500E-25 3.99649167E-20 2.51898714E-08 2.60778879E-07 8.43949552E-01 5.48884199E-20 2.67986247E-17 1.00000000E-40 1.00000000E-40 1.69781335E-37 6.26463426E-29 2.95701501E-21 2.63594622E-18 1.23334646E-15 1.82297650E-21 9.22047686E-21 4.83359653E-22 1.24545027E-11 2.71667838E-14 2.06346168E-11 7.60819947E-02 3.24779285E-32 8.08724787E-32 1.30816219E-11 1.00000000E-40 1.00000000E-40 1.57946788E-23 1.47327736E-29 1.76690938E-14 1.94071082E-10 3.63662421E-18 2.10994924E-18 4.29110307E-14 1.09403713E-09 1.19273410E-15 5.20173175E-22 2.18145385E-23 3.03623747E-09 2.02280674E-32 2.88934448E-22 2.42044070E-27 7.80183691E-30 4.22230018E-34 1.21991654E-40 1.30575294E-31 3.77775661E-32 6.27275258E-14 2.61972268E-33 2.27831720E-34 3.36256890E-32 1.00000000E-40 3.19997440E-37 7.57146347E-11 5.45246546E-27 3.62386144E-27 1.00000000E-40 1.00000000E-40 8.44177837E-31 3.53555103E-32 2.39212248E-29 4.48035683E-37 7.51601391E-25 1.23630874E-17 2.48022779E-19 1.46708185E-34 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.15000000E+01 1.85225844E-01 6.83114187E+18 1.96392543E+02 1.00000000E+05 6.04727286E+00 1.89906805E+03 2.07831867E+00 8.40065034E-21 5.64251468E-07 1.28480780E-39 1.28480780E-39 1.28480780E-39 1.28480780E-39 1.28568868E-39 1.54018745E-16 9.12256624E-06 5.00993049E-06 6.10699324E-25 4.77431410E-20 2.84603283E-08 2.68821810E-07 8.32158296E-01 4.00584200E-20 2.61990783E-17 1.00000000E-40 1.00000000E-40 1.82509511E-37 6.37215478E-29 3.35905474E-21 5.16698124E-18 1.32285688E-15 1.77934713E-21 9.09869611E-21 4.77738515E-22 1.36452900E-11 2.92458236E-14 3.21223991E-11 7.22126273E-02 3.49614389E-32 8.30146486E-32 1.30610368E-11 1.00000000E-40 1.00000000E-40 1.64633041E-23 1.56452106E-29 1.00733870E-14 1.90090984E-10 3.99479371E-18 2.36016852E-18 3.69080126E-14 1.13780302E-09 1.16832866E-15 3.91497095E-22 2.24752490E-23 3.13422320E-09 2.30292655E-32 3.18622400E-22 2.51997578E-27 7.55692312E-30 4.32469742E-34 1.25947378E-40 1.31681304E-31 3.75404707E-32 5.27342875E-14 3.07005230E-33 1.71993501E-34 3.18598702E-32 1.00000000E-40 4.09975990E-37 7.70813412E-11 4.10043894E-27 3.30898118E-27 1.00000000E-40 1.00000000E-40 8.56873579E-31 3.98496670E-32 2.62551742E-29 5.69533687E-37 8.06798990E-25 9.52328194E-18 2.41682965E-19 1.46392591E-34 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.25000000E+01 1.67530492E-01 6.22996826E+18 1.94771194E+02 1.00000000E+05 9.58248602E+00 2.63251267E+03 2.96212625E+00 9.06776099E-21 7.73111728E-07 4.08564928E-39 4.08564928E-39 4.08564928E-39 4.08564928E-39 4.08738283E-39 1.33102325E-16 9.11374081E-06 4.27432679E-06 5.51284460E-25 5.83468881E-20 3.19332938E-08 2.77460898E-07 8.19920256E-01 2.94281520E-20 2.55469372E-17 1.00000000E-40 1.00000000E-40 2.02827979E-37 6.52087527E-29 3.83574835E-21 8.58711710E-18 1.42109216E-15 1.73738609E-21 8.97634107E-21 4.71669371E-22 1.49006886E-11 3.16556218E-14 4.55110613E-11 6.83726500E-02 3.78459889E-32 8.54433789E-32 1.30368510E-11 1.00000000E-40 1.00000000E-40 1.72266118E-23 1.67243341E-29 6.26607469E-15 1.85981297E-10 4.46264185E-18 2.69557701E-18 3.23745929E-14 1.17997742E-09 1.13683103E-15 2.92089128E-22 2.44104813E-23 3.23900022E-09 2.63515958E-32 3.53855454E-22 2.63326958E-27 7.33257313E-30 4.44169341E-34 1.29900257E-40 1.32876283E-31 3.73722406E-32 4.42971962E-14 3.56239853E-33 1.31183310E-34 3.01388649E-32 1.00000000E-40 5.39477400E-37 7.73832924E-11 3.14522691E-27 3.04429690E-27 1.00000000E-40 1.00000000E-40 8.58609832E-31 4.49945901E-32 2.89697757E-29 7.14919013E-37 8.56217917E-25 7.29862932E-18 2.35288020E-19 1.47172300E-34 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.35000000E+01 1.51398391E-01 5.67732891E+18 1.93149648E+02 1.00000000E+05 1.22195374E+01 2.40643388E+03 3.55397275E+00 7.07951145E-21 6.59580993E-07 9.90310697E-39 9.90310697E-39 9.90310697E-39 9.90310697E-39 9.90566185E-39 1.14853971E-16 9.10974820E-06 3.63415007E-06 4.94230992E-25 7.30816304E-20 3.56197641E-08 2.86729962E-07 8.07206843E-01 2.16889093E-20 2.48409095E-17 1.00000000E-40 1.00000000E-40 2.33166094E-37 6.69196534E-29 4.39846256E-21 1.27330356E-17 1.52746267E-15 1.69285134E-21 8.83435215E-21 4.65120857E-22 1.62386846E-11 3.43061313E-14 6.05903451E-11 6.45708439E-02 4.11805517E-32 8.81567524E-32 1.30072581E-11 1.00000000E-40 1.00000000E-40 1.80906357E-23 1.79855143E-29 4.11204765E-15 1.81744527E-10 5.08984268E-18 3.14967636E-18 2.90165201E-14 1.22073318E-09 1.09758604E-15 2.15705047E-22 2.77878383E-23 3.35045392E-09 3.02741783E-32 3.95415088E-22 2.76109541E-27 7.12938619E-30 4.57390307E-34 1.33787305E-40 1.34154059E-31 3.72738391E-32 3.71804122E-14 4.09728633E-33 1.00735952E-34 2.84614478E-32 1.00000000E-40 7.30257780E-37 7.69524360E-11 2.44723417E-27 2.82171213E-27 1.00000000E-40 1.00000000E-40 8.49308557E-31 5.08777067E-32 3.21086631E-29 8.87831217E-37 8.98707056E-25 5.56802784E-18 2.28845985E-19 1.48959767E-34 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.45000000E+01 1.36702985E-01 5.16970569E+18 1.91526510E+02 1.00000000E+05 9.43722820E+00 1.14100281E+03 2.76674891E+00 3.72483413E-21 2.84539323E-07 1.64403158E-38 1.64403158E-38 1.64403158E-38 1.64403158E-38 1.64424772E-38 9.87630731E-17 9.11118621E-06 3.07806159E-06 4.40722478E-25 9.38323545E-20 3.95321078E-08 2.96666422E-07 7.93988011E-01 1.59881880E-20 2.40792482E-17 1.00000000E-40 1.00000000E-40 2.76995589E-37 6.86743912E-29 5.06042771E-21 1.74108904E-17 1.64111829E-15 1.64229171E-21 8.65619709E-21 4.58060321E-22 1.76769697E-11 3.70858062E-14 7.72328235E-11 6.08097555E-02 4.50205500E-32 9.11490330E-32 1.29704188E-11 1.00000000E-40 1.00000000E-40 1.90618053E-23 1.94458406E-29 2.79043144E-15 1.77382233E-10 5.93407297E-18 3.76616771E-18 2.65712272E-14 1.26019492E-09 1.05033306E-15 1.57447028E-22 3.28559622E-23 3.46850384E-09 3.48889637E-32 4.44203596E-22 2.90426334E-27 6.94798831E-30 4.72193315E-34 1.37548173E-40 1.35506819E-31 3.72454151E-32 3.11750830E-14 4.67514290E-33 7.76311880E-35 2.68273834E-32 1.00000000E-40 1.01674674E-36 7.60668678E-11 1.92155808E-27 2.63394966E-27 1.00000000E-40 1.00000000E-40 8.29993178E-31 5.76002833E-32 3.57209851E-29 1.09247129E-36 9.33310877E-25 4.22986320E-18 2.22363317E-19 1.51675162E-34 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.55000000E+01 1.23326533E-01 4.70382859E+18 1.89898593E+02 1.00000000E+05 3.36945291E+00 1.98867520E+02 1.38701998E+00 1.75774122E-21 5.37792629E-08 1.94947636E-38 1.94947636E-38 1.94947636E-38 1.94947636E-38 1.94955889E-38 8.44735812E-17 9.11874800E-06 2.59569310E-06 3.91427780E-25 1.23338561E-19 4.36843068E-08 3.07312072E-07 7.80233145E-01 1.17546016E-20 2.32597328E-17 1.00000000E-40 1.00000000E-40 3.39267791E-37 7.02948934E-29 5.83702840E-21 2.24312434E-17 1.76097438E-15 1.58315423E-21 8.42891813E-21 4.50454330E-22 1.92331951E-11 3.98592766E-14 9.53779276E-11 5.70877698E-02 4.94276388E-32 9.44110349E-32 1.29245793E-11 1.00000000E-40 1.00000000E-40 2.01469984E-23 2.11243091E-29 1.93272008E-15 1.72895305E-10 7.06607191E-18 4.60234092E-18 2.48135425E-14 1.29844537E-09 9.95232637E-16 1.13425009E-22 3.99651071E-23 3.59309916E-09 4.03026891E-32 5.01262108E-22 3.06362580E-27 6.78903924E-30 4.88638171E-34 1.41125101E-40 1.36924948E-31 3.72863082E-32 2.60957113E-14 5.29627802E-33 5.98576474E-35 2.52372935E-32 1.00000000E-40 1.45382344E-36 7.49572661E-11 1.51543397E-27 2.47452271E-27 1.00000000E-40 1.00000000E-40 8.02332442E-31 6.52794999E-32 3.98620694E-29 1.33370836E-36 9.59313348E-25 3.20031182E-18 2.15845242E-19 1.55238363E-34 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.65000000E+01 1.11160457E-01 4.27647030E+18 1.88270205E+02 1.00000000E+05 3.38670828E-01 5.46901869E+00 9.47526486E-01 1.50070907E-21 1.70324175E-08 1.87527113E-38 1.87527113E-38 1.87527113E-38 1.87527113E-38 1.87527997E-38 7.18211775E-17 9.13321559E-06 2.17993593E-06 3.46997549E-25 1.65573527E-19 4.80922180E-08 3.18713294E-07 7.65909096E-01 8.60808146E-21 2.23795443E-17 1.00000000E-40 1.00000000E-40 4.27030693E-37 7.16716020E-29 6.74614526E-21 2.76333913E-17 1.88575138E-15 1.51365492E-21 8.14301006E-21 4.42267542E-22 2.09252286E-11 4.24812593E-14 1.15015447E-10 5.34307493E-02 5.44693287E-32 9.79304205E-32 1.28681000E-11 1.00000000E-40 1.00000000E-40 2.13535685E-23 2.30420104E-29 1.35539851E-15 1.68283443E-10 8.57495097E-18 5.73536504E-18 2.35702085E-14 1.33552800E-09 9.33338395E-16 8.05506939E-23 4.95959218E-23 3.72420727E-09 4.66391714E-32 5.67791512E-22 3.24007901E-27 6.65321180E-30 5.06782650E-34 1.44462703E-40 1.38396489E-31 3.73949172E-32 2.17950222E-14 5.96085962E-33 4.61111419E-35 2.36923752E-32 1.00000000E-40 2.12879454E-36 7.38120176E-11 1.19610074E-27 2.33770294E-27 1.00000000E-40 1.00000000E-40 7.68256120E-31 7.40509214E-32 4.45941648E-29 1.61721068E-36 9.76268962E-25 2.41506133E-18 2.09295182E-19 1.59563253E-34 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.75000000E+01 1.00103728E-01 3.88502653E+18 1.86626369E+02 1.00000000E+05 2.28901765E-03 9.71419924E-02 1.03434347E+00 1.75670035E-21 1.71005928E-08 1.68903461E-38 1.68903461E-38 1.68903461E-38 1.68903461E-38 1.68903468E-38 6.05306802E-17 9.15550942E-06 1.81978983E-06 3.08059417E-25 2.26480680E-19 5.27739343E-08 3.30922697E-07 7.50983606E-01 6.25402728E-21 2.14353164E-17 1.00000000E-40 1.00000000E-40 5.50521171E-37 7.25747063E-29 7.80854444E-21 3.28582325E-17 2.01402752E-15 1.43332905E-21 7.79598254E-21 4.33464680E-22 2.27714801E-11 4.47734371E-14 1.36168801E-10 4.97960456E-02 6.02185644E-32 1.01692491E-31 1.27995282E-11 1.00000000E-40 1.00000000E-40 2.26894451E-23 2.52223765E-29 9.55154536E-16 1.63545864E-10 1.05788320E-17 7.26614079E-18 2.26717696E-14 1.37145368E-09 8.65181859E-16 5.62818530E-23 6.23994322E-23 3.86181991E-09 5.40419024E-32 6.45176558E-22 3.43457583E-27 6.54121712E-30 5.26683410E-34 1.47508608E-40 1.39907371E-31 3.75687781E-32 1.81212481E-14 6.66889725E-33 3.53411639E-35 2.21942180E-32 1.00000000E-40 3.18456377E-36 7.27820735E-11 9.41026672E-28 2.21852959E-27 1.00000000E-40 1.00000000E-40 7.29660700E-31 8.40713873E-32 4.99872998E-29 1.94960476E-36 9.84010056E-25 1.82081753E-18 2.02715779E-19 1.64555240E-34 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.85000000E+01 9.00632516E-02 3.52641653E+18 1.84982534E+02 1.00000000E+05 9.57980582E-06 9.13652665E-02 1.09881900E+00 1.66430763E-21 1.82287724E-08 1.65427640E-38 1.65427640E-38 1.65427640E-38 1.65427640E-38 1.65427642E-38 5.06425127E-17 9.18667356E-06 1.51204535E-06 2.80853611E-25 3.14621179E-19 5.77501185E-08 3.43999217E-07 7.35422118E-01 4.51354973E-21 2.04229821E-17 1.00000000E-40 1.00000000E-40 7.24189404E-37 7.30300078E-29 9.04834510E-21 3.80016682E-17 2.14429982E-15 1.34211839E-21 7.38693671E-21 4.24008668E-22 2.47911110E-11 4.66037741E-14 1.58876389E-10 4.62479005E-02 6.67530055E-32 1.05680716E-31 1.27175511E-11 1.00000000E-40 1.00000000E-40 2.41631653E-23 2.76914090E-29 6.75148671E-16 1.58680460E-10 1.32262992E-17 9.33747451E-18 2.20251104E-14 1.40620140E-09 7.93216768E-16 3.86375852E-23 7.92521516E-23 4.00593781E-09 6.26771562E-32 7.35014254E-22 3.64812748E-27 6.45377171E-30 5.48394266E-34 1.50213192E-40 1.41440711E-31 3.78043795E-32 1.49914278E-14 7.42019298E-33 2.69794053E-35 2.07445685E-32 1.00000000E-40 4.84790179E-36 7.19860826E-11 7.36796974E-28 2.11274995E-27 1.00000000E-40 1.00000000E-40 6.88254230E-31 9.55224436E-32 5.61202446E-29 2.33865825E-36 9.82652199E-25 1.40627514E-18 1.96107935E-19 1.70109168E-34 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95000000E+01 8.09528306E-02 3.19858971E+18 1.83311709E+02 1.00000000E+05 8.63266259E-06 9.56968341E-02 1.14988657E+00 1.50245559E-21 1.90668441E-08 1.93436388E-38 1.93436388E-38 1.93436388E-38 1.93436388E-38 1.93436425E-38 4.18847824E-17 9.22792212E-06 1.24595042E-06 2.92455682E-25 4.43186956E-19 6.30443691E-08 3.58009594E-07 7.19190850E-01 3.21744436E-21 1.93379700E-17 1.00000000E-40 1.00000000E-40 9.69472033E-37 7.27504469E-29 1.04935117E-20 4.29028232E-17 2.27503861E-15 1.24161055E-21 6.92429235E-21 4.13862442E-22 2.70043857E-11 4.77950500E-14 1.83173251E-10 4.27076928E-02 7.41541747E-32 1.09877587E-31 1.26210247E-11 1.00000000E-40 1.00000000E-40 2.57839516E-23 3.04779015E-29 4.76627082E-16 1.53684471E-10 1.67232871E-17 1.21382958E-17 2.15010575E-14 1.43972223E-09 7.17947455E-16 2.59625532E-23 1.01328164E-22 4.15657441E-09 7.27372246E-32 8.39143676E-22 3.88181346E-27 6.39161145E-30 5.71966291E-34 1.52530285E-40 1.42976987E-31 3.80972201E-32 1.22881524E-14 8.21430410E-33 2.03939043E-35 1.93450749E-32 1.00000000E-40 7.49982620E-36 7.15151560E-11 5.72147356E-28 2.01682007E-27 1.00000000E-40 1.00000000E-40 6.45444679E-31 1.08613964E-31 6.30814400E-29 2.79349790E-36 9.72550361E-25 1.23456203E-18 1.89471708E-19 1.76110091E-34 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.05000000E+01 7.26928189E-02 2.89871755E+18 1.81636170E+02 1.00000000E+05 6.64065834E-06 8.38453167E-02 1.13148538E+00 1.35249664E-21 1.91900716E-08 2.24850235E-38 2.24850235E-38 2.24850235E-38 2.24850235E-38 2.24850747E-38 3.43496691E-17 9.28063653E-06 1.02038729E-06 4.44847335E-25 6.31002658E-19 6.86836988E-08 3.73028962E-07 7.02254154E-01 2.27259371E-21 1.81756430E-17 1.00000000E-40 1.00000000E-40 1.31620750E-36 7.18971734E-29 1.21764954E-20 4.74842157E-17 2.40475587E-15 1.13319335E-21 6.41494929E-21 4.02987377E-22 2.94328323E-11 4.82896773E-14 2.09069670E-10 3.92631604E-02 8.25063571E-32 1.14265544E-31 1.25089200E-11 1.00000000E-40 1.00000000E-40 2.75617825E-23 3.36137395E-29 3.39230747E-16 1.48553947E-10 2.13239897E-17 1.59399105E-17 2.10619138E-14 1.47194066E-09 6.42484716E-16 1.70135479E-23 1.30196997E-22 4.31374237E-09 8.44446430E-32 9.59684978E-22 4.13678974E-27 6.35546442E-30 5.97446359E-34 1.54417017E-40 1.44493507E-31 3.84416955E-32 9.95890677E-15 9.05046271E-33 1.53115759E-35 1.79972136E-32 1.00000000E-40 1.17439025E-35 7.14376626E-11 4.40796285E-28 1.92780239E-27 1.00000000E-40 1.00000000E-40 6.02346299E-31 1.23588778E-31 7.09702857E-29 3.32485600E-36 9.54292587E-25 1.57598302E-18 1.82805511E-19 1.82432989E-34 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.15000000E+01 6.52098432E-02 2.62505194E+18 1.79925192E+02 1.00000000E+05 6.08059489E-06 9.32680368E-02 1.10293349E+00 1.22946662E-21 1.90309712E-08 2.32045922E-38 2.32045922E-38 2.32045922E-38 2.32045922E-38 2.32050992E-38 2.78003226E-17 9.34640987E-06 8.27006028E-07 1.03250521E-24 9.07508619E-19 7.46991282E-08 3.89142696E-07 6.84576450E-01 1.58049787E-21 1.69329485E-17 1.00000000E-40 1.00000000E-40 1.80915434E-36 7.01999305E-29 1.41349284E-20 5.15553413E-17 2.53204129E-15 1.01953764E-21 5.87418649E-21 3.91344471E-22 3.20997340E-11 4.79810013E-14 2.36531916E-10 3.58376930E-02 9.18956326E-32 1.18827857E-31 1.23803330E-11 1.00000000E-40 1.00000000E-40 2.95075129E-23 3.71342098E-29 2.48669316E-16 1.43284652E-10 2.73862139E-17 2.11147259E-17 2.06232445E-14 1.50275761E-09 5.67266239E-16 1.07829485E-23 1.67968348E-22 4.47745931E-09 9.80567125E-32 1.09908151E-21 4.41430637E-27 6.34606284E-30 6.24877275E-34 1.55834571E-40 1.45964644E-31 3.88311959E-32 7.91375657E-15 9.92753476E-33 1.13431946E-35 1.67019939E-32 1.00000000E-40 1.86081485E-35 7.18029614E-11 3.36313098E-28 1.84334534E-27 1.00000000E-40 1.00000000E-40 5.59767545E-31 1.40727375E-31 7.98984613E-29 3.94536937E-36 9.28616670E-25 3.04740449E-18 1.76106580E-19 1.88945464E-34 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.25000000E+01 5.84362261E-02 2.37514973E+18 1.78200078E+02 1.00000000E+05 4.53571296E-06 7.89636154E-02 1.06512006E+00 1.12588614E-21 1.90624579E-08 2.29797355E-38 2.29797355E-38 2.29797355E-38 2.29797355E-38 2.29832992E-38 2.22802590E-17 9.42707397E-06 6.64599075E-07 2.76698232E-24 1.31482381E-18 8.11263120E-08 4.06447851E-07 6.66121918E-01 1.08611132E-21 1.56116745E-17 1.00000000E-40 1.00000000E-40 2.51042208E-36 6.78923673E-29 1.64124780E-20 5.50304236E-17 2.65560691E-15 9.02799365E-22 5.31341376E-21 3.78894163E-22 3.50302816E-11 4.69173200E-14 2.65459409E-10 3.25130097E-02 1.02408465E-31 1.23549708E-31 1.22344661E-11 1.00000000E-40 1.00000000E-40 3.16329935E-23 4.10783803E-29 2.00533496E-16 1.37873141E-10 3.53484616E-17 2.82259181E-17 2.01886486E-14 1.53205324E-09 4.95044644E-16 6.54952804E-24 2.17559297E-22 4.64774057E-09 1.13871063E-31 1.26015180E-21 4.71572560E-27 6.36417494E-30 6.54296957E-34 1.56748341E-40 1.47361793E-31 3.92581742E-32 6.13001626E-15 1.08439073E-32 8.32062000E-36 1.54600251E-32 1.00000000E-40 2.97321393E-35 7.26436036E-11 2.54708942E-28 1.76158179E-27 1.00000000E-40 1.00000000E-40 5.18269865E-31 1.60352863E-31 8.99915520E-29 4.66988851E-36 8.96391005E-25 6.75515109E-18 1.69370869E-19 1.95508683E-34 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.35000000E+01 5.23096099E-02 2.14747863E+18 1.76428745E+02 1.00000000E+05 4.15568533E-06 8.85947146E-02 1.03236047E+00 1.04397476E-21 1.97974727E-08 2.25643704E-38 2.25643704E-38 2.25643704E-38 2.25643704E-38 2.25815897E-38 1.75908869E-17 9.52473007E-06 5.26950951E-07 7.14995157E-24 1.91943511E-18 8.80061184E-08 4.25054496E-07 6.46854970E-01 7.32509247E-22 1.42235593E-17 1.00000000E-40 1.00000000E-40 3.51378484E-36 6.47530080E-29 1.90597384E-20 5.76836021E-17 2.77428344E-15 7.86302812E-22 4.74931997E-21 3.65596780E-22 3.82520589E-11 4.50936796E-14 2.95665007E-10 2.92249205E-02 1.14130326E-31 1.28418629E-31 1.20706167E-11 1.00000000E-40 1.00000000E-40 3.39511502E-23 4.54894189E-29 1.93775315E-16 1.32318893E-10 4.58319200E-17 3.81096645E-17 1.97145547E-14 1.55968719E-09 4.25988279E-16 3.76748848E-24 2.83248016E-22 4.82459463E-09 1.32231376E-31 1.44614297E-21 5.04253732E-27 6.41071884E-30 6.85737041E-34 1.57128367E-40 1.48653532E-31 3.97142774E-32 4.59134821E-15 1.17973854E-32 6.00095844E-36 1.42713412E-32 1.00000000E-40 4.79344258E-35 7.39754821E-11 1.91717303E-28 1.68108052E-27 1.00000000E-40 1.00000000E-40 4.78199825E-31 1.82834342E-31 1.01390515E-28 5.51579748E-36 8.58528740E-25 1.42918026E-17 1.62593099E-19 2.01980173E-34 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.45000000E+01 4.67726141E-02 1.93995500E+18 1.74629133E+02 1.00000000E+05 3.04517703E-06 7.31537460E-02 1.00847637E+00 9.79017129E-22 2.16275348E-08 2.23610799E-38 2.23610799E-38 2.23610799E-38 2.23610799E-38 2.24166621E-38 1.37245052E-17 9.64178243E-06 4.12757846E-07 1.69977682E-23 2.81723277E-18 9.53853886E-08 4.45087387E-07 6.26739895E-01 4.86375479E-22 1.27963284E-17 1.00000000E-40 1.00000000E-40 4.94946829E-36 6.10484385E-29 2.21353616E-20 5.94207732E-17 2.88702794E-15 6.73139645E-22 4.19315680E-21 3.51412488E-22 4.17951932E-11 4.26536489E-14 3.26853276E-10 2.60453962E-02 1.27144151E-31 1.33425337E-31 1.18881614E-11 1.00000000E-40 1.00000000E-40 3.64761172E-23 5.04151304E-29 2.31677972E-16 1.26627050E-10 5.96064890E-17 5.20616736E-17 1.92245755E-14 1.58550031E-09 3.62047755E-16 2.04101421E-24 3.71840995E-22 5.00801408E-09 1.53534650E-31 1.66079941E-21 5.39638397E-27 6.48707518E-30 7.19221595E-34 1.56949460E-40 1.49805815E-31 4.01905261E-32 3.33277960E-15 1.27850399E-32 4.26831975E-36 1.31355106E-32 1.00000000E-40 7.77583674E-35 7.57955323E-11 1.44498590E-28 1.60075431E-27 1.00000000E-40 1.00000000E-40 4.39746350E-31 2.08588917E-31 1.14253674E-28 6.50331557E-36 8.15971979E-25 2.75301861E-17 1.55766618E-19 2.08215143E-34 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.55000000E+01 4.17724475E-02 1.75122602E+18 1.72768441E+02 1.00000000E+05 2.74467579E-06 8.20087199E-02 9.87933347E-01 9.19916823E-22 2.47099616E-08 2.23868311E-38 2.23868311E-38 2.23868311E-38 2.23868311E-38 2.25052172E-38 1.05215078E-17 9.78099784E-06 3.17652321E-07 3.71665685E-23 4.16107596E-18 1.03317971E-07 4.66688807E-07 6.05742367E-01 3.15619320E-22 1.13787556E-17 1.00000000E-40 1.00000000E-40 7.01533896E-36 5.66226539E-29 2.57073340E-20 6.00164033E-17 2.99289474E-15 5.67078852E-22 3.65857208E-21 3.36302506E-22 4.56929975E-11 3.96776020E-14 3.58604740E-10 2.29299376E-02 1.41529806E-31 1.38564224E-31 1.16865713E-11 1.00000000E-40 1.00000000E-40 3.92234433E-23 5.59086896E-29 3.16360263E-16 1.20811816E-10 7.77790822E-17 7.20605322E-17 1.86811593E-14 1.60931864E-09 3.03066292E-16 1.04266699E-24 4.95001534E-22 5.19798189E-09 1.78239342E-31 1.90844064E-21 5.77909906E-27 6.59573191E-30 7.54767313E-34 1.56191899E-40 1.50782759E-31 4.06776559E-32 2.35799602E-15 1.38031039E-32 2.97133497E-36 1.20515833E-32 1.00000000E-40 1.27095214E-34 7.80790191E-11 1.10273092E-28 1.51981285E-27 1.00000000E-40 1.00000000E-40 4.02975001E-31 2.38080077E-31 1.28758963E-28 7.65574899E-36 7.69622867E-25 4.81014591E-17 1.48883655E-19 2.14069929E-34 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
