alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 8.63764667E+18 1.64934837E+02 1.00000000E+05 2.95739584E+00 1.22991273E+03 1.90138138E-01 1.24478999E-28 5.10945190E-07 4.77874860E-40 4.77874860E-40 4.77874860E-40 4.77874860E-40 4.84505386E-40 2.66897444E-18 9.14321882E-06 1.90849031E-08 1.03517468E-21 1.65445689E-18 1.28687587E-07 4.65484086E-07 3.26358091E-01 7.06385183E-23 2.28672888E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.53006562E-31 4.09118242E-22 2.61091759E-19 1.99071983E-16 6.87458198E-24 5.54643577E-23 1.27679499E-23 1.03922572E-11 8.82896912E-14 1.61963071E-13 1.99343857E-03 1.07377992E-32 2.29414386E-30 3.60569052E-12 1.00000000E-40 1.00000000E-40 1.86993757E-29 3.22417969E-31 2.61322696E-13 1.90291833E-10 1.76318275E-16 2.48062311E-16 2.57371338E-13 4.56243990E-08 4.94604174E-16 4.94417209E-25 1.42954804E-24 4.88894793E-09 2.76978138E-33 3.28958555E-21 4.20718800E-29 2.90348824E-31 8.93959730E-37 1.03819599E-40 3.48738264E-29 8.35399770E-30 9.22305865E-16 7.15794881E-36 1.00000000E-40 7.30356660E-34 1.00000000E-40 1.00000000E-40 7.61051442E-12 6.71888202E-30 2.58008823E-27 1.00000000E-40 1.00000000E-40 2.76133950E-31 2.23564742E-32 1.35762198E-28 1.98536938E-36 1.66657845E-25 1.43086947E-16 1.54824822E-19 3.58943637E-32 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 7.90547435E+18 1.61757298E+02 1.00000000E+05 3.31741750E+00 1.41682143E+03 7.32329213E-01 3.36142673E-27 5.90177429E-07 5.35561096E-40 5.35561096E-40 5.35561096E-40 5.35561096E-40 5.43488881E-40 1.49422273E-18 9.15481417E-06 1.02289351E-08 2.51584962E-21 2.72905010E-18 1.47016575E-07 5.03789380E-07 2.54015609E-01 2.94918489E-23 1.25228147E-18 1.00000000E-40 1.00000000E-40 1.07359483E-40 1.52786570E-31 4.03052414E-22 1.32658576E-19 1.86607898E-16 4.15192666E-24 3.51224819E-23 1.17036473E-23 1.27431780E-11 6.77713002E-14 9.53257915E-14 1.36946810E-03 1.29879853E-32 2.22733853E-30 3.43838086E-12 1.00000000E-40 1.00000000E-40 1.85035371E-29 3.12005972E-31 3.22819297E-13 1.82432827E-10 2.27871527E-16 6.10953884E-16 3.17243403E-13 4.56373827E-08 3.08045001E-16 1.17851900E-25 1.12792240E-24 4.94124196E-09 2.72833173E-33 3.23781993E-21 4.00828038E-29 2.29207985E-31 8.80490440E-37 1.02301948E-40 3.46424655E-29 7.83143517E-30 5.25099567E-16 6.75754768E-36 1.00000000E-40 6.61692989E-34 1.00000000E-40 1.00000000E-40 7.83894376E-12 4.63510451E-30 2.91017328E-27 1.00000000E-40 1.00000000E-40 2.51635631E-31 2.03646976E-32 1.33737929E-28 2.28961970E-36 1.52777257E-25 2.07085937E-16 1.52599586E-19 3.46608998E-32 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 7.25919420E+18 1.58380241E+02 1.00000000E+05 3.77398279E+00 1.69328393E+03 1.56435359E+00 6.14969938E-26 7.14592624E-07 6.08572581E-40 6.08572581E-40 6.08572581E-40 6.08572581E-40 6.18519963E-40 8.19501006E-19 9.13575371E-06 5.23210069E-09 5.84197583E-21 4.68392241E-18 1.66170069E-07 5.43118131E-07 1.90766015E-01 1.16691258E-23 6.37461170E-19 1.00000000E-40 1.00000000E-40 1.55224115E-40 8.94928155E-32 3.95841019E-22 6.24482496E-20 1.72678070E-16 2.39294908E-24 2.09429262E-23 1.05100633E-23 1.52560197E-11 4.98351129E-14 5.63336843E-14 9.08955400E-04 1.55501214E-32 2.15020857E-30 3.24782422E-12 1.00000000E-40 1.00000000E-40 1.82646216E-29 2.99934400E-31 3.70646347E-13 1.73666215E-10 2.95063095E-16 1.47128241E-15 3.78024608E-13 4.54935791E-08 1.83517466E-16 2.79246992E-26 8.64137633E-25 4.98178824E-09 2.67910266E-33 3.17658357E-21 3.78265069E-29 1.73084089E-31 8.64497928E-37 1.00000000E-40 3.43287481E-29 7.25706450E-30 3.04313108E-16 6.31197691E-36 1.00000000E-40 5.86727235E-34 1.00000000E-40 1.02119714E-40 7.98684009E-12 4.33007040E-30 3.25311692E-27 1.00000000E-40 1.00000000E-40 2.24959471E-31 1.81997944E-32 1.31332123E-28 2.59911071E-36 1.37353025E-25 2.74359192E-16 1.49830500E-19 3.32911010E-32 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 6.66275622E+18 1.55246355E+02 1.00000000E+05 4.42994777E+00 2.16977402E+03 2.52354471E+00 7.27456776E-25 9.37695594E-07 7.14357553E-40 7.14357553E-40 7.14357553E-40 7.14357553E-40 7.28399178E-40 4.95949737E-19 9.09980054E-06 2.64137653E-09 1.31023744E-20 8.21896631E-18 1.86353535E-07 5.84191628E-07 1.41975125E-01 5.01715165E-24 3.06597926E-19 1.00000000E-40 1.00000000E-40 2.29103911E-40 5.33436558E-32 3.88128219E-22 2.89990028E-20 1.57604045E-16 1.32647852E-24 1.18755412E-23 9.20763883E-24 1.79290946E-11 3.62495824E-14 3.44231728E-14 5.97210151E-04 1.84218236E-32 2.06627055E-30 3.03944422E-12 1.00000000E-40 1.00000000E-40 1.80124128E-29 2.86688604E-31 4.06864838E-13 1.64222155E-10 3.82466326E-16 3.54083728E-15 4.33805809E-13 4.52617812E-08 1.09618392E-16 7.07100694E-27 6.82989061E-25 5.01781593E-09 2.62645462E-33 3.11104734E-21 3.53657976E-29 1.24932837E-31 8.47388930E-37 1.00000000E-40 3.39879849E-29 6.64324358E-30 1.85618185E-16 5.83183664E-36 1.00000000E-40 5.06775618E-34 1.00000000E-40 1.95225694E-40 8.09366266E-12 5.40138168E-30 3.60336241E-27 1.00000000E-40 1.00000000E-40 1.96537732E-31 1.58972599E-32 1.28758467E-28 2.90470443E-36 1.20803401E-25 3.40989579E-16 1.46755853E-19 3.18277287E-32 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 6.10212320E+18 1.52415041E+02 1.00000000E+05 5.54292692E+00 3.04544378E+03 3.69265012E+00 5.47540222E-24 1.33710898E-06 9.01722837E-40 9.01722837E-40 9.01722837E-40 9.01722837E-40 9.27505606E-40 4.20099188E-19 9.05915111E-06 1.37270530E-09 2.84517566E-20 1.43589241E-17 2.07894159E-07 6.27949469E-07 1.07125231E-01 3.02267447E-24 1.40157805E-19 1.00000000E-40 1.00000000E-40 3.34902460E-40 3.36045306E-32 3.80441612E-22 1.40398866E-20 1.41549032E-16 7.12206471E-25 6.47033227E-24 7.80732957E-24 2.07877666E-11 2.68344611E-14 2.25891811E-14 3.99090855E-04 2.16207170E-32 1.97810654E-30 2.81667189E-12 1.00000000E-40 1.00000000E-40 1.77720504E-29 2.72614215E-31 4.37659418E-13 1.54242770E-10 4.95873029E-16 8.48584418E-15 4.85658299E-13 4.50025048E-08 6.80855629E-17 2.04135493E-27 6.08730842E-25 5.05616280E-09 2.57395482E-33 3.04541892E-21 3.27403086E-29 8.60471823E-32 8.30313341E-37 1.00000000E-40 3.36678045E-29 5.99675291E-30 1.21788965E-16 5.32333169E-36 1.00000000E-40 4.22624487E-34 1.00000000E-40 3.69032912E-40 8.18667024E-12 7.70865515E-30 3.94873513E-27 1.00000000E-40 1.00000000E-40 1.66591808E-31 1.34749610E-32 1.26191815E-28 3.18799481E-36 1.03325277E-25 4.07734635E-16 1.43569263E-19 3.03003647E-32 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 5.57662045E+18 1.49761887E+02 1.00000000E+05 7.70412078E+00 4.45021746E+03 5.63244589E+00 2.57399029E-23 1.90287222E-06 1.30170364E-39 1.30170364E-39 1.30170364E-39 1.30170364E-39 1.36745813E-39 6.37006853E-19 9.01920508E-06 7.27292287E-10 6.12100330E-20 2.51880481E-17 2.31071855E-07 6.75085041E-07 8.12226026E-02 3.22313230E-24 6.07974442E-20 1.00000000E-40 1.00000000E-40 5.02807204E-40 2.25287304E-32 3.72995873E-22 7.43782106E-21 1.24501111E-16 3.65161803E-25 3.34885253E-24 6.30948580E-24 2.38604845E-11 2.07377370E-14 1.87654289E-14 2.68481730E-04 2.51695871E-32 1.88642419E-30 2.57982107E-12 1.00000000E-40 1.00000000E-40 1.75546258E-29 2.57790323E-31 4.63396673E-13 1.43728612E-10 6.84335468E-16 1.98236635E-14 5.31117232E-13 4.47421165E-08 4.33264814E-17 6.41289176E-28 7.42839736E-25 5.10021516E-09 2.52305010E-33 2.98137924E-21 2.99533619E-29 5.64326265E-32 8.13736232E-37 1.00000000E-40 3.33898512E-29 5.31693681E-30 8.46724508E-17 4.78637391E-36 1.00000000E-40 3.34501241E-34 1.00000000E-40 6.99948986E-40 8.27891799E-12 1.23887974E-29 4.25935913E-27 1.00000000E-40 1.00000000E-40 1.35115219E-31 1.09319723E-32 1.23703081E-28 3.41046471E-36 8.49297053E-26 4.74361284E-16 1.40344345E-19 2.87089135E-32 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 5.11288042E+18 1.46413989E+02 1.00000000E+05 1.14430982E+01 5.64575359E+03 8.76293058E+00 7.07489277E-23 2.20636148E-06 2.11104416E-39 2.11104416E-39 2.11104416E-39 2.11104416E-39 2.29714149E-39 1.75731082E-18 8.97609986E-06 3.58942705E-10 1.39681691E-19 5.01796177E-17 2.55902663E-07 7.25543161E-07 5.91442371E-02 5.84437524E-24 2.49411431E-20 1.00000000E-40 1.00000000E-40 9.84250484E-39 1.77309375E-32 3.65632362E-22 6.92453565E-21 1.06360647E-16 1.71563753E-25 1.58262160E-24 4.71161837E-24 2.71441742E-11 2.10853815E-14 3.21042788E-14 1.71157640E-04 2.90667839E-32 1.79008536E-30 2.32685928E-12 1.00000000E-40 1.00000000E-40 1.73534602E-29 2.42047693E-31 4.74369667E-13 1.32566748E-10 1.44579998E-15 4.36850120E-14 5.61285366E-13 4.44610464E-08 2.59077589E-17 1.78151246E-28 1.62548173E-24 5.14807506E-09 2.47266160E-33 2.91762800E-21 2.69811105E-29 3.52216567E-32 7.97308036E-37 1.00000000E-40 3.31417514E-29 4.59863827E-30 6.09127129E-17 4.21668007E-36 1.00000000E-40 2.42571113E-34 1.00000000E-40 1.59427999E-39 8.36332736E-12 3.19852354E-29 4.46892069E-27 1.00000000E-40 1.00000000E-40 1.02051855E-31 8.26302428E-33 1.21239300E-28 3.49577935E-36 6.55711608E-26 5.38904725E-16 1.37013699E-19 2.70228106E-32 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 4.67731184E+18 1.43166342E+02 1.00000000E+05 1.52613954E+01 4.87141706E+03 1.12803140E+01 1.07024445E-22 1.63832951E-06 3.23890105E-39 3.23890105E-39 3.23890105E-39 3.23890105E-39 3.67149956E-39 1.24009863E-17 8.94114456E-06 1.64517998E-10 3.47262083E-19 3.46798831E-16 2.82832802E-07 7.80489042E-07 4.15403838E-02 2.56441123E-23 9.67865015E-21 1.00000000E-40 1.00000000E-40 4.11852046E-37 5.47888142E-32 3.58812233E-22 5.23730297E-20 8.72494429E-17 7.15451979E-26 6.61505684E-25 3.02362033E-24 3.06505310E-11 5.88216307E-14 1.10876341E-13 1.03741506E-04 3.33772679E-32 1.69095865E-30 2.05982974E-12 1.00000000E-40 1.00000000E-40 1.71910326E-29 2.25628004E-31 4.74502896E-13 1.20901490E-10 7.74717946E-15 1.04918550E-13 5.91218312E-13 4.42145730E-08 1.57430546E-17 5.19797621E-29 5.91916564E-24 5.20652057E-09 2.42589930E-33 2.85780643E-21 2.38469891E-29 2.09948099E-32 7.82029411E-37 1.00000000E-40 3.29667059E-29 3.84517441E-30 1.04152347E-16 3.61747116E-36 1.00000000E-40 1.47805507E-34 1.00000000E-40 1.35746632E-38 8.41107294E-12 1.72774924E-28 4.44276180E-27 1.00000000E-40 1.00000000E-40 6.76277922E-32 5.48517109E-33 1.18952807E-28 3.29640166E-36 4.53644242E-26 6.04411270E-16 1.33740914E-19 2.52507576E-32 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 4.27896609E+18 1.39688200E+02 1.00000000E+05 1.35787951E+01 2.12319935E+03 9.05538841E+00 8.45035325E-23 5.87634984E-07 3.51768073E-39 3.51768073E-39 3.51768073E-39 3.51768073E-39 4.14410315E-39 1.41858738E-16 8.90053634E-06 6.58716959E-11 1.02932330E-18 5.97248906E-15 3.11602701E-07 8.39078616E-07 2.76928623E-02 1.68126937E-22 3.56686144E-21 1.00000000E-40 1.00000000E-40 3.63091050E-36 6.38828947E-31 3.51971635E-22 7.04042808E-19 6.72343189E-17 2.56821449E-26 2.32848282E-25 1.24826390E-24 3.41777735E-11 2.28047273E-13 4.18667167E-13 5.83578103E-05 3.81930061E-32 1.58576675E-30 1.77574018E-12 1.00000000E-40 1.00000000E-40 1.70377149E-29 2.08099140E-31 4.68727550E-13 1.08635466E-10 5.01177157E-14 3.15571155E-13 6.85192340E-13 4.39333086E-08 1.06809603E-17 2.57183993E-29 2.54505207E-23 5.26793914E-09 2.37893797E-33 2.79736937E-21 2.05159510E-29 1.20051988E-32 7.66664003E-37 1.00000000E-40 3.28080734E-29 3.05551267E-30 7.90885683E-16 2.98121318E-36 1.00000000E-40 5.61636724E-35 1.00000000E-40 2.42530764E-37 8.32892122E-12 9.20830892E-28 3.90648958E-27 1.00000000E-40 1.00000000E-40 3.29380526E-32 2.68389041E-33 1.16655764E-28 2.55389415E-36 2.47344123E-26 7.11966285E-16 1.30303892E-19 2.32782358E-32 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 3.90071136E+18 1.36486527E+02 1.00000000E+05 5.97536082E+00 3.38252673E+02 3.52234586E+00 2.61411808E-23 7.92906735E-08 2.14657868E-39 2.14657868E-39 2.14657868E-39 2.14657868E-39 2.61056842E-39 1.04140012E-15 8.86177928E-06 2.15990517E-11 3.70318904E-18 3.81053944E-14 3.42621737E-07 9.02314235E-07 1.79347977E-02 6.69984347E-22 1.26639256E-21 1.00000000E-40 1.00000000E-40 1.15942760E-35 4.81427330E-30 3.45401959E-22 3.29047256E-18 4.91799356E-17 8.88546661E-27 7.19995972E-26 3.49556492E-25 3.72677093E-11 5.13879094E-13 1.27920921E-12 3.12635143E-05 4.36737523E-32 1.47550489E-30 1.48537816E-12 1.00000000E-40 1.00000000E-40 1.68874695E-29 1.89682276E-31 4.75002887E-13 9.62104780E-11 1.56703913E-13 1.48348835E-12 8.58343391E-13 4.36525414E-08 1.27296606E-17 5.53194375E-29 9.07121922E-23 5.33704257E-09 2.33372911E-33 2.73857588E-21 1.71123980E-29 6.64325335E-33 7.51836530E-37 1.00000000E-40 3.26528476E-29 2.28171016E-30 2.75485260E-15 2.31696250E-36 1.00000000E-40 8.62563495E-36 1.00000000E-40 1.58563339E-36 8.31346147E-12 1.83089058E-27 3.00384600E-27 1.00000000E-40 1.00000000E-40 8.57408372E-33 7.09620171E-34 1.14443360E-28 1.62384152E-36 8.60783198E-27 9.20863689E-16 1.26797681E-19 2.05526038E-32 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 3.54347186E+18 1.33548069E+02 1.00000000E+05 1.00356187E+00 1.33902572E+01 6.05351798E-01 3.60224778E-24 5.39490083E-09 7.30407684E-40 7.30407684E-40 7.30407684E-40 7.30407684E-40 8.99898451E-40 4.48233701E-15 8.81821207E-06 6.82020324E-12 1.29960882E-17 9.92555357E-14 3.75883596E-07 9.70027301E-07 1.17311351E-02 1.54431762E-21 4.39500982E-22 1.00000000E-40 1.00000000E-40 2.03031332E-35 2.58546888E-29 3.38825646E-22 7.20405050E-18 3.87968027E-17 4.12973562E-27 2.79856683E-26 8.10485505E-26 3.93491982E-11 7.81011651E-13 2.92668641E-12 1.66764216E-05 4.87942680E-32 1.36050841E-30 1.20728063E-12 1.00000000E-40 1.00000000E-40 1.66921046E-29 1.70638266E-31 4.77794176E-13 8.39004414E-11 2.30107313E-13 5.57141513E-12 8.23878269E-13 4.33375497E-08 2.83590203E-17 2.23007137E-28 2.05995541E-22 5.41039802E-09 2.28838023E-33 2.67915270E-21 1.38557549E-29 3.59062703E-33 7.36931621E-37 1.00000000E-40 3.24060838E-29 1.60713414E-30 4.00673065E-15 1.65936093E-36 1.00000000E-40 9.48747937E-37 1.00000000E-40 3.92443011E-36 8.82152513E-12 1.54403898E-27 2.88109787E-27 1.00000000E-40 1.00000000E-40 1.27815176E-33 1.14780829E-34 1.12222157E-28 1.50082869E-36 2.47671563E-27 1.13736209E-15 1.23106207E-19 1.60125700E-32 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 3.18259789E+18 1.31896979E+02 1.00000000E+05 6.77743520E-02 1.33624978E-01 7.73518260E-02 3.99647695E-25 1.14501132E-09 2.51622499E-40 2.51622499E-40 2.51622499E-40 2.51622499E-40 3.01456754E-40 1.19713670E-14 8.80465412E-06 4.10045627E-12 3.07352378E-17 1.72320514E-13 4.13450637E-07 1.04722806E-06 8.98707411E-03 2.64543899E-21 1.52214566E-22 1.00000000E-40 1.00000000E-40 2.49887496E-35 8.31875010E-29 3.33515817E-22 1.18565534E-17 3.62853366E-17 3.19573961E-27 1.95620446E-26 2.57035549E-26 4.04694110E-11 1.01872080E-12 5.50225665E-12 1.08785594E-05 5.27553011E-32 1.24726623E-30 9.61574014E-13 1.00000000E-40 1.00000000E-40 1.64929647E-29 1.52069776E-31 4.78263436E-13 7.20562742E-11 2.57121000E-13 9.92335921E-12 8.07602126E-13 4.31557958E-08 5.91861890E-17 6.18021180E-28 3.16948397E-22 5.51083096E-09 2.25148738E-33 2.62905933E-21 1.09851411E-29 1.92534558E-33 7.24710491E-37 1.00000000E-40 3.21493617E-29 1.08399543E-30 4.39638089E-15 1.09747267E-36 1.00000000E-40 3.69707518E-37 1.00000000E-40 5.83954697E-36 9.97112387E-12 1.42131529E-27 3.00743895E-27 1.00000000E-40 1.00000000E-40 1.35444948E-34 2.13839715E-35 1.10413471E-28 1.56533390E-36 1.40225977E-27 1.22043745E-15 1.19676331E-19 1.11366313E-32 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.84375646E+18 1.30678555E+02 1.00000000E+05 2.23406471E-03 4.99083613E-04 1.40923827E-02 6.57552244E-26 6.46969771E-10 1.41663969E-40 1.41663969E-40 1.41663969E-40 1.41663969E-40 1.62051333E-40 2.33256573E-14 8.79210363E-06 3.19949865E-12 5.12669836E-17 2.63174130E-13 4.54865110E-07 1.13233079E-06 7.88481169E-03 3.84026603E-21 5.40824985E-23 1.00000000E-40 1.00000000E-40 2.60560817E-35 1.60229176E-28 3.28293750E-22 1.74388115E-17 3.72863317E-17 3.23560695E-27 1.92026769E-26 1.19272277E-26 4.04981051E-11 1.24286434E-12 9.39252112E-12 8.56334704E-06 5.52104366E-32 1.13125350E-30 7.49821469E-13 1.00000000E-40 1.00000000E-40 1.62299040E-29 1.33634902E-31 4.69784341E-13 6.05241923E-11 2.82449487E-13 1.46030191E-11 8.43692708E-13 4.29630586E-08 9.59102771E-17 1.10679419E-27 3.97886533E-22 5.62287968E-09 2.21513713E-33 2.57890332E-21 8.51998201E-30 1.02733422E-33 7.12619192E-37 1.00000000E-40 3.17701690E-29 7.02465680E-31 4.79327068E-15 6.92417581E-37 1.00000000E-40 3.12672631E-37 1.00000000E-40 7.19981467E-36 1.14860119E-11 1.65159747E-27 2.78488043E-27 1.00000000E-40 1.00000000E-40 1.11595956E-35 1.09426831E-35 1.08629643E-28 1.37354553E-36 1.29799667E-27 1.21152588E-15 1.16069689E-19 7.69187356E-33 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 2.52918490E+18 1.29821829E+02 1.00000000E+05 4.13153410E-05 9.16822603E-06 4.01604712E-03 1.77200087E-26 4.53596011E-10 1.13087904E-40 1.13087904E-40 1.13087904E-40 1.13087904E-40 1.24766487E-40 3.85992089E-14 8.79867262E-06 2.65030982E-12 7.15326776E-17 3.84750662E-13 5.01695344E-07 1.22897393E-06 7.40617723E-03 5.07325441E-21 2.19209409E-23 1.00000000E-40 1.00000000E-40 2.50907472E-35 2.34459532E-28 3.23810556E-22 2.41457261E-17 3.85049077E-17 3.42730888E-27 2.01548693E-26 7.05651274E-27 3.94238362E-11 1.45174087E-12 1.52088689E-11 7.44451758E-06 5.63271307E-32 1.01519295E-30 5.74546566E-13 1.00000000E-40 1.00000000E-40 1.59415131E-29 1.15842321E-31 4.52604891E-13 4.97696524E-11 3.17121967E-13 2.26836072E-11 9.61981710E-13 4.28476167E-08 1.36688999E-16 1.59380005E-27 4.55000754E-22 5.76015745E-09 2.18378697E-33 2.53377188E-21 6.48737096E-30 5.50299012E-34 7.02087506E-37 1.00000000E-40 3.13486613E-29 4.41203986E-31 5.34233408E-15 4.42264865E-37 1.00000000E-40 2.62163109E-37 1.00000000E-40 8.12925409E-36 1.31161328E-11 1.82490094E-27 2.39863477E-27 1.00000000E-40 1.00000000E-40 7.96626165E-37 9.11920251E-36 1.07089698E-28 1.05994700E-36 1.18751207E-27 1.16668611E-15 1.12514500E-19 5.75606270E-33 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 2.24339182E+18 1.29069275E+02 1.00000000E+05 4.64746414E-07 2.68493201E-06 1.43120244E-03 6.74011428E-27 3.15753677E-10 1.03626755E-40 1.03626755E-40 1.03626755E-40 1.03626755E-40 1.11238294E-40 5.87034719E-14 8.83016890E-06 1.79869742E-12 9.18155543E-17 5.54861669E-13 5.55102177E-07 1.33968045E-06 7.19950468E-03 6.37587602E-21 1.25435614E-23 1.00000000E-40 1.00000000E-40 2.29540780E-35 2.98329156E-28 3.20242002E-22 3.21660323E-17 3.83497322E-17 3.55688620E-27 2.10493525E-26 4.79885388E-27 3.71653339E-11 1.62994382E-12 2.36650681E-11 6.80704803E-06 5.62521236E-32 8.99845634E-31 4.33478591E-13 1.00000000E-40 1.00000000E-40 1.56444866E-29 9.89057036E-32 4.31341543E-13 4.01328533E-11 3.63205648E-13 4.13096976E-11 8.30872711E-13 4.28361698E-08 1.87760419E-16 2.12750282E-27 5.01106458E-22 5.92899534E-09 2.15866345E-33 2.49494100E-21 4.85818087E-30 2.98749173E-34 6.93502434E-37 1.00000000E-40 3.09230436E-29 2.71675977E-31 6.07260764E-15 3.01277982E-37 1.00000000E-40 2.06909093E-37 1.00000000E-40 8.70329451E-36 1.46788854E-11 1.81111133E-27 2.01334271E-27 1.00000000E-40 1.00000000E-40 8.07418568E-38 7.74136641E-36 1.05854005E-28 7.58301367E-37 1.01157628E-27 1.11083660E-15 1.09059071E-19 4.74353770E-33 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.98454946E+18 1.28407422E+02 1.00000000E+05 3.86918689E-09 1.39671629E-06 4.58478652E-04 3.17486702E-27 2.20662328E-10 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.04969611E-40 8.49785782E-14 8.88838602E-06 5.30407542E-13 1.13481099E-16 7.99682834E-13 6.16213690E-07 1.46681444E-06 7.14371317E-03 7.79126886E-21 1.10776746E-23 1.00000000E-40 1.00000000E-40 2.01857821E-35 3.49747374E-28 3.17609309E-22 4.19782839E-17 3.65795973E-17 3.62087246E-27 2.19274100E-26 3.55094202E-27 3.37164955E-11 1.75974216E-12 3.56635934E-11 6.41671103E-06 5.50312715E-32 7.85537162E-31 3.22443782E-13 1.00000000E-40 1.00000000E-40 1.53461320E-29 8.29396534E-32 4.09581007E-13 3.18002860E-11 4.23336486E-13 7.15161621E-11 1.47759823E-13 4.29348156E-08 2.61106642E-16 2.84675332E-27 5.47918848E-22 6.13362456E-09 2.13993084E-33 2.46241190E-21 3.58132895E-30 1.66112169E-34 6.86906812E-37 1.00000000E-40 3.05137556E-29 1.67025754E-31 7.03609294E-15 2.22644132E-37 1.00000000E-40 1.54890011E-37 1.00000000E-40 8.99998564E-36 1.60751743E-11 1.64437734E-27 1.68567084E-27 1.00000000E-40 1.00000000E-40 2.39027624E-38 6.40758523E-36 1.04930718E-28 5.16398037E-37 8.16663621E-28 1.05986259E-15 1.05688446E-19 4.20304129E-33 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
