alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 7.97981547E+18 1.78531552E+02 1.00000000E+05 5.33675399E-02 1.76772835E+01 2.92883815E+00 2.41902305E-21 1.58019671E-07 1.88700147E-40 1.88700147E-40 1.88700147E-40 1.88700147E-40 1.89514383E-40 1.46945898E-20 8.59944108E-06 4.36914321E-08 1.49108546E-26 4.77775828E-20 1.65064345E-07 5.21488907E-07 2.61498448E-01 5.12004255E-25 3.44758074E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.00709649E-39 1.43814323E-29 4.77466149E-20 1.87063261E-17 4.40526645E-26 3.22327050E-25 6.77651991E-21 3.63570300E-13 3.77187097E-16 1.10763168E-11 1.42149857E-03 1.28149144E-32 3.66903858E-33 5.03790459E-13 1.00000000E-40 1.00000000E-40 7.64305810E-35 1.16258515E-32 6.67967651E-18 3.24395633E-15 3.61753784E-18 4.16387387E-18 1.27737746E-15 4.24716429E-08 8.81826004E-19 6.55234661E-29 8.89113524E-33 7.91224386E-11 5.34150321E-37 1.47212817E-30 4.29989554E-30 1.43351865E-39 2.55035285E-40 2.10995065E-40 1.90104495E-32 1.26761564E-35 1.02833770E-18 4.58024208E-37 1.00000000E-40 2.47917522E-36 1.00000000E-40 1.00000000E-40 2.30536781E-13 7.24783371E-38 7.06414818E-31 1.00000000E-40 1.00000000E-40 1.55114947E-38 1.79274711E-37 3.50370016E-34 1.14313056E-40 2.22241181E-32 8.36466888E-22 3.56809500E-26 1.74616257E-37 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 7.30404618E+18 1.75076682E+02 1.00000000E+05 2.88965055E-02 1.04809407E+01 2.94003761E+00 2.06155354E-20 1.75230617E-07 2.00483083E-40 2.00483083E-40 2.00483083E-40 2.00483083E-40 2.01478713E-40 1.13969284E-20 8.55557859E-06 2.70505617E-08 2.60676842E-26 5.96582657E-20 1.88621717E-07 5.68378768E-07 2.50768140E-01 3.18321117E-25 2.28854464E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.30113067E-39 1.41097219E-29 3.92071392E-20 1.81321245E-17 3.40752011E-26 2.55963538E-25 5.40021771E-21 3.64314251E-13 4.57546168E-16 1.16853927E-11 1.29555984E-03 1.24368418E-32 3.58300617E-33 4.83693516E-13 1.00000000E-40 1.00000000E-40 7.75678305E-35 1.13169905E-32 5.28659588E-18 3.61336771E-15 4.37201895E-18 5.25992624E-18 1.02015613E-15 4.21837027E-08 9.21831905E-19 3.77069058E-29 8.10547254E-33 8.37605122E-11 5.15791917E-37 1.25333052E-30 4.18055842E-30 1.34999751E-39 2.50312674E-40 2.05473548E-40 1.86503458E-32 1.17425367E-35 7.04336251E-19 4.16818881E-37 1.00000000E-40 2.25224775E-36 1.00000000E-40 1.00000000E-40 2.40401713E-13 2.74002888E-38 6.01871371E-31 1.00000000E-40 1.00000000E-40 1.41523282E-38 1.72548103E-37 3.95715639E-34 1.13162272E-40 2.12414417E-32 1.19778743E-21 3.23660921E-26 1.88741376E-37 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.70219771E+18 1.71542675E+02 1.00000000E+05 1.61036872E-02 6.79844127E+00 2.96893644E+00 7.84629730E-20 1.94118260E-07 2.12762170E-40 2.12762170E-40 2.12762170E-40 2.12762170E-40 2.13974053E-40 8.68400266E-21 8.50239327E-06 1.68704676E-08 4.33593959E-26 7.27498303E-20 2.13933354E-07 6.18619468E-07 2.41929992E-01 1.94592713E-25 1.45612912E-22 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.73286620E-40 1.38293583E-29 3.21164167E-20 1.75137957E-17 2.64933773E-26 2.03976359E-25 4.08786617E-21 3.64774491E-13 5.70785176E-16 1.23382966E-11 1.19619753E-03 1.20299201E-32 3.49289922E-33 4.63174369E-13 1.00000000E-40 1.00000000E-40 7.89887827E-35 1.09873008E-32 4.23869245E-18 4.03517443E-15 5.20060725E-18 6.18590552E-18 8.11909674E-16 4.18460421E-08 9.65991353E-19 2.14153854E-29 7.90902202E-33 8.91980544E-11 4.97945599E-37 1.06556169E-30 4.05284408E-30 1.28859565E-39 2.45407975E-40 1.99559660E-40 1.82754131E-32 1.08632269E-35 4.83535161E-19 3.78681666E-37 1.00000000E-40 2.04107528E-36 1.00000000E-40 1.00000000E-40 2.51859194E-13 1.16871458E-38 5.11866562E-31 1.00000000E-40 1.00000000E-40 1.28810556E-38 1.65523474E-37 4.49052642E-34 1.11848990E-40 2.02522531E-32 1.67403685E-21 2.93137208E-26 2.05156699E-37 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 6.14647160E+18 1.68286569E+02 1.00000000E+05 9.38327906E-03 4.81625920E+00 2.93402125E+00 1.84391921E-19 2.15413681E-07 2.25946657E-40 2.25946657E-40 2.25946657E-40 2.25946657E-40 2.27418576E-40 6.78350221E-21 8.44793351E-06 1.10512709E-08 7.00465039E-26 8.87536157E-20 2.41348530E-07 6.73096490E-07 2.34270435E-01 1.23315838E-25 8.88900642E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.33316225E-39 1.35532925E-29 2.67295620E-20 1.68651196E-17 2.04981707E-26 1.61486485E-25 3.04755440E-21 3.65286817E-13 7.30926240E-16 1.30503032E-11 1.11584983E-03 1.16041312E-32 3.40172198E-33 4.42645921E-13 1.00000000E-40 1.00000000E-40 8.07964463E-35 1.06461738E-32 3.60086076E-18 4.52750662E-15 6.14819588E-18 6.93621194E-18 6.58211372E-16 4.14982098E-08 1.02187006E-18 1.25893660E-29 8.27853938E-33 9.56082454E-11 4.81017270E-37 9.05283495E-31 3.92015662E-30 1.25446701E-39 2.40554450E-40 1.93422929E-40 1.79029219E-32 1.00424646E-35 3.43476384E-19 3.43706629E-37 1.00000000E-40 1.84605131E-36 1.00000000E-40 1.00000000E-40 2.65209597E-13 6.79293909E-39 4.34782290E-31 1.00000000E-40 1.00000000E-40 1.17021951E-38 1.58313626E-37 5.11854151E-34 1.10474970E-40 1.92657008E-32 2.30000186E-21 2.65284139E-26 2.24208314E-37 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.64446668E+18 1.64772938E+02 1.00000000E+05 5.75015971E-03 3.68361422E+00 2.94062105E+00 3.44271837E-19 2.39679081E-07 2.40135584E-40 2.40135584E-40 2.40135584E-40 2.40135584E-40 2.41924434E-40 5.09539399E-21 8.40141425E-06 7.43746717E-09 1.10950016E-25 1.07695556E-19 2.71370554E-07 7.33033025E-07 2.26471302E-01 7.42733531E-26 5.21378978E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.52701794E-40 1.32957370E-29 2.19535200E-20 1.61999930E-17 1.58683165E-26 1.27717666E-25 2.25105918E-21 3.66242993E-13 9.58535342E-16 1.38418349E-11 1.04438518E-03 1.11696762E-32 3.31262476E-33 4.22513157E-13 1.00000000E-40 1.00000000E-40 8.31170562E-35 1.03033769E-32 3.15382992E-18 5.11527760E-15 7.25416940E-18 6.62890220E-18 5.26646958E-16 4.11852044E-08 1.07228345E-18 7.05984981E-30 9.62931995E-33 1.03215478E-10 4.65437755E-37 7.69241339E-31 3.78600536E-30 1.25491524E-39 2.36007188E-40 1.87239540E-40 1.75517121E-32 9.28364047E-36 2.40421314E-19 3.11944927E-37 1.00000000E-40 1.66728102E-36 1.00000000E-40 1.00000000E-40 2.80848073E-13 5.51013273E-39 3.69111174E-31 1.00000000E-40 1.00000000E-40 1.06179319E-38 1.51027926E-37 5.86063346E-34 1.09153825E-40 1.82904706E-32 3.13957473E-21 2.40116391E-26 2.46380733E-37 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 5.17013100E+18 1.61536565E+02 1.00000000E+05 3.75181126E-03 3.01892871E+00 2.97994154E+00 5.55937153E-19 2.67993912E-07 2.55953936E-40 2.55953936E-40 2.55953936E-40 2.55953936E-40 2.58132842E-40 3.92983032E-21 8.37100228E-06 5.39545641E-09 1.74821082E-25 1.32916641E-19 3.04492044E-07 7.99604291E-07 2.18498849E-01 4.62482478E-26 2.95135550E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.85414479E-40 1.30693002E-29 1.83340266E-20 1.55300503E-17 1.21433641E-26 9.96831253E-26 1.67208048E-21 3.67982043E-13 1.28254256E-15 1.47319292E-11 9.83174064E-04 1.07352748E-32 3.22825588E-33 4.03123785E-13 1.00000000E-40 1.00000000E-40 8.60703632E-35 9.96728587E-33 3.03201498E-18 5.82835886E-15 8.58490767E-18 5.78991244E-18 4.31020858E-16 4.09468697E-08 1.12944868E-18 4.08898519E-30 1.38382923E-32 1.12246013E-10 4.51587244E-37 6.54717596E-31 3.65338170E-30 1.29992651E-39 2.31992154E-40 1.81159974E-40 1.72384440E-32 8.58947093E-36 1.74370577E-19 2.83436580E-37 1.00000000E-40 1.50477896E-36 1.00000000E-40 1.00000000E-40 2.99147573E-13 5.67008335E-39 3.13582790E-31 1.00000000E-40 1.00000000E-40 9.62986932E-39 1.43755125E-37 6.73744554E-34 1.07984133E-40 1.73343623E-32 4.26973148E-21 2.17644981E-26 2.72160884E-37 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.72243488E+18 1.58519331E+02 1.00000000E+05 2.59928601E-03 2.61526450E+00 3.04320939E+00 8.20479019E-19 3.01543724E-07 2.73617779E-40 2.73617779E-40 2.73617779E-40 2.73617779E-40 2.76283936E-40 3.09142161E-21 8.35853259E-06 4.17041941E-09 2.76397178E-25 1.67198600E-19 3.41299310E-07 8.74043452E-07 2.10267949E-01 2.94958511E-26 1.61385337E-23 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.79690057E-40 1.28752120E-29 1.55331905E-20 1.48491791E-17 9.16970134E-27 7.66414078E-26 1.24485962E-21 3.70581853E-13 1.74668327E-15 1.57374902E-11 9.28175165E-04 1.02977687E-32 3.14806149E-33 3.84353958E-13 1.00034115E-40 1.00000000E-40 8.97464821E-35 9.63586631E-33 3.20438636E-18 6.70643283E-15 1.02215414E-17 4.68449712E-18 3.60920149E-16 4.07912732E-08 1.19053086E-18 2.44325465E-30 2.70353052E-32 1.22944878E-10 4.39407417E-37 5.58077850E-31 3.52136234E-30 1.40347369E-39 2.28532733E-40 1.75145189E-40 1.69645663E-32 7.95079207E-36 1.30583396E-19 2.57794168E-37 1.00000000E-40 1.35613937E-36 1.00000000E-40 1.00000000E-40 3.20439853E-13 6.46112863E-39 2.66462209E-31 1.00000000E-40 1.00000000E-40 8.72404629E-39 1.36410988E-37 7.77485025E-34 1.06973731E-40 1.63841628E-32 5.81327015E-21 1.97552940E-26 3.02113153E-37 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 4.28719464E+18 1.56193895E+02 1.00000000E+05 1.91791523E-03 2.37699561E+00 3.13673570E+00 1.13826850E-18 3.42235192E-07 2.93800506E-40 2.93800506E-40 2.93800506E-40 2.93800506E-40 2.97081513E-40 2.68617689E-21 8.36790598E-06 3.43933198E-09 4.44478309E-25 2.18267181E-19 3.82366638E-07 9.57599369E-07 2.01781071E-01 2.12700802E-26 8.56437589E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.41121080E-40 1.27187328E-29 1.37848477E-20 1.41569940E-17 6.74551814E-27 5.73028624E-26 9.23307469E-22 3.74184209E-13 2.41373405E-15 1.68763569E-11 8.79095421E-04 9.85799939E-33 3.07243268E-33 3.66245050E-13 1.00070915E-40 1.00000000E-40 9.42523083E-35 9.31052189E-33 3.76420835E-18 7.79881389E-15 1.22749985E-17 4.14079916E-18 3.19987688E-16 4.07369128E-08 1.28629807E-18 1.66190235E-30 7.04872504E-32 1.35576180E-10 4.29012049E-37 4.76875996E-31 3.39030732E-30 1.58683718E-39 2.25723253E-40 1.69217861E-40 1.67368302E-32 7.36385490E-36 1.06285610E-19 2.34850289E-37 1.00000000E-40 1.22011887E-36 1.00000000E-40 1.00000000E-40 3.45079767E-13 7.66284048E-39 2.26569437E-31 1.00000000E-40 1.00000000E-40 7.89346876E-39 1.28968685E-37 9.00033993E-34 1.06157100E-40 1.54349143E-32 7.91938142E-21 1.79700347E-26 3.36830821E-37 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.85074896E+18 1.55222030E+02 1.00000000E+05 1.49989832E-03 2.24765747E+00 3.26484408E+00 1.51704259E-18 3.92945876E-07 3.17012541E-40 3.17012541E-40 3.17012541E-40 3.17012541E-40 3.21082119E-40 2.93159658E-21 8.39985380E-06 3.01214897E-09 7.40847547E-25 3.03282231E-19 4.28442846E-07 1.05181032E-06 1.92891724E-01 2.02557574E-26 4.41716150E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.42706005E-40 1.25992626E-29 1.34351789E-20 1.34420039E-17 4.73605921E-27 4.08137086E-26 6.96720617E-22 3.78787334E-13 3.38133497E-15 1.81687121E-11 8.35530652E-04 9.40960232E-33 2.99986454E-33 3.48563175E-13 1.00097874E-40 1.00000000E-40 9.96998684E-35 8.98649818E-33 4.86441398E-18 9.17470555E-15 1.49419718E-17 5.14678196E-18 3.13397803E-16 4.07861166E-08 1.49214224E-18 1.48807454E-30 2.21466634E-31 1.50471359E-10 4.20292220E-37 4.08412892E-31 3.25822346E-30 1.88386999E-39 2.23553199E-40 1.63287776E-40 1.65540388E-32 6.81857722E-36 1.01131177E-19 2.14227366E-37 1.00000000E-40 1.09418938E-36 1.00000000E-40 1.00000000E-40 3.73481968E-13 9.22259099E-39 1.92578297E-31 1.00000000E-40 1.00000000E-40 7.12294115E-39 1.21292217E-37 1.04502060E-33 1.05517426E-40 1.44690370E-32 1.07569845E-20 1.63790624E-26 3.77087672E-37 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 3.45105826E+18 1.54269939E+02 1.00000000E+05 1.23573723E-03 2.19908669E+00 3.43507518E+00 1.97675995E-18 4.59170902E-07 3.44070918E-40 3.44070918E-40 3.44070918E-40 3.44070918E-40 3.49178279E-40 3.26054190E-21 8.45332708E-06 2.65421921E-09 1.25663297E-24 4.29301898E-19 4.80285370E-07 1.15819380E-06 1.83387276E-01 1.95463977E-26 2.21464251E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.15022722E-40 1.25136774E-29 1.32339011E-20 1.26882174E-17 3.25629707E-27 2.84186444E-26 5.27465246E-22 3.84271859E-13 4.80047340E-15 1.96334736E-11 7.93807980E-04 8.94344004E-33 2.92792178E-33 3.30982603E-13 1.00113510E-40 1.00000000E-40 1.06199789E-34 8.65650732E-33 6.44233159E-18 1.09260560E-14 1.83708370E-17 6.45171668E-18 3.12386349E-16 4.09324835E-08 1.74427116E-18 1.37078485E-30 7.71891337E-31 1.67990600E-10 4.13067620E-37 3.50428157E-31 3.12215534E-30 2.34872998E-39 2.21966593E-40 1.57217408E-40 1.64115574E-32 6.30402349E-36 9.79984245E-20 1.95552524E-37 1.00000000E-40 9.75736710E-37 1.00000000E-40 1.00000000E-40 4.06038759E-13 1.12527808E-38 1.63351358E-31 1.00000000E-40 1.00000000E-40 6.39649523E-39 1.13203543E-37 1.21654931E-33 1.05007543E-40 1.34648343E-32 1.47310986E-20 1.49538813E-26 4.23716737E-37 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 3.08602291E+18 1.53344236E+02 1.00000000E+05 1.07054963E-03 2.22600959E+00 3.66496153E+00 2.55601070E-18 5.51460448E-07 3.76516422E-40 3.76516422E-40 3.76516422E-40 3.76516422E-40 3.83031873E-40 3.70065823E-21 8.53003166E-06 2.35245429E-09 2.18585815E-24 6.23359143E-19 5.38671233E-07 1.27836361E-06 1.73145917E-01 1.91099860E-26 1.08284597E-24 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.57253305E-40 1.24638143E-29 1.32118177E-20 1.18864358E-17 2.18172179E-27 1.92511834E-26 4.02245699E-22 3.90569786E-13 6.90328276E-15 2.12917683E-11 7.51587327E-04 8.45524202E-33 2.85521923E-33 3.13362451E-13 1.00141923E-40 1.00000000E-40 1.13887516E-34 8.31738988E-33 8.72705201E-18 1.31731898E-14 2.29556235E-17 8.21059443E-18 3.17310770E-16 4.11833932E-08 2.05173582E-18 1.28348660E-30 2.86429633E-30 1.88529963E-10 4.07350979E-37 3.01437465E-31 2.98068310E-30 3.06834367E-39 2.20995222E-40 1.50943337E-40 1.63112984E-32 5.81424499E-36 9.67074310E-20 1.78644805E-37 1.00000000E-40 8.63119943E-37 1.00000000E-40 1.00000000E-40 4.43179162E-13 1.39652835E-38 1.38106001E-31 1.00000000E-40 1.00000000E-40 5.70426870E-39 1.04589476E-37 1.41905139E-33 1.04609260E-40 1.24093406E-32 2.03946073E-20 1.36813496E-26 4.77613628E-37 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.75276550E+18 1.52492120E+02 1.00000000E+05 9.72293569E-04 2.34147888E+00 3.98973214E+00 3.32786597E-18 6.91353101E-07 4.17374266E-40 4.17374266E-40 4.17374266E-40 4.17374266E-40 4.25953904E-40 4.33672680E-21 8.62836658E-06 2.11302073E-09 3.95626096E-24 9.43300885E-19 6.04607588E-07 1.41433399E-06 1.61873004E-01 1.91304469E-26 5.14894349E-25 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.30961241E-40 1.24456967E-29 1.34774842E-20 1.10149232E-17 1.40941691E-27 1.25537810E-26 3.13157276E-22 3.97379634E-13 1.00785179E-14 2.31682945E-11 7.04800175E-04 7.93293251E-33 2.77816300E-33 2.95277173E-13 1.00154294E-40 1.00000000E-40 1.22917819E-34 7.95929018E-33 1.21157366E-17 1.60916652E-14 2.96567745E-17 1.06958140E-17 3.31843609E-16 4.15293648E-08 2.43501783E-18 1.23197124E-30 1.11798325E-29 2.12598876E-10 4.02944693E-37 2.59767616E-31 2.82980249E-30 4.19273057E-39 2.20566639E-40 1.44278290E-40 1.62472146E-32 5.33730312E-36 9.77771885E-20 1.63150517E-37 1.00000000E-40 7.53489776E-37 1.00000000E-40 1.00000000E-40 4.85414667E-13 1.77976269E-38 1.15928658E-31 1.00000000E-40 1.00000000E-40 5.02880946E-39 9.52122476E-38 1.65838871E-33 1.04237544E-40 1.12752128E-32 2.86562440E-20 1.25360246E-26 5.39950170E-37 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.45002610E+18 1.51679195E+02 1.00000000E+05 9.31475065E-04 2.58228702E+00 4.49123499E+00 4.35878807E-18 9.11714038E-07 4.73692418E-40 4.73692418E-40 4.73692418E-40 4.73692418E-40 4.85779876E-40 5.24245952E-21 8.75171065E-06 1.91130614E-09 7.52059507E-24 1.51420686E-18 6.79278484E-07 1.56858236E-06 1.49407467E-01 1.94998862E-26 2.37906261E-25 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.56682021E-40 1.24634665E-29 1.41701688E-20 1.00616713E-17 8.69980660E-28 7.80942702E-27 2.46853029E-22 4.04443948E-13 1.49721858E-14 2.52959271E-11 6.52766639E-04 7.37154199E-33 2.69477768E-33 2.76557320E-13 1.00183182E-40 1.00000000E-40 1.33502434E-34 7.57853903E-33 1.72449561E-17 1.99235243E-14 4.22567394E-17 1.44786081E-17 3.61954620E-16 4.19854288E-08 2.90822745E-18 1.19959343E-30 4.55649943E-29 2.40803609E-10 3.99941051E-37 2.24404561E-31 2.66778177E-30 5.97987298E-39 2.20752247E-40 1.37146189E-40 1.62239370E-32 4.86709216E-36 1.01287988E-19 1.48926304E-37 1.00000000E-40 6.45009259E-37 1.00000000E-40 1.00000000E-40 5.33394917E-13 2.40562101E-38 9.61933096E-32 1.00000000E-40 1.00000000E-40 4.35914996E-39 8.49236535E-38 1.94127693E-33 1.03846420E-40 1.00465580E-32 4.10300582E-20 1.15092438E-26 6.12110959E-37 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 2.17816864E+18 1.50742878E+02 1.00000000E+05 9.60090394E-04 2.98425445E+00 5.35487603E+00 5.56336182E-18 1.23758734E-06 5.64609475E-40 5.64609475E-40 5.64609475E-40 5.64609475E-40 5.84330600E-40 6.41899124E-21 8.89909773E-06 1.69854865E-09 1.51968420E-23 2.73809182E-18 7.63955676E-07 1.74367407E-06 1.35406851E-01 1.96482095E-26 1.06184780E-25 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.96434716E-40 1.25144032E-29 1.55409226E-20 9.00198604E-18 5.06044311E-28 4.57028280E-27 1.89245609E-22 4.10995011E-13 2.27421642E-14 2.77061322E-11 5.91842230E-04 6.75839409E-33 2.60045219E-33 2.56749377E-13 1.00213517E-40 1.00000000E-40 1.45853800E-34 7.16442805E-33 2.51278769E-17 2.50224136E-14 9.06075199E-17 2.11062713E-17 4.31024207E-16 4.25449781E-08 3.45363846E-18 1.13360501E-30 1.94283885E-28 2.73833588E-10 3.98200036E-37 1.94223232E-31 2.49020664E-30 8.90390187E-39 2.21500663E-40 1.29338559E-40 1.62367956E-32 4.39194955E-36 1.07647170E-19 1.35685855E-37 1.00000000E-40 5.34753257E-37 1.00000000E-40 1.00000000E-40 5.87718489E-13 4.21586981E-38 7.81643215E-32 1.00000000E-40 1.00000000E-40 3.67746837E-39 7.34519449E-38 2.27569641E-33 1.03274632E-40 8.69329443E-33 6.00665649E-20 1.05826491E-26 6.95660954E-37 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.94065840E+18 1.49203464E+02 1.00000000E+05 1.10304825E-03 3.47031388E+00 6.90364655E+00 6.38376713E-18 1.60043544E-06 7.38063319E-40 7.38063319E-40 7.38063319E-40 7.38063319E-40 7.77918569E-40 7.76465114E-21 9.06837539E-06 1.41775219E-09 3.31354288E-23 7.48841352E-18 8.59894794E-07 1.94211708E-06 1.19476502E-01 1.86177319E-26 4.54380961E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.14495945E-40 1.25944395E-29 1.81715399E-20 7.80819714E-18 2.73001728E-28 2.47581544E-27 1.30953043E-22 4.15582486E-13 3.55649018E-14 3.04281164E-11 5.14930582E-04 6.07974781E-33 2.48938485E-33 2.35346951E-13 1.00225141E-40 1.00000000E-40 1.60189158E-34 6.70470666E-33 3.74028088E-17 3.19033823E-14 4.81979551E-16 3.81911934E-17 7.33132905E-16 4.31957207E-08 3.93320483E-18 9.22368241E-31 8.68535762E-28 3.12428659E-10 3.97549590E-37 1.68315722E-31 2.29207089E-30 1.38634839E-38 2.22736039E-40 1.20601220E-40 1.62792425E-32 3.89960184E-36 1.28914844E-19 1.23158766E-37 1.00000000E-40 4.19620805E-37 1.00000000E-40 1.00000000E-40 6.48879182E-13 1.79472098E-37 6.11488971E-32 1.00000000E-40 1.00000000E-40 2.96489676E-39 6.04963030E-38 2.67042687E-33 1.02239751E-40 7.18253960E-33 9.03483245E-20 9.74030289E-27 7.92248705E-37 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.73012717E+18 1.47290260E+02 1.00000000E+05 1.40811501E-03 3.63219919E+00 9.26018226E+00 5.76473224E-18 1.71555794E-06 1.07099189E-39 1.07099189E-39 1.07099189E-39 1.07099189E-39 1.16252496E-39 3.44462334E-20 9.26091169E-06 1.07513459E-09 8.35787107E-23 6.83927335E-17 9.68372799E-07 2.16653471E-06 1.01324480E-01 6.13555784E-26 1.86303794E-26 1.00000000E-40 1.00000000E-40 3.53624129E-39 8.53497420E-40 1.27052178E-29 2.86849577E-20 6.46119039E-18 1.30188231E-28 1.18007751E-27 7.66287180E-23 4.15660996E-13 5.77589258E-14 3.34927809E-11 4.10619909E-04 5.32846678E-33 2.35648934E-33 2.12041856E-13 1.00237921E-40 1.00000000E-40 1.76753065E-34 6.19211592E-33 6.09112690E-17 4.13100987E-14 4.53471755E-15 1.93721096E-16 3.28517293E-15 4.39423421E-08 4.34129943E-18 6.68662327E-31 4.06788405E-27 3.57371658E-10 3.98018108E-37 1.46125649E-31 2.07025502E-30 2.25808785E-38 2.24483446E-40 1.10792200E-40 1.63522632E-32 3.38172282E-36 4.29296795E-19 1.11205924E-37 1.00000000E-40 2.97194565E-37 1.00000000E-40 1.00000000E-40 7.17323849E-13 1.72512749E-36 4.45739638E-32 1.00000000E-40 1.00000000E-40 2.20682569E-39 4.58449716E-38 3.13467858E-33 1.00644126E-40 5.49216111E-33 1.40363159E-19 8.97701062E-27 9.03596792E-37 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
