tot_time [s],surface_temp [K],precip_rate [m/s],"atm(pres [Pa], temp [K], xfrac [mol/mol])"
0,235.349,2.68484e-06,"{'pres': tensor([[5.3000e+04, 4.2137e+04, 3.3501e+04, 2.6635e+04, 2.1176e+04, 1.6836e+04,
         1.3385e+04, 1.0642e+04, 8.4606e+03, 6.7265e+03, 5.3479e+03, 4.2518e+03,
         3.3803e+03, 2.6875e+03, 2.1367e+03, 1.6988e+03, 1.3506e+03, 1.0738e+03,
         8.5370e+02, 6.7873e+02, 5.3962e+02, 4.2902e+02, 3.4109e+02, 2.7118e+02,
         2.1560e+02, 1.7141e+02, 1.3628e+02, 1.0835e+02, 8.6141e+01, 6.8485e+01,
         5.4449e+01, 4.3289e+01, 3.4417e+01, 2.7363e+01, 2.1755e+01, 1.7296e+01,
         1.3751e+01, 1.0933e+01, 8.6918e+00, 6.9104e+00, 5.4941e+00, 4.3680e+00,
         3.4728e+00, 2.7610e+00, 2.1951e+00, 1.7452e+00, 1.3875e+00, 1.1031e+00,
         8.7703e-01, 6.9728e-01, 5.5437e-01, 4.4075e-01, 3.5041e-01, 2.7859e-01,
         2.2149e-01, 1.7610e-01, 1.4000e-01, 1.1131e-01, 8.8495e-02, 7.0358e-02,
         5.5937e-02, 4.4473e-02, 3.5358e-02, 2.8111e-02, 2.2349e-02, 1.7769e-02,
         1.4127e-02, 1.1231e-02, 8.9295e-03, 7.0993e-03, 5.6442e-03, 4.4874e-03,
         3.5677e-03, 2.8365e-03, 2.2551e-03, 1.7929e-03, 1.4254e-03, 1.1333e-03,
         9.0101e-04, 7.1634e-04]], dtype=torch.float64), 'temp': tensor([[189.9156, 185.0029, 179.3786, 172.7483, 165.3513, 157.6613, 149.9457,
         142.5177, 135.3449, 128.5790, 122.0862, 115.9782, 110.1351, 104.6247,
         100.0319, 100.0202, 100.0158, 100.0146, 100.0147, 100.0153, 100.0163,
         100.0177, 100.0194, 100.0215, 100.0240, 100.0269, 100.0302, 100.0338,
         100.0377, 100.0418, 100.0463, 100.0511, 100.0562, 100.0617, 100.0676,
         100.0741, 100.0835, 100.1259, 100.2049, 100.2454, 100.2816, 100.3236,
         100.3725, 100.4300, 100.4969, 100.5747, 100.6650, 100.7694, 100.8912,
         101.0335, 101.1975, 101.3863, 101.6033, 101.8522, 102.1401, 102.4721,
         102.8481, 103.2704, 103.7393, 104.2539, 104.8172, 105.4249, 106.0643,
         106.7256, 107.3975, 108.0665, 108.7221, 109.3464, 109.9159, 110.4154,
         110.8271, 111.1380, 111.3265, 111.3841, 111.3121, 111.1175, 110.8113,
         110.4145, 109.9342, 109.4098]], dtype=torch.float64), 'xCO2': tensor([[8.5934e-01, 7.7387e-01, 7.1364e-01, 4.0179e-01, 1.9731e-01, 8.9957e-02,
         3.8151e-02, 1.4669e-02, 5.6315e-03, 1.9007e-03, 6.4899e-04, 1.8748e-04,
         5.4385e-05, 1.8759e-05, 1.2377e-05, 1.3248e-05, 1.6017e-05, 1.9711e-05,
         2.4453e-05, 3.0430e-05, 3.7946e-05, 4.7374e-05, 5.9183e-05, 7.4204e-05,
         9.3306e-05, 1.1728e-04, 1.4735e-04, 1.8502e-04, 2.3219e-04, 2.9229e-04,
         3.6863e-04, 4.6447e-04, 5.8469e-04, 7.3541e-04, 9.2426e-04, 1.1661e-03,
         1.4781e-03, 1.8887e-03, 2.4230e-03, 3.0901e-03, 3.9240e-03, 5.0117e-03,
         6.4187e-03, 8.2311e-03, 1.0572e-02, 1.3605e-02, 1.7550e-02, 2.2924e-02,
         3.0061e-02, 3.9592e-02, 5.2390e-02, 6.9688e-02, 9.3821e-02, 1.2828e-01,
         1.7688e-01, 2.4567e-01, 3.3447e-01, 3.9989e-01, 4.4418e-01, 4.8644e-01,
         5.3051e-01, 5.7679e-01, 6.2510e-01, 6.7467e-01, 7.2465e-01, 7.7403e-01,
         8.2123e-01, 8.6460e-01, 9.0261e-01, 9.3362e-01, 9.5421e-01, 9.6492e-01,
         9.6608e-01, 9.5873e-01, 9.4784e-01, 9.3837e-01, 9.3423e-01, 9.3776e-01,
         9.4128e-01, 9.4128e-01]], dtype=torch.float64), 'xH2O': tensor([[1.9828e-06, 9.0353e-07, 1.5782e-07, 3.2374e-08, 6.2565e-09, 1.1260e-09,
         1.7751e-10, 2.1437e-11, 1.7794e-12, 5.0771e-13, 3.1784e-13, 9.4365e-14,
         2.5207e-14, 9.1268e-15, 2.5165e-15, 9.3307e-16, 5.7706e-16, 4.7574e-16,
         4.4155e-16, 4.3122e-16, 4.3272e-16, 4.3989e-16, 4.4957e-16, 4.6140e-16,
         4.7733e-16, 4.9998e-16, 5.3135e-16, 5.7235e-16, 6.2392e-16, 6.8908e-16,
         7.7141e-16, 8.7554e-16, 1.0096e-15, 1.1874e-15, 1.4357e-15, 1.8370e-15,
         2.5817e-15, 3.9637e-15, 5.9854e-15, 8.2913e-15, 1.0862e-14, 1.4021e-14,
         1.8010e-14, 2.3061e-14, 2.9468e-14, 3.7599e-14, 4.7940e-14, 6.1675e-14,
         7.9488e-14, 1.0274e-13, 1.3328e-13, 1.7377e-13, 2.2943e-13, 3.0835e-13,
         4.1981e-13, 5.7963e-13, 8.0560e-13, 1.1042e-12, 1.5672e-12, 2.3329e-12,
         3.6559e-12, 5.9848e-12, 1.0428e-11, 1.8532e-11, 3.2337e-11, 5.2155e-11,
         6.7601e-11, 7.3704e-11, 7.3733e-11, 7.0995e-11, 6.7149e-11, 6.2899e-11,
         5.8447e-11, 5.4220e-11, 5.0915e-11, 4.9190e-11, 4.9795e-11, 5.3420e-11,
         5.5909e-11, 5.5909e-11]], dtype=torch.float64), 'xSO2': tensor([[2.8133e-02, 1.7733e-02, 6.9709e-03, 2.7678e-03, 1.0054e-03, 3.3550e-04,
         1.0052e-04, 2.5494e-05, 6.6183e-06, 1.3369e-06, 2.8738e-07, 4.5008e-08,
         6.9328e-09, 1.3414e-09, 6.0150e-10, 5.8040e-10, 6.9005e-10, 8.4434e-10,
         1.0443e-09, 1.2974e-09, 1.6164e-09, 2.0173e-09, 2.5202e-09, 3.1606e-09,
         3.9744e-09, 4.9952e-09, 6.2746e-09, 7.8771e-09, 9.8830e-09, 1.2439e-08,
         1.5686e-08, 1.9764e-08, 2.4883e-08, 3.1304e-08, 3.9359e-08, 4.9715e-08,
         6.3270e-08, 8.1536e-08, 1.0570e-07, 1.3596e-07, 1.7386e-07, 2.2377e-07,
         2.8917e-07, 3.7463e-07, 4.8675e-07, 6.3453e-07, 8.3040e-07, 1.1041e-06,
         1.4769e-06, 1.9888e-06, 2.6971e-06, 3.6868e-06, 5.1244e-06, 7.2775e-06,
         1.0470e-05, 1.5272e-05, 2.2594e-05, 3.4078e-05, 5.3045e-05, 8.2795e-05,
         1.2501e-04, 1.6669e-04, 1.8609e-04, 1.9336e-04, 1.9668e-04, 1.9774e-04,
         1.9638e-04, 1.9257e-04, 1.8631e-04, 1.7747e-04, 1.6551e-04, 1.5108e-04,
         1.3477e-04, 1.1771e-04, 1.0160e-04, 8.7642e-05, 7.6647e-05, 6.8797e-05,
         6.5800e-05, 6.5800e-05]], dtype=torch.float64), 'xH2SO4aer': tensor([[7.0067e-08, 7.8835e-08, 9.7200e-08, 1.1641e-07, 1.3906e-07, 1.6523e-07,
         1.9552e-07, 2.3242e-07, 2.9215e-07, 5.1497e-07, 1.2119e-06, 5.6599e-07,
         7.4165e-09, 5.1595e-13, 2.5765e-14, 1.3766e-14, 8.8308e-15, 6.0526e-15,
         4.3675e-15, 3.2591e-15, 2.5004e-15, 1.9622e-15, 1.5716e-15, 1.2899e-15,
         1.0842e-15, 9.3076e-16, 8.1777e-16, 7.3804e-16, 6.8727e-16, 6.6496e-16,
         6.6965e-16, 7.0028e-16, 7.5806e-16, 8.4522e-16, 9.6511e-16, 1.1261e-15,
         1.3348e-15, 1.5820e-15, 1.7860e-15, 1.8571e-15, 1.8284e-15, 1.7622e-15,
         1.6880e-15, 1.6142e-15, 1.5450e-15, 1.4833e-15, 1.4317e-15, 1.3947e-15,
         1.3719e-15, 1.3646e-15, 1.3739e-15, 1.4018e-15, 1.4537e-15, 1.5355e-15,
         1.6505e-15, 1.8021e-15, 1.9446e-15, 1.8580e-15, 1.6899e-15, 1.5496e-15,
         1.4304e-15, 1.3120e-15, 1.1718e-15, 9.9378e-16, 7.7046e-16, 5.0493e-16,
         2.5247e-16, 1.0230e-16, 3.5603e-17, 1.1090e-17, 3.9523e-18, 1.3601e-18,
         4.4851e-19, 1.6635e-19, 6.8231e-20, 2.9385e-20, 1.3378e-20, 5.7923e-21,
         3.1774e-21, 3.1774e-21]], dtype=torch.float64), 'xS8aer': tensor([[2.1463e-34, 4.3888e-34, 2.1379e-33, 3.4028e-30, 8.1390e-23, 1.8822e-21,
         1.7485e-21, 1.4653e-21, 1.1764e-21, 2.1461e-21, 1.0150e-20, 5.0781e-21,
         4.4971e-23, 7.4310e-28, 1.3088e-32, 5.6437e-33, 3.5322e-33, 2.4572e-33,
         1.8632e-33, 1.5098e-33, 1.3001e-33, 1.1819e-33, 1.1270e-33, 1.1224e-33,
         1.1590e-33, 1.2312e-33, 1.3388e-33, 1.4835e-33, 1.6692e-33, 1.9052e-33,
         2.1995e-33, 2.5597e-33, 2.9985e-33, 3.5317e-33, 4.1805e-33, 4.9928e-33,
         6.0422e-33, 7.4382e-33, 9.1913e-33, 1.1221e-32, 1.3605e-32, 1.6575e-32,
         2.0282e-32, 2.4903e-32, 3.0683e-32, 3.7940e-32, 4.7092e-32, 5.9133e-32,
         7.4632e-32, 9.4691e-32, 1.2080e-31, 1.5499e-31, 2.0111e-31, 2.6464e-31,
         3.5115e-31, 4.6907e-31, 6.1380e-31, 7.0417e-31, 7.4947e-31, 7.8042e-31,
         7.8981e-31, 7.5009e-31, 5.8545e-31, 2.2358e-31, 3.8158e-35, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40]], dtype=torch.float64)}"
21600,231.396,0,"{'pres': tensor([[5.3000e+04, 4.2137e+04, 3.3501e+04, 2.6635e+04, 2.1176e+04, 1.6836e+04,
         1.3385e+04, 1.0642e+04, 8.4606e+03, 6.7265e+03, 5.3479e+03, 4.2518e+03,
         3.3803e+03, 2.6875e+03, 2.1367e+03, 1.6988e+03, 1.3506e+03, 1.0738e+03,
         8.5370e+02, 6.7873e+02, 5.3962e+02, 4.2902e+02, 3.4109e+02, 2.7118e+02,
         2.1560e+02, 1.7141e+02, 1.3628e+02, 1.0835e+02, 8.6141e+01, 6.8485e+01,
         5.4449e+01, 4.3289e+01, 3.4417e+01, 2.7363e+01, 2.1755e+01, 1.7296e+01,
         1.3751e+01, 1.0933e+01, 8.6918e+00, 6.9104e+00, 5.4941e+00, 4.3680e+00,
         3.4728e+00, 2.7610e+00, 2.1951e+00, 1.7452e+00, 1.3875e+00, 1.1031e+00,
         8.7703e-01, 6.9728e-01, 5.5437e-01, 4.4075e-01, 3.5041e-01, 2.7859e-01,
         2.2149e-01, 1.7610e-01, 1.4000e-01, 1.1131e-01, 8.8495e-02, 7.0358e-02,
         5.5937e-02, 4.4473e-02, 3.5358e-02, 2.8111e-02, 2.2349e-02, 1.7769e-02,
         1.4127e-02, 1.1231e-02, 8.9295e-03, 7.0993e-03, 5.6442e-03, 4.4874e-03,
         3.5677e-03, 2.8365e-03, 2.2551e-03, 1.7929e-03, 1.4254e-03, 1.1333e-03,
         9.0101e-04, 7.1634e-04]], dtype=torch.float64), 'temp': tensor([[190.1896, 184.9984, 179.3644, 172.7131, 165.3559, 157.6357, 149.9661,
         142.4970, 135.3877, 128.5636, 122.1151, 115.9759, 110.1740, 104.6253,
         100.0335, 100.0203, 100.0158, 100.0147, 100.0148, 100.0154, 100.0165,
         100.0179, 100.0197, 100.0218, 100.0244, 100.0274, 100.0308, 100.0346,
         100.0387, 100.0431, 100.0479, 100.0531, 100.0588, 100.0650, 100.0717,
         100.0793, 100.0901, 100.1345, 100.2160, 100.2596, 100.2998, 100.3471,
         100.4029, 100.4695, 100.5483, 100.6418, 100.7527, 100.8859, 101.0465,
         101.2420, 101.4793, 101.7700, 102.1338, 102.6004, 103.2098, 104.0239,
         105.0801, 106.1488, 107.2450, 108.5002, 109.9487, 111.4647, 112.8353,
         114.1335, 115.4068, 116.6465, 117.8205, 118.8938, 119.8297, 120.5980,
         121.1530, 121.4962, 121.6200, 121.5419, 121.3226, 121.0258, 120.7105,
         120.4133, 120.0794, 119.6900]], dtype=torch.float64), 'xCO2': tensor([[8.9016e-01, 7.9013e-01, 7.0148e-01, 4.1728e-01, 2.0474e-01, 9.2157e-02,
         3.8547e-02, 1.4762e-02, 5.3372e-03, 1.8495e-03, 5.7583e-04, 1.7208e-04,
         5.2363e-05, 1.9187e-05, 1.0885e-05, 1.2162e-05, 1.4969e-05, 1.8667e-05,
         2.3341e-05, 2.9211e-05, 3.6601e-05, 4.6104e-05, 5.8036e-05, 7.3004e-05,
         9.1765e-05, 1.1526e-04, 1.4486e-04, 1.8284e-04, 2.3053e-04, 2.9038e-04,
         3.6542e-04, 4.5945e-04, 5.7818e-04, 7.3046e-04, 9.2192e-04, 1.1630e-03,
         1.4700e-03, 1.8709e-03, 2.4058e-03, 3.0809e-03, 3.9348e-03, 5.0266e-03,
         6.4298e-03, 8.2406e-03, 1.0637e-02, 1.3837e-02, 1.8072e-02, 2.3726e-02,
         3.1351e-02, 4.1762e-02, 5.6956e-02, 7.8250e-02, 1.0687e-01, 1.4621e-01,
         2.0099e-01, 2.7541e-01, 3.5348e-01, 4.1394e-01, 4.6187e-01, 5.0712e-01,
         5.5431e-01, 6.0392e-01, 6.5544e-01, 7.0778e-01, 7.5974e-01, 8.0995e-01,
         8.5531e-01, 8.9454e-01, 9.2502e-01, 9.4440e-01, 9.5466e-01, 9.5597e-01,
         9.5395e-01, 9.5210e-01, 9.5330e-01, 9.5895e-01, 9.6565e-01, 9.6565e-01,
         9.6565e-01, 9.6565e-01]], dtype=torch.float64), 'xH2O': tensor([[6.2569e-07, 4.2039e-07, 1.5071e-07, 3.9351e-08, 7.6081e-09, 1.3485e-09,
         2.1405e-10, 2.2637e-11, 1.3299e-12, 1.2618e-12, 8.3877e-13, 2.1092e-13,
         4.9858e-14, 1.2264e-14, 1.4182e-15, 8.8706e-16, 6.8415e-16, 5.9609e-16,
         5.5842e-16, 5.4515e-16, 5.4412e-16, 5.4892e-16, 5.5623e-16, 5.6651e-16,
         5.8186e-16, 6.0470e-16, 6.3704e-16, 6.8106e-16, 7.3732e-16, 8.0839e-16,
         8.9857e-16, 1.0152e-15, 1.1729e-15, 1.4037e-15, 1.7542e-15, 2.3199e-15,
         3.2571e-15, 4.7356e-15, 6.8265e-15, 9.2835e-15, 1.2131e-14, 1.5555e-14,
         1.9792e-14, 2.5118e-14, 3.2007e-14, 4.1012e-14, 5.2708e-14, 6.8066e-14,
         8.8507e-14, 1.1618e-13, 1.5677e-13, 2.1566e-13, 3.0270e-13, 4.3908e-13,
         6.6766e-13, 1.1383e-12, 2.1098e-12, 3.8237e-12, 5.0528e-12, 5.8416e-12,
         7.6214e-12, 1.1283e-11, 1.8036e-11, 2.9825e-11, 4.4726e-11, 5.8680e-11,
         6.6715e-11, 6.9504e-11, 6.8442e-11, 6.5316e-11, 6.1629e-11, 5.8297e-11,
         5.6034e-11, 5.5589e-11, 5.7459e-11, 6.1899e-11, 6.6603e-11, 6.6603e-11,
         6.6603e-11, 6.6603e-11]], dtype=torch.float64), 'xSO2': tensor([[1.4276e-02, 1.1520e-02, 6.6228e-03, 2.9870e-03, 1.0826e-03, 3.5608e-04,
         1.0582e-04, 2.7268e-05, 6.4690e-06, 1.4352e-06, 2.6819e-07, 4.6268e-08,
         8.2285e-09, 1.5860e-09, 5.1559e-10, 5.1875e-10, 6.2634e-10, 7.7431e-10,
         9.6237e-10, 1.1985e-09, 1.4955e-09, 1.8773e-09, 2.3564e-09, 2.9571e-09,
         3.7094e-09, 4.6507e-09, 5.8351e-09, 7.3538e-09, 9.2598e-09, 1.1651e-08,
         1.4649e-08, 1.8407e-08, 2.3157e-08, 2.9262e-08, 3.6986e-08, 4.6873e-08,
         5.9820e-08, 7.7131e-08, 1.0033e-07, 1.3031e-07, 1.6853e-07, 2.1800e-07,
         2.8266e-07, 3.6774e-07, 4.8299e-07, 6.4079e-07, 8.5530e-07, 1.1498e-06,
         1.5583e-06, 2.1272e-06, 2.9521e-06, 4.1205e-06, 5.7940e-06, 8.2323e-06,
         1.1846e-05, 1.7587e-05, 2.6612e-05, 4.0504e-05, 6.1722e-05, 9.2249e-05,
         1.2594e-04, 1.5070e-04, 1.6326e-04, 1.6717e-04, 1.6762e-04, 1.6569e-04,
         1.6106e-04, 1.5414e-04, 1.4471e-04, 1.3281e-04, 1.1940e-04, 1.0538e-04,
         9.2084e-05, 8.0546e-05, 7.1219e-05, 6.4009e-05, 6.0372e-05, 6.0372e-05,
         6.0372e-05, 6.0372e-05]], dtype=torch.float64), 'xH2SO4aer': tensor([[6.9762e-08, 7.8305e-08, 9.6594e-08, 1.1594e-07, 1.3907e-07, 1.6617e-07,
         1.9834e-07, 2.4134e-07, 3.3969e-07, 9.6966e-07, 9.6009e-07, 4.2561e-08,
         9.0644e-12, 5.1727e-14, 2.5798e-14, 1.7594e-14, 1.2457e-14, 8.9224e-15,
         6.5027e-15, 4.8342e-15, 3.6659e-15, 2.8499e-15, 2.2483e-15, 1.8018e-15,
         1.4695e-15, 1.2230e-15, 1.0438e-15, 9.2157e-16, 8.4223e-16, 8.0081e-16,
         7.9438e-16, 8.2161e-16, 8.8349e-16, 9.8339e-16, 1.1200e-15, 1.2941e-15,
         1.4998e-15, 1.7130e-15, 1.8724e-15, 1.9027e-15, 1.8515e-15, 1.7657e-15,
         1.6725e-15, 1.5843e-15, 1.5084e-15, 1.4482e-15, 1.4041e-15, 1.3777e-15,
         1.3704e-15, 1.3839e-15, 1.4248e-15, 1.4815e-15, 1.5339e-15, 1.5908e-15,
         1.6494e-15, 1.6538e-15, 1.4670e-15, 1.0346e-15, 4.8877e-16, 1.9737e-16,
         1.0075e-16, 6.0120e-17, 3.8370e-17, 2.3773e-17, 1.2555e-17, 5.1679e-18,
         1.9256e-18, 6.0306e-19, 1.7363e-19, 5.5380e-20, 1.6478e-20, 6.1397e-21,
         2.4057e-21, 1.0569e-21, 4.9688e-22, 2.0672e-22, 9.0215e-23, 9.0215e-23,
         9.0215e-23, 9.0215e-23]], dtype=torch.float64), 'xS8aer': tensor([[2.0980e-34, 4.2352e-34, 2.0506e-33, 1.8645e-29, 8.2319e-23, 1.8928e-21,
         1.7365e-21, 1.4512e-21, 1.3404e-21, 6.7781e-21, 8.0487e-21, 2.9031e-22,
         2.6335e-26, 3.5205e-34, 6.5464e-36, 2.0899e-36, 1.5074e-36, 1.1779e-36,
         9.6480e-37, 8.2750e-37, 7.4347e-37, 7.0122e-37, 6.8875e-37, 7.0269e-37,
         7.4207e-37, 8.0772e-37, 9.0289e-37, 1.0349e-36, 1.2069e-36, 1.4269e-36,
         1.7052e-36, 2.0548e-36, 2.4961e-36, 3.0624e-36, 3.7794e-36, 4.6923e-36,
         5.8353e-36, 7.1945e-36, 8.8197e-36, 1.1133e-35, 1.3767e-35, 1.6843e-35,
         2.0448e-35, 2.4604e-35, 2.9217e-35, 3.3891e-35, 3.7769e-35, 3.8949e-35,
         3.3775e-35, 1.6917e-35, 5.7413e-40, 1.3159e-40, 1.0000e-40, 1.7334e-40,
         1.0626e-40, 1.3650e-40, 1.0000e-40, 1.1812e-40, 1.0458e-40, 2.9713e-40,
         1.8071e-40, 1.6820e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40, 1.0000e-40,
         1.0000e-40, 1.0000e-40]], dtype=torch.float64)}"
