alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 8.03638258E+18 1.77274891E+02 1.00000000E+05 3.27246576E+00 7.57864277E+02 1.17703311E-06 2.88400163E-31 1.70385761E-07 2.86637201E-40 2.86637201E-40 2.86637201E-40 2.86637201E-40 2.86990090E-40 2.58421472E-18 9.52384936E-06 1.66369453E-07 2.76080531E-24 7.45066738E-20 1.51480371E-07 5.21449788E-07 6.22042149E-01 1.20599547E-22 7.74760668E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.99271432E-35 1.44373813E-26 5.39580041E-20 2.85656091E-17 2.27150436E-25 1.47274717E-24 1.90725493E-21 4.11436583E-12 4.26283591E-14 1.19053222E-13 8.64316334E-03 2.68183996E-33 4.09794349E-32 1.17746102E-12 1.00000000E-40 1.00000000E-40 2.16854229E-33 3.19325338E-32 8.40135053E-14 5.85737128E-11 1.34751058E-17 5.29198327E-18 3.29996036E-15 4.74119403E-08 3.41794574E-16 1.71715806E-24 2.13649442E-26 2.04817921E-09 4.26743367E-36 9.57924711E-26 9.09398337E-30 4.19806474E-34 1.61868247E-39 1.52523257E-40 1.11278322E-31 4.23712388E-33 1.01528210E-15 1.43062807E-35 1.00000000E-40 9.70029197E-35 1.00000000E-40 1.00000000E-40 4.07675615E-12 6.76566777E-32 1.83109481E-28 1.00000000E-40 1.00000000E-40 1.18037585E-33 1.06486963E-35 1.05128102E-31 1.20637363E-38 1.99987587E-28 1.25855211E-18 4.25605847E-23 6.91386832E-35 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 7.32278778E+18 1.74628599E+02 1.00000000E+05 3.63109596E+00 8.29534933E+02 2.71516442E-06 1.26884706E-30 1.87452680E-07 3.11771501E-40 3.11771501E-40 3.11771501E-40 3.11771501E-40 3.12165954E-40 1.80665716E-18 9.61087674E-06 1.09842380E-07 1.25772146E-23 9.83862444E-20 1.74378716E-07 5.70952667E-07 5.79131413E-01 6.97620407E-23 5.98163974E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.37799104E-35 1.36788234E-26 4.27842499E-20 2.79848786E-17 1.71328188E-25 1.16533043E-24 1.76365303E-21 4.80674455E-12 4.09289715E-14 1.20061948E-13 6.89277952E-03 2.64988668E-33 4.01763226E-32 1.14651780E-12 1.00000000E-40 1.00000000E-40 2.20154691E-33 3.12675788E-32 8.47240185E-14 5.60289481E-11 1.63588634E-17 8.01774147E-18 3.02046239E-15 4.78048433E-08 2.88722819E-16 7.57093383E-25 2.73950378E-26 2.08623990E-09 4.23064148E-36 9.04925980E-26 8.83825042E-30 3.68654110E-34 1.60705611E-39 1.50865201E-40 1.10556038E-31 4.02753198E-33 6.34391343E-16 1.42366925E-35 1.00000000E-40 9.19428648E-35 1.00000000E-40 1.00000000E-40 4.59968133E-12 2.54373925E-32 1.71953851E-28 1.00000000E-40 1.00000000E-40 1.10200518E-33 9.93708682E-36 1.10436846E-31 1.40729861E-38 1.87533230E-28 4.05010555E-18 4.13741043E-23 6.67381151E-35 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.69617894E+18 1.71696864E+02 1.00000000E+05 3.98943669E+00 9.05470951E+02 6.17853557E-06 1.74601925E-29 2.06380766E-07 3.38744022E-40 3.38744022E-40 3.38744022E-40 3.38744022E-40 3.39184447E-40 1.18134980E-18 9.67769497E-06 6.77412270E-08 4.45546780E-23 1.33734380E-19 1.98758215E-07 6.23082028E-07 5.30472367E-01 3.72010294E-23 4.25597711E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.16565813E-35 1.29330664E-26 2.93456005E-20 2.72893057E-17 1.26228252E-25 9.08616050E-25 1.59904397E-21 5.57270572E-12 3.63784924E-14 1.01015635E-13 5.25393622E-03 2.61389887E-33 3.92243799E-32 1.10976833E-12 1.00000000E-40 1.00000000E-40 2.23738366E-33 3.04796475E-32 1.05294896E-13 5.31790620E-11 2.01029010E-17 1.59366976E-17 3.45371111E-15 4.80934471E-08 2.31245142E-16 2.80926122E-25 3.18279825E-26 2.12396544E-09 4.18580977E-36 8.53039528E-26 8.53939508E-30 3.16012283E-34 1.59230892E-39 1.48371328E-40 1.09609560E-31 3.80498145E-33 3.65123969E-16 1.40561563E-35 1.00000000E-40 8.62470540E-35 1.00000000E-40 1.00000000E-40 5.15817096E-12 8.54012489E-33 1.60205068E-28 1.00000000E-40 1.00000000E-40 1.02041210E-33 9.19553815E-36 1.16408446E-31 1.63381570E-38 1.74360799E-28 9.80659676E-18 4.01345043E-23 6.42719375E-35 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 6.12211997E+18 1.68955954E+02 1.00000000E+05 4.36090803E+00 9.90157865E+02 1.42030823E-05 5.17599916E-28 2.28596210E-07 3.69238976E-40 3.69238976E-40 3.69238976E-40 3.69238976E-40 3.69732390E-40 7.80208260E-19 9.73225706E-06 4.19323801E-08 1.25521558E-22 1.86159569E-19 2.24801514E-07 6.78389412E-07 4.76422976E-01 2.00679283E-23 2.75026244E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.42008670E-35 1.22132456E-26 1.81540468E-20 2.65069159E-17 9.01939478E-26 6.89424093E-25 1.41436696E-21 6.41673726E-12 3.05765059E-14 7.46552637E-14 3.99581133E-03 2.57271881E-33 3.81605999E-32 1.06809033E-12 1.00000000E-40 1.00000000E-40 2.27857226E-33 2.95941457E-32 1.40469397E-13 5.01103743E-11 2.47043380E-17 3.77271486E-17 4.65057957E-15 4.83173023E-08 1.80729174E-16 9.68599488E-26 3.19222438E-26 2.16323723E-09 4.13681574E-36 8.03123620E-26 8.20415751E-30 2.62926540E-34 1.57589890E-39 1.45157027E-40 1.08538782E-31 3.57276144E-33 2.10135031E-16 1.37718486E-35 1.00000000E-40 7.99701704E-35 1.00000000E-40 1.00000000E-40 5.74507861E-12 2.85194273E-33 1.47896495E-28 1.00000000E-40 1.00000000E-40 9.36117129E-34 8.43021767E-36 1.23199460E-31 1.89039123E-38 1.60620022E-28 1.88282279E-17 3.88817309E-23 6.17446899E-35 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.61143345E+18 1.65742919E+02 1.00000000E+05 4.73790546E+00 1.08444933E+03 4.18721461E-05 1.86972735E-26 2.55072834E-07 4.03314623E-40 4.03314623E-40 4.03314623E-40 4.03314623E-40 4.03868888E-40 4.70530158E-19 9.78391490E-06 2.35419470E-08 3.14651371E-22 2.74181850E-19 2.52792899E-07 7.37667920E-07 4.17265993E-01 9.60851622E-24 1.60973301E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.64401241E-36 1.15314975E-26 1.01447650E-20 2.56639997E-17 6.33282239E-26 5.11836563E-25 1.21037976E-21 7.34785369E-12 2.43852065E-14 5.20782444E-14 2.84195782E-03 2.52524532E-33 3.70237511E-32 1.02236653E-12 1.00000000E-40 1.00000000E-40 2.32806814E-33 2.86375518E-32 1.77253785E-13 4.68939101E-11 3.13392971E-17 9.54241961E-17 6.21783042E-15 4.85227636E-08 1.31658794E-16 2.98789129E-26 2.84296626E-26 2.20634252E-09 4.08789318E-36 7.55961645E-26 7.83928585E-30 2.11216281E-34 1.55942848E-39 1.41351238E-40 1.07453868E-31 3.33373803E-33 1.18456655E-16 1.33925808E-35 1.00000000E-40 7.31571331E-35 1.00000000E-40 1.00000000E-40 6.35660259E-12 9.75620754E-34 1.35065713E-28 1.00000000E-40 1.00000000E-40 8.49519289E-34 7.64538079E-36 1.31002339E-31 2.18166713E-38 1.46419019E-28 3.02854422E-17 3.76563008E-23 5.91809732E-35 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 5.13269022E+18 1.62714905E+02 1.00000000E+05 5.15720755E+00 1.20205818E+03 5.53137810E-04 6.15274329E-25 2.90656307E-07 4.44943167E-40 4.44943167E-40 4.44943167E-40 4.44943167E-40 4.45572326E-40 2.92607622E-19 9.83822780E-06 1.31859393E-08 7.10082919E-22 4.24303460E-19 2.83013258E-07 8.01620646E-07 3.52874522E-01 4.69617524E-24 8.62619845E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.55646061E-36 1.08930853E-26 5.42518037E-21 2.47705895E-17 4.29781854E-26 3.63438756E-25 9.86797340E-22 8.37634125E-12 1.89825266E-14 3.73820069E-14 2.01060974E-03 2.46948577E-33 3.58331838E-32 9.72886824E-13 1.00000000E-40 1.00000000E-40 2.38813545E-33 2.76212109E-32 2.10594805E-13 4.35534237E-11 4.02434650E-17 2.35815820E-16 7.94445540E-15 4.87371535E-08 9.40045943E-17 9.34716521E-27 2.36996751E-26 2.25484078E-09 4.04145395E-36 7.11879111E-26 7.44696103E-30 1.63003041E-34 1.54381258E-39 1.37014157E-40 1.06417837E-31 3.08846024E-33 7.04288643E-17 1.29205253E-35 1.00000000E-40 6.57974502E-35 1.00000000E-40 1.00000000E-40 6.99410721E-12 4.60026387E-34 1.21659828E-28 1.00000000E-40 1.00000000E-40 7.60353539E-34 6.83895449E-36 1.39988914E-31 2.51025858E-38 1.31743893E-28 4.30956597E-17 3.64793029E-23 5.65817056E-35 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.70129803E+18 1.59232028E+02 1.00000000E+05 5.64937596E+00 1.36597947E+03 1.80514707E-02 1.63050547E-23 3.46113470E-07 4.98820817E-40 4.98820817E-40 4.98820817E-40 4.98820817E-40 4.99547857E-40 1.69644209E-19 9.89684076E-06 6.54448260E-09 1.63069238E-21 7.24964585E-19 3.15699545E-07 8.70774737E-07 2.82833105E-01 2.03428056E-24 4.29955768E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.44841148E-36 1.02975205E-26 2.68818700E-21 2.38220442E-17 2.80653529E-26 2.45287134E-25 7.42520309E-22 9.51426036E-12 1.42226278E-14 3.22648693E-14 1.30638040E-03 2.40297234E-33 3.45899297E-32 9.19406083E-13 1.00000000E-40 1.00000000E-40 2.46029524E-33 2.65425378E-32 2.35868478E-13 4.00785126E-11 5.46334113E-17 6.01824577E-16 9.53469854E-15 4.89682670E-08 6.18505580E-17 2.61367418E-27 1.99045272E-26 2.30950869E-09 3.99815625E-36 6.70821544E-26 7.02525319E-30 1.20292307E-34 1.52930089E-39 1.32141360E-40 1.05447994E-31 2.83549073E-33 4.11881839E-17 1.23515399E-35 1.00000000E-40 5.78351765E-35 1.00000000E-40 1.00000000E-40 7.65843673E-12 3.46035219E-34 1.07552410E-28 1.00000000E-40 1.00000000E-40 6.67804116E-34 6.00367926E-36 1.50300777E-31 2.87446889E-38 1.16478333E-28 5.68323669E-17 3.53543011E-23 5.39279525E-35 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 4.29692029E+18 1.55840366E+02 1.00000000E+05 6.33283322E+00 1.63559732E+03 2.64127976E-01 3.00205608E-22 4.48990821E-07 5.81702918E-40 5.81702918E-40 5.81702918E-40 5.81702918E-40 5.82579725E-40 1.14124684E-19 9.95953612E-06 3.16937063E-09 3.75868128E-21 1.38495592E-18 3.51056652E-07 9.45549534E-07 2.07922709E-01 9.72317863E-25 2.01629946E-20 1.00000000E-40 1.00000000E-40 3.17202785E-38 1.36461541E-36 9.74254521E-27 1.39823899E-21 2.28067093E-17 1.68038455E-26 1.50062654E-25 4.76442507E-22 1.07730698E-11 1.09070335E-14 4.53030452E-14 8.31798257E-04 2.32326797E-33 3.32867675E-32 8.61440106E-13 1.00000000E-40 1.00000000E-40 2.54579085E-33 2.53928044E-32 2.53304884E-13 3.64466371E-11 8.14602561E-17 1.52114021E-15 1.08720444E-14 4.92145349E-08 3.98169244E-17 7.24950004E-28 1.96908307E-26 2.37074923E-09 3.95789684E-36 6.32620870E-26 6.57041018E-30 8.46511930E-35 1.51585135E-39 1.26700020E-40 1.04541527E-31 2.57256518E-33 2.49745512E-17 1.16784179E-35 1.00000000E-40 4.91980518E-35 1.00000000E-40 2.25417118E-40 8.34142624E-12 4.63069819E-34 9.25895329E-29 1.00000000E-40 1.00000000E-40 5.70845442E-34 5.13028646E-36 1.62068513E-31 3.26204335E-38 1.00464819E-28 7.05060452E-17 3.42780359E-23 5.11928608E-35 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.92785417E+18 1.52174965E+02 1.00000000E+05 7.42682911E+00 2.08957971E+03 7.94668929E-01 3.36962697E-21 6.40364021E-07 7.41730488E-40 7.41730488E-40 7.41730488E-40 7.41730488E-40 7.42891069E-40 1.10957601E-19 1.00245363E-05 1.40698035E-09 9.28566016E-21 3.01974503E-18 3.89285991E-07 1.02632348E-06 1.44077878E-01 6.26063319E-25 8.89666974E-21 1.00000000E-40 1.00000000E-40 2.18644076E-38 1.61438431E-36 9.22392089E-27 1.17872421E-21 2.17061646E-17 9.42139036E-27 8.52410793E-26 1.90372803E-22 1.21643922E-11 1.06598588E-14 1.07196695E-13 4.96321405E-04 2.22813607E-33 3.19081568E-32 7.98256548E-13 1.00000000E-40 1.00000000E-40 2.64570591E-33 2.41571148E-32 2.59739932E-13 3.26365427E-11 1.92839845E-16 3.95346377E-15 1.18485874E-14 4.94665228E-08 2.42350085E-17 1.84673416E-28 3.29420638E-26 2.43869331E-09 3.91988910E-36 5.96979520E-26 6.07676793E-30 5.68162614E-35 1.50316151E-39 1.20629970E-40 1.03677697E-31 2.29648258E-33 1.50893554E-17 1.08909690E-35 1.00000000E-40 3.97963368E-35 1.00000000E-40 3.53489748E-40 9.01159128E-12 1.32237748E-33 7.65831932E-29 1.00000000E-40 1.00000000E-40 4.68200767E-34 4.20714496E-36 1.75422415E-31 3.63977407E-38 8.34988738E-29 8.40211332E-17 3.32405374E-23 4.83404008E-35 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 3.58535769E+18 1.48491334E+02 1.00000000E+05 9.31325290E+00 2.66665201E+03 1.79870995E+00 8.46381612E-21 8.96768680E-07 1.11767209E-39 1.11767209E-39 1.11767209E-39 1.11767209E-39 1.11946754E-39 2.68139942E-19 1.00888404E-05 5.89542074E-10 2.39272256E-20 1.15794102E-17 4.30535621E-07 1.11333723E-06 9.67964198E-02 9.44096546E-25 3.69150154E-21 1.00000000E-40 1.00000000E-40 1.53756971E-38 5.60695022E-36 8.73709603E-27 4.85151639E-21 2.04983193E-17 5.02229807E-27 4.57577882E-26 4.71042078E-23 1.36909896E-11 2.29678265E-14 3.11875761E-13 2.83146676E-04 2.11607096E-33 3.04339379E-32 7.29024896E-13 1.00000000E-40 1.00000000E-40 2.76094353E-33 2.28177220E-32 2.49374844E-13 2.86611364E-11 1.16787939E-15 1.03523647E-14 1.22528852E-14 4.97086234E-08 1.43670409E-17 4.50569868E-29 1.04306739E-25 2.51319110E-09 3.88292935E-36 5.63583379E-26 5.53791822E-30 3.68088752E-35 1.49076588E-39 1.13859506E-40 1.02824473E-31 2.00374603E-33 1.00912178E-17 9.97779062E-36 1.00000000E-40 2.95449955E-35 1.00000000E-40 4.32024563E-40 9.57280476E-12 1.01999402E-32 5.93453721E-29 1.00000000E-40 1.00000000E-40 3.58574272E-34 3.22236994E-36 1.90479813E-31 3.92138090E-38 6.53680587E-29 9.49283725E-17 3.22289517E-23 4.53306960E-35 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 3.26741896E+18 1.44831082E+02 1.00000000E+05 1.16372079E+01 2.76307863E+03 3.52046935E+00 1.06066800E-20 9.53341117E-07 1.88274444E-39 1.88274444E-39 1.88274444E-39 1.88274444E-39 1.88572893E-39 3.63870288E-18 1.01501091E-05 2.35517873E-10 6.52895260E-20 3.43108696E-16 4.74981893E-07 1.20690379E-06 6.34191265E-02 7.53787874E-24 1.44119605E-21 1.00000000E-40 1.00000000E-40 7.90165792E-38 8.26017616E-35 8.27858341E-27 7.25953951E-20 1.91613999E-17 2.56195747E-27 2.32515918E-26 1.01925244E-23 1.53219990E-11 9.22705503E-14 8.98208407E-13 1.55343655E-04 1.98844830E-33 2.88430775E-32 6.52963703E-13 1.00000000E-40 1.00000000E-40 2.89270303E-33 2.13582077E-32 2.18277328E-13 2.46247217E-11 1.12940550E-14 2.92389148E-14 1.30314879E-14 4.99282422E-08 8.57831221E-18 1.10027199E-29 4.54630206E-25 2.59427270E-09 3.84609734E-36 5.32189132E-26 4.94782211E-30 2.38476506E-35 1.47830525E-39 1.06314653E-40 1.01957056E-31 1.69099268E-33 3.40473264E-17 8.92847888E-36 1.00000000E-40 1.83911213E-35 1.00000000E-40 4.70411173E-40 9.78629847E-12 1.08438289E-31 4.07148674E-29 1.00000000E-40 1.00000000E-40 2.40825513E-34 2.16537687E-36 2.07379878E-31 3.90320938E-38 4.58764550E-29 1.03341573E-16 3.12330606E-23 4.21266075E-35 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.97515977E+18 1.41093279E+02 1.00000000E+05 1.14314973E+01 1.69603568E+03 4.73993758E+00 6.14859547E-21 5.55333083E-07 2.69287527E-39 2.69287527E-39 2.69287527E-39 2.69287527E-39 2.69686654E-39 6.82953818E-17 1.02055145E-05 8.77989053E-11 2.11356599E-19 8.84113643E-15 5.22783511E-07 1.30728866E-06 4.01051137E-02 7.75293642E-23 5.34004100E-22 1.00000000E-40 1.00000000E-40 6.78840167E-37 1.14123158E-33 7.84481373E-27 8.17956048E-19 1.76866532E-17 1.32981622E-27 1.10633902E-26 1.96622666E-24 1.68939140E-11 3.18129567E-13 2.30154979E-12 8.07662671E-05 1.85596486E-33 2.71036028E-32 5.69705594E-13 1.00000000E-40 1.00000000E-40 3.04071298E-33 1.97611611E-32 1.82891659E-13 2.07827474E-11 8.63345735E-14 1.20502128E-13 1.90071658E-14 5.01099710E-08 5.85869036E-18 3.29145320E-30 2.13383597E-24 2.68185979E-09 3.80829333E-36 5.02550309E-26 4.30362139E-30 1.65558625E-35 1.46534852E-39 1.00000000E-40 1.01042624E-31 1.35839794E-33 4.12740394E-16 7.73320093E-36 1.00000000E-40 6.96101516E-36 1.00000000E-40 1.83391137E-40 9.29854934E-12 7.66080115E-31 2.10239018E-29 1.00000000E-40 1.00000000E-40 1.17508037E-34 1.05851420E-36 2.26263326E-31 3.18339777E-38 2.52219776E-29 1.18933934E-16 3.02411786E-23 3.86691650E-35 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.69986738E+18 1.37643052E+02 1.00000000E+05 6.58542770E+00 4.54073851E+02 3.38813344E+00 1.29543876E-21 1.34419268E-07 2.43826406E-39 2.43826406E-39 2.43826406E-39 2.43826406E-39 2.44141770E-39 6.13463161E-16 1.02548289E-05 3.28552752E-11 8.18361896E-19 6.09987867E-14 5.74252815E-07 1.41513020E-06 2.57131533E-02 3.75807668E-22 1.90789718E-22 1.00000000E-40 1.00000000E-40 2.11928629E-36 3.97224628E-33 7.43417873E-27 2.87893615E-18 1.60514898E-17 7.73723500E-28 5.08826876E-27 3.89069437E-25 1.79543916E-11 6.00374198E-13 4.85234192E-12 4.24568741E-05 1.74464069E-33 2.51838696E-32 4.82077083E-13 1.00000000E-40 1.00000000E-40 3.19717842E-33 1.80247958E-32 1.83723925E-13 1.74731868E-11 2.85059385E-13 7.96817365E-13 4.29527236E-14 5.02504464E-08 7.66302509E-18 3.40989087E-30 8.26884397E-24 2.77658528E-09 3.76935562E-36 4.74558316E-26 3.62715787E-30 1.11110360E-35 1.45182275E-39 1.00000000E-40 1.00056008E-31 1.02773488E-33 1.56738867E-15 6.39439973E-36 1.00000000E-40 9.73677100E-37 1.00000000E-40 2.02755924E-40 8.36544347E-12 1.56207694E-30 5.89720396E-30 1.00000000E-40 1.00000000E-40 2.91919077E-35 2.64966366E-37 2.47346264E-31 2.09932554E-38 8.38746013E-30 1.60093159E-16 2.92488806E-23 3.46472153E-35 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 2.43931626E+18 1.34604690E+02 1.00000000E+05 1.66692711E+00 3.66035496E+01 1.10995583E+00 7.60497834E-23 1.15899726E-08 1.20598714E-39 1.20598714E-39 1.20598714E-39 1.20598714E-39 1.20717331E-39 2.56422729E-15 1.02999299E-05 8.70405359E-12 3.08697925E-18 1.64164979E-13 6.29959181E-07 1.53164434E-06 1.72441597E-02 8.70945280E-22 6.67188236E-23 1.00000000E-40 1.00000000E-40 3.64816776E-36 3.33695115E-33 7.04555447E-27 5.08875182E-18 1.39452152E-17 4.33677228E-28 2.20755198E-27 8.70327986E-26 1.80524088E-11 7.77680651E-13 8.42184589E-12 2.35580662E-05 1.65968870E-33 2.31072857E-32 3.96424746E-13 1.00000000E-40 1.00000000E-40 3.34863593E-33 1.61915979E-32 2.06029362E-13 1.48210612E-11 4.37811848E-13 7.67213033E-12 6.47935683E-14 5.03560743E-08 2.04867763E-17 1.30108695E-29 2.11705156E-23 2.87989927E-09 3.72976822E-36 4.48148292E-26 2.96798354E-30 6.65272567E-36 1.43790452E-39 1.00000000E-40 9.89756905E-32 7.36899585E-34 2.42842566E-15 4.96872869E-36 1.00000000E-40 7.55649751E-38 1.00000000E-40 8.72671728E-40 7.78459651E-12 9.28644882E-31 9.02994658E-31 1.00000000E-40 1.00000000E-40 4.00724474E-36 3.81562567E-38 2.70963081E-31 2.06659185E-38 1.70568163E-30 2.21390676E-16 2.82553140E-23 2.94861896E-35 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 2.18474142E+18 1.32534200E+02 1.00000000E+05 1.76574653E-01 7.89455764E-01 2.10331195E-01 2.27255883E-24 1.13429243E-09 4.47808767E-40 4.47808767E-40 4.47808767E-40 4.47808767E-40 4.48060139E-40 6.33528569E-15 1.03489978E-05 1.92998643E-12 7.92940154E-18 2.91538776E-13 6.91143017E-07 1.65957582E-06 1.33907236E-02 1.38993866E-21 2.32300885E-23 1.00000000E-40 1.00000000E-40 4.56932739E-36 1.08214706E-33 6.68131619E-27 7.32437660E-18 1.20762899E-17 2.71069970E-28 1.06627656E-27 2.98043116E-26 1.72266345E-11 8.87054206E-13 1.29049495E-11 1.58826609E-05 1.58528287E-33 2.09392130E-32 3.18366329E-13 1.00000000E-40 1.00000000E-40 3.48959883E-33 1.43295824E-32 2.23152609E-13 1.27043231E-11 5.09097902E-13 2.86404739E-11 1.97113979E-14 5.04635974E-08 5.11808846E-17 4.60638948E-29 3.75707293E-23 2.99555992E-09 3.69209391E-36 4.23439358E-26 2.36960288E-30 4.05447248E-36 1.42457891E-39 1.00000000E-40 9.78463962E-32 5.07539090E-34 2.82042625E-15 3.60030747E-36 1.00000000E-40 1.32999210E-38 1.00000000E-40 1.49320140E-39 7.72996299E-12 2.81850344E-31 9.98265623E-32 1.00000000E-40 1.00000000E-40 3.81376540E-37 5.59982455E-39 2.97752161E-31 2.33295416E-38 2.48583973E-31 2.72988298E-16 2.72738826E-23 2.39217359E-35 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.94260297E+18 1.31180115E+02 1.00000000E+05 9.30715998E-03 6.13212326E-03 3.96862202E-02 1.48992723E-25 4.06661463E-10 2.08271899E-40 2.08271899E-40 2.08271899E-40 2.08271899E-40 2.08318679E-40 1.19600009E-14 1.04139681E-05 5.65449452E-13 1.50270097E-17 4.53596044E-13 7.59669652E-07 1.80305355E-06 1.17909134E-02 1.94222072E-21 8.37026448E-24 1.00000000E-40 1.00000000E-40 4.89801681E-36 4.23422031E-34 6.34533522E-27 1.00643057E-17 1.07619804E-17 2.00566882E-28 6.02829165E-28 1.52516572E-26 1.57234060E-11 9.67082992E-13 1.85627826E-11 1.27052708E-05 1.50979885E-33 1.87293337E-32 2.50635780E-13 1.00000000E-40 1.00000000E-40 3.62441792E-33 1.24880663E-32 2.36687855E-13 1.09834543E-11 5.72994003E-13 5.24860196E-11 3.99248192E-15 5.06291154E-08 1.05641142E-16 1.21284010E-28 5.57579759E-23 3.12919889E-09 3.66014938E-36 4.00634711E-26 1.85249763E-30 2.69315712E-36 1.41332191E-39 1.00000000E-40 9.67612612E-32 3.39723133E-34 3.20768639E-15 2.43272342E-36 1.00000000E-40 9.12391985E-39 1.00000000E-40 1.94988920E-39 8.00777703E-12 5.99187591E-32 1.92137375E-32 1.00000000E-40 1.00000000E-40 2.82246860E-38 2.65236508E-39 3.28645967E-31 2.29511567E-38 2.97354930E-32 3.17324949E-16 2.63252415E-23 1.92424461E-35 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
