alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 7.74187517E+18 1.84018576E+02 1.00000000E+05 1.66711719E+01 7.17817429E+03 5.35516311E+01 4.18832655E-33 4.18480265E-06 2.46317040E-39 2.46317040E-39 2.46317040E-39 2.46317040E-39 2.52197576E-39 3.98292111E-18 1.59809961E-05 5.77474987E-07 2.05459713E-26 7.96781036E-20 4.81681922E-07 1.38010249E-06 9.60887943E-01 2.15206803E-22 3.12586579E-18 1.00000000E-40 1.00000000E-40 3.84256288E-40 1.28460662E-29 3.61432067E-20 3.43674198E-22 1.03828795E-17 5.18481615E-26 2.42711781E-25 6.74762611E-26 9.16618387E-13 4.58545880E-15 2.17024559E-13 1.89398428E-02 6.67665716E-32 6.82578129E-27 4.46493414E-11 1.00000000E-40 1.00000000E-40 8.09955403E-30 6.76669161E-30 2.39705842E-13 8.10474354E-11 6.30079653E-17 6.71972756E-18 1.35636086E-13 7.99330098E-08 8.65159544E-16 2.70606471E-23 1.73766672E-25 3.22705920E-09 2.86239863E-30 5.32853442E-19 2.76922808E-28 5.21949158E-30 3.78927005E-36 5.31545381E-39 3.47266196E-27 2.50322727E-27 8.65308425E-15 1.14507999E-34 1.00000000E-40 1.02717212E-34 1.00000000E-40 1.00000000E-40 2.67938742E-11 4.16874457E-28 4.03068074E-28 1.00000000E-40 1.00000000E-40 9.94418131E-30 9.68752055E-31 2.66894652E-26 6.60656956E-38 6.35105125E-23 6.10170220E-21 9.46394849E-20 1.99344374E-30 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 6.93877346E+18 1.84293115E+02 1.00000000E+05 1.88451476E+01 8.14443600E+03 5.60886228E+01 4.72209399E-33 4.66275228E-06 2.76660178E-39 2.76660178E-39 2.76660178E-39 2.76660178E-39 2.83379533E-39 3.21579218E-18 1.67445625E-05 6.82206941E-07 1.45958247E-26 6.43482894E-20 5.60808299E-07 1.56615180E-06 1.00526009E+00 1.69328417E-22 2.88465053E-18 1.00000000E-40 1.00000000E-40 2.81234099E-40 9.24791064E-30 3.38862952E-20 3.27363065E-22 9.00721412E-18 3.30317726E-26 1.55843262E-25 8.67171055E-26 1.01118240E-12 3.91882447E-15 8.94635460E-13 2.18973147E-02 5.98897320E-32 6.82484938E-27 4.46153189E-11 1.00000000E-40 1.00000000E-40 7.89261073E-30 1.00600001E-29 1.39669629E-13 7.22131547E-11 4.95087550E-17 5.00033259E-18 1.07951562E-13 8.37008722E-08 7.14525164E-16 1.81996986E-23 1.07393326E-25 2.99779038E-09 2.79456141E-30 5.28561121E-19 2.77676501E-28 5.69667718E-30 3.92161636E-36 4.91605307E-39 3.46128305E-27 2.46177681E-27 6.71813316E-15 1.02780663E-34 1.00000000E-40 1.00074364E-34 1.00000000E-40 1.00000000E-40 3.01405488E-11 2.95215138E-28 4.33369056E-28 1.00000000E-40 1.00000000E-40 8.87688974E-30 8.60442654E-31 2.62506786E-26 9.55166266E-38 6.54265126E-23 4.25726897E-21 1.17550285E-19 1.91359574E-30 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.22631709E+18 1.84653770E+02 1.00000000E+05 2.12491235E+01 9.16391238E+03 5.91108410E+01 5.35636259E-33 5.18046891E-06 3.10292543E-39 3.10292543E-39 3.10292543E-39 3.10292543E-39 3.17979815E-39 2.59984376E-18 1.74474453E-05 8.05978575E-07 1.03104313E-26 5.17464637E-20 6.47117820E-07 1.76602002E-06 1.04823339E+00 1.34031637E-22 2.62352063E-18 1.00000000E-40 1.00000000E-40 1.92457421E-40 6.65455346E-30 3.16253835E-20 1.21597565E-21 7.81831667E-18 2.10727517E-26 1.00107552E-25 1.10105856E-25 1.11527686E-12 3.37360818E-15 2.87022254E-12 2.52895408E-02 5.32515451E-32 6.78157324E-27 4.45341777E-11 1.00000000E-40 1.00000000E-40 7.64636343E-30 1.47765534E-29 5.14439724E-14 6.35036337E-11 3.83015654E-17 3.75687738E-18 8.55666142E-14 8.71468199E-08 5.83991745E-16 1.21626921E-23 6.60707932E-26 2.76089244E-09 2.71328459E-30 5.23840292E-19 2.77031140E-28 6.67459117E-30 4.14954400E-36 4.50099948E-39 3.44741161E-27 2.41685909E-27 5.17573532E-15 9.13896927E-35 1.00000000E-40 9.71477927E-35 1.00000000E-40 1.00000000E-40 3.27338436E-11 2.09535943E-28 4.70613258E-28 1.00000000E-40 1.00000000E-40 7.82573651E-30 7.61468697E-31 2.57875659E-26 1.36641168E-37 6.70549275E-23 2.97122555E-21 1.44352838E-19 1.84900657E-30 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 5.59117669E+18 1.85000167E+02 1.00000000E+05 2.38507062E+01 1.02385969E+04 6.26372720E+01 6.40097592E-33 5.76077374E-06 3.47746682E-39 3.47746682E-39 3.47746682E-39 3.47746682E-39 3.56556586E-39 2.08178904E-18 1.80981358E-05 9.49911318E-07 7.43191512E-27 4.16505290E-20 7.41757926E-07 1.98225206E-06 1.09051831E+00 1.05129306E-22 2.35442382E-18 1.00000000E-40 1.00000000E-40 1.20892571E-40 4.75243472E-30 2.94396193E-20 4.90283896E-21 6.83467929E-18 1.36539795E-26 6.52032909E-26 1.38239999E-25 1.23314506E-12 2.88270563E-15 6.42597654E-12 2.91511644E-02 4.69814683E-32 6.69682837E-27 4.44375621E-11 1.00000000E-40 1.00000000E-40 7.36861076E-30 2.14593375E-29 1.98838020E-14 5.52862333E-11 2.94363483E-17 2.81821262E-18 6.77018692E-14 9.03084553E-08 4.71650388E-16 8.03229216E-24 4.05141264E-26 2.52280014E-09 2.62072378E-30 5.19148717E-19 2.75066235E-28 8.38344895E-30 4.49879486E-36 4.08333324E-39 3.43390078E-27 2.37068363E-27 3.92846219E-15 8.05647184E-35 1.00000000E-40 9.39206606E-35 1.00000000E-40 1.00000000E-40 3.44912288E-11 1.47830818E-28 5.16642919E-28 1.00000000E-40 1.00000000E-40 6.82211995E-30 6.73543046E-31 2.53265837E-26 1.93552322E-37 6.84670544E-23 2.12508514E-21 1.75389355E-19 1.80118307E-30 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.01918773E+18 1.85299974E+02 1.00000000E+05 2.66095129E+01 1.14456992E+04 6.67309178E+01 8.62335486E-33 6.41888955E-06 3.89767070E-39 3.89767070E-39 3.89767070E-39 3.89767070E-39 3.99891339E-39 1.64522861E-18 1.87132392E-05 1.11633710E-06 5.31065224E-27 3.40592737E-20 8.46434278E-07 2.21874662E-06 1.13313234E+00 8.12892496E-23 2.08798905E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.36428389E-30 2.74055033E-20 1.38527814E-20 6.07455468E-18 9.16079681E-27 4.38457073E-26 1.71804324E-25 1.37057763E-12 2.46584151E-15 1.15357461E-11 3.35457740E-02 4.11811780E-32 6.57453469E-27 4.43662005E-11 1.00000000E-40 1.00000000E-40 7.06981475E-30 3.08410609E-29 9.25058842E-15 4.77230548E-11 2.28472124E-17 2.13165647E-18 5.41569640E-14 9.32625057E-08 3.76406674E-16 5.21900773E-24 2.47988784E-26 2.28956250E-09 2.51976587E-30 5.15039365E-19 2.72013389E-28 1.11473813E-29 4.99835630E-36 3.67500834E-39 3.42432409E-27 2.32581220E-27 2.93192575E-15 7.04925755E-35 1.00000000E-40 9.04234929E-35 1.00000000E-40 1.00000000E-40 3.57123519E-11 1.03344708E-28 5.73508453E-28 1.00000000E-40 1.00000000E-40 5.89002000E-30 5.97887997E-31 2.48976710E-26 2.71699439E-37 6.97427632E-23 1.51100863E-21 2.11057118E-19 1.77164203E-30 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 4.50024488E+18 1.85582168E+02 1.00000000E+05 2.96499971E+01 1.28285902E+04 7.15651831E+01 1.27941010E-32 7.17492710E-06 4.37415471E-39 4.37415471E-39 4.37415471E-39 4.37415471E-39 4.49092024E-39 1.28681926E-18 1.93039123E-05 1.31403109E-06 3.74373571E-27 2.89984862E-20 9.62959139E-07 2.47949152E-06 1.17661542E+00 6.21819176E-23 1.83157281E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.36921123E-30 2.55754109E-20 3.08162795E-20 5.55416094E-18 6.51716588E-27 3.11222758E-26 2.11481427E-25 1.53438808E-12 2.11268143E-15 1.82596401E-11 3.86543015E-02 3.58949448E-32 6.41663743E-27 4.43379121E-11 1.00000000E-40 1.00000000E-40 6.75763904E-30 4.38868589E-29 4.83518445E-15 4.08772237E-11 1.83530841E-17 1.66837253E-18 4.50123338E-14 9.60568500E-08 2.97054744E-16 3.34238396E-24 1.51690553E-26 2.06493705E-09 2.41206543E-30 5.11787549E-19 2.68068281E-28 1.54157058E-29 5.67803586E-36 3.28373354E-39 3.42051265E-27 2.28344378E-27 2.15734268E-15 6.12635690E-35 1.00000000E-40 8.66949992E-35 1.00000000E-40 1.00000000E-40 3.66681821E-11 7.16725202E-29 6.43124411E-28 1.00000000E-40 1.00000000E-40 5.04171253E-30 5.34858293E-31 2.45159776E-26 3.78101111E-37 7.09229038E-23 1.06397341E-21 2.51691965E-19 1.76069148E-30 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.02553183E+18 1.85962315E+02 1.00000000E+05 3.31026342E+01 1.44221533E+04 7.72060490E+01 2.02196704E-32 8.04836680E-06 4.91674522E-39 4.91674522E-39 4.91674522E-39 4.91674522E-39 5.05198471E-39 1.00689372E-18 1.98808040E-05 1.56022066E-06 2.63415568E-27 2.66356617E-20 1.09349118E-06 2.76918185E-06 1.22135880E+00 4.77349983E-23 1.59028090E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.67594276E-30 2.39900269E-20 5.93391609E-20 5.29409881E-18 5.04326806E-27 2.38872991E-26 2.57973943E-25 1.73297562E-12 1.80735784E-15 2.67838401E-11 4.48041613E-02 3.11357898E-32 6.22518837E-27 4.43626291E-11 1.00000000E-40 1.00000000E-40 6.43958618E-30 6.18656028E-29 2.72089854E-15 3.47634963E-11 1.57720466E-17 1.42096564E-18 4.05081428E-14 9.87349151E-08 2.32304428E-16 2.12932813E-24 9.27953360E-27 1.85145997E-09 2.29894336E-30 5.09571633E-19 2.63498240E-28 2.18126996E-29 6.57050572E-36 2.91471727E-39 3.42373336E-27 2.24425480E-27 1.57865083E-15 5.29153127E-35 1.00000000E-40 8.28090107E-35 1.00000000E-40 1.00000000E-40 3.75849107E-11 4.96445808E-29 7.27426091E-28 1.00000000E-40 1.00000000E-40 4.28230188E-30 4.84355776E-31 2.41908868E-26 5.21788250E-37 7.20324106E-23 7.51773748E-22 2.97600385E-19 1.76828594E-30 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 3.59395738E+18 1.86322084E+02 1.00000000E+05 3.70528729E+01 1.62666915E+04 8.37476969E+01 3.82497184E-32 9.06261387E-06 5.53655567E-39 5.53655567E-39 5.53655567E-39 5.53655567E-39 5.69383553E-39 7.78688789E-19 2.04512475E-05 1.86287362E-06 1.83405589E-27 2.70602456E-20 1.24036485E-06 3.09279300E-06 1.26745255E+00 3.61775344E-23 1.36727691E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.18285748E-30 2.26793459E-20 1.03726221E-19 5.32253291E-18 4.35255127E-27 2.03235842E-26 3.11919509E-25 1.97624188E-12 1.53848818E-15 3.74217619E-11 5.21406089E-02 2.68934275E-32 6.00182428E-27 4.44387804E-11 1.00000000E-40 1.00000000E-40 6.12285151E-30 8.64057765E-29 1.58709348E-15 2.93630286E-11 1.49141503E-17 1.32324034E-18 4.02961357E-14 1.01321637E-07 1.79572057E-16 1.33755726E-24 5.67961214E-27 1.65062147E-09 2.18128548E-30 5.08437110E-19 2.58646540E-28 3.11895702E-29 7.71049268E-36 2.57101107E-39 3.43442156E-27 2.20827297E-27 1.13881334E-15 4.54467155E-35 1.00000000E-40 7.88107327E-35 1.00000000E-40 1.00000000E-40 3.86441091E-11 3.40663749E-29 8.28224952E-28 1.00000000E-40 1.00000000E-40 3.61204721E-30 4.45948677E-31 2.39246206E-26 7.14068416E-37 7.30742010E-23 5.27953333E-22 3.48973607E-19 1.79422571E-30 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.20176825E+18 1.86684677E+02 1.00000000E+05 4.15645692E+01 1.84023563E+04 9.12532608E+01 9.39476435E-32 1.02413821E-05 6.24359536E-39 6.24359536E-39 6.24359536E-39 6.24359536E-39 6.42722868E-39 5.96152900E-19 2.10203444E-05 2.24642455E-06 1.26774997E-27 3.06172743E-20 1.40611828E-06 3.45566415E-06 1.31476769E+00 2.71262216E-23 1.16436811E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.35858964E-31 2.16672879E-20 1.69994503E-19 5.67875820E-18 4.23240202E-27 1.93936772E-26 3.73837827E-25 2.27580499E-12 1.29870538E-15 5.06093394E-11 6.10750953E-02 2.31461457E-32 5.74842712E-27 4.45577484E-11 1.00000000E-40 1.00000000E-40 5.81535811E-30 1.19563374E-28 9.45866826E-16 2.46394922E-11 1.56301055E-17 1.35434623E-18 4.47320619E-14 1.03828837E-07 1.37219685E-16 8.28670651E-25 3.47947258E-27 1.46332432E-09 2.05985762E-30 5.08351913E-19 2.53994042E-28 4.46892465E-29 9.13472915E-36 2.25431862E-39 3.45252946E-27 2.17515194E-27 8.11099525E-16 3.88379177E-35 1.00000000E-40 7.48052365E-35 1.00000000E-40 1.00000000E-40 3.99972226E-11 2.31986461E-29 9.47167499E-28 1.00000000E-40 1.00000000E-40 3.02807134E-30 4.19026493E-31 2.37151250E-26 9.68839474E-37 7.40365445E-23 3.70310018E-22 4.05848429E-19 1.83810659E-30 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 2.84394175E+18 1.87203042E+02 1.00000000E+05 4.67528225E+01 2.08977635E+04 9.98991695E+01 3.13754904E-31 1.16253965E-05 7.05575241E-39 7.05575241E-39 7.05575241E-39 7.05575241E-39 7.27118951E-39 4.58539187E-19 2.15935132E-05 2.76532661E-06 8.83065518E-28 3.79432041E-20 1.59375191E-06 3.86410483E-06 1.36313797E+00 2.05225418E-23 9.82300358E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.99135455E-31 2.09744928E-20 2.68203426E-19 6.41656096E-18 4.59712074E-27 2.06208542E-26 4.44146292E-25 2.64553968E-12 1.08402609E-15 6.69236185E-11 7.24675079E-02 1.98654052E-32 5.46766862E-27 4.47095519E-11 1.00000000E-40 1.00000000E-40 5.52652767E-30 1.63924168E-28 5.78116224E-16 2.05458455E-11 1.78130109E-17 1.52532865E-18 5.50248312E-14 1.06267659E-07 1.03944253E-16 5.13430334E-25 2.13413284E-27 1.29008688E-09 1.93551516E-30 5.09271900E-19 2.50231392E-28 6.38335921E-29 1.08832256E-35 1.96535315E-39 3.47796967E-27 2.14444717E-27 5.76990035E-16 3.30587951E-35 1.00000000E-40 7.09605855E-35 1.00000000E-40 1.00000000E-40 4.17749526E-11 1.58596740E-29 1.08582000E-27 1.00000000E-40 1.00000000E-40 2.52548381E-30 4.02874536E-31 2.35591069E-26 1.30311365E-36 7.49035766E-23 2.64190025E-22 4.68141707E-19 1.89961041E-30 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 2.51921936E+18 1.87845422E+02 1.00000000E+05 5.27168110E+01 2.38181762E+04 1.09856473E+02 1.37808228E-30 1.32551448E-05 7.98810213E-39 7.98810213E-39 7.98810213E-39 7.98810213E-39 8.24191928E-39 3.53014490E-19 2.21768149E-05 3.47651822E-06 6.19041101E-28 4.97824260E-20 1.80680578E-06 4.32556843E-06 1.41239373E+00 1.55864939E-23 8.21022204E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.35253499E-31 2.06193452E-20 4.12002641E-19 7.60706167E-18 5.46603033E-27 2.39967293E-26 5.23114476E-25 3.10176906E-12 8.92876692E-16 8.71044738E-11 8.70936692E-02 1.70190413E-32 5.16306055E-27 4.48841486E-11 1.00000000E-40 1.00000000E-40 5.26761573E-30 2.22685822E-28 3.59580123E-16 1.70297971E-11 2.13800542E-17 1.81308542E-18 7.24916364E-14 1.08650191E-07 7.79992903E-17 3.18072068E-25 1.31057928E-27 1.13117696E-09 1.80924939E-30 5.11156880E-19 2.48319358E-28 9.06125444E-29 1.29990438E-35 1.70410279E-39 3.51071636E-27 2.11569108E-27 4.09000213E-16 2.80760355E-35 1.00000000E-40 6.74294560E-35 1.00000000E-40 1.00000000E-40 4.40899635E-11 1.08954954E-29 1.24560642E-27 1.00000000E-40 1.00000000E-40 2.09867935E-30 3.96709970E-31 2.34528381E-26 1.73731034E-36 7.56579232E-23 1.91452672E-22 5.35626931E-19 1.97889069E-30 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.22625628E+18 1.88556480E+02 1.00000000E+05 5.93643390E+01 2.71593145E+04 1.20855513E+02 7.42152368E-30 1.51358939E-05 9.02704223E-39 9.02704223E-39 9.02704223E-39 9.02704223E-39 9.32641333E-39 2.70423536E-19 2.27762040E-05 4.45504108E-06 4.35979711E-28 6.71305060E-20 2.04932767E-06 4.84857367E-06 1.46232500E+00 1.17887749E-23 6.79916319E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.19513877E-31 2.06178807E-20 6.19787694E-19 9.34091858E-18 6.93085078E-27 2.98186577E-26 6.10777876E-25 3.66316811E-12 7.24913440E-16 1.12069028E-10 1.05804305E-01 1.45739484E-32 4.83880435E-27 4.50706503E-11 1.00000000E-40 1.00000000E-40 5.05185162E-30 2.99711166E-28 2.26148127E-16 1.40379521E-11 2.62841522E-17 2.18536882E-18 9.89831849E-14 1.10986043E-07 5.79289213E-17 1.95942360E-25 8.05867457E-28 9.86704124E-10 1.68216485E-30 5.13962485E-19 2.49550337E-28 1.27568308E-28 1.55268605E-35 1.47003903E-39 3.55073755E-27 2.08837412E-27 2.87728632E-16 2.38589641E-35 1.00000000E-40 6.43725658E-35 1.00000000E-40 1.00000000E-40 4.70394925E-11 7.54034729E-30 1.42764191E-27 1.00000000E-40 1.00000000E-40 1.74182338E-30 3.99688562E-31 2.33918743E-26 2.29525544E-36 7.62796313E-23 1.40482625E-22 6.07877396E-19 2.07648616E-30 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 1.96294640E+18 1.89316420E+02 1.00000000E+05 6.70129107E+01 3.11101645E+04 1.33521671E+02 4.42662948E-29 1.73842218E-05 1.02202671E-38 1.02202671E-38 1.02202671E-38 1.02202671E-38 1.05749983E-38 2.05855969E-19 2.33975900E-05 5.83944270E-06 3.09250338E-28 9.11820128E-20 2.32595770E-06 5.44289380E-06 1.51270181E+00 8.86266651E-24 5.57947127E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.36913379E-31 2.09835506E-20 9.17417109E-19 1.17305173E-17 9.14018550E-27 3.86003194E-26 7.06888979E-25 4.35073958E-12 5.80252433E-16 1.42940314E-10 1.29959073E-01 1.24973762E-32 4.49966473E-27 4.52577624E-11 1.00000000E-40 1.00000000E-40 4.89457867E-30 3.99577668E-28 1.43970708E-16 1.15176575E-11 3.24856424E-17 2.59229181E-18 1.37492007E-13 1.13282984E-07 4.26013578E-17 1.20047404E-25 4.96267396E-28 8.56658148E-10 1.55545014E-30 5.17644829E-19 2.55625675E-28 1.77879839E-28 1.85120937E-35 1.26222333E-39 3.59802248E-27 2.06196643E-27 2.00798290E-16 2.03828782E-35 1.00000000E-40 6.19887323E-35 1.00000000E-40 1.00000000E-40 5.07070909E-11 5.30709131E-30 1.63262341E-27 1.00000000E-40 1.00000000E-40 1.44901351E-30 4.10901060E-31 2.33712788E-26 3.00408640E-36 7.67473875E-23 1.04668779E-22 6.84250885E-19 2.19325379E-30 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.72407438E+18 1.90446197E+02 1.00000000E+05 7.59351656E+01 3.58780207E+04 1.48321691E+02 2.75560070E-28 2.01354654E-05 1.16089162E-38 1.16089162E-38 1.16089162E-38 1.16089162E-38 1.20320046E-38 1.60856602E-19 2.40488136E-05 7.92616017E-06 2.29909882E-28 1.24853278E-19 2.64250466E-06 6.12082648E-06 1.56342550E+00 6.90785523E-24 4.53690395E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.81694569E-31 2.17287566E-20 1.36019696E-18 1.49159373E-17 1.22624387E-26 5.07766105E-26 8.11030855E-25 5.18883042E-12 4.58987594E-16 1.81142280E-10 1.62085769E-01 1.07567279E-32 4.15062829E-27 4.54366963E-11 1.00000000E-40 1.00000000E-40 4.81350949E-30 5.27759393E-28 9.61315716E-17 9.41635845E-12 4.01463347E-17 3.17185295E-18 1.96425177E-13 1.15556003E-07 3.12805454E-17 7.53964254E-26 3.06094787E-28 7.40846620E-10 1.43027033E-30 5.22195989E-19 2.68769782E-28 2.45512675E-28 2.20047459E-35 1.07924442E-39 3.65284999E-27 2.03601090E-27 1.42468583E-16 1.76297789E-35 1.00000000E-40 6.05197153E-35 1.00000000E-40 1.00000000E-40 5.51697343E-11 3.92216514E-30 1.86105523E-27 1.00000000E-40 1.00000000E-40 1.21428354E-30 4.29409167E-31 2.33870285E-26 3.89501644E-36 7.70438582E-23 8.22767882E-23 7.64011323E-19 2.33066508E-30 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.51049356E+18 1.91694268E+02 1.00000000E+05 8.64073764E+01 4.17222220E+04 1.65715397E+02 1.69580363E-27 2.35653083E-05 1.32344648E-38 1.32344648E-38 1.32344648E-38 1.32344648E-38 1.37430233E-38 1.26111334E-19 2.47386713E-05 1.09420678E-05 1.78856835E-28 1.72190645E-19 3.00592512E-06 6.89714673E-06 1.61445551E+00 5.41050086E-24 3.65494577E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.41592671E-31 2.28641105E-20 2.00515691E-18 1.90660430E-17 1.65542257E-26 6.71751625E-26 9.22530445E-25 6.20463568E-12 3.60152822E-16 2.28533332E-10 2.01997195E-01 9.32007195E-33 3.79672417E-27 4.55999685E-11 1.00000000E-40 1.00000000E-40 4.82886845E-30 6.90592929E-28 6.67609928E-17 7.68363244E-12 4.97833488E-17 3.86698709E-18 2.82435414E-13 1.17823401E-07 2.28644150E-17 4.77936617E-26 1.89044003E-28 6.38971339E-10 1.30773244E-30 5.27630585E-19 2.91828363E-28 3.35252603E-28 2.60570214E-35 9.19376973E-40 3.71568314E-27 2.01008498E-27 1.01063086E-16 1.55929143E-35 1.00000000E-40 6.01130779E-35 1.00000000E-40 1.00000000E-40 6.04929245E-11 3.05558302E-30 2.11301395E-27 1.00000000E-40 1.00000000E-40 1.03272938E-30 4.54229272E-31 2.34355228E-26 5.00246797E-36 7.71537876E-23 6.72935603E-23 8.46282587E-19 2.49159787E-30 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.32042625E+18 1.92991377E+02 1.00000000E+05 9.88020667E+01 4.90037687E+04 1.86391610E+02 9.85188379E-27 2.79159226E-05 1.51529195E-38 1.51529195E-38 1.51529195E-38 1.51529195E-38 1.57695861E-38 9.89201646E-20 2.54773536E-05 1.51411816E-05 1.47804047E-28 2.39231789E-19 3.42436073E-06 7.78922433E-06 1.66584081E+00 4.23631047E-24 2.91696922E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.11754435E-31 2.43987961E-20 2.93919464E-18 2.43785622E-17 2.23001248E-26 8.85944497E-26 1.04039081E-24 7.42752693E-12 2.82374130E-16 2.87522615E-10 2.50355562E-01 8.15912755E-33 3.44332085E-27 4.57434041E-11 1.06776088E-40 1.00000000E-40 4.96392824E-30 8.95168086E-28 4.89238341E-17 6.27433420E-12 6.20735921E-17 4.74309700E-18 4.05572869E-13 1.20110249E-07 1.66810148E-17 3.03271408E-26 1.16906976E-28 5.50804309E-10 1.18901601E-30 5.34007534E-19 3.28387901E-28 4.52674145E-28 3.07206900E-35 7.80884714E-40 3.78729874E-27 1.98392264E-27 7.15514834E-17 1.42833905E-35 1.00000000E-40 6.09196224E-35 1.00000000E-40 1.00000000E-40 6.67289760E-11 2.55187875E-30 2.38793168E-27 1.00000000E-40 1.00000000E-40 9.00562874E-31 4.84336549E-31 2.35147764E-26 6.36263649E-36 7.70675646E-23 5.79117194E-23 9.30029014E-19 2.68005942E-30 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
