alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 6.20704017E+18 2.29521447E+02 1.00000000E+05 4.80911682E-15 1.44537894E-16 1.00000000E-40 2.30489593E-40 1.26794677E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.33269383E-26 8.09845389E-06 2.45481552E-06 4.62588039E-32 6.78278927E-22 1.56401395E-07 4.87879342E-07 8.55632598E-01 2.62796516E-30 4.74013455E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04818447E-30 1.25625411E-21 1.16566362E-17 2.57371054E-26 1.40109317E-25 4.79863868E-19 2.92433419E-13 2.61637356E-20 6.82619857E-13 2.07047194E-02 7.67693548E-33 1.41919729E-33 3.46930569E-14 1.00000000E-40 1.00000000E-40 1.45404713E-40 6.13024153E-33 3.82173930E-17 1.16332331E-14 5.99078216E-20 8.42457735E-18 2.51989556E-12 8.84218542E-17 1.19104291E-27 1.45828575E-39 1.00000000E-40 1.99675499E-15 1.74966340E-37 3.51544887E-33 2.34106327E-30 1.00107058E-40 1.00107041E-40 1.00107040E-40 8.12866154E-33 1.80079997E-36 4.75621526E-26 1.00107041E-40 1.00000000E-40 1.50879854E-40 1.00000000E-40 1.00000000E-40 2.14706338E-13 1.00000000E-40 2.21134490E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00214070E-40 1.00107041E-40 1.00097383E-40 3.01447429E-40 2.39570423E-26 1.06509628E-30 1.00000000E-40 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 5.52569180E+18 2.31422276E+02 1.00000000E+05 5.51232925E-14 1.51858071E-15 1.00000000E-40 1.11492188E-39 1.36725096E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.56719362E-26 8.09630931E-06 2.54994999E-06 9.62043346E-32 1.20153459E-21 1.84967953E-07 5.44993616E-07 8.61592488E-01 4.77789937E-30 5.44805166E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04662295E-30 1.72980166E-21 1.16943255E-17 2.05247504E-26 1.13142759E-25 4.79738139E-19 3.08456706E-13 4.19730415E-20 8.48027206E-13 2.11095576E-02 7.67503006E-33 1.41875045E-33 3.48221609E-14 1.00000000E-40 1.00000000E-40 1.40899759E-40 6.12865670E-33 5.06139413E-17 1.33705929E-14 9.81533741E-20 1.84914965E-17 4.21601806E-12 3.47946393E-17 1.21295130E-27 1.52616534E-39 1.00000000E-40 1.99623799E-15 1.74920593E-37 3.51453876E-33 2.34045768E-30 1.00081144E-40 1.00081119E-40 1.00081117E-40 8.12655689E-33 1.80030683E-36 4.77716282E-26 1.00081119E-40 1.00000000E-40 1.51342321E-40 1.00000000E-40 1.00000000E-40 2.52543371E-13 1.00000000E-40 2.21097167E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00162219E-40 1.00081119E-40 1.00068328E-40 3.02057503E-40 4.08883327E-26 1.06481296E-30 1.00000000E-40 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 4.92845101E+18 2.33280786E+02 1.00000000E+05 6.37138860E-13 1.64598408E-14 1.00054513E-40 3.04538239E-39 1.47038396E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.11773958E-26 8.09202523E-06 2.65256792E-06 2.05609408E-31 2.19281300E-21 2.17039111E-07 6.09074604E-07 8.66860030E-01 9.01707945E-30 6.24262166E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04346978E-30 2.60383403E-21 1.17343770E-17 1.64072835E-26 9.15129854E-26 4.79486026E-19 3.26398378E-13 6.88702185E-20 1.09837694E-12 2.15188304E-02 7.67111280E-33 1.41792005E-33 3.49575287E-14 1.00000000E-40 1.00000000E-40 1.36849474E-40 6.12545642E-33 6.28048155E-17 1.53205782E-14 1.64786313E-19 4.12360550E-17 6.22076207E-12 3.18208831E-17 1.23407426E-27 1.59329660E-39 1.00000000E-40 1.99519518E-15 1.74828666E-37 3.51270336E-33 2.33923708E-30 1.00028877E-40 1.00028837E-40 1.00028834E-40 8.12231167E-33 1.79931196E-36 4.90460896E-26 1.00028839E-40 1.00000000E-40 1.51849720E-40 1.00000000E-40 1.00000000E-40 2.95022547E-13 1.00000000E-40 2.21005031E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00057648E-40 1.00028837E-40 1.00012270E-40 3.03092496E-40 7.21141753E-26 1.06424747E-30 1.10555131E-40 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 4.40198103E+18 2.34977982E+02 1.00000000E+05 7.26348340E-12 1.78552880E-13 2.29795337E-40 1.65625190E-38 1.56913969E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.02986361E-25 8.08723349E-06 2.76585044E-06 4.41548052E-31 4.06566260E-21 2.52760870E-07 6.80449013E-07 8.72196970E-01 1.71763562E-29 7.12763257E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.03994096E-30 4.20920287E-21 1.17792609E-17 1.31645558E-26 7.42348880E-26 4.79203880E-19 3.46381732E-13 1.14693971E-19 1.47262296E-12 2.19519793E-02 7.66673112E-33 1.41699179E-33 3.51059715E-14 1.00000000E-40 1.00000000E-40 1.33249545E-40 6.12187673E-33 7.32417672E-17 1.74925096E-14 2.80294853E-19 9.06678521E-17 7.54621930E-12 3.17970377E-17 1.25322045E-27 1.64342193E-39 1.00000000E-40 1.99402849E-15 1.74725922E-37 3.51065132E-33 2.33787333E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11756212E-33 1.79816036E-36 5.16271580E-26 1.00000000E-40 1.00000000E-40 1.52438533E-40 1.00000000E-40 1.00000000E-40 3.42339889E-13 1.00000000E-40 2.20903209E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99940650E-40 1.00000000E-40 1.00000000E-40 3.04978872E-40 1.28779141E-25 1.06361536E-30 1.90900047E-40 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 3.92930459E+18 2.36697191E+02 1.00000000E+05 8.23422808E-11 1.93553327E-12 2.64716448E-39 5.30826899E-38 1.67269068E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.11165926E-25 8.08439583E-06 2.89428450E-06 9.59608730E-31 7.61668854E-21 2.92292314E-07 7.59487820E-07 8.78624029E-01 3.34177224E-29 8.10727997E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.03787780E-30 7.12311187E-21 1.18326723E-17 1.05669035E-26 6.01928324E-26 4.79037608E-19 3.68558227E-13 1.92957855E-19 2.01301852E-12 2.24361998E-02 7.66421700E-33 1.41639659E-33 3.52773915E-14 1.00000000E-40 1.00000000E-40 1.30114585E-40 6.11978218E-33 8.25851781E-17 1.98966884E-14 4.77440037E-19 2.00646079E-16 7.06159025E-12 3.18867494E-17 1.27301025E-27 1.69097828E-39 1.00000000E-40 1.99334486E-15 1.74665266E-37 3.50945187E-33 2.33707411E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11477912E-33 1.79736541E-36 5.65092574E-26 1.00000000E-40 1.00000000E-40 1.53157063E-40 1.00000000E-40 1.00000000E-40 3.94707559E-13 1.00000000E-40 2.20858971E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99872080E-40 1.00000000E-40 1.00000000E-40 3.08399953E-40 2.34049888E-25 1.06324081E-30 3.62341958E-40 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 3.50486784E+18 2.38287217E+02 1.00000000E+05 9.32484736E-10 2.09885890E-11 3.05941352E-38 1.72150975E-37 1.79124219E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.24797611E-25 8.08321828E-06 3.04163416E-06 2.03866129E-30 1.40709351E-20 3.35794988E-07 8.46508404E-07 8.86751294E-01 6.37171111E-29 9.18553827E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.03706303E-30 1.21669069E-20 1.18943960E-17 8.49996551E-27 4.88664646E-26 4.78970033E-19 3.93011575E-13 3.26667709E-19 2.76118969E-12 2.29897298E-02 7.66329962E-33 1.41608206E-33 3.54696326E-14 1.00000000E-40 1.00000000E-40 1.27382381E-40 6.11894984E-33 9.06792860E-17 2.25428861E-14 7.98562006E-19 4.27500515E-16 5.42721853E-12 3.19424800E-17 1.29154959E-27 1.72182326E-39 1.00000000E-40 1.99307282E-15 1.74640504E-37 3.50897521E-33 2.33675586E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11367156E-33 1.79681521E-36 6.38747105E-26 1.00000000E-40 1.00000000E-40 1.54000909E-40 1.00000000E-40 1.00000000E-40 4.52339832E-13 1.00000000E-40 2.20864324E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99844767E-40 1.00000000E-40 1.00000000E-40 3.14177904E-40 4.19138640E-25 1.06308573E-30 6.65540281E-40 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 3.12025837E+18 2.39915138E+02 1.00000000E+05 1.05627972E-08 2.27784614E-10 3.57278929E-37 1.21268148E-36 1.92376655E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.47280583E-25 8.08347664E-06 3.21162348E-06 4.27751077E-30 2.55663218E-20 3.83548330E-07 9.42064610E-07 8.97005284E-01 1.20572991E-28 1.03693005E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.03732618E-30 2.05486939E-20 1.19645271E-17 6.83184382E-27 3.95971194E-26 4.78987645E-19 4.19893049E-13 5.55110833E-19 3.75418601E-12 2.36272486E-02 7.66376599E-33 1.41600571E-33 3.56806561E-14 1.00000000E-40 1.00000000E-40 1.25001319E-40 6.11920943E-33 9.93955730E-17 2.54480109E-14 1.30247795E-18 8.95237637E-16 3.99051620E-12 3.19697063E-17 1.31089024E-27 1.75080048E-39 1.00000000E-40 1.99315646E-15 1.74646852E-37 3.50912317E-33 2.33685407E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11401147E-33 1.79640991E-36 7.45963096E-26 1.00000000E-40 1.00000000E-40 1.54968074E-40 1.00000000E-40 1.00000000E-40 5.15604778E-13 1.00000000E-40 2.20913057E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99853098E-40 1.00000000E-40 1.00000000E-40 3.23851082E-40 7.45050770E-25 1.06311995E-30 1.14722343E-39 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 2.77341930E+18 2.41446949E+02 1.00000000E+05 1.19080799E-07 2.46824462E-09 4.23540583E-36 2.25503826E-35 2.07441694E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.63397219E-24 8.08467996E-06 3.40782566E-06 8.69237987E-30 4.50914780E-20 4.35946942E-07 1.04693539E-06 9.09605318E-01 2.20207635E-28 1.16682056E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.03830031E-30 3.37123235E-20 1.20429534E-17 5.49821643E-27 3.20874420E-26 4.79061586E-19 4.49412510E-13 9.44499269E-19 5.02604795E-12 2.43590376E-02 7.66515102E-33 1.41608091E-33 3.59069445E-14 1.00000000E-40 1.00000000E-40 1.22904933E-40 6.12019159E-33 1.08687599E-16 2.86359421E-14 2.05415717E-18 1.78625816E-15 3.23967486E-12 3.19822552E-17 1.32929743E-27 1.76436918E-39 1.00000000E-40 1.99347478E-15 1.74673749E-37 3.50968383E-33 2.33722729E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11530527E-33 1.79598886E-36 8.85982245E-26 1.00000000E-40 1.00000000E-40 1.56054377E-40 1.00000000E-40 1.00000000E-40 5.85025081E-13 1.00000000E-40 2.20991837E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99884933E-40 1.00000000E-40 1.00000000E-40 3.42145276E-40 1.29077709E-24 1.06327781E-30 1.85624156E-39 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 2.46008256E+18 2.42967891E+02 1.00000000E+05 1.31696474E-06 2.65590965E-08 5.10378994E-35 2.94563358E-34 2.24200621E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.07514907E-24 8.08643832E-06 3.63395181E-06 1.73432397E-29 7.74170131E-20 4.93510606E-07 1.16215275E-06 9.24652845E-01 3.92131995E-28 1.30944075E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.03969439E-30 5.35040809E-20 1.21298635E-17 4.42524575E-27 2.59651260E-26 4.79168424E-19 4.81852563E-13 1.60665404E-18 6.60677532E-12 2.51931133E-02 7.66709528E-33 1.41623527E-33 3.61449939E-14 1.00000000E-40 1.00000000E-40 1.21049483E-40 6.12159932E-33 1.19851943E-16 3.21382315E-14 3.13601626E-18 3.44603072E-15 3.08919044E-12 3.19904076E-17 1.34780574E-27 1.77001172E-39 1.00000000E-40 1.99393178E-15 1.74712787E-37 3.51048883E-33 2.33776307E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11716129E-33 1.79542043E-36 1.06244417E-25 1.00000000E-40 1.00000000E-40 1.57260550E-40 1.00000000E-40 1.00000000E-40 6.61287687E-13 1.00000000E-40 2.21090279E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99930629E-40 1.00000000E-40 1.00000000E-40 3.92344435E-40 2.20451521E-24 1.06350699E-30 2.83621158E-39 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 2.17815119E+18 2.44424974E+02 1.00000000E+05 1.38704811E-05 2.81567948E-07 6.25783385E-34 2.30985468E-33 2.42648309E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.61164190E-24 8.08847588E-06 3.89405162E-06 3.40626785E-29 1.29175449E-19 5.56887646E-07 1.28900814E-06 9.42178942E-01 6.75731717E-28 1.46612220E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04130585E-30 8.19742410E-20 1.22258149E-17 3.56601916E-27 2.10000324E-26 4.79292023E-19 5.17570817E-13 2.72886648E-18 8.52731440E-12 2.61363805E-02 7.66940001E-33 1.41641663E-33 3.63914618E-14 1.00000000E-40 1.00000000E-40 1.19438472E-40 6.12322941E-33 1.33025810E-16 3.59942496E-14 4.63667362E-18 6.37569983E-15 3.36146484E-12 3.19979793E-17 1.36574346E-27 1.76319328E-39 1.00000000E-40 1.99446084E-15 1.74758091E-37 3.51142139E-33 2.33838339E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.11931108E-33 1.79460424E-36 1.27304184E-25 1.00000000E-40 1.00000000E-40 1.58593553E-40 1.00000000E-40 1.00000000E-40 7.45251438E-13 1.00000000E-40 2.21201595E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99983447E-40 1.00000000E-40 1.00000000E-40 5.71615641E-40 3.72071302E-24 1.06377419E-30 4.12739784E-39 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 1.92513158E+18 2.45813756E+02 1.00000000E+05 1.30871147E-04 2.90888542E-06 7.79544721E-33 3.52755027E-32 2.63241606E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.93802137E-24 8.09052771E-06 4.19252420E-06 6.66374655E-29 2.09869802E-19 6.26831045E-07 1.42900298E-06 9.62167783E-01 1.12750838E-27 1.63832273E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04293718E-30 1.21443037E-19 1.23315349E-17 2.87861386E-27 1.69797584E-26 4.79416963E-19 5.56984173E-13 4.62377247E-18 1.08199161E-11 2.71951644E-02 7.67220065E-33 1.41657679E-33 3.66426538E-14 1.00000000E-40 1.00000000E-40 1.18310418E-40 6.12487976E-33 1.48570506E-16 4.02497154E-14 6.65710638E-18 1.13291395E-14 3.94893538E-12 3.20051905E-17 1.38298400E-27 1.74865455E-39 1.00000000E-40 1.99499738E-15 1.74803876E-37 3.51236690E-33 2.33901406E-30 1.00020078E-40 1.00018733E-40 1.00018590E-40 8.12148846E-33 1.79344611E-36 1.51500535E-25 1.00018823E-40 1.00000000E-40 1.60063381E-40 1.00000000E-40 1.00000000E-40 8.37913748E-13 1.00000000E-40 2.21319255E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00036736E-40 1.00018733E-40 1.00000000E-40 1.10397119E-39 6.27493362E-24 1.06404187E-30 5.76665893E-39 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 1.69841355E+18 2.47157147E+02 1.00000000E+05 9.69415989E-04 2.88858740E-05 9.85646313E-32 1.82534034E-31 2.85711922E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.72042098E-23 8.09255795E-06 4.53359470E-06 1.32186990E-28 3.33534384E-19 7.04230548E-07 1.58391737E-06 9.84616312E-01 1.83554212E-27 1.83075356E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04456155E-30 1.74634491E-19 1.24482959E-17 2.32744337E-27 1.37195864E-26 4.79540727E-19 6.00591969E-13 7.81151888E-18 1.35195552E-11 2.83770542E-02 7.67759310E-33 1.41670342E-33 3.68956211E-14 1.00000000E-40 1.00000000E-40 1.18755422E-40 6.12652079E-33 1.67371800E-16 4.49587131E-14 9.31851514E-18 1.95300542E-14 4.80043512E-12 3.20121675E-17 1.39999958E-27 1.77498674E-39 1.00000000E-40 1.99553277E-15 1.74849202E-37 3.51330581E-33 2.33964900E-30 1.00047018E-40 1.00045136E-40 1.00044934E-40 8.12365526E-33 1.79190118E-36 1.78664682E-25 1.00045265E-40 1.00000000E-40 1.61687089E-40 1.00000000E-40 1.00000000E-40 9.40453151E-13 1.00000000E-40 2.21442910E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00089254E-40 1.00045136E-40 1.00000000E-40 1.86095062E-39 1.07498136E-23 1.06430524E-30 7.78923263E-39 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 1.49607704E+18 2.48394952E+02 1.00000000E+05 4.24630154E-03 2.70042743E-04 1.26388655E-30 2.58957278E-30 3.10690672E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.89165794E-23 8.09468334E-06 4.91466248E-06 2.67147283E-28 5.18122885E-19 7.90117826E-07 1.75581746E-06 1.00953130E+00 2.89284002E-27 2.05939611E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04626743E-30 2.44232844E-19 1.25777823E-17 1.88790335E-27 1.10932919E-26 4.79670353E-19 6.48976676E-13 1.31501974E-17 1.66710172E-11 2.96908583E-02 7.69382772E-33 1.41680980E-33 3.71479803E-14 1.00000000E-40 1.00000000E-40 1.23577525E-40 6.12824398E-33 1.88973362E-16 5.01840155E-14 1.27368556E-17 3.24685964E-14 5.89790166E-12 3.20193850E-17 1.41588249E-27 2.11683645E-39 1.00000000E-40 1.99609295E-15 1.74896505E-37 3.51429250E-33 2.34025898E-30 1.00074701E-40 1.00072140E-40 1.00071862E-40 8.12592860E-33 1.78995514E-36 2.07942981E-25 1.00072320E-40 1.00000000E-40 1.63487918E-40 1.00000000E-40 1.00000000E-40 1.05423786E-12 1.00000000E-40 2.21576790E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00142892E-40 1.00072140E-40 1.00000000E-40 1.32559996E-39 1.88075110E-23 1.06458053E-30 1.02374823E-38 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.31576329E+18 2.49545956E+02 1.00000000E+05 7.73604913E-03 2.31271298E-03 1.64314758E-29 1.21846262E-29 3.37791481E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.75732987E-23 8.09683828E-06 5.30360325E-06 5.55526503E-28 7.90543227E-19 8.85668784E-07 1.94705186E-06 1.03688210E+00 4.45190641E-27 2.33661236E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04801035E-30 3.33625315E-19 1.27216186E-17 1.53593414E-27 8.97141731E-27 4.79801989E-19 7.02796905E-13 2.20522399E-17 2.03233419E-11 3.11455252E-02 7.73765040E-33 1.41688021E-33 3.73965913E-14 1.00000000E-40 1.00000000E-40 1.36156975E-40 6.13000146E-33 2.14343978E-16 5.59970924E-14 1.70646056E-17 5.33366173E-14 7.24769597E-12 3.20265765E-17 1.43116998E-27 4.01228221E-39 1.00000000E-40 1.99666281E-15 1.74944581E-37 3.51530092E-33 2.34015380E-30 1.00100306E-40 1.00096918E-40 1.00096544E-40 8.12824441E-33 1.78755110E-36 2.39018128E-25 1.00097164E-40 1.00000000E-40 1.65489104E-40 1.00000000E-40 1.00000000E-40 1.18082526E-12 1.00000000E-40 2.21719901E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00191979E-40 1.00096917E-40 1.00000000E-40 8.80116662E-40 3.38947451E-23 1.06486068E-30 1.31550649E-38 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.15563901E+18 2.50556579E+02 1.00000000E+05 6.77424335E-03 1.75264269E-02 2.16359520E-28 1.42446075E-28 3.66806193E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.62586288E-23 8.09906665E-06 5.65298873E-06 1.18130780E-27 1.18462488E-18 9.92247953E-07 2.16035276E-06 1.06663282E+00 6.65490438E-27 2.65153931E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.04982542E-30 4.46130152E-19 1.28818524E-17 1.25492865E-27 7.26502169E-27 4.79938619E-19 7.62819796E-13 3.68220032E-17 2.45427187E-11 3.27511272E-02 7.81089055E-33 1.41691405E-33 3.76389981E-14 1.00000000E-40 1.00000000E-40 1.58376275E-40 6.13182927E-33 2.42950226E-16 6.24808505E-14 2.24443096E-17 8.73096770E-14 8.85987585E-12 3.20339179E-17 1.44514887E-27 1.02891861E-38 1.00000000E-40 1.99725670E-15 1.74994656E-37 3.51634945E-33 2.33651801E-30 1.00115565E-40 1.00111225E-40 1.00110731E-40 8.13065224E-33 1.78464153E-36 2.70881613E-25 1.00111554E-40 1.00000000E-40 1.67719299E-40 1.00000000E-40 1.00000000E-40 1.32202715E-12 1.00000000E-40 2.21874646E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00220013E-40 1.00111225E-40 1.00000000E-40 8.00989142E-40 6.25667362E-23 1.06515032E-30 1.66000047E-38 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.01346543E+18 2.51445064E+02 1.00000000E+05 4.82645081E-03 1.11319386E-01 2.88302302E-27 7.08951892E-28 3.98017330E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.19497310E-22 8.10257452E-06 5.95850200E-06 2.55089497E-27 1.74836973E-18 1.11157878E-06 2.39919865E-06 1.09887972E+00 9.69575002E-27 2.99740634E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.05261432E-30 5.85953520E-19 1.30627549E-17 1.03017225E-27 5.89262004E-27 4.80151778E-19 8.30042276E-13 6.12088780E-17 2.94120985E-11 3.45231845E-02 7.87530851E-33 1.41710841E-33 3.78784254E-14 1.00000000E-40 1.00000000E-40 1.92795818E-40 6.13464298E-33 2.75058635E-16 6.97402427E-14 2.90554941E-17 1.42585916E-13 1.07548996E-11 3.20461435E-17 1.45809429E-27 1.91121160E-38 1.36142687E-40 1.99817142E-15 1.75072729E-37 3.51796233E-33 2.32566074E-30 1.00103449E-40 1.00098105E-40 1.00097463E-40 8.13436783E-33 1.78142372E-36 3.02885021E-25 1.00098528E-40 1.00000000E-40 1.70235606E-40 1.00000000E-40 1.00000000E-40 1.48013393E-12 1.00000000E-40 2.22075445E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00193062E-40 1.00098104E-40 1.00000000E-40 9.00392242E-40 1.17410624E-22 1.06560680E-30 2.06415303E-38 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
