alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.05000000E+01 1.54857368E-01 7.68781671E+18 1.45896734E+02 1.00000000E+05 3.40346874E+00 8.04864580E+02 6.39459257E-01 2.16375882E-21 1.83670017E-07 2.95894107E-40 2.95894107E-40 2.95894107E-40 2.95894107E-40 2.96261345E-40 1.27316415E-17 9.44638396E-06 1.46415055E-10 3.83160378E-20 7.14272460E-15 1.49990832E-07 5.16551213E-07 3.18948094E-02 4.17319095E-23 5.14893738E-19 1.00000000E-40 1.00000000E-40 8.87009667E-37 1.22659997E-33 1.29605196E-26 6.03315595E-18 2.48112667E-17 6.65763898E-26 3.83695134E-25 9.33592041E-24 3.14863557E-12 1.08145058E-13 2.20782308E-10 8.41517100E-05 2.50476023E-33 3.02268863E-32 1.14274443E-12 1.00000000E-40 1.00000000E-40 2.30422504E-33 2.46962883E-32 1.08277641E-15 5.35142517E-11 1.74406925E-12 2.25981017E-13 1.62316165E-13 4.70447344E-08 2.65208431E-17 2.19092195E-21 9.39814341E-18 2.02204038E-09 4.15014901E-36 8.53439943E-26 7.61889530E-30 5.67672905E-30 1.55136575E-39 1.00000000E-40 1.08919883E-31 3.54665162E-33 5.07030925E-15 1.05115602E-35 1.00000000E-40 1.70306043E-35 1.00000000E-40 1.00000000E-40 6.83221988E-12 3.69708729E-30 5.15576937E-29 1.00000000E-40 1.00000000E-40 7.46747476E-34 2.58221004E-36 9.82786386E-32 7.88382854E-39 5.90211653E-29 1.13132678E-16 3.97911922E-23 1.05375272E-34 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.15000000E+01 1.34634996E-01 6.95021669E+18 1.40306029E+02 1.00000000E+05 4.15498056E+00 1.10535939E+03 6.74046149E-01 2.56617338E-21 2.80267238E-07 3.61475748E-40 3.61475748E-40 3.61475748E-40 3.61475748E-40 3.61940225E-40 1.29313989E-15 9.52532548E-06 1.34653595E-11 4.52308651E-19 2.29086637E-13 1.72451821E-07 5.65007797E-07 1.54902331E-02 1.67707990E-21 3.86145283E-19 1.00000000E-40 1.00000000E-40 5.74817070E-36 8.71644065E-33 1.22885449E-26 6.07154939E-17 3.38589500E-17 1.74174279E-25 3.11584295E-25 8.24549536E-25 2.74935589E-12 2.98087043E-13 4.86138497E-10 3.06638869E-05 1.92168209E-33 2.02556856E-32 1.08844093E-12 1.00000000E-40 1.00000000E-40 2.69658845E-33 1.63112493E-32 2.27910846E-15 4.86679793E-11 6.14709405E-12 2.36729814E-11 6.12073286E-13 4.74313424E-08 6.42016954E-17 1.97643763E-20 2.24219250E-17 2.08356317E-09 4.11669023E-36 8.05633189E-26 5.83592909E-30 8.58733359E-30 1.45933912E-39 1.00000000E-40 1.08385209E-31 2.99639349E-33 6.69870582E-14 6.46847029E-36 1.00000000E-40 4.49895351E-37 1.00000000E-40 1.05076877E-39 7.80625590E-12 5.59855931E-30 3.81147495E-30 1.00000000E-40 1.00000000E-40 6.27718725E-34 1.50011547E-37 1.03343118E-31 2.70263415E-39 5.34031889E-30 2.78741951E-16 3.76775680E-23 1.15912578E-34 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.25000000E+01 1.16371492E-01 6.25822895E+18 1.34682718E+02 1.00000000E+05 7.80008581E+00 2.71843579E+03 1.33630679E+00 6.01696068E-21 8.15133988E-07 8.47009228E-40 8.47009228E-40 8.47009228E-40 8.47009228E-40 8.48131645E-40 7.33222698E-14 9.56808474E-06 7.85125616E-13 2.35214697E-17 6.66651786E-12 1.96355663E-07 6.15855900E-07 6.97520636E-03 3.22916890E-20 2.83396728E-19 1.00000000E-40 1.00000000E-40 2.42590356E-35 2.45345131E-33 1.16186039E-26 3.16615626E-16 1.25676876E-17 1.09284424E-25 1.74607911E-26 5.79246545E-26 1.56211386E-12 3.22979843E-13 9.86749375E-10 9.94275053E-06 1.00577564E-33 8.23750333E-33 1.02412578E-12 1.00000000E-40 1.00000000E-40 3.60323090E-33 5.97081456E-33 1.81408366E-14 4.23258094E-11 2.41068129E-11 1.37106615E-10 6.45633914E-14 4.76848587E-08 1.98164163E-15 1.96735834E-19 5.06466605E-17 2.18029121E-09 4.07514403E-36 7.57098261E-26 3.34849915E-30 8.40122722E-30 1.22113898E-39 1.00000000E-40 1.07111286E-31 2.63260125E-33 7.44840153E-13 1.64845398E-36 1.00000000E-40 3.47330681E-39 1.00000000E-40 4.12876017E-39 7.84143258E-12 1.17589327E-31 1.48614417E-32 1.00000000E-40 1.00000000E-40 4.41788219E-34 8.44081106E-40 1.09083667E-31 1.42948336E-39 2.23768021E-32 2.36189677E-15 3.38964424E-23 9.46267642E-35 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.35000000E+01 9.99456937E-02 5.61014212E+18 1.29034826E+02 1.00000000E+05 1.89436050E+01 4.67556909E+03 3.49179822E+00 8.13045092E-21 1.30147672E-06 2.90464932E-39 2.90464932E-39 2.90464932E-39 2.90464932E-39 2.90820877E-39 2.12231692E-12 9.55284240E-06 4.06022066E-13 6.69845112E-15 3.25638351E-10 2.21570591E-07 6.68828412E-07 2.88685619E-03 2.63219581E-19 2.41013041E-19 1.00000000E-40 1.00000000E-40 5.26921829E-35 1.28359090E-33 1.09458111E-26 3.08671259E-15 3.61038143E-19 1.09529384E-26 1.11301977E-27 3.21741539E-27 1.08141559E-13 4.16559853E-14 2.24201224E-09 2.82909671E-06 5.75887813E-35 4.19859610E-34 9.62806001E-13 1.00000000E-40 1.00000000E-40 5.68390544E-33 2.49008366E-34 4.53830153E-14 3.51732837E-11 1.13836121E-10 3.21586664E-10 2.30407412E-13 4.77633958E-08 1.28343274E-13 2.03309144E-18 1.18505818E-16 2.34379606E-09 4.02467435E-36 7.06253426E-26 7.49894171E-31 3.69597379E-30 8.29365757E-40 9.56192006E-39 1.03877969E-31 3.11752632E-33 7.82664937E-12 1.03045690E-37 1.00000000E-40 2.11205589E-40 1.00000000E-40 4.71132753E-39 1.17023725E-12 1.57180397E-33 1.92493441E-32 1.00000000E-40 1.00000000E-40 1.74669447E-34 2.18638210E-39 1.15604859E-31 2.54240760E-40 5.89667267E-36 7.48053079E-14 2.69287715E-23 1.32155676E-34 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.45000000E+01 8.52410225E-02 5.00434114E+18 1.23372527E+02 1.00000000E+05 1.30816725E+01 1.33096847E+03 2.10361279E+00 1.43732487E-21 2.90252436E-07 3.23376785E-39 3.23376785E-39 3.23376785E-39 3.23376785E-39 3.23654857E-39 3.27134371E-11 9.44234962E-06 4.61646384E-13 3.20257586E-14 2.52410946E-09 2.48019460E-07 7.24124191E-07 1.08748669E-03 8.78194337E-19 3.30401527E-19 1.00000000E-40 1.00000000E-40 4.90794626E-36 1.55030402E-33 1.02570452E-26 7.60093927E-14 1.41902743E-19 3.31554313E-26 4.78351240E-27 1.39020464E-28 1.14471623E-15 5.19628327E-15 4.11355750E-09 6.95277706E-07 6.44343797E-37 4.52609317E-36 9.16466143E-13 6.23340811E-40 1.00000000E-40 1.01014105E-32 8.22125467E-33 2.41392684E-14 2.88350407E-11 9.93251851E-11 1.10617722E-10 7.32091131E-13 4.76470018E-08 1.24461289E-12 1.68161404E-18 2.63440644E-17 2.59813726E-09 3.96316786E-36 6.53268518E-26 6.67093816E-32 6.73686265E-31 5.76000299E-40 1.01087820E-34 9.61746011E-32 6.40268074E-33 2.61395963E-12 1.14753951E-38 1.00000000E-40 6.65226564E-37 1.00000000E-40 5.41231301E-39 1.73989559E-13 5.06701166E-33 1.00613868E-32 1.00000000E-40 1.00000000E-40 2.05977962E-35 5.86132208E-36 1.23070332E-31 1.04438728E-39 2.51003345E-37 1.89528169E-14 1.61880296E-23 1.33588335E-34 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.55000000E+01 7.21455389E-02 4.43921463E+18 1.17711815E+02 1.00000000E+05 5.32755222E-01 6.46282308E+00 5.59678682E-02 1.74309944E-24 7.17857018E-10 1.14048364E-39 1.14048364E-39 1.14048364E-39 1.14048364E-39 1.14060966E-39 1.80410350E-10 9.19716436E-06 3.68906434E-13 3.36331251E-14 4.55955928E-09 2.75841086E-07 7.82707620E-07 3.70164902E-04 1.00107940E-18 3.81208073E-19 1.00000000E-40 1.00000000E-40 3.83886650E-37 2.06922723E-33 9.53584035E-27 6.90708833E-14 3.69581783E-20 3.59414870E-27 6.68785432E-27 4.62920690E-30 2.73495265E-17 2.68813385E-15 3.73815252E-09 1.45858275E-07 1.02309544E-38 4.13366263E-38 8.21877207E-13 1.16018561E-39 1.00000000E-40 1.67391536E-32 9.84432131E-36 2.49904157E-14 2.42496050E-11 1.93963742E-11 1.00532594E-11 3.84439927E-13 4.74651538E-08 1.32558346E-11 1.69219293E-19 6.50270751E-19 2.77085250E-09 3.88793458E-36 6.05443886E-26 6.54015605E-33 1.15336632E-31 7.51100505E-40 2.48615585E-40 8.53500947E-32 1.20120546E-32 2.25669843E-13 1.49933333E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.48602729E-39 1.08404108E-13 8.66208905E-33 3.51336659E-33 1.00000000E-40 2.63079352E-40 2.38255152E-36 3.56027555E-40 1.31744804E-31 1.00000000E-40 6.99640082E-38 1.04703194E-15 7.66804890E-24 1.16413348E-34 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.65000000E+01 6.05506643E-02 3.91356863E+18 1.12063111E+02 1.00000000E+05 6.51494155E-06 5.78080226E-08 3.95283298E-05 3.91411929E-31 1.74007087E-12 3.17119586E-40 3.17119586E-40 3.17119586E-40 3.17119586E-40 3.17119588E-40 3.52066238E-10 8.86274477E-06 3.16400380E-13 2.17419150E-14 5.06932581E-09 3.06443225E-07 8.45419435E-07 1.11613286E-04 3.94986078E-19 1.79860309E-19 1.00000000E-40 1.00000000E-40 5.30886905E-38 1.79594609E-33 8.80316785E-27 2.14923840E-14 3.00095618E-21 1.19643373E-27 6.18279935E-27 1.16390437E-31 9.57738074E-19 7.79634497E-16 2.22280985E-09 2.55010600E-08 3.64717065E-39 5.41330267E-40 7.37627565E-13 1.58499302E-39 1.00000000E-40 1.90030611E-32 7.08797710E-38 1.36815958E-14 2.10024403E-11 4.15688292E-12 1.30145416E-13 4.69121122E-14 4.72858425E-08 7.48165577E-11 8.18684398E-21 5.16597104E-21 2.78789290E-09 3.80223192E-36 5.63665501E-26 1.07792233E-33 2.56063287E-32 1.09037102E-39 1.00000000E-40 8.32827066E-32 1.18046645E-32 2.64090363E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.63518986E-39 3.87678206E-14 1.03031610E-32 1.23948640E-33 1.00000000E-40 4.00593531E-40 3.30962089E-37 1.87330195E-40 1.41901820E-31 1.00000000E-40 1.87895479E-38 3.62974644E-17 6.01093890E-24 1.38942338E-34 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.75000000E+01 5.03494154E-02 3.42675346E+18 1.06421234E+02 1.00000000E+05 2.82111833E-12 8.17590583E-10 4.02399535E-06 3.02076710E-33 2.14065314E-13 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.69938674E-10 8.70573514E-06 1.71086083E-13 1.04891923E-14 5.35449456E-09 3.39761827E-07 9.13557453E-07 3.06623904E-05 1.07425227E-19 6.82289670E-20 1.00000000E-40 1.00000000E-40 2.03152223E-38 1.16153307E-33 8.19270599E-27 7.27796843E-15 2.14587279E-22 1.14365151E-27 6.60238673E-27 2.43343681E-33 4.00244491E-20 1.73875122E-16 1.31047946E-09 3.90251533E-09 3.33122804E-39 1.00000000E-40 6.69438317E-13 1.98964390E-39 1.00000000E-40 1.65161572E-32 5.07057307E-40 5.52946536E-15 1.85318748E-11 1.17620701E-12 4.28455633E-16 1.16243192E-15 4.71615515E-08 2.01951382E-10 2.27048047E-21 2.35226108E-23 2.69893658E-09 3.72696634E-36 5.27811448E-26 2.85186440E-34 7.48561019E-33 1.30334609E-39 1.00000000E-40 8.71072831E-32 8.10411728E-33 4.09078427E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.78660806E-39 1.09863271E-14 1.09614849E-32 3.94836132E-34 3.09286325E-40 3.45615440E-40 5.54202504E-38 1.00000000E-40 1.53225134E-31 1.00000000E-40 4.25384490E-39 8.97217034E-19 8.19111910E-24 1.89945481E-34 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.85000000E+01 4.15461256E-02 2.94545519E+18 1.02163280E+02 1.00000000E+05 6.49297345E-13 8.07479907E-11 5.80771685E-07 3.31968941E-35 1.05577401E-13 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.45626920E-10 8.91749027E-06 1.30088248E-13 5.95746825E-15 5.76547456E-09 3.74987221E-07 9.89129807E-07 1.11725323E-05 4.17934019E-20 2.83127469E-20 1.00000000E-40 1.00000000E-40 2.35463295E-38 8.09252641E-34 7.85236519E-27 4.57604568E-15 4.72825729E-23 1.01216259E-27 6.32225734E-27 8.78091545E-35 6.37498734E-21 6.56487073E-17 1.00939030E-09 8.70921388E-10 3.63182585E-39 1.00000000E-40 6.11024135E-13 2.35118738E-39 1.00000000E-40 1.34389799E-32 1.00000000E-40 2.94013352E-15 1.66971921E-11 6.08467692E-13 9.80557045E-19 3.20902693E-17 4.73467738E-08 3.10967329E-10 1.69611878E-21 3.15209505E-25 2.63227453E-09 3.69887217E-36 5.02076917E-26 3.12199667E-34 2.81660368E-33 1.38489960E-39 1.00000000E-40 9.03853099E-32 5.23413662E-33 1.23632223E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.25258514E-40 5.05625034E-15 1.14595657E-32 1.66955884E-34 1.21017181E-39 2.68925854E-40 1.32834819E-38 1.00000000E-40 1.65132825E-31 1.00000000E-40 1.55473085E-39 5.59639592E-20 1.09555571E-23 2.13507862E-34 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95000000E+01 3.41453132E-02 2.47110381E+18 1.00082197E+02 1.00000000E+05 2.76373596E-13 2.00209689E-11 1.49465541E-07 9.77860710E-37 8.59941315E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.09144856E-10 9.37914165E-06 1.23836130E-13 4.72402049E-15 6.33298434E-09 4.14485836E-07 1.07769905E-06 6.95151599E-06 2.76590033E-20 1.37577630E-20 1.00000000E-40 1.32476053E-40 3.63183168E-38 6.84574673E-34 7.72644933E-27 4.37657901E-15 2.76868453E-23 8.94449783E-28 5.85903214E-27 9.78515746E-36 2.98827226E-21 4.41645321E-17 9.64892809E-10 4.08118334E-10 4.15858256E-39 1.00000000E-40 5.63605412E-13 2.69935907E-39 1.00000000E-40 1.13782572E-32 1.00000000E-40 2.27997732E-15 1.53560237E-11 4.87785892E-13 7.59655273E-20 3.87262769E-17 4.81135812E-08 3.85667490E-10 1.47492251E-21 6.13172042E-26 2.63451368E-09 3.73007810E-36 4.86976720E-26 7.49148446E-34 1.25453299E-33 1.42197258E-39 1.00000000E-40 9.25389429E-32 3.87394605E-33 7.24188074E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.26805682E-40 3.76232740E-15 1.21915032E-32 1.08737892E-34 2.57913143E-39 2.11801991E-40 4.70925455E-39 1.00000000E-40 1.78925771E-31 1.00000000E-40 9.82204118E-40 1.42643856E-20 1.27873881E-23 2.15382318E-34 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.05000000E+01 2.80625051E-02 2.03101444E+18 1.00076047E+02 1.00000000E+05 1.47021318E-13 8.78847146E-12 5.00638146E-08 9.80381096E-38 9.10328989E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.74747466E-10 1.00255179E-05 1.04978448E-13 4.63493623E-15 7.13081890E-09 4.63214616E-07 1.18860805E-06 7.18302568E-06 2.62629141E-20 7.48554985E-21 1.00000000E-40 1.84710469E-40 5.96780805E-38 6.51340579E-34 7.71182308E-27 5.11268269E-15 2.62618275E-23 8.89963786E-28 5.94691411E-27 4.60773958E-36 2.28722045E-21 4.03872865E-17 1.03894805E-09 3.86686795E-10 4.54670408E-39 1.00000000E-40 5.24876972E-13 3.05182986E-39 1.00000000E-40 1.01104601E-32 1.00000000E-40 2.18132852E-15 1.42642361E-11 4.69619250E-13 1.26347065E-17 1.45302009E-15 4.95725261E-08 4.44003417E-10 1.49529734E-21 4.08095549E-26 2.71093401E-09 3.81400023E-36 4.79164411E-26 1.52375173E-33 5.86215095E-34 1.45877555E-39 1.00000000E-40 9.49498002E-32 3.31256852E-33 6.57955273E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.59528059E-40 3.44487553E-15 1.30666217E-32 9.45541445E-35 3.99761224E-39 1.52433048E-40 2.14036429E-39 1.00000000E-40 1.97086252E-31 1.00000000E-40 8.09500625E-40 1.02712197E-20 1.40745743E-23 2.25591187E-34 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.15000000E+01 2.30628353E-02 1.66934278E+18 1.00065390E+02 1.00000000E+05 5.33027700E-14 5.13248088E-12 3.34084084E-08 4.53388452E-38 9.98127507E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.32360855E-10 1.06279416E-05 3.95636620E-14 4.60702188E-15 8.06432527E-09 5.15473690E-07 1.30545148E-06 8.39112962E-06 2.54568432E-20 4.28952220E-21 1.00000000E-40 2.49809443E-40 9.55645597E-38 6.12237605E-34 7.62249361E-27 6.29662677E-15 2.76539000E-23 8.41846756E-28 5.73266518E-27 4.23009129E-36 1.98383471E-21 3.90602996E-17 1.16913244E-09 4.25219179E-10 5.13802491E-39 1.00000000E-40 4.80551933E-13 3.39891793E-39 1.00000000E-40 9.13821977E-33 1.00000000E-40 2.11745666E-15 1.30334597E-11 4.87275377E-13 1.56568927E-14 4.28151876E-14 5.07614227E-08 4.88183421E-10 1.47030417E-21 3.26954986E-26 2.80251130E-09 3.87224318E-36 4.67455486E-26 2.78192917E-33 2.65792354E-34 1.47986025E-39 1.00000000E-40 9.65173592E-32 2.88345640E-33 6.42676245E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.08971649E-40 3.33521527E-15 1.38157154E-32 8.39888091E-35 5.97079764E-39 1.12730896E-40 9.48257369E-40 1.00000000E-40 2.17200655E-31 1.00000000E-40 6.85662241E-40 9.07462670E-21 1.50313987E-23 2.32836286E-34 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.25000000E+01 1.89533713E-02 1.37209106E+18 1.00050728E+02 1.00000000E+05 1.89522550E-14 2.77361246E-12 3.05355355E-08 3.93840977E-38 8.69313586E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.82535584E-10 1.11704522E-05 5.40828391E-15 4.54239845E-15 9.10529561E-09 5.71135918E-07 1.42772454E-06 1.00807469E-05 2.45103685E-20 2.52721634E-21 1.07182189E-40 3.30600220E-40 1.48216902E-37 5.68971455E-34 7.45566708E-27 7.89393873E-15 2.98858729E-23 7.68960401E-28 5.33525024E-27 4.79214182E-36 1.76958790E-21 3.80261780E-17 1.33250257E-09 4.84145815E-10 5.86856789E-39 1.00000000E-40 4.30631523E-13 3.75593607E-39 1.00000000E-40 8.34119747E-33 1.00000000E-40 2.03783044E-15 1.16986268E-11 5.17516402E-13 1.80145463E-12 5.53213833E-14 5.16174330E-08 5.22306970E-10 1.39530152E-21 2.76257754E-26 2.90032552E-09 3.90090636E-36 4.51712504E-26 4.70910930E-33 1.15259237E-34 1.48828544E-39 1.00000000E-40 9.72873271E-32 2.48140934E-33 6.43355624E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.68043972E-40 3.25028959E-15 1.44849563E-32 7.42894625E-35 8.77574330E-39 1.00000000E-40 4.02306186E-40 1.00000000E-40 2.39320930E-31 1.00000000E-40 5.79605456E-40 8.34004236E-21 1.57540863E-23 2.37901150E-34 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.35000000E+01 1.55757175E-02 1.12773383E+18 1.00036427E+02 1.00000000E+05 1.54972032E-14 1.03304217E-12 3.08403965E-08 4.07942777E-38 6.50142734E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.26836082E-10 1.16634405E-05 3.31887980E-15 4.45312845E-15 1.02339752E-08 6.31094642E-07 1.55772352E-06 1.21894459E-05 2.34494126E-20 1.50633886E-21 1.20123983E-40 4.29203109E-40 2.21582030E-37 5.28467478E-34 7.23485527E-27 9.90937855E-15 3.24095236E-23 6.84863190E-28 4.84120807E-27 5.69382165E-36 1.58860638E-21 3.69315498E-17 1.51597252E-09 5.56722987E-10 6.70142644E-39 1.00000000E-40 3.77623973E-13 4.13938224E-39 1.00000000E-40 7.67608574E-33 1.00000000E-40 1.95068106E-15 1.03501612E-11 5.53957935E-13 5.72454782E-12 4.06512910E-14 5.22197309E-08 5.49912598E-10 1.29316305E-21 2.39508005E-26 3.00498148E-09 3.90762804E-36 4.33368094E-26 7.46318987E-33 4.82440726E-35 1.48837518E-39 1.00000000E-40 9.74486261E-32 2.10652996E-33 6.51647812E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.34337076E-40 3.15960849E-15 1.51388706E-32 6.55095553E-35 1.27279806E-38 1.00000000E-40 1.65118660E-40 1.00000000E-40 2.63947682E-31 1.00000000E-40 4.92857768E-40 7.76071979E-21 1.62830271E-23 2.40927707E-34 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.45000000E+01 1.27997332E-02 9.26838280E+17 1.00026177E+02 1.00000000E+05 1.37972836E-14 1.00000000E-40 3.18029603E-08 4.38840360E-38 4.83747766E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.67000475E-10 1.21241338E-05 2.54264888E-15 4.36371780E-15 1.14615823E-08 6.96812877E-07 1.69908265E-06 1.47760057E-05 2.23949296E-20 9.00333478E-22 1.34083412E-40 5.47047574E-40 3.15891854E-37 4.93701424E-34 6.98563799E-27 1.23727077E-14 3.49906894E-23 5.98819017E-28 4.31030402E-27 6.84889678E-36 1.43082854E-21 3.57753247E-17 1.71489032E-09 6.30233453E-10 7.61464324E-39 1.00000000E-40 3.24415094E-13 4.55600302E-39 1.00000000E-40 7.12645561E-33 1.00000000E-40 1.86633357E-15 9.06681621E-12 5.96261684E-13 1.16121423E-11 2.92919655E-14 5.26786794E-08 5.73548168E-10 1.18234323E-21 2.12746087E-26 3.12117016E-09 3.90207514E-36 4.13936685E-26 1.10228500E-32 1.99796989E-35 1.48411352E-39 1.00000000E-40 9.72195269E-32 1.77061663E-33 6.67429085E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.07063587E-40 3.06271491E-15 1.58018841E-32 5.78708024E-35 1.82283048E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.91844149E-31 1.00000000E-40 4.24533783E-40 7.15696922E-21 1.66424376E-23 2.42296745E-34 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.55000000E+01 1.05184224E-02 7.61675145E+17 1.00022462E+02 1.00000000E+05 1.27207334E-14 1.00000000E-40 3.28411829E-08 4.75951533E-38 3.60666819E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.04615623E-10 1.25698385E-05 2.14212849E-15 4.28966787E-15 1.28427053E-08 7.70162344E-07 1.85626028E-06 1.79477796E-05 2.14289031E-20 5.38717312E-22 1.49105951E-40 6.84750584E-40 4.24333775E-37 4.64149080E-34 6.72833128E-27 1.53673021E-14 3.74998151E-23 5.16744110E-28 3.78244943E-27 8.29167799E-36 1.29412510E-21 3.45996644E-17 1.93529181E-09 6.80406759E-10 8.59934743E-39 1.00000000E-40 2.73468940E-13 4.99821914E-39 1.00000000E-40 6.68409657E-33 1.00000000E-40 1.78783362E-15 7.89715631E-12 6.47589779E-13 1.94436710E-11 2.10654344E-14 5.30982607E-08 5.94915356E-10 1.07341467E-21 1.94690970E-26 3.25540370E-09 3.89283673E-36 3.94588963E-26 1.50449752E-32 8.51266904E-36 1.47876796E-39 1.00000000E-40 9.68000815E-32 1.47877388E-33 6.94370051E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.85897856E-40 2.96304805E-15 1.64467722E-32 5.13710167E-35 2.58065474E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.23981356E-31 1.00000000E-40 3.70279817E-40 6.34478924E-21 1.68555965E-23 2.42562647E-34 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
