alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 6.46612683E+18 2.20324915E+02 1.00000000E+05 1.51122244E-09 2.66213247E-13 1.70710682E-40 2.14198036E-40 1.54838334E-07 1.70682971E-40 1.70682971E-40 1.70682971E-40 1.70682971E-40 1.71064548E-40 8.33376941E-21 8.93496430E-06 6.48435452E-05 5.41146051E-32 9.88832481E-24 1.86476217E-07 5.71210394E-07 8.64992609E-01 1.41801620E-24 8.92397390E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.05930888E-29 4.41843268E-23 1.78912687E-17 1.03635614E-25 4.41985223E-25 7.26625148E-19 4.21561719E-13 1.75617143E-17 1.60139330E-13 2.21503422E-01 1.22740021E-32 2.37806644E-33 5.44097916E-14 1.00000000E-40 1.00000000E-40 2.80164207E-35 9.97564394E-33 7.26637138E-16 9.56100849E-15 1.53455503E-21 6.18897404E-22 2.08835354E-13 4.41619310E-08 1.06823189E-19 8.14952210E-28 7.13678706E-36 2.08124967E-11 3.04210565E-37 6.09306599E-33 3.79115707E-30 1.27590585E-39 1.87976269E-40 1.74932380E-40 1.40562302E-32 3.16193907E-36 4.33629438E-18 7.80898671E-39 1.00000000E-40 1.99607404E-38 1.00000000E-40 1.00000000E-40 2.50977262E-13 1.33484902E-40 2.47075389E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.61927932E-37 1.45484565E-33 1.56760673E-40 2.12791580E-33 2.95509622E-25 5.12465033E-28 4.06247545E-40 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 5.80281665E+18 2.20370253E+02 1.00000000E+05 1.84647086E-11 5.03555414E-15 1.78043400E-40 2.30410487E-40 1.69101039E-07 1.77987216E-40 1.77987216E-40 1.77987216E-40 1.77987216E-40 1.78412100E-40 9.45964199E-21 9.00842550E-06 6.51668794E-05 7.16326203E-32 1.51316662E-23 2.18450823E-07 6.37605288E-07 8.67411074E-01 1.48980288E-24 7.89472607E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.06073020E-29 5.49677939E-23 1.78912374E-17 8.44227122E-26 3.65462465E-25 7.24058878E-19 4.35489009E-13 1.83875686E-17 1.93123099E-13 2.22201929E-01 1.22473411E-32 2.37572417E-33 5.45467279E-14 1.00000000E-40 1.00000000E-40 2.92296183E-35 9.95899775E-33 7.42671449E-16 1.08181344E-14 2.21715800E-21 9.48624710E-22 2.44942265E-13 4.44472770E-08 1.26580448E-19 9.40841046E-28 1.16561735E-35 2.27450959E-11 3.04430052E-37 6.09703694E-33 3.78442043E-30 1.30616024E-39 1.88104835E-40 1.74545892E-40 1.40632327E-32 3.15749042E-36 4.52304412E-18 7.25023417E-39 1.00000000E-40 1.86314455E-38 1.00000000E-40 1.00000000E-40 2.89669736E-13 1.08874752E-40 2.16213434E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.61431256E-37 1.60696788E-33 1.56541284E-40 2.08826855E-33 3.28514341E-25 4.70127260E-28 4.75864737E-40 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 5.20880409E+18 2.20724931E+02 1.00000000E+05 6.28751223E-13 4.40281614E-16 1.86018422E-40 2.58687014E-40 1.84688450E-07 1.85708425E-40 1.85708425E-40 1.85708425E-40 1.85708425E-40 1.86182151E-40 1.11918962E-20 9.07572344E-06 6.53726972E-05 9.91379195E-32 2.38356558E-23 2.53752592E-07 7.10605805E-07 8.68701847E-01 1.65019995E-24 6.97339337E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.06142566E-29 7.16082224E-23 1.78716557E-17 6.84056397E-26 3.00289931E-25 7.20422750E-19 4.50280881E-13 1.97218150E-17 2.36226051E-13 2.22540466E-01 1.22051827E-32 2.37091280E-33 5.46284879E-14 1.00000000E-40 1.00000000E-40 3.06138561E-35 9.93061379E-33 7.60553961E-16 1.21918995E-14 3.24974557E-21 1.56889451E-21 2.91742768E-13 4.46953639E-08 1.52339975E-19 1.13038293E-27 2.00875333E-35 2.49999056E-11 3.04411136E-37 6.09611573E-33 3.77315566E-30 1.34074143E-39 1.88083300E-40 1.73937798E-40 1.40585648E-32 3.15040175E-36 4.86887412E-18 6.73010258E-39 1.00000000E-40 1.74115406E-38 1.00000000E-40 1.00000000E-40 3.32225296E-13 1.00000000E-40 1.89574968E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.60716774E-37 1.78605343E-33 1.56124166E-40 2.04646422E-33 3.82249624E-25 4.30614712E-28 5.83943477E-40 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 4.67815335E+18 2.21106181E+02 1.00000000E+05 6.46502357E-14 1.37821766E-16 2.02002659E-40 3.09826305E-40 2.01682941E-07 1.93805327E-40 1.93805327E-40 1.93805327E-40 1.93805327E-40 1.94334082E-40 1.35083795E-20 9.14633862E-06 6.55224071E-05 1.39881210E-31 3.80284327E-23 2.92971410E-07 7.91613070E-07 8.69723172E-01 1.87146530E-24 6.15607007E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.06252378E-29 9.64707769E-23 1.78505296E-17 5.54055662E-26 2.46417901E-25 7.16424947E-19 4.66511313E-13 2.16318078E-17 2.92839191E-13 2.22732296E-01 1.21597762E-32 2.36606301E-33 5.47109297E-14 1.00000000E-40 1.00000000E-40 3.22209107E-35 9.90054186E-33 7.77128504E-16 1.37052025E-14 4.79680534E-21 2.64063844E-21 3.47881366E-13 4.49525722E-08 1.85589459E-19 1.38855671E-27 3.56675199E-35 2.76463643E-11 3.04473720E-37 6.09669999E-33 3.76117405E-30 1.38171337E-39 1.88109126E-40 1.73282438E-40 1.40569338E-32 3.14390700E-36 5.32753361E-18 6.25346527E-39 1.00000000E-40 1.63144493E-38 1.00000000E-40 1.00000000E-40 3.79366104E-13 1.00000000E-40 1.66765518E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.59943800E-37 1.99800490E-33 1.55665564E-40 2.00469196E-33 4.54870794E-25 3.94196483E-28 7.44740259E-40 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 4.20287998E+18 2.21290011E+02 1.00000000E+05 1.85300478E-14 1.15721547E-16 6.61379087E-40 4.06063750E-40 2.20209822E-07 2.02162113E-40 2.02162113E-40 2.02162113E-40 2.02162113E-40 2.02753147E-40 1.63537587E-20 9.23131431E-06 6.56869204E-05 1.97171702E-31 6.06453082E-23 3.36898806E-07 8.82470842E-07 8.71458885E-01 2.12412945E-24 5.43826021E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.06531363E-29 1.33037953E-22 1.78483608E-17 4.50506009E-26 2.02831602E-25 7.12860701E-19 4.84884687E-13 2.42252023E-17 3.67660384E-13 2.23022157E-01 1.21249457E-32 2.36392895E-33 5.48580123E-14 1.00000000E-40 1.00000000E-40 3.41144128E-35 9.88014389E-33 7.87264832E-16 1.53887062E-14 7.08430614E-21 4.31655148E-21 4.09240829E-13 4.52726697E-08 2.28226469E-19 1.71488306E-27 6.44960652E-35 3.07723233E-11 3.04982406E-37 6.10607997E-33 3.75278277E-30 1.43157056E-39 1.88407337E-40 1.72776519E-40 1.40750895E-32 3.14166660E-36 5.85175571E-18 5.82467147E-39 1.00000000E-40 1.53524368E-38 1.00000000E-40 1.00000000E-40 4.32040652E-13 1.00000000E-40 1.47420932E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.59291532E-37 2.25032751E-33 1.55342233E-40 1.96529106E-33 5.43505130E-25 3.61091533E-28 9.80155282E-40 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 3.77121606E+18 2.21457797E+02 1.00000000E+05 1.26701348E-14 1.95622500E-16 3.08543165E-38 5.92823043E-40 2.40849822E-07 2.11312795E-40 2.11312795E-40 2.11312795E-40 2.11312795E-40 2.11975399E-40 2.00824953E-20 9.33735815E-06 6.59034322E-05 2.81825655E-31 9.75860400E-23 3.86394340E-07 9.85067113E-07 8.74449074E-01 2.44770274E-24 4.81119966E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.07055716E-29 1.88046635E-22 1.78764833E-17 3.66903602E-26 1.67111158E-25 7.10139867E-19 5.05953322E-13 2.76433107E-17 4.66846331E-13 2.23539636E-01 1.21081120E-32 2.36604366E-33 5.51061699E-14 1.00000000E-40 1.00000000E-40 3.63518658E-35 9.87561078E-33 7.95054645E-16 1.72739646E-14 1.05233316E-20 7.10783278E-21 4.80310545E-13 4.56877165E-08 2.83606312E-19 2.14973666E-27 1.18121083E-34 3.44717845E-11 3.06148935E-37 6.12848116E-33 3.75032092E-30 1.49243495E-39 1.89108427E-40 1.72525405E-40 1.41226925E-32 3.14572064E-36 6.50544932E-18 5.44367504E-39 1.00000000E-40 1.45270061E-38 1.00000000E-40 1.00000000E-40 4.91242863E-13 1.00000000E-40 1.31109325E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.58854016E-37 2.55134564E-33 1.55249126E-40 1.92937815E-33 6.59695044E-25 3.31221892E-28 1.32165574E-39 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 3.37609426E+18 2.21734691E+02 1.00000000E+05 1.70346526E-14 5.30710628E-16 3.24700526E-36 9.86334865E-40 2.64074121E-07 2.21390416E-40 2.21390416E-40 2.21390416E-40 2.21390416E-40 2.22136211E-40 2.52011000E-20 9.47011881E-06 6.61982174E-05 4.12721498E-31 1.59503700E-22 4.42512549E-07 1.10166236E-06 8.79098383E-01 2.89017784E-24 4.26501811E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.07887501E-29 2.72567650E-22 1.79434568E-17 2.98806366E-26 1.37604843E-25 7.08542306E-19 5.30291531E-13 3.20862974E-17 5.98885716E-13 2.24377315E-01 1.21146472E-32 2.37357092E-33 5.54838967E-14 1.00000000E-40 1.00000000E-40 3.89978830E-35 9.89151507E-33 8.04902815E-16 1.93989492E-14 1.57801323E-20 1.20935795E-20 5.67273911E-13 4.62241578E-08 3.56318941E-19 2.75271860E-27 2.18521383E-34 3.88586815E-11 3.08142410E-37 6.16727060E-33 3.75550862E-30 1.56662261E-39 1.90316433E-40 1.72605153E-40 1.42073976E-32 3.15762152E-36 7.35968393E-18 5.10881509E-39 1.00000000E-40 1.38357923E-38 1.00000000E-40 1.00000000E-40 5.58164974E-13 1.00000000E-40 1.17410741E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.58697445E-37 2.91130625E-33 1.55455213E-40 1.89772178E-33 8.19649683E-25 3.04394923E-28 1.81471733E-39 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 3.01694392E+18 2.21957599E+02 1.00000000E+05 3.68439875E-14 1.91832645E-15 3.71231004E-34 1.88856078E-39 2.90158326E-07 2.32553481E-40 2.32553481E-40 2.32553481E-40 2.32553481E-40 2.33395745E-40 3.19061535E-20 9.63294203E-06 6.65779910E-05 6.09900816E-31 2.62236189E-22 5.06412625E-07 1.23467962E-06 8.85565782E-01 3.43902729E-24 3.78948137E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.09061726E-29 4.02228102E-22 1.80529090E-17 2.43924389E-26 1.13540015E-25 7.08136089E-19 5.58414415E-13 3.78289292E-17 7.75550652E-13 2.25562263E-01 1.21464604E-32 2.38702556E-33 5.60048798E-14 1.00000000E-40 1.00000000E-40 4.21184423E-35 9.92965103E-33 8.12961999E-16 2.18040754E-14 2.37659771E-20 2.05541894E-20 6.67555271E-13 4.68968716E-08 4.51375707E-19 3.55619929E-27 4.07575785E-34 4.40617664E-11 3.11052468E-37 6.22422072E-33 3.76900686E-30 1.65646102E-39 1.92086207E-40 1.73042356E-40 1.43331579E-32 3.17805686E-36 8.38936281E-18 4.81700379E-39 1.00000000E-40 1.32723269E-38 1.00000000E-40 1.00000000E-40 6.34070414E-13 1.00000000E-40 1.05928776E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.58841869E-37 3.34208367E-33 1.55985198E-40 1.87042492E-33 1.02824965E-24 2.80328715E-28 2.52463014E-39 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 2.69145584E+18 2.22080951E+02 1.00000000E+05 1.09572308E-13 8.30285852E-15 4.03960838E-32 4.25982093E-39 3.19438011E-07 2.44861160E-40 2.44861160E-40 2.44861160E-40 2.44861160E-40 2.45815533E-40 4.05674919E-20 9.82776160E-06 6.70364011E-05 9.04811233E-31 4.32250968E-22 5.79362491E-07 1.38673224E-06 8.93853197E-01 4.09937577E-24 3.37516800E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.10597570E-29 6.02056925E-22 1.82054157E-17 1.99663966E-26 9.39302577E-26 7.08855312E-19 5.90814524E-13 4.52432705E-17 1.01286624E-12 2.27078549E-01 1.22033062E-32 2.40652604E-33 5.66736187E-14 1.00000000E-40 1.00000000E-40 4.57834938E-35 9.99009693E-33 8.17125089E-16 2.45324466E-14 3.58826133E-20 3.45483091E-20 7.79447852E-13 4.77136397E-08 5.75563662E-19 4.60969076E-27 7.65421201E-34 5.02276042E-11 3.14921463E-37 6.30015402E-33 3.79082145E-30 1.76445525E-39 1.94443293E-40 1.73832796E-40 1.45017116E-32 3.20718073E-36 9.59602568E-18 4.56484611E-39 1.00000000E-40 1.28289706E-38 1.00000000E-40 1.00000000E-40 7.20289057E-13 1.00000000E-40 9.63165251E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.59278587E-37 3.85750419E-33 1.56835987E-40 1.84729939E-33 1.29586391E-24 2.58726379E-28 3.54276487E-39 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 2.39602681E+18 2.22198911E+02 1.00000000E+05 4.04217149E-13 4.07654401E-14 4.07709035E-30 1.20227626E-38 3.52435047E-07 2.58363977E-40 2.58363977E-40 2.58363977E-40 2.58363977E-40 2.59449516E-40 5.20735901E-20 1.00560365E-05 6.75600382E-05 1.35766242E-30 7.17798753E-22 6.62813177E-07 1.56079486E-06 9.03888057E-01 4.92803707E-24 3.01368479E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.12509151E-29 9.14466879E-22 1.84002106E-17 1.63557534E-26 7.77783781E-26 7.10565413E-19 6.28024079E-13 5.48420870E-17 1.33266593E-12 2.28887813E-01 1.22839275E-32 2.43202250E-33 5.74907520E-14 1.00000000E-40 1.00000000E-40 5.00725486E-35 1.00721544E-32 8.20159413E-16 2.76326999E-14 5.44432496E-20 5.85201899E-20 9.07603606E-13 4.86796944E-08 7.38703758E-19 6.01879970E-27 1.44625404E-33 5.75291853E-11 3.19774805E-37 6.39555015E-33 3.82065885E-30 1.89354456E-39 1.97402654E-40 1.74957667E-40 1.47139746E-32 3.24491137E-36 1.10498494E-17 4.34911747E-39 1.00000000E-40 1.24982250E-38 1.00000000E-40 1.00000000E-40 8.18293877E-13 1.00000000E-40 8.82770705E-38 1.00000000E-40 1.00000000E-40 1.02775510E-40 1.59984981E-37 4.47416041E-33 1.57991254E-40 1.82799980E-33 1.64960716E-24 2.39302522E-28 4.99523889E-39 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 2.12865529E+18 2.22311159E+02 1.00000000E+05 1.69132809E-12 2.15996572E-13 3.75901718E-28 5.05059449E-38 3.89743360E-07 2.73320563E-40 2.73320563E-40 2.73320563E-40 2.73320563E-40 2.74559693E-40 6.74096134E-20 1.03192417E-05 6.81313587E-05 2.05917289E-30 1.20049548E-21 7.58450023E-07 1.76031800E-06 9.15564920E-01 5.96581836E-24 2.69774127E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.14811306E-29 1.40697536E-21 1.86360630E-17 1.34012203E-26 6.44448936E-26 7.13095898E-19 6.70651340E-13 6.73496128E-17 1.76512691E-12 2.30939399E-01 1.23866369E-32 2.46341503E-33 5.84557945E-14 1.00000000E-40 1.00000000E-40 5.50783666E-35 1.01748316E-32 8.22302229E-16 3.11608018E-14 8.29805160E-20 9.98793023E-20 1.05368582E-12 4.98001018E-08 9.53368938E-19 7.90000294E-27 2.74802072E-33 6.61729860E-11 3.25637028E-37 6.51086713E-33 3.85810890E-30 2.04730418E-39 2.00978578E-40 1.76391871E-40 1.49707751E-32 3.29107648E-36 1.27911850E-17 4.16700172E-39 1.00000000E-40 1.22728464E-38 1.00000000E-40 1.00000000E-40 9.29735875E-13 1.00000000E-40 8.15595672E-38 1.00000000E-40 1.00000000E-40 1.15389530E-40 1.60932043E-37 5.21214440E-33 1.59428955E-40 1.81208883E-33 2.11842947E-24 2.21797645E-28 7.05607351E-39 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 1.88817868E+18 2.22317439E+02 1.00000000E+05 7.70038174E-12 1.21810890E-12 3.17089996E-26 4.54967910E-37 4.31758547E-07 2.89560085E-40 2.89560085E-40 2.89560085E-40 2.89560085E-40 2.90979088E-40 8.73109097E-20 1.06189369E-05 6.87289787E-05 3.12719171E-30 2.01009124E-21 8.68203291E-07 1.98925124E-06 9.28751172E-01 7.20071587E-24 2.42116067E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.17520781E-29 2.18297959E-21 1.89114267E-17 1.09945561E-26 5.34981640E-26 7.16245873E-19 7.19386407E-13 8.38051198E-17 2.35192318E-12 2.33171521E-01 1.25094225E-32 2.50057517E-33 5.95675407E-14 1.00000000E-40 1.00000000E-40 6.09079693E-35 1.02969299E-32 8.20124361E-16 3.51802025E-14 1.26659452E-19 1.68270947E-19 1.21308459E-12 5.10801336E-08 1.23486309E-18 1.03458174E-26 5.24831801E-33 7.64028701E-11 3.32534890E-37 6.64660390E-33 3.90267772E-30 2.23007749E-39 2.05186599E-40 1.78105468E-40 1.52729935E-32 3.34542651E-36 1.47889293E-17 4.01620348E-39 1.00000000E-40 1.21456716E-38 1.00000000E-40 1.00000000E-40 1.05642412E-12 1.00000000E-40 7.59549952E-38 1.00000000E-40 1.00000000E-40 1.31787609E-40 1.62085702E-37 6.09556592E-33 1.61122572E-40 1.79914732E-33 2.72139108E-24 2.05985877E-28 9.96263837E-39 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 1.67171165E+18 2.22297898E+02 1.00000000E+05 3.64387931E-11 7.12196273E-12 2.42401551E-24 8.47103954E-36 4.79459447E-07 3.07467221E-40 3.07467221E-40 3.07467221E-40 3.07467221E-40 3.09097692E-40 1.13688267E-19 1.09571991E-05 6.93296361E-05 4.78751906E-30 3.38423822E-21 9.94334069E-07 2.25222684E-06 9.43317586E-01 8.71656168E-24 2.17876018E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.20661103E-29 3.41780000E-21 1.92250961E-17 9.01554676E-27 4.44212473E-26 7.19804845E-19 7.75046651E-13 1.05735574E-16 3.15008654E-12 2.35518149E-01 1.26503549E-32 2.54343465E-33 6.08261799E-14 1.00000000E-40 1.00000000E-40 6.76878831E-35 1.04373926E-32 8.16364524E-16 3.97647871E-14 1.94013447E-19 2.84401288E-19 1.39047337E-12 5.25272993E-08 1.60539612E-18 1.35639703E-26 1.00727801E-32 8.85112665E-11 3.40510437E-37 6.80356103E-33 3.95391831E-30 2.44728004E-39 2.10051522E-40 1.80069441E-40 1.56221519E-32 3.40774241E-36 1.71298497E-17 3.89505258E-39 1.00000000E-40 1.21100595E-38 1.00000000E-40 1.00000000E-40 1.20039629E-12 1.00000000E-40 7.12913420E-38 1.00000000E-40 1.00000000E-40 1.52162193E-40 1.63411872E-37 7.15373447E-33 1.63046261E-40 1.78874132E-33 3.51440151E-24 1.91676324E-28 1.40322080E-38 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.47729852E+18 2.22259351E+02 1.00000000E+05 1.75709902E-10 4.29604539E-11 1.68325471E-22 2.19951238E-34 5.33786038E-07 3.27174639E-40 3.27174639E-40 3.27174639E-40 3.27174639E-40 3.29054473E-40 1.48807482E-19 1.13363455E-05 6.99050042E-05 7.39306479E-30 5.73181089E-21 1.13949660E-06 2.55468043E-06 9.59101805E-01 1.05795571E-23 1.96600854E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.24259504E-29 5.39383520E-21 1.95755065E-17 7.38471941E-27 3.68731775E-26 7.23519288E-19 8.38585556E-13 1.35459010E-16 4.23850519E-12 2.37898543E-01 1.28070767E-32 2.59189541E-33 6.22312070E-14 1.00000000E-40 1.00000000E-40 7.55670877E-35 1.05949049E-32 8.11616994E-16 4.50006194E-14 2.98249524E-19 4.83050240E-19 1.58701988E-12 5.41499195E-08 2.09374186E-18 1.77882071E-26 1.94256112E-32 1.02849406E-10 3.49611184E-37 6.98264315E-33 4.01127735E-30 2.70565313E-39 2.15601328E-40 1.82248360E-40 1.60199468E-32 3.47769376E-36 1.98709010E-17 3.80224363E-39 1.00000000E-40 1.21584111E-38 1.00000000E-40 1.00000000E-40 1.36393326E-12 1.00000000E-40 6.74215180E-38 1.00000000E-40 1.00000000E-40 1.77479738E-40 1.64869379E-37 8.42236192E-33 1.65168323E-40 1.78040784E-33 4.56163500E-24 1.78695416E-28 1.96885948E-38 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.30358725E+18 2.22120121E+02 1.00000000E+05 8.56181559E-10 2.67013432E-10 1.05822327E-20 6.10554755E-33 5.95612858E-07 3.48547148E-40 3.48547148E-40 3.48547148E-40 3.48547148E-40 3.50721571E-40 1.94598258E-19 1.17588932E-05 7.04210655E-05 1.14325118E-29 9.72139369E-21 1.30675623E-06 2.90288677E-06 9.75902484E-01 1.27759178E-23 1.77902044E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.29448075E-40 1.28346971E-29 8.54960425E-21 1.99606578E-17 6.04771531E-27 3.06240231E-26 7.27088246E-19 9.11095996E-13 1.76587722E-16 5.72608200E-12 2.40215288E-01 1.29767492E-32 2.64582122E-33 6.37810646E-14 1.00000000E-40 1.00000000E-40 8.47182605E-35 1.07678551E-32 8.02808343E-16 5.09861459E-14 4.58988152E-19 8.11187616E-19 1.79396225E-12 5.59569675E-08 2.73539474E-18 2.31922566E-26 3.76380915E-32 1.19833990E-10 3.59889680E-37 7.18485109E-33 4.07407967E-30 3.01352964E-39 2.21866895E-40 1.84599578E-40 1.64682222E-32 3.55479892E-36 2.29761173E-17 3.73688820E-39 1.00000000E-40 1.22814552E-38 1.00000000E-40 1.00000000E-40 1.54951278E-12 1.00000000E-40 6.42205461E-38 1.00000000E-40 1.00000000E-40 2.10007513E-40 1.66409132E-37 9.94450936E-33 1.67450412E-40 1.77362997E-33 5.91235700E-24 1.66891131E-28 2.74910662E-38 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.14832411E+18 2.21915466E+02 1.00000000E+05 4.11764939E-09 1.67950104E-09 5.96112235E-19 1.61144279E-31 6.66526099E-07 3.71995213E-40 3.71995213E-40 3.71995213E-40 3.71995213E-40 3.74519071E-40 2.54797126E-19 1.22294064E-05 7.08477840E-05 1.77658654E-29 1.65475018E-20 1.49987947E-06 3.30458794E-06 9.93620809E-01 1.53884799E-23 1.61469496E-26 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.53248905E-40 1.32978668E-29 1.36071115E-20 2.03810721E-17 4.94770213E-27 2.54221846E-26 7.30263964E-19 9.93980088E-13 2.34940860E-16 7.76269411E-12 2.42387674E-01 1.31579304E-32 2.70543234E-33 6.54825991E-14 1.00000000E-40 1.00000000E-40 9.53557798E-35 1.09559133E-32 7.91453327E-16 5.78426827E-14 7.07743558E-19 1.35703937E-18 2.00916044E-12 5.79667932E-08 3.57989824E-18 3.00896085E-26 7.32713715E-32 1.39980408E-10 3.71459499E-37 7.41239890E-33 4.14212361E-30 3.38173723E-39 2.28916476E-40 1.87099856E-40 1.69715147E-32 3.63893521E-36 2.65229693E-17 3.69907617E-39 1.00000000E-40 1.24699712E-38 1.00000000E-40 1.00000000E-40 1.76008509E-12 1.05068751E-40 6.15911070E-38 1.00000000E-40 1.00000000E-40 2.51667974E-40 1.67997709E-37 1.17738859E-32 1.69871663E-40 1.76807207E-33 7.66916318E-24 1.56154002E-28 3.81678976E-38 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
