alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 7.70589338E+18 1.84877829E+02 1.00000000E+05 4.57822581E+00 1.97359537E+03 1.76777470E+01 1.19748427E-33 1.16298231E-06 7.30814279E-40 7.30814279E-40 7.30814279E-40 7.30814279E-40 7.50261971E-40 1.18425835E-17 7.19253696E-06 6.75580568E-07 3.90276859E-26 6.23225259E-20 1.41025747E-07 4.39285984E-07 6.41010155E-01 6.65301929E-22 3.32853750E-19 1.00000000E-40 1.00000000E-40 2.23555067E-39 5.65739303E-29 2.69950807E-20 1.89014894E-21 9.29990069E-17 2.94201201E-24 1.45347625E-23 2.60187115E-23 6.26175161E-13 5.94479721E-15 3.41413709E-14 2.08867242E-02 6.39977753E-33 4.86855875E-29 1.47215834E-11 1.00000000E-40 1.00000000E-40 1.50803636E-27 4.30269878E-29 2.12622239E-13 7.69458132E-11 9.38109039E-18 3.44828936E-18 8.01261924E-14 3.60620339E-08 1.05834267E-15 2.47856576E-23 9.88589446E-27 2.40173946E-09 1.98567595E-31 2.20711541E-19 3.64087219E-26 4.35435909E-27 9.78727870E-35 1.04109537E-40 1.24748093E-27 1.14892071E-27 4.60966229E-15 3.38068478E-34 1.65807980E-40 4.14378114E-32 1.00000000E-40 1.00000000E-40 1.60812487E-11 1.33560474E-27 1.16845644E-28 1.00000000E-40 1.00000000E-40 1.73868906E-29 1.34186424E-29 1.74768838E-25 2.24808503E-36 2.07022405E-23 4.09328555E-20 1.20273554E-18 9.01098234E-31 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 6.90446215E+18 1.85208948E+02 1.00000000E+05 5.09189108E+00 2.20966980E+03 1.84053894E+01 1.36024023E-33 1.29634501E-06 8.11923484E-40 8.11923484E-40 8.11923484E-40 8.11923484E-40 8.34437435E-40 1.13310267E-17 7.07409418E-06 8.03839933E-07 3.64850362E-26 5.95599439E-20 1.64606098E-07 4.84168268E-07 6.37806276E-01 5.92711973E-22 3.34467180E-19 1.00000000E-40 1.00000000E-40 1.79488448E-39 5.41124817E-29 2.65253074E-20 1.48811355E-21 9.21265680E-17 2.35998432E-24 1.17308078E-23 2.55609947E-23 6.78756855E-13 5.64079041E-15 4.95876322E-14 2.42378539E-02 6.71809857E-33 4.78230090E-29 1.45059537E-11 1.00000000E-40 1.00000000E-40 1.48166961E-27 4.53915610E-29 2.09750435E-13 7.75700412E-11 8.34411630E-18 2.90118103E-18 7.21567003E-14 3.54740678E-08 1.05088963E-15 2.18400631E-23 6.05206309E-27 2.37326099E-09 1.95101933E-31 2.16853283E-19 3.70038330E-26 4.49742746E-27 9.86399928E-35 1.03165026E-40 1.22641264E-27 1.12804881E-27 4.08634533E-15 3.75941487E-34 1.34503653E-40 3.96264718E-32 1.00000000E-40 1.00000000E-40 1.86192136E-11 1.10901308E-27 1.17849182E-28 1.00000000E-40 1.00000000E-40 1.70292443E-29 1.30418314E-29 1.75735181E-25 2.58376936E-36 2.11908375E-23 3.71859400E-20 1.18249443E-18 8.72603737E-31 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.19481869E+18 1.85592667E+02 1.00000000E+05 5.66306502E+00 2.47410557E+03 1.93355098E+01 1.55497824E-33 1.44615720E-06 9.01974794E-40 9.01974794E-40 9.01974794E-40 9.01974794E-40 9.28037310E-40 1.09378745E-17 6.94724644E-06 9.53769186E-07 3.42262078E-26 5.69830758E-20 1.90511544E-07 5.33539636E-07 6.34556720E-01 5.37055721E-22 3.35291962E-19 1.00000000E-40 1.00000000E-40 1.54252904E-39 5.20796997E-29 2.60248658E-20 1.19957990E-21 9.11619990E-17 1.89062304E-24 9.45212629E-24 2.50731705E-23 7.35464524E-13 5.39423106E-15 9.98295805E-14 2.80518555E-02 7.07716740E-33 4.69032397E-29 1.42713867E-11 1.00000000E-40 1.00000000E-40 1.45357449E-27 4.81114837E-29 1.99098152E-13 7.76648451E-11 7.38924818E-18 2.47930895E-18 6.51354949E-14 3.48431727E-08 1.04331577E-15 1.93759516E-23 3.70557752E-27 2.34245082E-09 1.91410143E-31 2.12742869E-19 3.77625223E-26 4.67555271E-27 9.96579427E-35 1.02176177E-40 1.20394240E-27 1.10582967E-27 3.63761553E-15 4.18981225E-34 1.10995179E-40 3.78329070E-32 1.00000000E-40 1.00000000E-40 2.13626185E-11 9.29380176E-28 1.18892131E-28 1.00000000E-40 1.00000000E-40 1.66895809E-29 1.26532209E-29 1.77100204E-25 2.95647216E-36 2.15587825E-23 3.40182225E-20 1.16084806E-18 8.46032915E-31 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 5.56249236E+18 1.85954164E+02 1.00000000E+05 6.30021486E+00 2.77189458E+03 2.04402431E+01 1.80091406E-33 1.61518220E-06 1.00223606E-39 1.00223606E-39 1.00223606E-39 1.00223606E-39 1.03244893E-39 1.05664977E-17 6.81899047E-06 1.12611659E-06 3.15784425E-26 5.45114158E-20 2.19124273E-07 5.88319328E-07 6.31944126E-01 4.89039837E-22 3.35609347E-19 1.00000000E-40 1.00000000E-40 1.33866223E-39 5.01568418E-29 2.55199927E-20 1.01862908E-21 9.01909374E-17 1.51598060E-24 7.62132002E-24 2.45804978E-23 7.97216821E-13 5.23840014E-15 2.64540942E-13 3.23437064E-02 7.48753776E-33 4.59734649E-29 1.40321200E-11 1.00000000E-40 1.00000000E-40 1.42521642E-27 5.12552781E-29 1.68569804E-13 7.73631122E-11 6.52698348E-18 2.12417838E-18 5.86949532E-14 3.42044731E-08 1.03501146E-15 1.72236415E-23 2.27056940E-27 2.31158469E-09 1.87685300E-31 2.08594843E-19 3.87500829E-26 4.89877098E-27 1.01059291E-34 1.01250516E-40 1.18128510E-27 1.08337734E-27 3.23538911E-15 4.68345567E-34 1.00000000E-40 3.60951006E-32 1.00000000E-40 1.00000000E-40 2.42716012E-11 7.81492976E-28 1.20095672E-28 1.00000000E-40 1.00000000E-40 1.63911261E-29 1.22660667E-29 1.79105551E-25 3.37149768E-36 2.18342414E-23 3.06509677E-20 1.13896291E-18 8.22056232E-31 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 4.99352731E+18 1.86252182E+02 1.00000000E+05 7.01734655E+00 3.11110041E+03 2.16966575E+01 2.14962759E-33 1.80791222E-06 1.11480034E-39 1.11480034E-39 1.11480034E-39 1.11480034E-39 1.14996709E-39 1.01745328E-17 6.69738407E-06 1.32135309E-06 2.83638210E-26 5.22037748E-20 2.51002770E-07 6.49804151E-07 6.30785239E-01 4.44686435E-22 3.35777354E-19 1.00000000E-40 1.00000000E-40 1.11656234E-39 4.82092745E-29 2.50408024E-20 1.05037795E-21 8.93166947E-17 1.21895414E-24 6.16156501E-24 2.41119422E-23 8.65404132E-13 5.19517077E-15 7.39661171E-13 3.71248743E-02 7.96348735E-33 4.50877663E-29 1.38046707E-11 1.00000000E-40 1.00000000E-40 1.39827665E-27 5.49140928E-29 1.12314886E-13 7.68666182E-11 5.76698989E-18 1.81662384E-18 5.27113429E-14 3.35984315E-08 1.02624870E-15 1.52795531E-23 1.39324235E-27 2.28334969E-09 1.84148942E-31 2.04655348E-19 4.00487080E-26 5.17953943E-27 1.03007907E-34 1.00515411E-40 1.15983801E-27 1.06196620E-27 2.86868465E-15 5.25612043E-34 1.00000000E-40 3.44523811E-32 1.00000000E-40 1.00000000E-40 2.72092003E-11 6.57291482E-28 1.21619071E-28 1.00000000E-40 1.00000000E-40 1.61601324E-29 1.18949106E-29 1.82051325E-25 3.83646649E-36 2.20508986E-23 2.68664204E-20 1.11818104E-18 8.01470346E-31 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 4.47751315E+18 1.86524343E+02 1.00000000E+05 7.83191317E+00 3.49975679E+03 2.31886842E+01 2.76086368E-33 2.02931125E-06 1.24242120E-39 1.24242120E-39 1.24242120E-39 1.24242120E-39 1.28345206E-39 9.80031147E-18 6.58661057E-06 1.54526294E-06 2.54723484E-26 5.02037026E-20 2.86749877E-07 7.19296116E-07 6.31579830E-01 4.05430716E-22 3.35982751E-19 1.00000000E-40 1.00000000E-40 1.00692913E-39 4.63661196E-29 2.46028247E-20 1.80293511E-21 8.85948405E-17 9.82950171E-25 4.99571799E-24 2.36823893E-23 9.41418867E-13 5.21992762E-15 1.80448382E-12 4.24831423E-02 8.51812693E-33 4.42738447E-29 1.35976583E-11 1.00000000E-40 1.00000000E-40 1.37362110E-27 5.91679533E-29 5.88557687E-14 7.63564122E-11 5.11161804E-18 1.56273762E-18 4.73962396E-14 3.30460864E-08 1.01841809E-15 1.35678642E-23 8.57155443E-28 2.25917024E-09 1.80915297E-31 2.01051221E-19 4.17323702E-26 5.52959156E-27 1.05629749E-34 1.00043313E-40 1.14032643E-27 1.04224687E-27 2.54387216E-15 5.92518308E-34 1.00000000E-40 3.29202554E-32 1.00000000E-40 1.00000000E-40 2.99597366E-11 5.54005681E-28 1.23576000E-28 1.00000000E-40 1.00000000E-40 1.60141784E-29 1.15467736E-29 1.86174916E-25 4.35919568E-36 2.22315046E-23 2.35155316E-20 1.09919550E-18 7.84613044E-31 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.00734312E+18 1.86806369E+02 1.00000000E+05 8.76382786E+00 3.94946893E+03 2.49111695E+01 4.43703996E-33 2.28605493E-06 1.38806439E-39 1.38806439E-39 1.38806439E-39 1.38806439E-39 1.43616727E-39 9.47411384E-18 6.48921028E-06 1.80523889E-06 2.33576315E-26 4.86560891E-20 3.27072074E-07 7.98269767E-07 6.34711691E-01 3.72041464E-22 3.36338687E-19 1.00000000E-40 1.00000000E-40 8.70418827E-40 4.47274931E-29 2.42153926E-20 4.43056059E-21 8.80616806E-17 7.94884865E-25 4.06219414E-24 2.33007253E-23 1.02679464E-12 5.27593926E-15 3.61760625E-12 4.85152171E-02 9.16564604E-33 4.35481358E-29 1.34163513E-11 1.00000000E-40 1.00000000E-40 1.35176886E-27 6.41004920E-29 3.04635110E-14 7.59304368E-11 4.55980516E-18 1.36330626E-18 4.28830338E-14 3.25602333E-08 1.01266411E-15 1.20978383E-23 5.29485802E-28 2.23995348E-09 1.78052979E-31 1.97858562E-19 4.38805491E-26 5.96155292E-27 1.09045976E-34 1.00000000E-40 1.12319117E-27 1.02460309E-27 2.26268450E-15 6.71132572E-34 1.00000000E-40 3.15037375E-32 1.00000000E-40 1.00000000E-40 3.24400506E-11 4.68783614E-28 1.26067278E-28 1.00000000E-40 1.00000000E-40 1.59684209E-29 1.12253750E-29 1.91712179E-25 4.94853903E-36 2.23936033E-23 2.09754418E-20 1.08242364E-18 7.71667852E-31 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 3.57999354E+18 1.87048837E+02 1.00000000E+05 9.83172427E+00 4.46953642E+03 2.69382531E+01 1.14569133E-32 2.58393965E-06 1.55464048E-39 1.55464048E-39 1.55464048E-39 1.55464048E-39 1.61116625E-39 9.14168335E-18 6.40590559E-06 2.10155449E-06 2.15213996E-26 4.75020398E-20 3.72738651E-07 8.88286051E-07 6.40419598E-01 3.41068719E-22 3.36863712E-19 1.00000000E-40 1.00000000E-40 8.04006623E-40 4.31043086E-29 2.38810293E-20 1.04892041E-20 8.77306278E-17 6.45399409E-25 3.31688087E-24 2.29692541E-23 1.12304082E-12 5.37734157E-15 6.22479474E-12 5.53004198E-02 9.92051931E-33 4.29147263E-29 1.32622625E-11 1.00000000E-40 1.00000000E-40 1.33285807E-27 6.97919444E-29 1.76421425E-14 7.56145353E-11 4.10008138E-18 1.19960294E-18 3.89936792E-14 3.21445384E-08 1.00799551E-15 1.07802453E-23 3.28519461E-28 2.22601154E-09 1.75580490E-31 1.95097746E-19 4.65767883E-26 6.48849947E-27 1.13367466E-34 1.00000000E-40 1.10855931E-27 1.00912701E-27 2.01114562E-15 7.63816006E-34 1.00000000E-40 3.01979889E-32 1.00000000E-40 1.00000000E-40 3.46878635E-11 3.96654054E-28 1.29170777E-28 1.00000000E-40 1.00000000E-40 1.60358769E-29 1.09310616E-29 1.98891183E-25 5.61366135E-36 2.25478200E-23 1.87714087E-20 1.06797849E-18 7.62664462E-31 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.19244355E+18 1.87229958E+02 1.00000000E+05 1.10583569E+01 5.07397508E+03 2.92868948E+01 5.05021396E-32 2.93139778E-06 1.74553332E-39 1.74553332E-39 1.74553332E-39 1.74553332E-39 1.81217758E-39 8.78054312E-18 6.33639386E-06 2.43312520E-06 1.97258456E-26 4.67978822E-20 4.24596796E-07 9.91040040E-07 6.48864870E-01 3.11228566E-22 3.37514674E-19 1.00000000E-40 1.00000000E-40 7.55552139E-40 4.14131830E-29 2.35984320E-20 2.16532472E-20 8.76020298E-17 5.26394461E-25 2.72107306E-24 2.26865745E-23 1.23175647E-12 5.53499117E-15 9.66608527E-12 6.29119049E-02 1.07982586E-32 4.23707381E-29 1.31347591E-11 1.00000000E-40 1.00000000E-40 1.31681280E-27 7.63220979E-29 1.12969829E-14 7.54088112E-11 3.72630635E-18 1.06595087E-18 3.56755952E-14 3.17975163E-08 1.00380447E-15 9.57170789E-24 2.04684130E-28 2.21731741E-09 1.73488191E-31 1.92757844E-19 4.99141003E-26 7.12441452E-27 1.18706117E-34 1.00000000E-40 1.09638190E-27 9.95746489E-28 1.78298418E-15 8.73296642E-34 1.00000000E-40 2.89935109E-32 1.00000000E-40 1.00000000E-40 3.67572730E-11 3.34877199E-28 1.32956151E-28 1.00000000E-40 1.00000000E-40 1.62291828E-29 1.06623667E-29 2.07956023E-25 6.36408876E-36 2.27002304E-23 1.66858526E-20 1.05580139E-18 7.57565484E-31 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 2.84095068E+18 1.87400137E+02 1.00000000E+05 1.24724432E+01 5.78143181E+03 3.19722038E+01 2.95592747E-31 3.33980286E-06 1.96494246E-39 1.96494246E-39 1.96494246E-39 1.96494246E-39 2.04390730E-39 8.43432991E-18 6.27991796E-06 2.81163716E-06 1.80643520E-26 4.68171919E-20 4.83606039E-07 1.10844243E-06 6.60184975E-01 2.84362626E-22 3.38212925E-19 1.00000000E-40 1.00000000E-40 6.98191797E-40 3.97962195E-29 2.33646082E-20 3.96924315E-20 8.76705715E-17 4.30861754E-25 2.24081515E-24 2.24496343E-23 1.35472598E-12 5.75086156E-15 1.40031494E-11 7.14298662E-02 1.18163649E-32 4.19101648E-29 1.30322306E-11 1.00000000E-40 1.00000000E-40 1.30346213E-27 8.37744702E-29 7.78442693E-15 7.53043863E-11 3.44053257E-18 9.65780001E-19 3.30795624E-14 3.15153912E-08 1.00103110E-15 8.49998823E-24 1.28039150E-28 2.21369626E-09 1.71754001E-31 1.90814065E-19 5.40006835E-26 7.88475243E-27 1.25185566E-34 1.00000000E-40 1.08653301E-27 9.84315536E-28 1.58209432E-15 1.00278127E-33 1.00000000E-40 2.78792981E-32 1.00000000E-40 1.00000000E-40 3.86964041E-11 2.82873381E-28 1.37496146E-28 1.00000000E-40 1.00000000E-40 1.65620894E-29 1.04170492E-29 2.19190073E-25 7.21000091E-36 2.28543413E-23 1.47795336E-20 1.04575719E-18 7.56330884E-31 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 2.52306048E+18 1.87559446E+02 1.00000000E+05 1.41048674E+01 6.61042308E+03 3.50814991E+01 1.83268667E-30 3.82118722E-06 2.21759402E-39 2.21759402E-39 2.21759402E-39 2.21759402E-39 2.31141699E-39 8.09917017E-18 6.23570026E-06 3.24093149E-06 1.65344171E-26 4.77668063E-20 5.50872435E-07 1.24269748E-06 6.74533965E-01 2.59986605E-22 3.38864660E-19 1.00000000E-40 1.00000000E-40 6.95740313E-40 3.82352842E-29 2.31764976E-20 6.64538459E-20 8.79309683E-17 3.53896536E-25 1.85236071E-24 2.22552900E-23 1.49399084E-12 6.02354098E-15 1.93247939E-11 8.09024091E-02 1.29951896E-32 4.15267826E-29 1.29529790E-11 1.00000000E-40 1.00000000E-40 1.29263082E-27 9.22395268E-29 5.64795790E-15 7.52902817E-11 3.24160951E-18 8.96608632E-19 3.12006626E-14 3.12942727E-08 9.99491259E-16 7.54097907E-24 8.03720947E-29 2.21497516E-09 1.70355334E-31 1.89241021E-19 5.89651244E-26 8.78695804E-27 1.32950268E-34 1.00000000E-40 1.07888504E-27 9.74682778E-28 1.40466375E-15 1.15606877E-33 1.00000000E-40 2.68447969E-32 1.00000000E-40 1.00000000E-40 4.05472163E-11 2.38935752E-28 1.42873162E-28 1.00000000E-40 1.00000000E-40 1.70513155E-29 1.01928484E-29 2.32937102E-25 8.16248945E-36 2.30125168E-23 1.30410608E-20 1.03770654E-18 7.58979361E-31 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.23780307E+18 1.87583551E+02 1.00000000E+05 1.59929579E+01 7.58827794E+03 3.86470160E+01 1.11146900E-29 4.39343960E-06 2.50887143E-39 2.50887143E-39 2.50887143E-39 2.50887143E-39 2.62082255E-39 7.67253526E-18 6.20286991E-06 3.67994134E-06 1.49087623E-26 4.96106170E-20 6.27637426E-07 1.39627914E-06 6.92067067E-01 2.33873656E-22 3.39354432E-19 1.00000000E-40 1.00000000E-40 6.85577960E-40 3.63705126E-29 2.30307135E-20 1.03363510E-19 8.83765875E-17 2.92295913E-25 1.54039666E-24 2.21000592E-23 1.65180952E-12 6.34808555E-15 2.57472104E-11 9.13054399E-02 1.43577376E-32 4.12136891E-29 1.28950612E-11 1.00000000E-40 1.00000000E-40 1.28412478E-27 1.01809970E-28 4.20879643E-15 7.53526990E-11 3.12216771E-18 8.49558746E-19 2.97690733E-14 3.11297954E-08 9.95880782E-16 6.60440532E-24 5.05633988E-29 2.22095121E-09 1.69267191E-31 1.88010613E-19 6.49566683E-26 9.85030930E-27 1.42163616E-34 1.00000000E-40 1.07329653E-27 9.66680850E-28 1.23600578E-15 1.33756515E-33 1.00000000E-40 2.58798448E-32 1.00000000E-40 1.00000000E-40 4.23457971E-11 2.00013750E-28 1.49176701E-28 1.00000000E-40 1.00000000E-40 1.77165258E-29 9.98741705E-30 2.49603961E-25 9.23308494E-36 2.31757152E-23 1.13123806E-20 1.03149405E-18 7.65577306E-31 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 1.98099953E+18 1.87591153E+02 1.00000000E+05 1.81846690E+01 8.74788051E+03 4.27914846E+01 6.27874762E-29 5.07930808E-06 2.84607290E-39 2.84607290E-39 2.84607290E-39 2.84607290E-39 2.97998407E-39 7.25721665E-18 6.18082281E-06 4.17116850E-06 1.34550188E-26 5.30019892E-20 7.15348105E-07 1.57207984E-06 7.12984511E-01 2.10168266E-22 3.39563731E-19 1.00000000E-40 1.00000000E-40 7.21144004E-40 3.45519351E-29 2.29248699E-20 1.52580523E-19 8.90046731E-17 2.42164604E-25 1.28555254E-24 2.19813890E-23 1.83080858E-12 6.72514564E-15 3.34154338E-11 1.02665913E-01 1.59311470E-32 4.09656593E-29 1.28570320E-11 1.00000000E-40 1.00000000E-40 1.27780509E-27 1.12587504E-28 3.22347811E-15 7.54794553E-11 3.09576632E-18 8.28304971E-19 2.90906441E-14 3.10189234E-08 9.92747427E-16 5.76738655E-24 3.18812471E-29 2.23151826E-09 1.68471933E-31 1.87102866E-19 7.21528218E-26 1.10970854E-26 1.53020426E-34 1.00000000E-40 1.06967446E-27 9.60181539E-28 1.08707866E-15 1.55247614E-33 1.00000000E-40 2.49765222E-32 1.00000000E-40 1.00000000E-40 4.41298869E-11 1.67235510E-28 1.56517342E-28 1.00000000E-40 1.00000000E-40 1.85805939E-29 9.79890081E-30 2.69689438E-25 1.04343659E-35 2.33452534E-23 9.77707890E-21 1.02700768E-18 7.76266831E-31 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.74968490E+18 1.87658595E+02 1.00000000E+05 2.07420851E+01 1.01429147E+04 4.76129142E+01 3.29848264E-28 5.91701426E-06 3.23828554E-39 3.23828554E-39 3.23828554E-39 3.23828554E-39 3.39907738E-39 6.90861745E-18 6.16930591E-06 4.74171522E-06 1.22954487E-26 5.87015348E-20 8.15772412E-07 1.77364387E-06 7.37557062E-01 1.90525945E-22 3.39375166E-19 1.00000000E-40 1.00000000E-40 7.87672802E-40 3.29743581E-29 2.28578741E-20 2.17077687E-19 8.98183492E-17 2.00929211E-25 1.07502353E-24 2.18979150E-23 2.03420759E-12 7.15609057E-15 4.25189088E-11 1.14921956E-01 1.77488493E-32 4.07795962E-29 1.28381206E-11 1.00000000E-40 1.00000000E-40 1.27360370E-27 1.24693869E-28 2.53781088E-15 7.56612518E-11 3.17735699E-18 8.42103004E-19 2.93510261E-14 3.09603695E-08 9.91930506E-16 5.05259689E-24 2.01454869E-29 2.24671781E-09 1.67961389E-31 1.86508262E-19 8.07702093E-26 1.25545865E-26 1.65762347E-34 1.00000000E-40 1.06798932E-27 9.55105651E-28 9.60912956E-16 1.80712468E-33 1.00000000E-40 2.41282203E-32 1.00000000E-40 1.00000000E-40 4.59384271E-11 1.40387648E-28 1.65034029E-28 1.00000000E-40 1.00000000E-40 1.96722054E-29 9.62590271E-30 2.93820220E-25 1.17811583E-35 2.35231731E-23 8.49552207E-21 1.02419185E-18 7.91309843E-31 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.54428721E+18 1.87499421E+02 1.00000000E+05 2.37413511E+01 1.18475546E+04 5.32212297E+01 1.60175240E-27 6.96102860E-06 3.69642814E-39 3.69642814E-39 3.69642814E-39 3.69642814E-39 3.89058294E-39 6.42134940E-18 6.16787925E-06 5.24279455E-06 1.10047060E-26 6.66864289E-20 9.30873629E-07 2.00490333E-06 7.66033243E-01 1.67690847E-22 3.38639720E-19 1.00000000E-40 1.00000000E-40 8.75533057E-40 3.09077233E-29 2.28279626E-20 2.96604398E-19 9.08178881E-17 1.67767947E-25 9.05213562E-25 2.18475929E-23 2.26552486E-12 7.62670819E-15 5.32885559E-11 1.27621674E-01 1.98480876E-32 4.06510668E-29 1.28371015E-11 1.00000000E-40 1.00000000E-40 1.27141437E-27 1.38249926E-28 1.99157177E-15 7.58845682E-11 3.36531695E-18 8.81153107E-19 2.99370334E-14 3.09519033E-08 9.85475437E-16 4.31637843E-24 1.27327466E-29 2.26652820E-09 1.67722461E-31 1.86211750E-19 9.10542199E-26 1.42540139E-26 1.80656396E-34 1.00000000E-40 1.06818250E-27 9.51342448E-28 8.35607069E-16 2.10870024E-33 1.00000000E-40 2.33279863E-32 1.00000000E-40 1.00000000E-40 4.78048041E-11 1.15935884E-28 1.74873152E-28 1.00000000E-40 1.00000000E-40 2.10246072E-29 9.46677333E-30 3.22720897E-25 1.32883064E-35 2.37098803E-23 7.19438655E-21 1.02295909E-18 8.11020872E-31 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.36135582E+18 1.87189034E+02 1.00000000E+05 2.72882652E+01 1.39644932E+04 5.98546680E+01 7.06697846E-27 8.28747338E-06 4.23625707E-39 4.23625707E-39 4.23625707E-39 4.23625707E-39 4.47185532E-39 5.87294698E-18 6.17679513E-06 5.70775719E-06 9.76447927E-27 7.81800397E-20 1.06296326E-06 2.27050417E-06 7.98744954E-01 1.44666914E-22 3.37223016E-19 1.00000000E-40 1.00000000E-40 1.02737792E-39 2.86148937E-29 2.28359536E-20 3.92971815E-19 9.20135662E-17 1.40687752E-25 7.66026889E-25 2.18308066E-23 2.52890928E-12 8.13358734E-15 6.60000591E-11 1.40381563E-01 2.22731711E-32 4.05800812E-29 1.28541152E-11 1.00000000E-40 1.00000000E-40 1.27127373E-27 1.53395902E-28 1.56182613E-15 7.61422507E-11 3.69152419E-18 9.44090201E-19 3.10483094E-14 3.09947643E-08 9.74696483E-16 3.61636432E-24 8.05545032E-30 2.29117797E-09 1.67761011E-31 1.86219284E-19 1.03294851E-25 1.62340912E-26 1.98022844E-34 1.00000000E-40 1.07031864E-27 9.48884959E-28 7.18741679E-16 2.46564380E-33 1.00000000E-40 2.25729062E-32 1.00000000E-40 1.00000000E-40 4.97703247E-11 9.46936514E-29 1.86218392E-28 1.00000000E-40 1.00000000E-40 2.26763597E-29 9.32102412E-30 3.57273202E-25 1.49722728E-35 2.39080557E-23 5.99072240E-21 1.02333551E-18 8.35850396E-31 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
