alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 8.05388738E+18 1.76889591E+02 1.00000000E+05 4.21157342E+00 1.76927684E+03 1.30991926E+01 1.08065519E-33 1.01023386E-06 6.76309750E-40 6.76309750E-40 6.76309750E-40 6.76309750E-40 6.90172129E-40 4.97561884E-17 8.17907677E-06 1.48473249E-07 5.51526898E-25 8.89438972E-19 1.16956180E-07 4.19447198E-07 4.99547994E-01 2.26395849E-21 1.03294344E-17 1.00000000E-40 1.00000000E-40 5.81310274E-40 1.74685545E-28 1.92139805E-20 9.33738926E-20 2.59925825E-16 1.93758676E-23 1.08180231E-22 1.86882053E-23 1.17120602E-12 4.11531410E-14 1.96340351E-13 8.07772102E-03 1.24544178E-32 3.50864679E-29 1.57800018E-11 1.00000000E-40 1.00000000E-40 1.06589029E-27 1.82414814E-30 3.05340488E-13 2.74065492E-10 1.01839962E-16 4.90150376E-17 2.68584094E-13 4.10903229E-08 4.99958724E-15 1.49651982E-22 3.99780947E-25 6.32413678E-09 1.37524493E-31 1.53956254E-19 5.18286053E-28 6.19002893E-29 4.37883072E-35 1.00800559E-40 1.00514240E-27 6.77222982E-28 1.34240736E-14 1.83770834E-35 4.37331604E-40 3.85689231E-33 1.00000000E-40 8.05659763E-40 2.29117916E-11 1.03796242E-26 2.41177715E-28 1.00000000E-40 1.00000000E-40 8.57733676E-30 8.73437156E-31 6.67364857E-27 1.80244464E-38 2.41467414E-23 2.96972379E-19 1.12861460E-18 9.17815091E-31 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 7.22531544E+18 1.76984408E+02 1.00000000E+05 4.66812330E+00 1.96947584E+03 1.37092954E+01 1.23153262E-33 1.11903541E-06 7.49194191E-40 7.49194191E-40 7.49194191E-40 7.49194191E-40 7.64987623E-40 4.69732342E-17 8.18687272E-06 1.69032293E-07 5.12143411E-25 8.94820407E-19 1.36214397E-07 4.59484703E-07 4.96411497E-01 1.96236953E-21 1.02104377E-17 1.00000000E-40 1.00000000E-40 4.93795645E-40 1.63810382E-28 1.89941833E-20 8.82332450E-20 2.58462181E-16 1.56196222E-23 8.78807140E-23 1.83947358E-23 1.42248442E-12 4.37449110E-14 2.73337819E-13 9.12012162E-03 1.37644558E-32 3.45651866E-29 1.55678616E-11 1.00000000E-40 1.00000000E-40 1.05305890E-27 1.79875713E-30 2.90231463E-13 2.72075748E-10 9.53925115E-17 4.37029512E-17 2.45453783E-13 4.11168558E-08 4.87409522E-15 1.21750990E-22 2.38798362E-25 6.35250287E-09 1.35918480E-31 1.52096664E-19 5.09545418E-28 6.03887940E-29 4.32734414E-35 1.00435637E-40 9.96490464E-28 6.64751234E-28 1.20525117E-14 1.82186198E-35 3.49686836E-40 3.78636254E-33 1.00000000E-40 7.98414278E-40 2.63877179E-11 8.60520596E-27 2.64013611E-28 1.00000000E-40 1.00000000E-40 8.43836426E-30 8.59856618E-31 6.59589992E-27 2.11710615E-38 2.47679709E-23 2.61694556E-19 1.11805847E-18 9.02643199E-31 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.49095454E+18 1.77125401E+02 1.00000000E+05 5.17245521E+00 2.19223169E+03 1.44352877E+01 1.42061886E-33 1.24016685E-06 8.29624958E-40 8.29624958E-40 8.29624958E-40 8.29624958E-40 8.47633157E-40 4.47517529E-17 8.19198058E-06 1.92471233E-07 4.76261291E-25 9.04027050E-19 1.57373416E-07 5.03379087E-07 4.93028988E-01 1.72931527E-21 1.00597327E-17 1.00000000E-40 1.00000000E-40 4.24155825E-40 1.54546208E-28 1.87676778E-20 8.41727149E-20 2.56967803E-16 1.25912614E-23 7.13684378E-23 1.80845798E-23 1.71332953E-12 4.64933568E-14 4.50524729E-13 1.02771698E-02 1.52871562E-32 3.40161524E-29 1.53412325E-11 1.00000000E-40 1.00000000E-40 1.03976829E-27 1.77180936E-30 2.61757500E-13 2.68667767E-10 8.91776929E-17 3.93987701E-17 2.25591545E-13 4.11246581E-08 4.74733714E-15 9.99600999E-23 1.42996913E-25 6.38436299E-09 1.34263116E-31 1.50173254E-19 5.00399732E-28 5.88111074E-29 4.27423632E-35 1.00004258E-40 9.87559651E-28 6.51747498E-28 1.08949225E-14 1.80535241E-35 2.84558931E-40 3.71324160E-33 1.00000000E-40 7.93660735E-40 3.01032382E-11 7.18366748E-27 2.92391809E-28 1.00000000E-40 1.00000000E-40 8.28813730E-30 8.45262898E-31 6.51576371E-27 2.46796073E-38 2.51901760E-23 2.31793541E-19 1.10681305E-18 8.88762453E-31 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 5.83521745E+18 1.77263080E+02 1.00000000E+05 5.73315445E+00 2.44176187E+03 1.52863186E+01 1.67044081E-33 1.37598540E-06 9.18950674E-40 9.18950674E-40 9.18950674E-40 9.18950674E-40 9.39515614E-40 4.28238237E-17 8.20192889E-06 2.18881243E-07 4.34072285E-25 9.16757435E-19 1.80745149E-07 5.51937182E-07 4.89867769E-01 1.53769590E-21 9.88511366E-18 1.00000000E-40 1.00000000E-40 3.67804988E-40 1.46253559E-28 1.85518733E-20 8.24855924E-20 2.55643713E-16 1.01641827E-23 5.80280053E-23 1.77738934E-23 2.04770369E-12 4.99165554E-14 9.51327989E-13 1.15582022E-02 1.70617897E-32 3.34698852E-29 1.51138089E-11 1.00000000E-40 1.00000000E-40 1.02697751E-27 1.74488648E-30 2.02859078E-13 2.64321411E-10 8.33423093E-17 3.57002686E-17 2.08073067E-13 4.11514457E-08 4.61963293E-15 8.26854745E-23 8.58959086E-26 6.42573701E-09 1.32683222E-31 1.48324903E-19 4.91299749E-28 5.72188838E-29 4.22347654E-35 1.00000000E-40 9.79270515E-28 6.38799223E-28 9.89028596E-15 1.78953970E-35 2.33916530E-40 3.64055664E-33 1.00000000E-40 7.91675296E-40 3.38959456E-11 6.02098902E-27 3.27115165E-28 1.00000000E-40 1.00000000E-40 8.13440135E-30 8.30409276E-31 6.43929794E-27 2.85944535E-38 2.54557788E-23 2.01656504E-19 1.09588079E-18 8.76849373E-31 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.24433539E+18 1.77344752E+02 1.00000000E+05 6.36230110E+00 2.72397123E+03 1.62787918E+01 2.02461220E-33 1.52979647E-06 1.01907134E-39 1.01907134E-39 1.01907134E-39 1.01907134E-39 1.04261454E-39 4.09060573E-17 8.22652811E-06 2.47314532E-07 3.84548329E-25 9.32166211E-19 2.06793711E-07 6.06330218E-07 4.87517741E-01 1.36713785E-21 9.69641208E-18 1.00000000E-40 1.00000000E-40 3.21342174E-40 1.38256301E-28 1.83684698E-20 8.43251650E-20 2.54760616E-16 8.23254517E-24 4.73341081E-23 1.74825199E-23 2.43213176E-12 5.43827655E-14 2.26253424E-12 1.29787108E-02 1.91427866E-32 3.29639801E-29 1.49025507E-11 1.00000000E-40 1.00000000E-40 1.01587893E-27 1.71994493E-30 1.20114441E-13 2.59676021E-10 7.79531602E-17 3.24705993E-17 1.92001388E-13 4.12462561E-08 4.48831684E-15 6.86018862E-23 5.17989397E-26 6.48460541E-09 1.31334136E-31 1.46724239E-19 4.82796085E-28 5.56733078E-29 4.18000345E-35 1.00000000E-40 9.72781593E-28 6.26619443E-28 8.98561210E-15 1.77624383E-35 1.92483329E-40 3.57210277E-33 1.00000000E-40 7.92505272E-40 3.73692262E-11 5.04618825E-27 3.69255863E-28 1.00000000E-40 1.00000000E-40 7.98647700E-30 8.16220369E-31 6.37404280E-27 3.29825556E-38 2.56128485E-23 1.70773239E-19 1.08652273E-18 8.67820501E-31 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 4.70735148E+18 1.77417218E+02 1.00000000E+05 7.07609551E+00 3.04676245E+03 1.74382145E+01 2.57452806E-33 1.70603759E-06 1.13253690E-39 1.13253690E-39 1.13253690E-39 1.13253690E-39 1.15958470E-39 3.91937438E-17 8.27192301E-06 2.79226295E-07 3.44023437E-25 9.53627711E-19 2.36032233E-07 6.67750747E-07 4.86334981E-01 1.22192017E-21 9.49799770E-18 1.00000000E-40 1.00000000E-40 2.83598655E-40 1.31035933E-28 1.82299610E-20 9.06289216E-20 2.54471603E-16 6.68918410E-24 3.87315073E-23 1.72209314E-23 2.87552425E-12 5.95430772E-14 4.83637361E-12 1.45625826E-02 2.15915272E-32 3.25185571E-29 1.47165812E-11 1.00000000E-40 1.00000000E-40 1.00715000E-27 1.69803516E-30 6.19798158E-14 2.55175138E-10 7.31798123E-17 2.97255041E-17 1.77978287E-13 4.14395672E-08 4.36317416E-15 5.72848636E-23 3.14135716E-26 6.56629563E-09 1.30305191E-31 1.45469612E-19 4.75178804E-28 5.42028089E-29 4.14665177E-35 1.00000000E-40 9.68778271E-28 6.15577978E-28 8.20109761E-15 1.76642201E-35 1.59431534E-40 3.50975880E-33 1.00000000E-40 7.98195176E-40 4.01701995E-11 4.24171749E-27 4.19963008E-28 1.00000000E-40 1.00000000E-40 7.84935633E-30 8.03180984E-31 6.32433600E-27 3.79164495E-38 2.56956426E-23 1.46044222E-19 1.07945798E-18 8.62197696E-31 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.21762248E+18 1.77492704E+02 1.00000000E+05 7.89161567E+00 3.41879970E+03 1.87892492E+01 3.53494987E-33 1.90958549E-06 1.26202194E-39 1.26202194E-39 1.26202194E-39 1.26202194E-39 1.29322469E-39 3.77387484E-17 8.34223164E-06 3.15464830E-07 3.13166723E-25 9.83526816E-19 2.69045888E-07 7.37495178E-07 4.86544398E-01 1.09976845E-21 9.29079812E-18 1.00000000E-40 1.00000000E-40 2.53166424E-40 1.24705360E-28 1.81436962E-20 1.04500721E-19 2.54864051E-16 5.45260719E-24 3.17937940E-23 1.69941835E-23 3.38813077E-12 6.53681265E-14 8.74387568E-12 1.63323006E-02 2.44788894E-32 3.21436756E-29 1.45604926E-11 1.00000000E-40 1.00000000E-40 1.00117845E-27 1.67968483E-30 3.45505257E-14 2.50984753E-10 6.91104198E-17 2.74820897E-17 1.66100383E-13 4.17515046E-08 4.24897246E-15 4.82389095E-23 1.91910840E-26 6.67477237E-09 1.29648803E-31 1.44617645E-19 4.68587923E-28 5.28165327E-29 4.12507854E-35 1.00000000E-40 9.67683173E-28 6.05846711E-28 7.53063982E-15 1.76054920E-35 1.33160084E-40 3.45429897E-33 1.00000000E-40 8.10217769E-40 4.23421928E-11 3.58055762E-27 4.80522120E-28 1.00000000E-40 1.00000000E-40 7.72543165E-30 7.91517702E-31 6.29272451E-27 4.34775651E-38 2.57286056E-23 1.26955147E-19 1.07509813E-18 8.60302504E-31 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 3.77179266E+18 1.77537232E+02 1.00000000E+05 8.82572165E+00 3.84909541E+03 2.03553422E+01 5.48287346E-33 2.14556175E-06 1.41014930E-39 1.41014930E-39 1.41014930E-39 1.41014930E-39 1.44629734E-39 3.63714198E-17 8.43945122E-06 3.55415602E-07 2.86355841E-25 1.02256303E-18 3.06467977E-07 8.16912406E-07 4.88238937E-01 9.91263392E-22 9.07236456E-18 1.00000000E-40 1.00000000E-40 2.28461975E-40 1.18826041E-28 1.81120264E-20 1.29305669E-19 2.55956592E-16 4.46134826E-24 2.61978550E-23 1.68021663E-23 3.98122202E-12 7.20386671E-14 1.39180865E-11 1.82946033E-02 2.78841363E-32 3.18397572E-29 1.44345018E-11 1.00000000E-40 1.00000000E-40 9.98071044E-28 1.66491821E-30 2.15569466E-14 2.47107460E-10 6.57407443E-17 2.56456714E-17 1.55791739E-13 4.21913846E-08 4.14093528E-15 4.08122953E-23 1.18243696E-26 6.81253775E-09 1.29381587E-31 1.44184547E-19 4.63021298E-28 5.15059484E-29 4.11579876E-35 1.00000000E-40 9.69659537E-28 5.97411502E-28 6.94002572E-15 1.75861571E-35 1.11520404E-40 3.40544724E-33 1.00000000E-40 8.29328777E-40 4.40786357E-11 3.02642717E-27 5.52326230E-28 1.00000000E-40 1.00000000E-40 7.61461067E-30 7.81209909E-31 6.28001818E-27 4.97516716E-38 2.57258572E-23 1.10645131E-19 1.07355146E-18 8.62262527E-31 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.36720625E+18 1.77512462E+02 1.00000000E+05 9.89679920E+00 4.34794640E+03 2.21623446E+01 1.02491799E-32 2.41988984E-06 1.57976321E-39 1.57976321E-39 1.57976321E-39 1.57976321E-39 1.62181548E-39 3.48911594E-17 8.56467405E-06 3.96461894E-07 2.61190009E-25 1.07107926E-18 3.48999600E-07 9.07470944E-07 4.91453968E-01 8.88324081E-22 8.83843624E-18 1.00000000E-40 1.00000000E-40 2.08194092E-40 1.12890142E-28 1.81352262E-20 1.66909932E-19 2.57735600E-16 3.66586326E-24 2.16809755E-23 1.66424559E-23 4.66775499E-12 7.95321293E-14 2.03042756E-11 2.04461329E-02 3.18981878E-32 3.16029226E-29 1.43368472E-11 1.00000000E-40 1.00000000E-40 9.97815538E-28 1.65353307E-30 1.45966304E-14 2.43488837E-10 6.30409986E-17 2.42473215E-17 1.46469969E-13 4.27638336E-08 4.03109599E-15 3.45017500E-23 7.36210957E-27 6.98156347E-09 1.29505276E-31 1.44169519E-19 4.58413826E-28 5.02543744E-29 4.11885161E-35 1.00000000E-40 9.74763318E-28 5.90175936E-28 6.39704941E-15 1.76039249E-35 1.00000000E-40 3.36245895E-33 1.00000000E-40 8.56198092E-40 4.55782579E-11 2.55114934E-27 6.36899712E-28 1.00000000E-40 1.00000000E-40 7.51567662E-30 7.72123823E-31 6.28630513E-27 5.68304654E-38 2.56954240E-23 9.59439127E-20 1.07479329E-18 8.68146485E-31 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 2.99990114E+18 1.77470698E+02 1.00000000E+05 1.11318985E+01 4.93031801E+03 2.42538740E+01 2.47919333E-32 2.74123807E-06 1.77506223E-39 1.77506223E-39 1.77506223E-39 1.77506223E-39 1.82421182E-39 3.35031487E-17 8.71905260E-06 4.41204022E-07 2.40301981E-25 1.13385913E-18 3.97455781E-07 1.01087510E-06 4.96222393E-01 7.96812847E-22 8.58392852E-18 1.00000000E-40 1.00000000E-40 1.92108744E-40 1.07382883E-28 1.82135924E-20 2.18433567E-19 2.60182712E-16 3.02150699E-24 1.80013629E-23 1.65122374E-23 5.46273660E-12 8.78128604E-14 2.78810269E-11 2.28002399E-02 3.66287011E-32 3.14286309E-29 1.42654338E-11 1.00000000E-40 1.00000000E-40 1.00039590E-27 1.64529075E-30 1.05172224E-14 2.40059392E-10 6.10742343E-17 2.31840223E-17 1.38575421E-13 4.34736053E-08 3.92777348E-15 2.92541386E-23 4.65941234E-27 7.18407705E-09 1.30021735E-31 1.44571444E-19 4.54690582E-28 4.90428415E-29 4.13427776E-35 1.00000000E-40 9.83055423E-28 5.84030006E-28 5.91725856E-15 1.76562178E-35 1.00000000E-40 3.32450371E-33 1.00000000E-40 8.93530115E-40 4.70344458E-11 2.15235128E-27 7.35955074E-28 1.00000000E-40 1.00000000E-40 7.42719769E-30 7.64102231E-31 6.31168050E-27 6.48171242E-38 2.56426371E-23 8.36069034E-20 1.07878868E-18 8.78062200E-31 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 2.66732330E+18 1.77415248E+02 1.00000000E+05 1.25603039E+01 5.61338828E+03 2.66764563E+01 8.06438946E-32 3.11975029E-06 2.00056433E-39 2.00056433E-39 2.00056433E-39 2.00056433E-39 2.05828530E-39 3.22359403E-17 8.90295741E-06 4.90460249E-07 2.26284887E-25 1.21501050E-18 4.52744281E-07 1.12900267E-06 5.02523849E-01 7.16148383E-22 8.30201850E-18 1.00000000E-40 1.00000000E-40 1.79699610E-40 1.02355342E-28 1.83456819E-20 2.84051415E-19 2.63247976E-16 2.49633971E-24 1.49860686E-23 1.64066575E-23 6.38294681E-12 9.67080235E-14 3.66672247E-11 2.53486116E-02 4.21988408E-32 3.13085465E-29 1.42164105E-11 1.00000000E-40 1.00000000E-40 1.00569462E-27 1.63975176E-30 7.93696451E-15 2.36713129E-10 5.98638603E-17 2.24201497E-17 1.32040394E-13 4.43213537E-08 3.83252281E-15 2.48754285E-23 3.04342298E-27 7.42190329E-09 1.30920374E-31 1.45374814E-19 4.51721519E-28 4.78450471E-29 4.16171860E-35 1.00000000E-40 9.94506843E-28 5.78791809E-28 5.49420963E-15 1.77384266E-35 1.00000000E-40 3.29032605E-33 1.00000000E-40 9.43883120E-40 4.86263158E-11 1.81828800E-27 8.51358633E-28 1.00000000E-40 1.00000000E-40 7.34673307E-30 7.56886523E-31 6.35563541E-27 7.38218175E-38 2.55676709E-23 7.42053798E-20 1.08538621E-18 8.92072333E-31 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.36853913E+18 1.77229518E+02 1.00000000E+05 1.42057405E+01 6.41372215E+03 2.94624835E+01 3.43998979E-31 3.56564955E-06 2.25985116E-39 2.25985116E-39 2.25985116E-39 2.25985116E-39 2.32792381E-39 3.06028734E-17 9.11614599E-06 5.34433897E-07 2.22956879E-25 1.31313129E-18 5.15851167E-07 1.26387875E-06 5.10294109E-01 6.32807743E-22 7.98464174E-18 1.00000000E-40 1.00000000E-40 1.69737207E-40 9.66145042E-29 1.85288786E-20 3.61403291E-19 2.66855999E-16 2.07001357E-24 1.25270499E-23 1.63194884E-23 7.44667666E-12 1.05642278E-13 4.67178457E-11 2.80188656E-02 4.87458808E-32 3.12317293E-29 1.41847056E-11 1.00000000E-40 1.00000000E-40 1.01352480E-27 1.63633739E-30 6.11838139E-15 2.33319021E-10 5.93289497E-17 2.20723159E-17 1.25655381E-13 4.53045194E-08 3.72176518E-15 2.09123526E-23 2.12887828E-27 7.69655815E-09 1.32182240E-31 1.46554381E-19 4.49339777E-28 4.66299251E-29 4.20054703E-35 1.00371042E-40 1.00902588E-27 5.74232199E-28 5.07265885E-15 1.78444234E-35 1.00000000E-40 3.25838365E-33 1.00000000E-40 1.00790371E-39 5.05226780E-11 1.52161281E-27 9.85083882E-28 1.00000000E-40 1.00000000E-40 7.27115259E-30 7.50148678E-31 6.41725556E-27 8.39575260E-38 2.54667105E-23 6.85387950E-20 1.09435095E-18 9.10216778E-31 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.09935246E+18 1.77015529E+02 1.00000000E+05 1.61174632E+01 7.36205890E+03 3.26960600E+01 1.78261993E-30 4.09774705E-06 2.56050814E-39 2.56050814E-39 2.56050814E-39 2.56050814E-39 2.64119950E-39 2.89797922E-17 9.36106383E-06 5.78585157E-07 2.57298611E-25 1.43797682E-18 5.88054644E-07 1.41818896E-06 5.19606423E-01 5.56991597E-22 7.62526671E-18 1.00000000E-40 1.00000000E-40 1.62582748E-40 9.10645422E-29 1.87660445E-20 4.50319171E-19 2.71002787E-16 1.71915747E-24 1.04941219E-23 1.62489017E-23 8.67565468E-12 1.14417346E-13 5.81347176E-11 3.08073130E-02 5.64404981E-32 3.11956959E-29 1.41690531E-11 1.00000000E-40 1.00000000E-40 1.02399267E-27 1.63490931E-30 4.82662469E-15 2.29802962E-10 5.95882047E-17 2.20323770E-17 1.20165024E-13 4.64337131E-08 3.61222136E-15 1.75016258E-23 1.71982641E-27 8.01205585E-09 1.33827462E-31 1.48127642E-19 4.47500618E-28 4.53777990E-29 4.25137436E-35 1.00916595E-40 1.02682136E-27 5.70277514E-28 4.68382777E-15 1.79728238E-35 1.00000000E-40 3.22799113E-33 1.00000000E-40 1.09117243E-39 5.29139565E-11 1.27037880E-27 1.13953976E-27 1.00000000E-40 1.00000000E-40 7.19927071E-30 7.43757314E-31 6.49752463E-27 9.53709065E-38 2.53417012E-23 7.36422658E-20 1.10575535E-18 9.32838553E-31 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 1.85777222E+18 1.76740402E+02 1.00000000E+05 1.83473659E+01 8.49479708E+03 3.64619577E+01 1.02730532E-29 4.73917987E-06 2.91044663E-39 2.91044663E-39 2.91044663E-39 2.91044663E-39 3.00661903E-39 2.73292306E-17 9.63801040E-06 6.21116062E-07 4.07734669E-25 1.59630959E-18 6.70705420E-07 1.59472030E-06 5.30390572E-01 4.87286810E-22 7.21436648E-18 1.00000000E-40 1.00000000E-40 1.57941225E-40 8.56021581E-29 1.90555395E-20 5.49560820E-19 2.75612491E-16 1.42892961E-24 8.80568977E-24 1.61884778E-23 1.00922466E-11 1.22576980E-13 7.10589624E-11 3.36557247E-02 6.54657921E-32 3.11892595E-29 1.41642032E-11 1.00000000E-40 1.00000000E-40 1.03694929E-27 1.63487065E-30 3.87237106E-15 2.26017368E-10 6.06993443E-17 2.23138285E-17 1.15425854E-13 4.77086133E-08 3.50137116E-15 1.45468543E-23 1.74824814E-27 8.37093235E-09 1.35844022E-31 1.50075651E-19 4.46033781E-28 4.40539036E-29 4.31378563E-35 1.01519090E-40 1.04786216E-27 5.66692038E-28 4.31666399E-15 1.81173168E-35 1.00000000E-40 3.19751022E-33 1.00000000E-40 1.19851315E-39 5.59817835E-11 1.05697845E-27 1.31716857E-27 1.00000000E-40 1.00000000E-40 7.12775309E-30 7.37360632E-31 6.59586668E-27 1.08204628E-37 2.51861994E-23 1.07809775E-19 1.11938661E-18 9.60103714E-31 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 1.64189268E+18 1.76353157E+02 1.00000000E+05 2.09495558E+01 9.85653428E+03 4.08462798E+01 6.12398203E-29 5.51961485E-06 3.31780644E-39 3.31780644E-39 3.31780644E-39 3.31780644E-39 3.43305822E-39 2.54399337E-17 9.94800139E-06 6.54010649E-07 9.19960903E-25 1.79587114E-18 7.65377553E-07 1.79673481E-06 5.42587035E-01 4.19164013E-22 6.74246672E-18 1.00000000E-40 1.00000000E-40 1.55520111E-40 7.97008661E-29 1.93972065E-20 6.56459182E-19 2.80623836E-16 1.18869173E-24 7.40387342E-24 1.61326032E-23 1.17210739E-11 1.29445368E-13 8.56843138E-11 3.64249793E-02 7.60294503E-32 3.12027841E-29 1.41655780E-11 1.00000000E-40 1.00000000E-40 1.05231823E-27 1.63570286E-30 3.13196377E-15 2.21819497E-10 6.27690259E-17 2.30537272E-17 1.10965201E-13 4.91322226E-08 3.37615021E-15 1.18824777E-23 2.24834506E-27 8.77662794E-09 1.38230483E-31 1.52390443E-19 4.44791925E-28 4.26242794E-29 4.38769772E-35 1.02156190E-40 1.07220015E-27 5.63268615E-28 3.94533503E-15 1.82724072E-35 1.00000000E-40 3.16543190E-33 1.00000000E-40 1.33686923E-39 5.99178615E-11 8.71007810E-28 1.52068339E-27 1.00000000E-40 1.00000000E-40 7.05354567E-30 7.30635759E-31 6.71222050E-27 1.22618286E-37 2.49939653E-23 2.22595006E-19 1.13509937E-18 9.92291807E-31 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.44873398E+18 1.75899015E+02 1.00000000E+05 2.40110233E+01 1.15190463E+04 4.59983685E+01 3.59239271E-28 6.48698712E-06 3.79578114E-39 3.79578114E-39 3.79578114E-39 3.79578114E-39 3.93480399E-39 2.34906717E-17 1.02949773E-05 6.79096457E-07 2.53192444E-24 2.05641353E-18 8.74113005E-07 2.02852212E-06 5.56254629E-01 3.56487287E-22 6.20180471E-18 1.00000000E-40 1.00000000E-40 1.55838777E-40 7.37824302E-29 1.97964936E-20 7.71338893E-19 2.86051698E-16 9.88011105E-25 6.23030249E-24 1.60796237E-23 1.35917415E-11 1.34701160E-13 1.02290105E-10 3.89928264E-02 8.83856680E-32 3.12343477E-29 1.41720712E-11 1.00000000E-40 1.00000000E-40 1.07031575E-27 1.63728870E-30 2.58471910E-15 2.17112745E-10 6.60881915E-17 2.43315239E-17 1.07293652E-13 5.07216767E-08 3.24469515E-15 9.52036483E-24 3.33514051E-27 9.23555010E-09 1.41025339E-31 1.55107067E-19 4.43737558E-28 4.10630764E-29 4.47428891E-35 1.02826474E-40 1.10020181E-27 5.59937363E-28 3.57657546E-15 1.84371012E-35 1.00000000E-40 3.13097470E-33 1.00000000E-40 1.51993145E-39 6.49418672E-11 7.13129214E-28 1.75347911E-27 1.00000000E-40 1.00000000E-40 6.97523198E-30 7.23428399E-31 6.84846495E-27 1.38821527E-37 2.47641241E-23 5.53821036E-19 1.15305166E-18 1.03001760E-30 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
