alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
1.24379000E+01 1.96694000E-01 8.05712749E+18 1.76818456E+02 1.00000000E+05 3.18174300E+00 7.60931605E+02 4.01888785E-07 9.04400498E-32 1.70723063E-07 2.91423606E-40 2.91423606E-40 2.91423606E-40 2.91423606E-40 2.91768793E-40 5.22966285E-18 1.09163912E-05 3.88805104E-07 1.99389991E-25 5.49048113E-20 1.37072569E-07 5.21889641E-07 7.97123115E-01 3.36288403E-22 1.16893741E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.02878452E-34 1.63320573E-26 6.79551694E-20 3.36479708E-17 1.17728116E-24 7.57079613E-24 2.49749606E-21 3.59077097E-12 4.50615132E-14 9.22607522E-14 1.45248074E-02 3.45728094E-33 4.80793436E-32 1.41616206E-12 1.10476307E-40 1.00000000E-40 2.38412285E-33 3.78686144E-32 1.35616724E-13 7.03998901E-11 1.90414944E-17 3.97726191E-18 5.85335626E-15 5.44102722E-08 4.86149641E-16 9.25555421E-24 2.00960549E-26 2.29029674E-09 4.91872746E-36 1.08062834E-25 1.09278398E-29 5.10367633E-34 1.86556202E-39 1.84078349E-40 1.28357441E-31 5.01859365E-33 6.63899888E-15 1.76685813E-35 1.00000000E-40 1.20006840E-34 1.00000000E-40 1.00000000E-40 3.83364377E-12 3.30993107E-31 2.21752374E-28 1.00000000E-40 1.00000000E-40 1.40220721E-33 1.26005934E-35 1.06687169E-31 1.01018142E-38 2.37443501E-28 1.62342243E-19 4.90548118E-23 8.27075909E-35 3.64660000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.36224000E+01 1.76553000E-01 7.33068950E+18 1.74440368E+02 1.00000000E+05 3.55471167E+00 8.31670954E+02 8.39292657E-07 1.89291448E-31 1.86639648E-07 3.16118301E-40 3.16118301E-40 3.16118301E-40 3.16118301E-40 3.16501502E-40 3.98927788E-18 1.11473886E-05 2.85081312E-07 7.87944415E-25 6.79772587E-20 1.58852234E-07 5.72087421E-07 7.73432950E-01 2.17856349E-22 1.03813199E-18 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.48439720E-35 1.58056585E-26 6.60042124E-20 3.36270151E-17 9.84061835E-25 6.47423726E-24 2.41619369E-21 4.18075125E-12 4.80493504E-14 1.20224391E-13 1.24327956E-02 3.45709512E-33 4.80400569E-32 1.40974399E-12 1.13498253E-40 1.00000000E-40 2.43610642E-33 3.78062229E-32 1.13584188E-13 6.92700719E-11 2.25482159E-17 4.66837701E-18 4.63417856E-15 5.55273954E-08 4.45336609E-16 5.52735206E-24 1.89857015E-26 2.35131961E-09 4.94699279E-36 1.04318952E-25 1.08591987E-29 4.74358611E-34 1.87862920E-39 1.85551729E-40 1.29340972E-31 4.89410622E-33 4.86194759E-15 1.79485749E-35 1.00000000E-40 1.17329895E-34 1.00000000E-40 1.00000000E-40 4.34703018E-12 1.60253340E-31 2.14409653E-28 1.00000000E-40 1.00000000E-40 1.35001253E-33 1.21289445E-35 1.11850539E-31 1.16689062E-38 2.29680163E-28 4.83248856E-19 4.85340220E-23 8.11521616E-35 7.93615000E-39 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.48070000E+01 1.58735000E-01 6.67480457E+18 1.72246680E+02 1.00000000E+05 3.94349524E+00 9.07611601E+02 1.74032878E-06 4.30867955E-31 2.04141983E-07 3.42799228E-40 3.42799228E-40 3.42799228E-40 3.42799228E-40 3.43224524E-40 3.04801812E-18 1.13713061E-05 2.08453621E-07 2.57194261E-24 8.51448445E-20 1.82421367E-07 6.25833789E-07 7.45199537E-01 1.42213947E-22 8.96411375E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.50212705E-35 1.52799972E-26 6.08066122E-20 3.35207762E-17 8.09148015E-25 5.47573769E-24 2.31829143E-21 4.84002149E-12 4.96453866E-14 1.43950929E-13 1.05974789E-02 3.45681951E-33 4.78930943E-32 1.39901332E-12 1.16080339E-40 1.00000000E-40 2.49155779E-33 3.76561966E-32 9.76694177E-14 6.78139451E-11 2.67814312E-17 5.71063515E-18 3.78890953E-15 5.66053522E-08 4.01822174E-16 3.21226495E-24 2.20481842E-26 2.41429560E-09 4.97071276E-36 1.00594920E-25 1.07583796E-29 4.36966355E-34 1.88998978E-39 1.86428790E-40 1.30201573E-31 4.75839281E-33 3.45385425E-15 1.81533509E-35 1.00000000E-40 1.14152913E-34 1.00000000E-40 1.00000000E-40 4.89476791E-12 7.62203109E-32 2.06684080E-28 1.00000000E-40 1.00000000E-40 1.29540366E-33 1.16306370E-35 1.17634618E-31 1.34023772E-38 2.21210701E-28 1.19114854E-18 4.79693377E-23 7.96763134E-35 1.68303000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.59916000E+01 1.42810000E-01 6.09039668E+18 1.69836002E+02 1.00000000E+05 4.34522652E+00 9.89669439E+02 3.59615484E-06 1.48455672E-30 2.23692301E-07 3.71968693E-40 3.71968693E-40 3.71968693E-40 3.71968693E-40 3.72441156E-40 2.22469320E-18 1.15821620E-05 1.45490939E-07 7.22255385E-24 1.08666994E-19 2.07678833E-07 6.82948452E-07 7.11434831E-01 8.79314480E-23 7.42639397E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.89930893E-35 1.47490117E-26 5.15735260E-20 3.33060929E-17 6.56025810E-25 4.59253678E-24 2.19992085E-21 5.56979651E-12 4.90108303E-14 1.52675581E-13 8.75171960E-03 3.45418343E-33 4.76059137E-32 1.38277595E-12 1.18409411E-40 1.00000000E-40 2.55023802E-33 3.73913169E-32 9.08809916E-14 6.60057775E-11 3.19394823E-17 7.39205031E-18 3.19135327E-15 5.76140291E-08 3.50555289E-16 1.72141930E-24 2.75421775E-26 2.47841266E-09 4.98755567E-36 9.68505071E-26 1.06163225E-29 3.97415416E-34 1.89874289E-39 1.86540871E-40 1.30875889E-31 4.60790005E-33 2.31784008E-15 1.82611916E-35 1.00000000E-40 1.10345144E-34 1.00000000E-40 1.00000000E-40 5.48381479E-12 3.35602123E-32 1.98300228E-28 1.00000000E-40 1.00000000E-40 1.23677534E-33 1.10950173E-35 1.24089415E-31 1.53049206E-38 2.11866750E-28 2.47561994E-18 4.73393982E-23 7.81688140E-35 3.20502000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.71761000E+01 1.28408000E-01 5.55296878E+18 1.67487950E+02 1.00000000E+05 4.75820254E+00 1.07816090E+03 7.37674131E-06 1.18491179E-29 2.45567472E-07 4.03810534E-40 4.03810534E-40 4.03810534E-40 4.03810534E-40 4.04335690E-40 1.63847789E-18 1.17931001E-05 1.01945272E-07 1.74360203E-23 1.40500409E-19 2.35004176E-07 7.44410651E-07 6.72828247E-01 5.51378154E-23 5.84608969E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.81090288E-35 1.42319678E-26 4.01730829E-20 3.30241543E-17 5.21691303E-25 3.79247897E-24 2.06311363E-21 6.38078447E-12 4.62019264E-14 1.42718618E-13 7.22921021E-03 3.45123817E-33 4.72340269E-32 1.36252529E-12 1.20582395E-40 1.00000000E-40 2.61553103E-33 3.70531209E-32 9.67269375E-14 6.39555004E-11 3.81287185E-17 1.05730886E-17 2.93520614E-15 5.86187756E-08 3.01350111E-16 8.64032442E-25 3.28353540E-26 2.54661019E-09 5.00345046E-36 9.32125014E-26 1.04445062E-29 3.56204225E-34 1.90713197E-39 1.86083150E-40 1.31518051E-31 4.44805653E-33 1.54414841E-15 1.82883444E-35 1.00000000E-40 1.06019542E-34 1.00000000E-40 1.00000000E-40 6.12788688E-12 1.43881054E-32 1.89402800E-28 1.00000000E-40 1.00000000E-40 1.17528749E-33 1.05344536E-35 1.31409755E-31 1.74096131E-38 2.01923077E-28 4.42990611E-18 4.67027513E-23 7.66575996E-35 5.67968000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.83607000E+01 1.15307000E-01 5.06438600E+18 1.64909468E+02 1.00000000E+05 5.19400401E+00 1.17649992E+03 1.51841566E-05 1.67398932E-28 2.70829612E-07 4.39606251E-40 4.39606251E-40 4.39606251E-40 4.39606251E-40 4.40191656E-40 1.15963371E-18 1.20088208E-05 6.88093341E-08 3.79814606E-23 1.85669791E-19 2.64721798E-07 8.10889610E-07 6.29622581E-01 3.29039232E-23 4.34476472E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.96337800E-35 1.37345028E-26 2.87750960E-20 3.26910271E-17 4.09974496E-25 3.09710910E-24 1.90870250E-21 7.28197667E-12 4.16819479E-14 1.20536138E-13 5.81741816E-03 3.44673947E-33 4.67969192E-32 1.33872146E-12 1.22716317E-40 1.00000000E-40 2.68887885E-33 3.66545278E-32 1.12104920E-13 6.17162211E-11 4.58379353E-17 1.66067044E-17 2.88988786E-15 5.96428395E-08 2.50347483E-16 4.04334548E-25 3.59220016E-26 2.62004699E-09 5.02041163E-36 8.97173680E-26 1.02464111E-29 3.13908608E-34 1.91592049E-39 1.85119229E-40 1.32180643E-31 4.28050242E-33 1.01253891E-15 1.82393165E-35 1.00000000E-40 1.01211028E-34 1.00000000E-40 1.00000000E-40 6.82985049E-12 5.81569571E-33 1.80008455E-28 1.00000000E-40 1.00000000E-40 1.11123702E-33 9.95228870E-36 1.39709672E-31 1.97439899E-38 1.91473911E-28 7.00216803E-18 4.60781780E-23 7.51284597E-35 9.44177000E-38 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
1.95452000E+01 1.03355000E-01 4.61331221E+18 1.62268926E+02 1.00000000E+05 5.65386499E+00 1.28667842E+03 3.33304611E-05 3.13300102E-27 3.00463112E-07 4.80025474E-40 4.80025474E-40 4.80025474E-40 4.80025474E-40 4.80680167E-40 8.03355063E-19 1.22393990E-05 4.52574144E-08 7.62639605E-23 2.51765175E-19 2.97272416E-07 8.83506718E-07 5.82049039E-01 1.90827882E-23 3.03712295E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.35411979E-35 1.32671703E-26 1.92343031E-20 3.23325510E-17 3.18274724E-25 2.49136653E-24 1.73732015E-21 8.28604723E-12 3.62765311E-14 9.51660251E-14 4.59499222E-03 3.44080365E-33 4.63300909E-32 1.31219320E-12 1.24887570E-40 1.00000000E-40 2.77327459E-33 3.62205266E-32 1.32776785E-13 5.93465786E-11 5.56429108E-17 2.83943293E-17 3.01231348E-15 6.07359368E-08 2.02248759E-16 1.79820509E-25 3.60405646E-26 2.70126774E-09 5.04260515E-36 8.64331465E-26 1.00283562E-29 2.71390425E-34 1.92669647E-39 1.83768565E-40 1.32972900E-31 4.10787552E-33 6.70303597E-16 1.81232362E-35 1.00000000E-40 9.59673933E-35 1.00000000E-40 1.00000000E-40 7.59380376E-12 2.33493199E-33 1.70180731E-28 1.00000000E-40 1.00000000E-40 1.04513672E-33 9.35333861E-36 1.49208240E-31 2.23426086E-38 1.80633764E-28 1.00165818E-17 4.55026958E-23 7.36086836E-35 1.48455000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.07298000E+01 9.24529000E-02 4.19763986E+18 1.59526222E+02 1.00000000E+05 6.14440553E+00 1.41306636E+03 9.69028437E-05 6.15748678E-26 3.36405648E-07 5.26328970E-40 5.26328970E-40 5.26328970E-40 5.26328970E-40 5.27064433E-40 5.46864693E-19 1.24823710E-05 2.90042324E-08 1.45921083E-22 3.52006742E-19 3.32865453E-07 9.62649519E-07 5.29563533E-01 1.07726619E-23 1.99458880E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.26759632E-36 1.28252797E-26 1.21723956E-20 3.19372380E-17 2.43644121E-25 1.96576384E-24 1.54728174E-21 9.39997868E-12 3.06843307E-14 7.31197732E-14 3.56014458E-03 3.42978542E-33 4.58171488E-32 1.28224003E-12 1.27060349E-40 1.00000000E-40 2.86911734E-33 3.57351904E-32 1.54257874E-13 5.68254848E-11 6.83829838E-17 5.16216004E-17 3.24671447E-15 6.18853599E-08 1.58967871E-16 7.70556173E-26 3.37119076E-26 2.79020795E-09 5.06886457E-36 8.33280021E-26 9.78496069E-30 2.29421552E-34 1.93901568E-39 1.81943713E-40 1.33863789E-31 3.92780330E-33 4.50586856E-16 1.79285276E-35 1.00000000E-40 9.02150200E-35 1.00000000E-40 1.00000000E-40 8.41895755E-12 1.01265887E-33 1.59776310E-28 1.00000000E-40 1.00000000E-40 9.76177303E-34 8.73039852E-36 1.60007669E-31 2.52165568E-38 1.69282025E-28 1.33690990E-17 4.49632736E-23 7.20488062E-35 2.24578000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.19144000E+01 8.25243000E-02 3.81895301E+18 1.56514382E+02 1.00000000E+05 6.68946749E+00 1.56655221E+03 5.12493797E-04 1.10859466E-24 3.83066400E-07 5.81553781E-40 5.81553781E-40 5.81553781E-40 5.81553781E-40 5.82386785E-40 3.58969178E-19 1.27387271E-05 1.77163194E-08 2.75820868E-22 5.13258793E-19 3.71799085E-07 1.04897632E-06 4.71669711E-01 5.75757406E-24 1.23424785E-19 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.19261136E-36 1.24083966E-26 7.33712917E-21 3.15011899E-17 1.83509916E-25 1.51644270E-24 1.33739419E-21 1.06339371E-11 2.53154748E-14 5.76264578E-14 2.66641649E-03 3.41096207E-33 4.52537542E-32 1.24846843E-12 1.29245546E-40 1.00000000E-40 2.97778285E-33 3.51917785E-32 1.73460723E-13 5.41396162E-11 8.55516566E-17 9.87279803E-17 3.53450167E-15 6.30954740E-08 1.20246173E-16 3.14978239E-26 3.01544843E-26 2.88764813E-09 5.09949577E-36 8.03979999E-26 9.51321537E-30 1.89064173E-34 1.95299445E-39 1.79601830E-40 1.34860786E-31 3.73889596E-33 3.03597707E-16 1.76474776E-35 1.00000000E-40 8.39002638E-35 1.00000000E-40 1.00000000E-40 9.30891671E-12 5.31706019E-34 1.48694212E-28 1.00000000E-40 1.00000000E-40 9.03786299E-34 8.07831940E-36 1.72271092E-31 2.83708808E-38 1.57334711E-28 1.70024344E-17 4.44604932E-23 7.04231218E-35 3.29438000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.30989000E+01 7.35050000E-02 3.46697106E+18 1.53561867E+02 1.00000000E+05 7.32164387E+00 1.76797147E+03 6.27789008E-03 1.67588703E-23 4.50154530E-07 6.50592802E-40 6.50592802E-40 6.50592802E-40 6.50592802E-40 6.51549203E-40 2.35439980E-19 1.30255339E-05 1.04510044E-08 5.21133459E-22 7.91231365E-19 4.14882515E-07 1.14461535E-06 4.06587554E-01 3.01015801E-24 7.23713082E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.20996872E-36 1.20309765E-26 4.25130231E-21 3.10533981E-17 1.34104505E-25 1.12797516E-24 1.10463879E-21 1.20137510E-11 2.04766703E-14 5.16293819E-14 1.94698622E-03 3.38515582E-33 4.46844214E-32 1.21159820E-12 1.31614093E-40 1.00000000E-40 3.10500729E-33 3.46199281E-32 1.89209071E-13 5.13119415E-11 1.09800576E-16 1.96321605E-16 3.84510783E-15 6.44499283E-08 8.85245167E-17 1.23636834E-26 2.67244752E-26 2.99832125E-09 5.14117201E-36 7.77352707E-26 9.21857383E-30 1.51448804E-34 1.97118830E-39 1.76876939E-40 1.36139329E-31 3.54266199E-33 2.06702541E-16 1.72872004E-35 1.00000000E-40 7.69933739E-35 1.00000000E-40 1.00000000E-40 1.02802808E-11 3.88395118E-34 1.36898013E-28 1.00000000E-40 1.00000000E-40 8.27745419E-34 7.39509917E-36 1.86434800E-31 3.18207559E-38 1.44774532E-28 2.08220647E-17 4.40488501E-23 6.87821802E-35 4.73890000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.42835000E+01 6.53356000E-02 3.15092299E+18 1.50185779E+02 1.00000000E+05 8.14119028E+00 2.07342612E+03 1.16433566E-01 1.89271053E-22 5.64745980E-07 7.49258546E-40 7.49258546E-40 7.49258546E-40 7.49258546E-40 7.50392260E-40 1.60814854E-19 1.33021930E-05 5.88211057E-09 1.02078812E-21 1.34952874E-18 4.61144752E-07 1.24675280E-06 3.22920795E-01 1.56322997E-24 4.02772234E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.11562123E-36 1.16540495E-26 2.44693413E-21 3.04801192E-17 9.07306312E-26 7.72637385E-25 8.34538918E-22 1.35146238E-11 1.64870328E-14 6.40422776E-14 1.37261923E-03 3.33752672E-33 4.39496127E-32 1.16658708E-12 1.33767140E-40 1.00000000E-40 3.24320550E-33 3.38896088E-32 1.99924498E-13 4.81135667E-11 1.48368398E-16 4.03833791E-16 4.14190776E-15 6.57467569E-08 6.30063214E-17 4.60871780E-27 2.54454116E-26 3.11389052E-09 5.17777937E-36 7.50866302E-26 8.86261485E-30 1.17016661E-34 1.98741477E-39 1.73082486E-40 1.37271065E-31 3.32323805E-33 1.40474517E-16 1.67718888E-35 1.00000000E-40 6.90308602E-35 1.00000000E-40 1.00000000E-40 1.12990882E-11 4.17660764E-34 1.23608152E-28 1.00000000E-40 1.00000000E-40 7.43297120E-34 6.63817496E-36 2.02145048E-31 3.53790881E-38 1.30801776E-28 2.47984188E-17 4.35867279E-23 6.68607205E-35 6.72091000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.54680000E+01 5.79562000E-02 2.85825060E+18 1.46864326E+02 1.00000000E+05 9.33602049E+00 2.54317297E+03 5.43786664E-01 1.55323758E-21 7.57402856E-07 9.15722820E-40 9.15722820E-40 9.15722820E-40 9.15722820E-40 9.17153318E-40 1.13278061E-19 1.36183716E-05 3.12803282E-09 2.10025915E-21 2.47392710E-18 5.12742015E-07 1.36079320E-06 2.46652259E-01 8.00272693E-25 2.15060771E-20 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.39319420E-36 1.13206950E-26 1.61783882E-21 2.98936750E-17 5.87601708E-26 5.04476129E-25 5.32086201E-22 1.52037237E-11 1.42483328E-14 1.14957526E-13 9.28997381E-04 3.27952091E-33 4.32125866E-32 1.11778270E-12 1.36235776E-40 1.00000000E-40 3.40529233E-33 3.31258752E-32 2.04777218E-13 4.47417210E-11 2.39928842E-16 8.63893413E-16 4.39934845E-15 6.72310661E-08 4.32526581E-17 1.61527377E-27 3.12373752E-26 3.24633272E-09 5.22857734E-36 7.27292933E-26 8.47839188E-30 8.77053819E-35 2.00906515E-39 1.68872367E-40 1.38766645E-31 3.09310335E-33 9.48911670E-17 1.61641625E-35 1.00000000E-40 6.02957311E-35 1.00000000E-40 1.00000000E-40 1.23913924E-11 6.46178175E-34 1.09306782E-28 1.00000000E-40 1.00000000E-40 6.53307865E-34 5.83297407E-36 2.20299611E-31 3.90178875E-38 1.15922985E-28 2.88989736E-17 4.32356775E-23 6.49007782E-35 9.41382000E-37 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.66526000E+01 5.13074000E-02 2.59183145E+18 1.43380460E+02 1.00000000E+05 1.11427083E+01 3.16306686E+03 1.46304541E+00 6.50082530E-21 1.02988739E-06 1.23186703E-39 1.23186703E-39 1.23186703E-39 1.23186703E-39 1.23384652E-39 9.86293788E-20 1.39434400E-05 1.61104831E-09 4.42747783E-21 4.92489410E-18 5.69125391E-07 1.48489669E-06 1.84895257E-01 4.89136333E-25 1.10150662E-20 1.00000000E-40 1.00000000E-40 1.87773833E-40 2.19950730E-36 1.10021001E-26 1.97781074E-21 2.92128062E-17 3.68617903E-26 3.18082370E-25 1.91626520E-22 1.70672070E-11 1.67332393E-14 2.59420808E-13 6.12952654E-04 3.20161286E-33 4.23582292E-32 1.06182544E-12 1.38735643E-40 1.00000000E-40 3.58560974E-33 3.22370962E-32 2.00455960E-13 4.10866851E-11 6.43016456E-16 1.87244158E-15 4.55872865E-15 6.87504658E-08 2.91418365E-17 5.45866175E-28 5.86644229E-26 3.38934293E-09 5.28142080E-36 7.04764681E-26 8.04035522E-30 6.38554827E-35 2.03147870E-39 1.63768838E-40 1.40303550E-31 2.84214564E-33 6.50113620E-17 1.54145532E-35 1.00000000E-40 5.05422251E-35 1.00000000E-40 1.00000000E-40 1.34785496E-11 1.79982603E-33 9.35597081E-29 1.00000000E-40 1.00000000E-40 5.55093293E-34 4.95538826E-36 2.40679983E-31 4.23064473E-38 9.96802536E-29 3.26206876E-17 4.28900432E-23 6.27181931E-35 1.30958000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.78372000E+01 4.53327000E-02 2.34963094E+18 1.39742546E+02 1.00000000E+05 1.36791991E+01 3.71053366E+03 3.06166976E+00 1.30526404E-20 1.28704582E-06 1.83406907E-39 1.83406907E-39 1.83406907E-39 1.83406907E-39 1.83705318E-39 3.87173401E-19 1.43414374E-05 7.91745333E-10 9.91690811E-21 2.28275149E-17 6.33581667E-07 1.62727666E-06 1.35377252E-01 1.28399654E-24 5.43481379E-21 1.00000000E-40 1.00000000E-40 1.16042288E-38 8.57149281E-36 1.07456795E-26 8.50663722E-21 2.85535792E-17 2.23371525E-26 1.93250457E-25 5.86757869E-23 1.91978437E-11 3.62431691E-14 6.37570724E-13 3.90451810E-04 3.11665729E-33 4.15579229E-32 1.00251811E-12 1.41914998E-40 1.00000000E-40 3.80323019E-33 3.13498621E-32 1.83403782E-13 3.73607462E-11 3.40794658E-15 4.27865420E-15 4.75456095E-15 7.06191839E-08 1.91754582E-17 1.76272759E-28 1.65871980E-25 3.55974381E-09 5.36018667E-36 6.86302050E-26 7.57722273E-30 4.57780498E-35 2.06384332E-39 1.58438906E-40 1.42515367E-31 2.57951201E-33 5.21103565E-17 1.45769489E-35 1.00000000E-40 3.98641634E-35 1.00000000E-40 1.00000000E-40 1.44966016E-11 1.15191941E-32 7.65695287E-29 1.00000000E-40 1.00000000E-40 4.49738625E-34 4.01497382E-36 2.64731212E-31 4.47306351E-38 8.22941023E-29 3.61947688E-17 4.27380859E-23 6.05554082E-35 1.81907000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.90217000E+01 3.99771000E-02 2.12610795E+18 1.36189208E+02 1.00000000E+05 1.62689782E+01 3.63497938E+03 5.36020609E+00 1.50367038E-20 1.28242432E-06 2.84845007E-39 2.84845007E-39 2.84845007E-39 2.84845007E-39 2.85301106E-39 5.69034180E-18 1.48363106E-05 3.63874640E-10 2.52907034E-20 4.62147216E-16 7.08431298E-07 1.79327095E-06 9.59661256E-02 1.18544279E-23 2.58728816E-21 1.00000000E-40 1.00000000E-40 1.43564129E-37 1.23239117E-34 1.05608998E-26 9.11042255E-20 2.79206785E-17 1.30335299E-26 1.12225723E-25 1.57835000E-23 2.16366053E-11 1.23557570E-13 1.55188934E-12 2.36845225E-04 3.02762472E-33 4.08324506E-32 9.39416306E-13 1.45889188E-40 1.00000000E-40 4.06888198E-33 3.04735992E-32 1.54088594E-13 3.36645439E-11 2.32377026E-14 1.25209911E-14 5.95238579E-15 7.29522874E-08 1.22995371E-17 5.38798721E-29 5.97625295E-25 3.76572273E-09 5.47272684E-36 6.72472548E-26 7.08540730E-30 3.30210416E-35 2.10920423E-39 1.53714688E-40 1.45610889E-31 2.30189159E-33 1.72747115E-16 1.36438711E-35 1.00000000E-40 2.81333725E-35 1.00000000E-40 1.00000000E-40 1.52187917E-11 9.63682290E-32 5.81049482E-29 1.00000000E-40 1.00000000E-40 3.35753380E-34 2.99827537E-36 2.93474404E-31 4.49884902E-38 6.35190516E-29 4.12804824E-17 4.28284396E-23 5.84219596E-35 2.52127000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.02063000E+01 3.51832000E-02 1.92402480E+18 1.32446775E+02 1.00000000E+05 1.67145773E+01 2.54011828E+03 7.29803714E+00 1.01181901E-20 8.64492701E-07 4.04258361E-39 4.04258361E-39 4.04258361E-39 4.04258361E-39 4.04871439E-39 4.83289471E-17 1.55037086E-05 1.65798296E-10 7.54905403E-20 5.85014975E-15 7.99158854E-07 1.99593714E-06 6.80833909E-02 6.11131840E-23 1.19584617E-21 1.00000000E-40 1.00000000E-40 6.36026481E-37 8.92256339E-34 1.04896978E-26 7.04280743E-19 2.73781819E-17 7.75313495E-27 6.36847557E-26 4.12891137E-24 2.44370090E-11 3.63545777E-13 3.52479514E-12 1.42657381E-04 2.95091123E-33 4.03066930E-32 8.74087732E-13 1.50472757E-40 1.00000000E-40 4.40896847E-33 2.96936628E-32 1.28535856E-13 3.02536945E-11 1.24491572E-13 4.92176901E-14 9.68995270E-15 7.61170410E-08 8.34910560E-18 1.78574262E-29 2.34369408E-24 4.02994186E-09 5.64529977E-36 6.65895256E-26 6.57633241E-30 2.49452686E-35 2.17771209E-39 1.51480266E-40 1.50286008E-31 2.01080851E-33 1.13294333E-15 1.26301266E-35 1.00000000E-40 1.57380733E-35 1.00000000E-40 1.00000000E-40 1.53548995E-11 5.50021054E-31 3.82498213E-29 1.00000000E-40 1.00000000E-40 2.14031818E-34 1.91298422E-36 3.29271681E-31 4.07552836E-38 4.33435589E-29 5.20311013E-17 4.33454189E-23 5.64547676E-35 3.50082000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
